RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,10.0,1.35,3c:28:6d:86:33:55,7.296,3.39,8,0.8,1676375593225,566054007,FTM_responder_9,7
-70,10.0,1.48,3c:28:6d:86:33:55,7.506,3.39,8,0.8,1676375593452,566054254,FTM_responder_9,7
-71,10.0,1.765,3c:28:6d:86:33:55,7.49,3.39,8,0.8,1676375593652,566054456,FTM_responder_9,7
-71,10.0,0.137,3c:28:6d:86:33:55,12.97,3.39,8,0.8,1676375593838,566054648,FTM_responder_9,7
-71,10.0,0.171,3c:28:6d:86:33:55,13.701,3.39,8,0.8,1676375594045,566054849,FTM_responder_9,7
-72,10.0,2.101,3c:28:6d:86:33:55,7.659,3.39,8,0.8,1676375594268,566055054,FTM_responder_9,7
-68,10.0,0.408,3c:28:6d:86:33:55,7.528,3.39,8,0.8,1676375594462,566055255,FTM_responder_9,7
-70,10.0,2.105,3c:28:6d:86:33:55,6.847,3.39,8,0.8,1676375594656,566055459,FTM_responder_9,7
-70,10.0,1.711,3c:28:6d:86:33:55,6.522,3.39,8,0.8,1676375594874,566055661,FTM_responder_9,7
-68,10.0,2.094,3c:28:6d:86:33:55,6.538,3.39,8,0.8,1676375595092,566055870,FTM_responder_9,7
-70,10.0,2.594,3c:28:6d:86:33:55,5.91,3.39,8,0.8,1676375595316,566056083,FTM_responder_9,7
-70,10.0,2.041,3c:28:6d:86:33:55,6.606,3.39,8,0.8,1676375595515,566056291,FTM_responder_9,7
-71,10.0,1.225,3c:28:6d:86:33:55,6.54,3.39,8,0.8,1676375595743,566056498,FTM_responder_9,7
-70,10.0,0.808,3c:28:6d:86:33:55,7.581,3.39,8,0.8,1676375595993,566056709,FTM_responder_9,7
-69,10.0,2.776,3c:28:6d:86:33:55,5.251,3.39,8,0.8,1676375596200,566056919,FTM_responder_9,7
-66,10.0,2.184,3c:28:6d:86:33:55,5.379,3.39,8,0.8,1676375596384,566057121,FTM_responder_9,7
-69,10.0,2.57,3c:28:6d:86:33:55,6.291,3.39,8,0.8,1676375596622,566057334,FTM_responder_9,7
-69,10.0,2.225,3c:28:6d:86:33:55,6.688,3.39,8,0.8,1676375596792,566057545,FTM_responder_9,7
-70,10.0,1.631,3c:28:6d:86:33:55,7.459,3.39,8,0.8,1676375596970,566057752,FTM_responder_9,7
-69,10.0,2.451,3c:28:6d:86:33:55,6.222,3.39,8,0.8,1676375597165,566057961,FTM_responder_9,7
-68,10.0,2.658,3c:28:6d:86:33:55,5.207,3.39,8,0.8,1676375597407,566058171,FTM_responder_9,7
-67,10.0,3.338,3c:28:6d:86:33:55,3.342,3.39,8,0.8,1676375597692,566058386,FTM_responder_9,7
-68,10.0,2.022,3c:28:6d:86:33:55,6.606,3.39,8,0.8,1676375597870,566058589,FTM_responder_9,7
-69,10.0,2.02,3c:28:6d:86:33:55,5.913,3.39,8,0.8,1676375598083,566058795,FTM_responder_9,7
-70,10.0,2.325,3c:28:6d:86:33:55,6.253,3.39,8,0.8,1676375598326,566059005,FTM_responder_9,7
-72,10.0,1.373,3c:28:6d:86:33:55,7.334,3.39,8,0.8,1676375598617,566059214,FTM_responder_9,7
-71,10.0,1.447,3c:28:6d:86:33:55,6.45,3.39,8,0.8,1676375598669,566059424,FTM_responder_9,7
-71,10.0,2.923,3c:28:6d:86:33:55,4.785,3.39,8,0.8,1676375598839,566059632,FTM_responder_9,7
-73,10.0,2.02,3c:28:6d:86:33:55,5.975,3.39,8,0.8,1676375599054,566059842,FTM_responder_9,7
-71,10.0,2.227,3c:28:6d:86:33:55,5.985,3.39,8,0.8,1676375599310,566060050,FTM_responder_9,7
-73,10.0,1.97,3c:28:6d:86:33:55,7.237,3.39,8,0.8,1676375599600,566060258,FTM_responder_9,7
-72,10.0,2.11,3c:28:6d:86:33:55,6.375,3.39,8,0.8,1676375599934,566060472,FTM_responder_9,7
-72,10.0,1.35,3c:28:6d:86:33:55,7.418,3.39,8,0.8,1676375599957,566060666,FTM_responder_9,7
-69,10.0,1.973,3c:28:6d:86:33:55,6.331,3.39,8,0.8,1676375600185,566060885,FTM_responder_9,7
-69,10.0,2.135,3c:28:6d:86:33:55,5.988,3.39,8,0.8,1676375600484,566061092,FTM_responder_9,7
-69,10.0,1.414,3c:28:6d:86:33:55,7.506,3.39,8,0.8,1676375600590,566061302,FTM_responder_9,7
-68,10.0,2.005,3c:28:6d:86:33:55,6.603,3.39,8,0.8,1676375600865,566061511,FTM_responder_9,7
-68,10.0,3.369,3c:28:6d:86:33:55,6.325,3.39,8,0.8,1676375601243,566061722,FTM_responder_9,7
-68,10.0,3.22,3c:28:6d:86:33:55,3.504,3.39,8,0.8,1676375601273,566061935,FTM_responder_9,7
-70,10.0,1.643,3c:28:6d:86:33:55,7.387,3.39,8,0.8,1676375601554,566062139,FTM_responder_9,7
-71,10.0,1.348,3c:28:6d:86:33:55,7.449,3.39,8,0.8,1676375601596,566062347,FTM_responder_9,7
-70,10.0,2.216,3c:28:6d:86:33:55,6.5,3.39,8,0.8,1676375601964,566062545,FTM_responder_9,7
-71,10.0,1.238,3c:28:6d:86:33:55,7.346,3.39,8,0.8,1676375602000,566062741,FTM_responder_9,7
-72,10.0,1.294,3c:28:6d:86:33:55,7.459,3.39,8,0.8,1676375602499,566062959,FTM_responder_9,7
-72,10.0,1.37,3c:28:6d:86:33:55,7.378,3.39,8,0.8,1676375602524,566063148,FTM_responder_9,7
-70,10.0,2.035,3c:28:6d:86:33:55,6.578,3.39,8,0.8,1676375602616,566063336,FTM_responder_9,7
-70,10.0,1.444,3c:28:6d:86:33:55,7.459,3.39,8,0.8,1676375602858,566063536,FTM_responder_9,7
-70,10.0,1.386,3c:28:6d:86:33:55,7.462,3.39,8,0.8,1676375603253,566063742,FTM_responder_9,7
-70,10.0,1.491,3c:28:6d:86:33:55,7.421,3.39,8,0.8,1676375603302,566063938,FTM_responder_9,7
-70,10.0,1.338,3c:28:6d:86:33:55,7.49,3.39,8,0.8,1676375603667,566064136,FTM_responder_9,7
-71,10.0,1.308,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375603792,566064342,FTM_responder_9,7
-70,10.0,1.358,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375603816,566064546,FTM_responder_9,7
-69,10.0,2.08,3c:28:6d:86:33:55,6.463,3.39,8,0.8,1676375604198,566064753,FTM_responder_9,7
-69,10.0,1.32,3c:28:6d:86:33:55,7.646,3.39,8,0.8,1676375604243,566064961,FTM_responder_9,7
-70,10.0,1.287,3c:28:6d:86:33:55,7.534,3.39,8,0.8,1676375604753,566065170,FTM_responder_9,7
-70,10.0,1.25,3c:28:6d:86:33:55,7.531,3.39,8,0.8,1676375604810,566065371,FTM_responder_9,7
-68,10.0,2.169,3c:28:6d:86:33:55,6.494,3.39,8,0.8,1676375604934,566065580,FTM_responder_9,7
-69,10.0,1.146,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375605238,566065795,FTM_responder_9,7
-70,10.0,1.507,3c:28:6d:86:33:55,7.459,3.39,8,0.8,1676375605287,566066007,FTM_responder_9,7
-68,10.0,1.936,3c:28:6d:86:33:55,6.572,3.39,8,0.8,1676375605812,566066219,FTM_responder_9,7
-67,10.0,2.378,3c:28:6d:86:33:55,5.682,3.39,8,0.8,1676375605860,566066421,FTM_responder_9,7
-69,10.0,2.083,3c:28:6d:86:33:55,6.538,3.39,8,0.8,1676375606032,566066630,FTM_responder_9,7
-67,10.0,2.215,3c:28:6d:86:33:55,6.185,3.39,8,0.8,1676375606362,566066829,FTM_responder_9,7
-66,10.0,1.845,3c:28:6d:86:33:55,6.538,3.39,8,0.8,1676375606416,566067058,FTM_responder_9,7
-69,10.0,2.265,3c:28:6d:86:33:55,5.866,3.39,8,0.8,1676375606965,566067276,FTM_responder_9,7
-70,10.0,1.211,3c:28:6d:86:33:55,7.609,3.39,8,0.8,1676375607036,566067479,FTM_responder_9,7
-71,10.0,1.134,3c:28:6d:86:33:55,7.646,3.39,8,0.8,1676375607082,566067681,FTM_responder_9,7
-68,10.0,2.347,3c:28:6d:86:33:55,5.76,3.39,8,0.8,1676375607405,566067876,FTM_responder_9,7
-70,10.0,2.115,3c:28:6d:86:33:55,6.641,3.39,8,0.8,1676375607645,566068092,FTM_responder_9,7
-68,10.0,2.461,3c:28:6d:86:33:55,6.069,3.39,8,0.8,1676375607711,566068303,FTM_responder_9,7
-69,10.0,2.067,3c:28:6d:86:33:55,6.548,3.39,8,0.8,1676375607909,566068511,FTM_responder_9,7
-69,10.0,1.851,3c:28:6d:86:33:55,6.317,3.39,8,0.8,1676375608359,566068720,FTM_responder_9,7
-70,10.0,1.433,3c:28:6d:86:33:55,7.693,3.39,8,0.8,1676375608420,566068930,FTM_responder_9,7
-69,10.0,2.34,3c:28:6d:86:33:55,6.898,3.39,8,0.8,1676375608460,566069132,FTM_responder_9,7
-71,10.0,1.616,3c:28:6d:86:33:55,7.5,3.39,8,0.8,1676375609012,566069341,FTM_responder_9,7
-72,10.0,0.639,3c:28:6d:86:33:55,7.65,3.39,8,0.8,1676375609061,566069525,FTM_responder_9,7
-72,10.0,0.692,3c:28:6d:86:33:55,7.612,3.39,8,0.8,1676375609123,566069729,FTM_responder_9,7
-72,10.0,0.628,3c:28:6d:86:33:55,7.728,3.39,8,0.8,1676375609522,566069929,FTM_responder_9,7
-72,10.0,0.454,3c:28:6d:86:33:55,7.725,3.39,8,0.8,1676375609899,566070127,FTM_responder_9,7
-71,10.0,1.829,3c:28:6d:86:33:55,7.35,3.39,8,0.8,1676375609935,566070331,FTM_responder_9,7
-71,10.0,0.563,3c:28:6d:86:33:55,7.615,3.39,8,0.8,1676375609966,566070524,FTM_responder_9,7
-71,10.0,0.545,3c:28:6d:86:33:55,7.578,3.39,8,0.8,1676375610112,566070730,FTM_responder_9,7
-72,10.0,0.488,3c:28:6d:86:33:55,7.69,3.39,8,0.8,1676375610579,566070929,FTM_responder_9,7
-71,10.0,2.138,3c:28:6d:86:33:55,7.622,3.39,8,0.8,1676375610654,566071127,FTM_responder_9,7
-69,10.0,1.962,3c:28:6d:86:33:55,5.002,3.39,8,0.8,1676375610692,566071330,FTM_responder_9,7
-69,10.0,2.052,3c:28:6d:86:33:55,6.518,3.39,8,0.8,1676375611382,566071537,FTM_responder_9,7
-70,10.0,1.135,3c:28:6d:86:33:55,7.031,3.39,8,0.8,1676375611436,566071747,FTM_responder_9,7
-70,10.0,1.139,3c:28:6d:86:33:55,7.453,3.39,8,0.8,1676375611480,566071951,FTM_responder_9,7
-66,10.0,1.722,3c:28:6d:86:33:55,6.069,3.39,8,0.8,1676375611521,566072165,FTM_responder_9,7
-68,10.0,1.879,3c:28:6d:86:33:55,6.597,3.39,8,0.8,1676375612280,566072377,FTM_responder_9,7
-69,10.0,1.217,3c:28:6d:86:33:55,7.381,3.39,8,0.8,1676375612406,566072591,FTM_responder_9,7
-67,10.0,1.641,3c:28:6d:86:33:55,6.65,3.39,8,0.8,1676375612437,566072795,FTM_responder_9,7
-68,10.0,1.404,3c:28:6d:86:33:55,7.2,3.39,8,0.8,1676375612468,566072995,FTM_responder_9,7
-70,10.0,1.299,3c:28:6d:86:33:55,7.412,3.39,8,0.8,1676375612597,566073157,FTM_responder_9,7
-70,10.0,1.506,3c:28:6d:86:33:55,7.506,3.39,8,0.8,1676375613154,566073413,FTM_responder_9,7
-71,10.0,0.577,3c:28:6d:86:33:55,7.346,3.39,8,0.8,1676375613242,566073594,FTM_responder_9,7
-69,10.0,1.648,3c:28:6d:86:33:55,6.497,3.39,8,0.8,1676375613285,566073777,FTM_responder_9,7
-68,10.0,2.004,3c:28:6d:86:33:55,6.769,3.39,8,0.8,1676375613687,566074043,FTM_responder_9,7
-70,10.0,0.411,3c:28:6d:86:33:55,7.415,3.39,8,0.8,1676375614058,566074229,FTM_responder_9,7
-71,10.0,0.489,3c:28:6d:86:33:55,7.421,3.39,8,0.8,1676375614115,566074404,FTM_responder_9,7
-69,10.0,1.464,3c:28:6d:86:33:55,6.685,3.39,8,0.8,1676375614208,566074665,FTM_responder_9,7
-71,10.0,0.314,3c:28:6d:86:33:55,7.534,3.39,8,0.8,1676375614241,566074855,FTM_responder_9,7
-72,10.0,0.313,3c:28:6d:86:33:55,7.543,3.39,8,0.8,1676375614888,566075028,FTM_responder_9,7
-70,10.0,0.311,3c:28:6d:86:33:55,7.446,3.39,8,0.8,1676375615115,566075292,FTM_responder_9,7
-72,10.0,0.299,3c:28:6d:86:33:55,7.5,3.39,8,0.8,1676375615175,566075452,FTM_responder_9,7
-71,10.0,1.632,3c:28:6d:86:33:55,6.022,3.39,8,0.8,1676375615215,566075707,FTM_responder_9,7
-72,10.0,0.188,3c:28:6d:86:33:55,7.493,3.39,8,0.8,1676375615366,566075901,FTM_responder_9,7
-73,10.0,0.331,3c:28:6d:86:33:55,7.456,3.39,8,0.8,1676375616186,566076113,FTM_responder_9,7
-72,10.0,0.579,3c:28:6d:86:33:55,7.506,3.39,8,0.8,1676375616244,566076324,FTM_responder_9,7
-72,10.0,0.705,3c:28:6d:86:33:55,7.543,3.39,8,0.8,1676375616294,566076532,FTM_responder_9,7
-72,10.0,0.571,3c:28:6d:86:33:55,7.465,3.39,8,0.8,1676375616345,566076690,FTM_responder_9,7
-72,10.0,0.411,3c:28:6d:86:33:55,7.681,3.39,8,0.8,1676375616369,566076951,FTM_responder_9,7
-71,10.0,0.512,3c:28:6d:86:33:55,7.465,3.39,8,0.8,1676375616935,566077165,FTM_responder_9,7
-72,10.0,0.563,3c:28:6d:86:33:55,7.618,3.39,8,0.8,1676375617414,566077459,FTM_responder_9,7
-72,10.0,0.74,3c:28:6d:86:33:55,7.534,3.39,8,0.8,1676375617444,566077650,FTM_responder_9,7
-72,10.0,0.789,3c:28:6d:86:33:55,7.591,3.39,8,0.8,1676375617486,566077850,FTM_responder_9,7
-72,10.0,0.722,3c:28:6d:86:33:55,7.618,3.39,8,0.8,1676375617508,566078047,FTM_responder_9,7
-72,10.0,0.718,3c:28:6d:86:33:55,7.737,3.39,8,0.8,1676375617764,566078247,FTM_responder_9,7
-71,10.0,0.859,3c:28:6d:86:33:55,7.503,3.39,8,0.8,1676375618396,566078437,FTM_responder_9,7
-72,10.0,0.94,3c:28:6d:86:33:55,7.534,3.39,8,0.8,1676375618522,566078633,FTM_responder_9,7
-73,10.0,0.677,3c:28:6d:86:33:55,7.378,3.39,8,0.8,1676375618594,566078837,FTM_responder_9,7
-71,10.0,1.975,3c:28:6d:86:33:55,7.293,3.39,8,0.8,1676375618650,566079025,FTM_responder_9,7
-72,10.0,1.255,3c:28:6d:86:33:55,7.537,3.39,8,0.8,1676375618766,566079215,FTM_responder_9,7
-70,10.0,1.766,3c:28:6d:86:33:55,7.721,3.39,8,0.8,1676375619162,566079400,FTM_responder_9,7
-71,10.0,0.916,3c:28:6d:86:33:55,7.618,3.39,8,0.8,1676375619610,566079603,FTM_responder_9,7
-68,10.0,0.301,3c:28:6d:86:33:55,7.228,3.39,8,0.8,1676375619742,566079805,FTM_responder_9,7
-69,10.0,1.296,3c:28:6d:86:33:55,7.368,3.39,8,0.8,1676375619832,566079998,FTM_responder_9,7
-71,10.0,1.632,3c:28:6d:86:33:55,7.381,3.39,8,0.8,1676375619881,566080198,FTM_responder_9,7
-70,10.0,1.249,3c:28:6d:86:33:55,7.575,3.39,8,0.8,1676375619902,566080398,FTM_responder_9,7
-70,10.0,1.443,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375620219,566080586,FTM_responder_9,7
-73,10.0,0.859,3c:28:6d:86:33:55,7.378,3.39,8,0.8,1676375620857,566080795,FTM_responder_9,7
-72,10.0,0.76,3c:28:6d:86:33:55,7.575,3.39,8,0.8,1676375621029,566080991,FTM_responder_9,7
-73,10.0,0.494,3c:28:6d:86:33:55,7.571,3.39,8,0.8,1676375621069,566081186,FTM_responder_9,7
-73,10.0,0.562,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375621118,566081391,FTM_responder_9,7
-72,10.0,0.4,3c:28:6d:86:33:55,7.74,3.39,8,0.8,1676375621143,566081603,FTM_responder_9,7
-73,10.0,0.361,3c:28:6d:86:33:55,7.668,3.39,8,0.8,1676375621410,566081797,FTM_responder_9,7
-71,10.0,0.357,3c:28:6d:86:33:55,7.759,3.39,8,0.8,1676375622196,566082010,FTM_responder_9,7
-73,10.0,0.293,3c:28:6d:86:33:55,7.69,3.39,8,0.8,1676375622275,566082210,FTM_responder_9,7
-73,10.0,0.255,3c:28:6d:86:33:55,7.696,3.39,8,0.8,1676375622338,566082413,FTM_responder_9,7
-71,10.0,2.209,3c:28:6d:86:33:55,6.073,3.39,8,0.8,1676375622386,566082611,FTM_responder_9,7
-72,10.0,1.267,3c:28:6d:86:33:55,7.498,3.39,8,0.8,1676375622419,566082820,FTM_responder_9,7
-72,10.0,1.184,3c:28:6d:86:33:55,7.681,3.39,8,0.8,1676375622478,566083016,FTM_responder_9,7
-68,10.0,2.088,3c:28:6d:86:33:55,6.1,3.39,8,0.8,1676375623135,566083222,FTM_responder_9,7
-70,10.0,1.639,3c:28:6d:86:33:55,7.416,3.39,8,0.8,1676375623542,566083388,FTM_responder_9,7
-72,10.0,0.482,3c:28:6d:86:33:55,7.603,3.39,8,0.8,1676375623631,566083593,FTM_responder_9,7
-72,10.0,0.421,3c:28:6d:86:33:55,7.584,3.39,8,0.8,1676375623678,566083795,FTM_responder_9,7
-73,10.0,0.451,3c:28:6d:86:33:55,7.624,3.39,8,0.8,1676375623740,566083999,FTM_responder_9,7
-72,10.0,0.589,3c:28:6d:86:33:55,7.618,3.39,8,0.8,1676375623764,566084197,FTM_responder_9,7
-73,10.0,0.853,3c:28:6d:86:33:55,7.581,3.39,8,0.8,1676375623946,566084391,FTM_responder_9,7
-71,10.0,1.115,3c:28:6d:86:33:55,7.612,3.39,8,0.8,1676375624784,566084599,FTM_responder_9,7
-70,10.0,1.949,3c:28:6d:86:33:55,5.588,3.39,8,0.8,1676375624956,566084810,FTM_responder_9,7
-71,10.0,1.737,3c:28:6d:86:33:55,6.453,3.39,8,0.8,1676375625034,566085012,FTM_responder_9,7
-70,10.0,2.124,3c:28:6d:86:33:55,6.066,3.39,8,0.8,1676375625081,566085221,FTM_responder_9,7
-72,10.0,1.507,3c:28:6d:86:33:55,6.525,3.39,8,0.8,1676375625147,566085431,FTM_responder_9,7
-70,10.0,2.172,3c:28:6d:86:33:55,5.176,3.39,8,0.8,1676375625184,566085632,FTM_responder_9,7
-73,10.0,0.527,3c:28:6d:86:33:55,7.612,3.39,8,0.8,1676375625521,566085814,FTM_responder_9,7
-70,10.0,2.011,3c:28:6d:86:33:55,5.135,3.39,8,0.8,1676375626036,566085935,FTM_responder_9,7
-73,10.0,0.42,3c:28:6d:86:33:55,7.74,3.39,8,0.8,1676375626366,566086062,FTM_responder_9,7
-73,10.0,0.608,3c:28:6d:86:33:55,7.506,3.39,8,0.8,1676375626440,566086238,FTM_responder_9,7
-73,10.0,0.549,3c:28:6d:86:33:55,7.64,3.39,8,0.8,1676375626486,566086364,FTM_responder_9,7
-73,10.0,0.62,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375626569,566086549,FTM_responder_9,7
-73,10.0,0.627,3c:28:6d:86:33:55,7.506,3.39,8,0.8,1676375626593,566086684,FTM_responder_9,7
-73,10.0,0.538,3c:28:6d:86:33:55,7.69,3.39,8,0.8,1676375626635,566086855,FTM_responder_9,7
-72,10.0,0.582,3c:28:6d:86:33:55,7.615,3.39,8,0.8,1676375626692,566086981,FTM_responder_9,7
-73,10.0,0.509,3c:28:6d:86:33:55,7.653,3.39,8,0.8,1676375626720,566087128,FTM_responder_9,7
-69,10.0,1.927,3c:28:6d:86:33:55,6.413,3.39,8,0.8,1676375627087,566087298,FTM_responder_9,7
-73,10.0,0.452,3c:28:6d:86:33:55,7.659,3.39,8,0.8,1676375627414,566087432,FTM_responder_9,7
-72,10.0,1.291,3c:28:6d:86:33:55,7.556,3.39,8,0.8,1676375627914,566087611,FTM_responder_9,7
-73,10.0,0.484,3c:28:6d:86:33:55,7.618,3.39,8,0.8,1676375627973,566087751,FTM_responder_9,7
-71,10.0,2.228,3c:28:6d:86:33:55,5.169,3.39,8,0.8,1676375628056,566087925,FTM_responder_9,7
-72,10.0,0.72,3c:28:6d:86:33:55,7.615,3.39,8,0.8,1676375628135,566088065,FTM_responder_9,7
-71,10.0,1.109,3c:28:6d:86:33:55,7.524,3.39,8,0.8,1676375628190,566088234,FTM_responder_9,7
-72,10.0,1.194,3c:28:6d:86:33:55,7.496,3.39,8,0.8,1676375628297,566088357,FTM_responder_9,7
-72,10.0,1.35,3c:28:6d:86:33:55,7.5,3.39,8,0.8,1676375628330,566088535,FTM_responder_9,7
-72,10.0,1.334,3c:28:6d:86:33:55,7.543,3.39,8,0.8,1676375628371,566088670,FTM_responder_9,7
-72,10.0,1.403,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375628555,566088839,FTM_responder_9,7
-71,10.0,1.461,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676375628798,566088986,FTM_responder_9,7
-71,10.0,1.529,3c:28:6d:86:33:55,7.417,3.39,8,0.8,1676375629389,566089150,FTM_responder_9,7
-71,10.0,1.445,3c:28:6d:86:33:55,7.537,3.39,8,0.8,1676375629582,566089291,FTM_responder_9,7
-71,10.0,1.474,3c:28:6d:86:33:55,7.543,3.39,8,0.8,1676375629662,566089470,FTM_responder_9,7
-68,10.0,2.563,3c:28:6d:86:33:55,6.294,3.39,8,0.8,1676375629711,566089601,FTM_responder_9,7
-71,10.0,1.537,3c:28:6d:86:33:55,7.534,3.39,8,0.8,1676375629761,566089794,FTM_responder_9,7
-72,10.0,1.585,3c:28:6d:86:33:55,7.465,3.39,8,0.8,1676375629804,566089930,FTM_responder_9,7
-71,10.0,1.52,3c:28:6d:86:33:55,7.571,3.39,8,0.8,1676375629846,566090103,FTM_responder_9,7
-71,10.0,1.611,3c:28:6d:86:33:55,7.41,3.39,8,0.8,1676375629873,566090229,FTM_responder_9,7
