RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-71,5.0,1.296,b0:6a:41:87:64:98,8.259,3.0,8,0.73,1676375593229,566054007,FTM_responder_14,7
-72,5.0,1.364,b0:6a:41:87:64:98,7.706,3.0,8,0.73,1676375593455,566054254,FTM_responder_14,7
-73,5.0,0.502,b0:6a:41:87:64:98,8.214,3.0,8,0.73,1676375593655,566054455,FTM_responder_14,7
-72,5.0,0.237,b0:6a:41:87:64:98,7.743,3.0,8,0.73,1676375593840,566054648,FTM_responder_14,7
-73,5.0,0.932,b0:6a:41:87:64:98,7.849,3.0,8,0.73,1676375594048,566054849,FTM_responder_14,7
-73,5.0,1.629,b0:6a:41:87:64:98,7.846,3.0,8,0.73,1676375594271,566055053,FTM_responder_14,7
-73,5.0,1.258,b0:6a:41:87:64:98,7.734,3.0,8,0.73,1676375594464,566055255,FTM_responder_14,7
-70,5.0,1.267,b0:6a:41:87:64:98,7.762,3.0,8,0.73,1676375594658,566055459,FTM_responder_14,7
-74,5.0,0.883,b0:6a:41:87:64:98,7.828,3.0,8,0.73,1676375594876,566055661,FTM_responder_14,7
-76,5.0,1.124,b0:6a:41:87:64:98,7.012,3.0,8,0.73,1676375595094,566055870,FTM_responder_14,7
-77,5.0,1.317,b0:6a:41:87:64:98,6.984,3.0,8,0.73,1676375595318,566056083,FTM_responder_14,7
-78,5.0,0.877,b0:6a:41:87:64:98,7.286,3.0,8,0.73,1676375595518,566056291,FTM_responder_14,7
-79,5.0,0.711,b0:6a:41:87:64:98,7.352,3.0,8,0.73,1676375595745,566056498,FTM_responder_14,7
-78,5.0,0.128,b0:6a:41:87:64:98,8.925,3.0,8,0.73,1676375595995,566056709,FTM_responder_14,7
-78,5.0,0.329,b0:6a:41:87:64:98,8.8,3.0,8,0.73,1676375596201,566056918,FTM_responder_14,7
-75,5.0,0.304,b0:6a:41:87:64:98,8.512,3.0,8,0.73,1676375596386,566057121,FTM_responder_14,7
-74,5.0,0.631,b0:6a:41:87:64:98,8.135,3.0,8,0.73,1676375596625,566057334,FTM_responder_14,7
-76,5.0,0.555,b0:6a:41:87:64:98,8.299,3.0,8,0.73,1676375596795,566057545,FTM_responder_14,7
-76,5.0,0.515,b0:6a:41:87:64:98,8.43,3.0,8,0.73,1676375596972,566057752,FTM_responder_14,7
-75,5.0,0.611,b0:6a:41:87:64:98,8.296,3.0,8,0.73,1676375597168,566057961,FTM_responder_14,7
-75,5.0,0.58,b0:6a:41:87:64:98,8.205,3.0,8,0.73,1676375597409,566058171,FTM_responder_14,7
-76,5.0,0.536,b0:6a:41:87:64:98,7.999,3.0,8,0.73,1676375597693,566058386,FTM_responder_14,7
