RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-55,1.15,0.47,58:cb:52:d1:81:b6,3.956,5.52,8,0.8,1676375593213,566054008,FTM_responder_3,7
-56,1.15,0.213,58:cb:52:d1:81:b6,4.127,5.52,8,0.8,1676375593442,566054254,FTM_responder_3,7
-56,1.15,0.217,58:cb:52:d1:81:b6,4.188,5.52,8,0.8,1676375593644,566054456,FTM_responder_3,7
-56,1.15,0.196,58:cb:52:d1:81:b6,4.185,5.52,8,0.8,1676375593831,566054648,FTM_responder_3,7
-55,1.15,0.26,58:cb:52:d1:81:b6,4.19,5.52,8,0.8,1676375594039,566054849,FTM_responder_3,7
-55,1.15,0.293,58:cb:52:d1:81:b6,4.042,5.52,8,0.8,1676375594259,566055054,FTM_responder_3,7
-56,1.15,0.259,58:cb:52:d1:81:b6,4.157,5.52,8,0.8,1676375594456,566055256,FTM_responder_3,7
-56,1.15,0.234,58:cb:52:d1:81:b6,4.122,5.52,8,0.8,1676375594647,566055459,FTM_responder_3,7
-55,1.15,0.312,58:cb:52:d1:81:b6,4.181,5.52,8,0.8,1676375594861,566055662,FTM_responder_3,7
-56,1.15,0.349,58:cb:52:d1:81:b6,4.038,5.52,8,0.8,1676375595085,566055870,FTM_responder_3,7
-56,1.15,0.329,58:cb:52:d1:81:b6,4.101,5.52,8,0.8,1676375595310,566056084,FTM_responder_3,7
-56,1.15,0.163,58:cb:52:d1:81:b6,4.277,5.52,8,0.8,1676375595508,566056291,FTM_responder_3,7
-55,1.15,0.295,58:cb:52:d1:81:b6,3.949,5.52,8,0.8,1676375595738,566056498,FTM_responder_3,7
-56,1.15,0.268,58:cb:52:d1:81:b6,4.176,5.52,8,0.8,1676375595987,566056709,FTM_responder_3,7
-56,1.15,0.331,58:cb:52:d1:81:b6,4.061,5.52,8,0.8,1676375596195,566056919,FTM_responder_3,7
-54,1.15,0.215,58:cb:52:d1:81:b6,4.293,5.52,8,0.8,1676375596378,566057121,FTM_responder_3,7
-56,1.15,0.386,58:cb:52:d1:81:b6,3.96,5.52,8,0.8,1676375596616,566057335,FTM_responder_3,7
-55,1.15,0.361,58:cb:52:d1:81:b6,4.005,5.52,8,0.8,1676375596784,566057545,FTM_responder_3,7
-55,1.15,0.301,58:cb:52:d1:81:b6,4.129,5.52,8,0.8,1676375596963,566057752,FTM_responder_3,7
-56,1.15,0.333,58:cb:52:d1:81:b6,4.153,5.52,8,0.8,1676375597159,566057962,FTM_responder_3,7
-55,1.15,0.324,58:cb:52:d1:81:b6,4.101,5.52,8,0.8,1676375597399,566058171,FTM_responder_3,7
-56,1.15,0.264,58:cb:52:d1:81:b6,4.127,5.52,8,0.8,1676375597686,566058387,FTM_responder_3,7
-55,1.15,0.33,58:cb:52:d1:81:b6,4.068,5.52,8,0.8,1676375597864,566058589,FTM_responder_3,7
-55,1.15,0.527,58:cb:52:d1:81:b6,4.16,5.52,8,0.8,1676375598078,566058795,FTM_responder_3,7
-56,1.15,0.487,58:cb:52:d1:81:b6,3.951,5.52,8,0.8,1676375598319,566059005,FTM_responder_3,7
-56,1.15,0.564,58:cb:52:d1:81:b6,3.974,5.52,8,0.8,1676375598609,566059215,FTM_responder_3,7
-56,1.15,0.45,58:cb:52:d1:81:b6,4.101,5.52,8,0.8,1676375598660,566059425,FTM_responder_3,7
-56,1.15,0.547,58:cb:52:d1:81:b6,4.061,5.52,8,0.8,1676375598834,566059632,FTM_responder_3,7
-56,1.15,0.578,58:cb:52:d1:81:b6,3.925,5.52,8,0.8,1676375599047,566059842,FTM_responder_3,7
-55,1.15,0.555,58:cb:52:d1:81:b6,4.003,5.52,8,0.8,1676375599304,566060050,FTM_responder_3,7
-55,1.15,0.607,58:cb:52:d1:81:b6,3.979,5.52,8,0.8,1676375599593,566060258,FTM_responder_3,7
-55,1.15,0.527,58:cb:52:d1:81:b6,4.12,5.52,8,0.8,1676375599929,566060472,FTM_responder_3,7
-55,1.15,0.427,58:cb:52:d1:81:b6,4.045,5.52,8,0.8,1676375599951,566060666,FTM_responder_3,7
-55,1.15,0.176,58:cb:52:d1:81:b6,4.237,5.52,8,0.8,1676375600180,566060885,FTM_responder_3,7
-55,1.15,0.202,58:cb:52:d1:81:b6,4.181,5.52,8,0.8,1676375600478,566061092,FTM_responder_3,7
-55,1.15,0.197,58:cb:52:d1:81:b6,4.096,5.52,8,0.8,1676375600583,566061302,FTM_responder_3,7
-55,1.15,0.287,58:cb:52:d1:81:b6,4.164,5.52,8,0.8,1676375600858,566061512,FTM_responder_3,7
