RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-63,5.0,0.471,b0:6a:41:87:64:98,2.962,3.0,8,0.73,1676374992559,565453342,FTM_responder_14,7
-68,5.0,0.479,b0:6a:41:87:64:98,2.871,3.0,8,0.73,1676374992867,565453671,FTM_responder_14,7
-67,5.0,0.488,b0:6a:41:87:64:98,2.908,3.0,8,0.73,1676374993071,565453872,FTM_responder_14,7
-69,5.0,0.158,b0:6a:41:87:64:98,3.124,3.0,8,0.73,1676374993251,565454062,FTM_responder_14,7
-67,5.0,0.513,b0:6a:41:87:64:98,2.929,3.0,8,0.73,1676374993462,565454263,FTM_responder_14,7
-71,5.0,0.476,b0:6a:41:87:64:98,3.152,3.0,8,0.73,1676374993663,565454447,FTM_responder_14,7
-69,5.0,0.448,b0:6a:41:87:64:98,2.896,3.0,8,0.73,1676374993878,565454656,FTM_responder_14,7
-68,5.0,0.149,b0:6a:41:87:64:98,3.445,3.0,8,0.73,1676374994062,565454852,FTM_responder_14,7
-67,5.0,0.267,b0:6a:41:87:64:98,3.473,3.0,8,0.73,1676374994220,565455009,FTM_responder_14,7
-70,5.0,0.651,b0:6a:41:87:64:98,2.875,3.0,8,0.73,1676374994424,565455203,FTM_responder_14,7
-70,5.0,0.439,b0:6a:41:87:64:98,2.854,3.0,8,0.73,1676374994599,565455393,FTM_responder_14,7
-70,5.0,0.242,b0:6a:41:87:64:98,3.239,3.0,8,0.73,1676374994823,565455600,FTM_responder_14,7
-68,5.0,0.12,b0:6a:41:87:64:98,3.393,3.0,8,0.73,1676374995024,565455799,FTM_responder_14,7
-71,5.0,0.258,b0:6a:41:87:64:98,3.339,3.0,8,0.73,1676374995250,565455995,FTM_responder_14,7
-69,5.0,0.122,b0:6a:41:87:64:98,3.445,3.0,8,0.73,1676374995406,565456191,FTM_responder_14,7
-69,5.0,0.316,b0:6a:41:87:64:98,3.194,3.0,8,0.73,1676374995709,565456387,FTM_responder_14,7
-68,5.0,0.229,b0:6a:41:87:64:98,3.365,3.0,8,0.73,1676374995900,565456586,FTM_responder_14,7
-68,5.0,0.282,b0:6a:41:87:64:98,3.131,3.0,8,0.73,1676374996019,565456789,FTM_responder_14,7
-67,5.0,0.22,b0:6a:41:87:64:98,3.267,3.0,8,0.73,1676374996274,565456994,FTM_responder_14,7
-66,5.0,0.302,b0:6a:41:87:64:98,3.103,3.0,8,0.73,1676374996450,565457196,FTM_responder_14,7
-68,5.0,0.352,b0:6a:41:87:64:98,3.081,3.0,8,0.73,1676374996649,565457393,FTM_responder_14,7
-65,5.0,0.199,b0:6a:41:87:64:98,3.241,3.0,8,0.73,1676374996867,565457594,FTM_responder_14,7
-66,5.0,0.134,b0:6a:41:87:64:98,3.412,3.0,8,0.73,1676374997137,565457799,FTM_responder_14,7
-67,5.0,0.142,b0:6a:41:87:64:98,3.321,3.0,8,0.73,1676374997284,565457995,FTM_responder_14,7
-67,5.0,0.327,b0:6a:41:87:64:98,3.161,3.0,8,0.73,1676374997476,565458216,FTM_responder_14,7
-67,5.0,0.381,b0:6a:41:87:64:98,3.142,3.0,8,0.73,1676374997687,565458421,FTM_responder_14,7
-67,5.0,0.368,b0:6a:41:87:64:98,3.114,3.0,8,0.73,1676374997932,565458628,FTM_responder_14,7
-66,5.0,0.282,b0:6a:41:87:64:98,3.299,3.0,8,0.73,1676374998213,565458839,FTM_responder_14,7
-68,5.0,0.411,b0:6a:41:87:64:98,3.316,3.0,8,0.73,1676374998350,565459038,FTM_responder_14,7
-66,5.0,0.439,b0:6a:41:87:64:98,3.199,3.0,8,0.73,1676374998486,565459258,FTM_responder_14,7
-66,5.0,0.269,b0:6a:41:87:64:98,3.407,3.0,8,0.73,1676374998711,565459464,FTM_responder_14,7
-67,5.0,0.379,b0:6a:41:87:64:98,3.074,3.0,8,0.73,1676374998980,565459675,FTM_responder_14,7
-67,5.0,0.46,b0:6a:41:87:64:98,3.084,3.0,8,0.73,1676374999278,565459879,FTM_responder_14,7
-65,5.0,0.188,b0:6a:41:87:64:98,3.375,3.0,8,0.73,1676374999391,565460093,FTM_responder_14,7
-67,5.0,0.352,b0:6a:41:87:64:98,3.114,3.0,8,0.73,1676374999636,565460296,FTM_responder_14,7
-69,5.0,0.396,b0:6a:41:87:64:98,3.074,3.0,8,0.73,1676374999880,565460508,FTM_responder_14,7
-67,5.0,0.501,b0:6a:41:87:64:98,2.992,3.0,8,0.73,1676374999953,565460695,FTM_responder_14,7
-68,5.0,0.374,b0:6a:41:87:64:98,3.196,3.0,8,0.73,1676375000241,565460845,FTM_responder_14,7
-67,5.0,0.413,b0:6a:41:87:64:98,3.159,3.0,8,0.73,1676375000266,565461017,FTM_responder_14,7
-69,5.0,0.262,b0:6a:41:87:64:98,3.384,3.0,8,0.73,1676375000628,565461159,FTM_responder_14,7
-69,5.0,0.161,b0:6a:41:87:64:98,3.318,3.0,8,0.73,1676375000692,565461344,FTM_responder_14,7
