RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,8.4,0.289,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676374992541,565453343,FTM_responder_10,7
-67,8.4,0.207,b0:6a:41:87:65:95,4.262,0.0,8,0.0,1676374992851,565453671,FTM_responder_10,7
-69,8.4,0.197,b0:6a:41:87:65:95,4.331,0.0,8,0.0,1676374993051,565453873,FTM_responder_10,7
-68,8.4,0.135,b0:6a:41:87:65:95,4.394,0.0,8,0.0,1676374993240,565454063,FTM_responder_10,7
-68,8.4,0.119,b0:6a:41:87:65:95,4.272,0.0,8,0.0,1676374993452,565454263,FTM_responder_10,7
-67,8.4,0.195,b0:6a:41:87:65:95,4.16,0.0,8,0.0,1676374993645,565454448,FTM_responder_10,7
-71,8.4,0.068,b0:6a:41:87:65:95,4.626,0.0,8,0.0,1676374993867,565454657,FTM_responder_10,7
-70,8.4,0.255,b0:6a:41:87:65:95,4.216,0.0,8,0.0,1676374994047,565454853,FTM_responder_10,7
-67,8.4,0.183,b0:6a:41:87:65:95,4.155,0.0,8,0.0,1676374994208,565455009,FTM_responder_10,7
-68,8.4,0.212,b0:6a:41:87:65:95,4.188,0.0,8,0.0,1676374994408,565455203,FTM_responder_10,7
-68,8.4,0.183,b0:6a:41:87:65:95,4.099,0.0,8,0.0,1676374994588,565455393,FTM_responder_10,7
-67,8.4,0.159,b0:6a:41:87:65:95,3.984,0.0,8,0.0,1676374994811,565455600,FTM_responder_10,7
-67,8.4,0.144,b0:6a:41:87:65:95,4.14,0.0,8,0.0,1676374995014,565455800,FTM_responder_10,7
-68,8.4,0.136,b0:6a:41:87:65:95,3.984,0.0,8,0.0,1676374995241,565455996,FTM_responder_10,7
-68,8.4,0.18,b0:6a:41:87:65:95,4.209,0.0,8,0.0,1676374995393,565456192,FTM_responder_10,7
-68,8.4,0.125,b0:6a:41:87:65:95,4.212,0.0,8,0.0,1676374995696,565456388,FTM_responder_10,7
-67,8.4,0.194,b0:6a:41:87:65:95,4.056,0.0,8,0.0,1676374995891,565456587,FTM_responder_10,7
-68,8.4,0.205,b0:6a:41:87:65:95,4.018,0.0,8,0.0,1676374996008,565456790,FTM_responder_10,7
-66,8.4,0.141,b0:6a:41:87:65:95,4.09,0.0,8,0.0,1676374996265,565456995,FTM_responder_10,7
-67,8.4,0.177,b0:6a:41:87:65:95,4.028,0.0,8,0.0,1676374996441,565457196,FTM_responder_10,7
-66,8.4,0.174,b0:6a:41:87:65:95,4.093,0.0,8,0.0,1676374996639,565457394,FTM_responder_10,7
-66,8.4,0.215,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676374996858,565457594,FTM_responder_10,7
-67,8.4,0.11,b0:6a:41:87:65:95,4.024,0.0,8,0.0,1676374997126,565457799,FTM_responder_10,7
-67,8.4,0.208,b0:6a:41:87:65:95,3.946,0.0,8,0.0,1676374997273,565457996,FTM_responder_10,7
-68,8.4,0.094,b0:6a:41:87:65:95,4.211,0.0,8,0.0,1676374997466,565458217,FTM_responder_10,7
-68,8.4,0.172,b0:6a:41:87:65:95,3.99,0.0,8,0.0,1676374997677,565458421,FTM_responder_10,7
-68,8.4,0.192,b0:6a:41:87:65:95,4.137,0.0,8,0.0,1676374997921,565458629,FTM_responder_10,7
-69,8.4,0.176,b0:6a:41:87:65:95,3.987,0.0,8,0.0,1676374998200,565458839,FTM_responder_10,7
-69,8.4,0.099,b0:6a:41:87:65:95,4.417,0.0,8,0.0,1676374998338,565459038,FTM_responder_10,7
-69,8.4,0.126,b0:6a:41:87:65:95,4.209,0.0,8,0.0,1676374998476,565459258,FTM_responder_10,7
-68,8.4,0.118,b0:6a:41:87:65:95,4.185,0.0,8,0.0,1676374998702,565459465,FTM_responder_10,7
-67,8.4,0.169,b0:6a:41:87:65:95,4.359,0.0,8,0.0,1676374998970,565459675,FTM_responder_10,7
-67,8.4,0.21,b0:6a:41:87:65:95,4.146,0.0,8,0.0,1676374999268,565459883,FTM_responder_10,7
-68,8.4,0.192,b0:6a:41:87:65:95,4.121,0.0,8,0.0,1676374999380,565460094,FTM_responder_10,7
-69,8.4,0.187,b0:6a:41:87:65:95,4.131,0.0,8,0.0,1676374999627,565460296,FTM_responder_10,7
