RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-78,1.15,0.397,58:cb:52:d1:81:b6,6.471,5.52,8,0.8,1676374992549,565453342,FTM_responder_3,7
-74,1.15,0.663,58:cb:52:d1:81:b6,5.913,5.52,8,0.8,1676374992857,565453671,FTM_responder_3,7
-73,1.15,0.675,58:cb:52:d1:81:b6,6.262,5.52,8,0.8,1676374993059,565453872,FTM_responder_3,7
-78,1.15,0.64,58:cb:52:d1:81:b6,6.239,5.52,8,0.8,1676374993245,565454063,FTM_responder_3,7
-80,1.15,0.575,58:cb:52:d1:81:b6,6.33,5.52,8,0.8,1676374993456,565454263,FTM_responder_3,7
-79,1.15,0.505,58:cb:52:d1:81:b6,6.262,5.52,8,0.8,1676374993650,565454448,FTM_responder_3,7
-81,1.15,0.551,58:cb:52:d1:81:b6,6.267,5.52,8,0.8,1676374993872,565454657,FTM_responder_3,7
-81,1.15,0.489,58:cb:52:d1:81:b6,6.238,5.52,8,0.8,1676374994052,565454852,FTM_responder_3,7
-80,1.15,0.426,58:cb:52:d1:81:b6,6.304,5.52,8,0.8,1676374994212,565455009,FTM_responder_3,7
-81,1.15,1.218,58:cb:52:d1:81:b6,6.478,5.52,8,0.8,1676374994415,565455203,FTM_responder_3,7
-80,1.15,0.499,58:cb:52:d1:81:b6,6.417,5.52,8,0.8,1676374994593,565455393,FTM_responder_3,7
-79,1.15,0.334,58:cb:52:d1:81:b6,6.445,5.52,8,0.8,1676374994815,565455600,FTM_responder_3,7
-79,1.15,0.502,58:cb:52:d1:81:b6,6.321,5.52,8,0.8,1676374995017,565455799,FTM_responder_3,7
-80,1.15,0.385,58:cb:52:d1:81:b6,6.48,5.52,8,0.8,1676374995244,565455995,FTM_responder_3,7
-81,1.15,0.472,58:cb:52:d1:81:b6,6.356,5.52,8,0.8,1676374995399,565456191,FTM_responder_3,7
-81,1.15,0.452,58:cb:52:d1:81:b6,6.473,5.52,8,0.8,1676374995702,565456388,FTM_responder_3,7
-81,1.15,0.395,58:cb:52:d1:81:b6,6.473,5.52,8,0.8,1676374995895,565456587,FTM_responder_3,7
-80,1.15,0.375,58:cb:52:d1:81:b6,6.471,5.52,8,0.8,1676374996012,565456789,FTM_responder_3,7
-78,1.15,0.509,58:cb:52:d1:81:b6,6.321,5.52,8,0.8,1676374996269,565456995,FTM_responder_3,7
-80,1.15,0.381,58:cb:52:d1:81:b6,6.478,5.52,8,0.8,1676374996445,565457196,FTM_responder_3,7
-80,1.15,0.406,58:cb:52:d1:81:b6,6.442,5.52,8,0.8,1676374996643,565457394,FTM_responder_3,7
-79,1.15,0.37,58:cb:52:d1:81:b6,6.381,5.52,8,0.8,1676374996861,565457594,FTM_responder_3,7
-80,1.15,0.462,58:cb:52:d1:81:b6,6.419,5.52,8,0.8,1676374997131,565457799,FTM_responder_3,7
-81,1.15,0.395,58:cb:52:d1:81:b6,6.473,5.52,8,0.8,1676374997277,565457996,FTM_responder_3,7
-81,1.15,0.352,58:cb:52:d1:81:b6,6.534,5.52,8,0.8,1676374997470,565458217,FTM_responder_3,7
-81,1.15,0.399,58:cb:52:d1:81:b6,6.468,5.52,8,0.8,1676374997681,565458421,FTM_responder_3,7
-80,1.15,0.405,58:cb:52:d1:81:b6,6.499,5.52,8,0.8,1676374997925,565458629,FTM_responder_3,7
-80,1.15,0.391,58:cb:52:d1:81:b6,6.499,5.52,8,0.8,1676374998205,565458839,FTM_responder_3,7
-79,1.15,0.354,58:cb:52:d1:81:b6,6.562,5.52,8,0.8,1676374998343,565459038,FTM_responder_3,7
-81,1.15,0.354,58:cb:52:d1:81:b6,6.466,5.52,8,0.8,1676374998479,565459258,FTM_responder_3,7
-82,1.15,0.276,58:cb:52:d1:81:b6,6.386,5.52,8,0.8,1676374998705,565459464,FTM_responder_3,7
-82,1.15,0.432,58:cb:52:d1:81:b6,6.353,5.52,8,0.8,1676374998975,565459675,FTM_responder_3,7
-81,1.15,0.465,58:cb:52:d1:81:b6,6.3,5.52,8,0.8,1676374999272,565459879,FTM_responder_3,7
-80,1.15,0.36,58:cb:52:d1:81:b6,6.445,5.52,8,0.8,1676374999384,565460094,FTM_responder_3,7
-82,1.15,0.412,58:cb:52:d1:81:b6,6.44,5.52,8,0.8,1676374999630,565460296,FTM_responder_3,7
-80,1.15,0.416,58:cb:52:d1:81:b6,6.386,5.52,8,0.8,1676374999874,565460508,FTM_responder_3,7
-80,1.15,0.761,58:cb:52:d1:81:b6,5.943,5.52,8,0.8,1676375043107,565502965,FTM_responder_3,7
-80,1.15,0.618,58:cb:52:d1:81:b6,6.091,5.52,8,0.8,1676375043148,565503170,FTM_responder_3,7
-80,1.15,0.655,58:cb:52:d1:81:b6,6.149,5.52,8,0.8,1676375043193,565503355,FTM_responder_3,7
-80,1.15,0.501,58:cb:52:d1:81:b6,6.328,5.52,8,0.8,1676375043532,565503544,FTM_responder_3,7
-77,1.15,0.612,58:cb:52:d1:81:b6,5.974,5.52,8,0.8,1676375043774,565503741,FTM_responder_3,7
-79,1.15,0.787,58:cb:52:d1:81:b6,5.917,5.52,8,0.8,1676375044169,565503912,FTM_responder_3,7
-82,1.15,0.366,58:cb:52:d1:81:b6,6.496,5.52,8,0.8,1676375044861,565504106,FTM_responder_3,7
-81,1.15,0.364,58:cb:52:d1:81:b6,6.557,5.52,8,0.8,1676375044929,565504293,FTM_responder_3,7
