RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,0.0,0.27,38:8b:59:d2:8f:32,5.418,1.2,8,0.0,1676374992553,565453342,FTM_responder_0,7
-69,0.0,0.29,38:8b:59:d2:8f:32,5.612,1.2,8,0.0,1676374992860,565453671,FTM_responder_0,7
-68,0.0,0.108,38:8b:59:d2:8f:32,6.21,1.2,8,0.0,1676374993063,565453872,FTM_responder_0,7
-69,0.0,0.12,38:8b:59:d2:8f:32,6.257,1.2,8,0.0,1676374993247,565454062,FTM_responder_0,7
-70,0.0,0.219,38:8b:59:d2:8f:32,6.315,1.2,8,0.0,1676374993458,565454263,FTM_responder_0,7
-70,0.0,0.101,38:8b:59:d2:8f:32,6.684,1.2,8,0.0,1676374993653,565454448,FTM_responder_0,7
-69,0.0,0.09,38:8b:59:d2:8f:32,6.743,1.2,8,0.0,1676374993873,565454657,FTM_responder_0,7
-68,0.0,0.209,38:8b:59:d2:8f:32,6.215,1.2,8,0.0,1676374994055,565454852,FTM_responder_0,7
-66,0.0,0.41,38:8b:59:d2:8f:32,5.556,1.2,8,0.0,1676374994215,565455009,FTM_responder_0,7
-70,0.0,0.254,38:8b:59:d2:8f:32,5.568,1.2,8,0.0,1676374994418,565455203,FTM_responder_0,7
-69,0.0,0.343,38:8b:59:d2:8f:32,5.568,1.2,8,0.0,1676374994595,565455393,FTM_responder_0,7
-67,0.0,0.714,38:8b:59:d2:8f:32,5.442,1.2,8,0.0,1676374994818,565455600,FTM_responder_0,7
-66,0.0,0.596,38:8b:59:d2:8f:32,5.627,1.2,8,0.0,1676374995020,565455799,FTM_responder_0,7
-67,0.0,0.344,38:8b:59:d2:8f:32,5.711,1.2,8,0.0,1676374995246,565455995,FTM_responder_0,7
-66,0.0,0.598,38:8b:59:d2:8f:32,5.641,1.2,8,0.0,1676374995402,565456191,FTM_responder_0,7
-66,0.0,0.609,38:8b:59:d2:8f:32,5.871,1.2,8,0.0,1676374995705,565456387,FTM_responder_0,7
-66,0.0,0.713,38:8b:59:d2:8f:32,5.702,1.2,8,0.0,1676374995896,565456586,FTM_responder_0,7
-66,0.0,0.634,38:8b:59:d2:8f:32,5.678,1.2,8,0.0,1676374996014,565456789,FTM_responder_0,7
-63,0.0,0.922,38:8b:59:d2:8f:32,5.749,1.2,8,0.0,1676374996271,565456995,FTM_responder_0,7
-66,0.0,0.558,38:8b:59:d2:8f:32,5.69,1.2,8,0.0,1676374996447,565457196,FTM_responder_0,7
-66,0.0,0.495,38:8b:59:d2:8f:32,5.763,1.2,8,0.0,1676374996645,565457394,FTM_responder_0,7
-67,0.0,0.432,38:8b:59:d2:8f:32,5.739,1.2,8,0.0,1676374996863,565457594,FTM_responder_0,7
