RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-40,8.4,0.164,b0:6a:41:87:65:95,0.396,0.0,8,0.0,1676378278453,568739256,FTM_responder_10,7
-39,8.4,0.222,b0:6a:41:87:65:95,0.468,0.0,8,0.0,1676378278681,568739503,FTM_responder_10,7
-39,8.4,0.11,b0:6a:41:87:65:95,0.403,0.0,8,0.0,1676378278880,568739699,FTM_responder_10,7
-39,8.4,0.135,b0:6a:41:87:65:95,0.316,0.0,8,0.0,1676378279092,568739903,FTM_responder_10,7
-41,8.4,0.14,b0:6a:41:87:65:95,0.267,0.0,8,0.0,1676378279316,568740113,FTM_responder_10,7
-41,8.4,0.148,b0:6a:41:87:65:95,0.321,0.0,8,0.0,1676378279504,568740319,FTM_responder_10,7
-40,8.4,0.095,b0:6a:41:87:65:95,0.312,0.0,8,0.0,1676378279729,568740529,FTM_responder_10,7
-41,8.4,0.207,b0:6a:41:87:65:95,0.173,0.0,8,0.0,1676378279941,568740708,FTM_responder_10,7
-41,8.4,0.223,b0:6a:41:87:65:95,0.203,0.0,8,0.0,1676378280082,568740894,FTM_responder_10,7
-40,8.4,0.165,b0:6a:41:87:65:95,0.297,0.0,8,0.0,1676378280344,568741079,FTM_responder_10,7
-41,8.4,0.172,b0:6a:41:87:65:95,0.206,0.0,8,0.0,1676378280554,568741264,FTM_responder_10,7
-41,8.4,0.219,b0:6a:41:87:65:95,0.434,0.0,8,0.0,1676378280750,568741440,FTM_responder_10,7
-39,8.4,0.167,b0:6a:41:87:65:95,0.403,0.0,8,0.0,1676378280901,568741631,FTM_responder_10,7
-40,8.4,0.213,b0:6a:41:87:65:95,0.234,0.0,8,0.0,1676378281071,568741813,FTM_responder_10,7
-40,8.4,0.098,b0:6a:41:87:65:95,0.379,0.0,8,0.0,1676378281261,568741997,FTM_responder_10,7
-41,8.4,0.216,b0:6a:41:87:65:95,0.356,0.0,8,0.0,1676378281478,568742253,FTM_responder_10,7
-39,8.4,0.127,b0:6a:41:87:65:95,0.509,0.0,8,0.0,1676378281719,568742516,FTM_responder_10,7
-41,8.4,0.113,b0:6a:41:87:65:95,0.26,0.0,8,0.0,1676378281990,568742774,FTM_responder_10,7
-40,8.4,0.252,b0:6a:41:87:65:95,0.231,0.0,8,0.0,1676378282288,568742944,FTM_responder_10,7
-40,8.4,0.174,b0:6a:41:87:65:95,0.318,0.0,8,0.0,1676378282616,568743201,FTM_responder_10,7
-40,8.4,0.182,b0:6a:41:87:65:95,0.342,0.0,8,0.0,1676378282719,568743462,FTM_responder_10,7
-40,8.4,0.226,b0:6a:41:87:65:95,0.346,0.0,8,0.0,1676378283043,568743718,FTM_responder_10,7
-40,8.4,0.15,b0:6a:41:87:65:95,0.351,0.0,8,0.0,1676378283301,568743980,FTM_responder_10,7
-41,8.4,0.209,b0:6a:41:87:65:95,0.384,0.0,8,0.0,1676378283596,568744235,FTM_responder_10,7
-40,8.4,0.175,b0:6a:41:87:65:95,0.257,0.0,8,0.0,1676378283917,568744492,FTM_responder_10,7
-41,8.4,0.248,b0:6a:41:87:65:95,0.065,0.0,8,0.0,1676378283976,568744656,FTM_responder_10,7
-40,8.4,0.21,b0:6a:41:87:65:95,0.206,0.0,8,0.0,1676378284356,568744882,FTM_responder_10,7
-40,8.4,0.206,b0:6a:41:87:65:95,0.351,0.0,8,0.0,1676378284421,568745078,FTM_responder_10,7
-41,8.4,0.189,b0:6a:41:87:65:95,0.285,0.0,8,0.0,1676378284751,568745282,FTM_responder_10,7
-40,8.4,0.186,b0:6a:41:87:65:95,0.203,0.0,8,0.0,1676378284951,568745485,FTM_responder_10,7
-40,8.4,0.174,b0:6a:41:87:65:95,0.37,0.0,8,0.0,1676378285026,568745675,FTM_responder_10,7
-40,8.4,0.177,b0:6a:41:87:65:95,0.313,0.0,8,0.0,1676378285309,568745873,FTM_responder_10,7
-41,8.4,0.147,b0:6a:41:87:65:95,0.18,0.0,8,0.0,1676378285414,568746065,FTM_responder_10,7
-40,8.4,0.165,b0:6a:41:87:65:95,0.229,0.0,8,0.0,1676378285657,568746271,FTM_responder_10,7
-39,8.4,0.17,b0:6a:41:87:65:95,0.445,0.0,8,0.0,1676378285869,568746465,FTM_responder_10,7
-39,8.4,0.105,b0:6a:41:87:65:95,0.231,0.0,8,0.0,1676378285963,568746662,FTM_responder_10,7
-39,8.4,0.175,b0:6a:41:87:65:95,0.372,0.0,8,0.0,1676378286429,568746863,FTM_responder_10,7
-39,8.4,0.186,b0:6a:41:87:65:95,0.238,0.0,8,0.0,1676378286494,568747056,FTM_responder_10,7
-41,8.4,0.141,b0:6a:41:87:65:95,0.374,0.0,8,0.0,1676378286592,568747242,FTM_responder_10,7
-40,8.4,0.137,b0:6a:41:87:65:95,0.318,0.0,8,0.0,1676378287185,568747442,FTM_responder_10,7
-40,8.4,0.175,b0:6a:41:87:65:95,0.238,0.0,8,0.0,1676378287240,568747641,FTM_responder_10,7
-41,8.4,0.167,b0:6a:41:87:65:95,0.456,0.0,8,0.0,1676378287297,568747839,FTM_responder_10,7
-40,8.4,0.142,b0:6a:41:87:65:95,0.489,0.0,8,0.0,1676378287355,568748037,FTM_responder_10,7
-41,8.4,0.245,b0:6a:41:87:65:95,0.356,0.0,8,0.0,1676378287772,568748232,FTM_responder_10,7
-40,8.4,0.24,b0:6a:41:87:65:95,0.288,0.0,8,0.0,1676378287861,568748448,FTM_responder_10,7
-40,8.4,0.186,b0:6a:41:87:65:95,0.41,0.0,8,0.0,1676378288031,568748646,FTM_responder_10,7
-40,8.4,0.163,b0:6a:41:87:65:95,0.292,0.0,8,0.0,1676378288484,568748847,FTM_responder_10,7
-40,8.4,0.208,b0:6a:41:87:65:95,0.283,0.0,8,0.0,1676378288559,568749052,FTM_responder_10,7
-41,8.4,0.115,b0:6a:41:87:65:95,0.292,0.0,8,0.0,1676378288655,568749254,FTM_responder_10,7
-40,8.4,0.202,b0:6a:41:87:65:95,0.292,0.0,8,0.0,1676378289250,568749461,FTM_responder_10,7
-40,8.4,0.118,b0:6a:41:87:65:95,0.18,0.0,8,0.0,1676378289379,568749664,FTM_responder_10,7
-41,8.4,0.162,b0:6a:41:87:65:95,0.344,0.0,8,0.0,1676378289427,568749872,FTM_responder_10,7
-41,8.4,0.247,b0:6a:41:87:65:95,0.213,0.0,8,0.0,1676378289488,568750055,FTM_responder_10,7
-40,8.4,0.214,b0:6a:41:87:65:95,0.313,0.0,8,0.0,1676378289815,568750272,FTM_responder_10,7
-41,8.4,0.141,b0:6a:41:87:65:95,0.403,0.0,8,0.0,1676378290147,568750468,FTM_responder_10,7
-40,8.4,0.133,b0:6a:41:87:65:95,0.435,0.0,8,0.0,1676378290209,568750668,FTM_responder_10,7
-40,8.4,0.145,b0:6a:41:87:65:95,0.433,0.0,8,0.0,1676378290324,568750873,FTM_responder_10,7
-41,8.4,0.1,b0:6a:41:87:65:95,0.312,0.0,8,0.0,1676378290749,568751080,FTM_responder_10,7
-41,8.4,0.175,b0:6a:41:87:65:95,0.297,0.0,8,0.0,1676378291139,568751286,FTM_responder_10,7
-41,8.4,0.166,b0:6a:41:87:65:95,0.29,0.0,8,0.0,1676378291223,568751497,FTM_responder_10,7
-40,8.4,0.176,b0:6a:41:87:65:95,0.421,0.0,8,0.0,1676378291347,568751706,FTM_responder_10,7
-41,8.4,0.163,b0:6a:41:87:65:95,0.459,0.0,8,0.0,1676378291404,568751917,FTM_responder_10,7
-40,8.4,0.175,b0:6a:41:87:65:95,0.426,0.0,8,0.0,1676378291720,568752120,FTM_responder_10,7
-40,8.4,0.188,b0:6a:41:87:65:95,0.342,0.0,8,0.0,1676378292042,568752331,FTM_responder_10,7
-41,8.4,0.183,b0:6a:41:87:65:95,0.321,0.0,8,0.0,1676378292122,568752540,FTM_responder_10,7
-40,8.4,0.102,b0:6a:41:87:65:95,0.295,0.0,8,0.0,1676378292267,568752758,FTM_responder_10,7
-40,8.4,0.121,b0:6a:41:87:65:95,0.29,0.0,8,0.0,1676378292707,568752947,FTM_responder_10,7
-41,8.4,0.097,b0:6a:41:87:65:95,0.21,0.0,8,0.0,1676378292996,568753120,FTM_responder_10,7
-41,8.4,0.121,b0:6a:41:87:65:95,0.459,0.0,8,0.0,1676378293244,568753308,FTM_responder_10,7
-40,8.4,0.168,b0:6a:41:87:65:95,0.433,0.0,8,0.0,1676378293306,568753499,FTM_responder_10,7
-41,8.4,0.145,b0:6a:41:87:65:95,0.41,0.0,8,0.0,1676378293402,568753699,FTM_responder_10,7
-41,8.4,0.186,b0:6a:41:87:65:95,0.372,0.0,8,0.0,1676378293467,568753893,FTM_responder_10,7
-40,8.4,0.177,b0:6a:41:87:65:95,0.431,0.0,8,0.0,1676378293598,568754055,FTM_responder_10,7
-41,8.4,0.145,b0:6a:41:87:65:95,0.353,0.0,8,0.0,1676378293949,568754248,FTM_responder_10,7
-41,8.4,0.132,b0:6a:41:87:65:95,0.264,0.0,8,0.0,1676378294229,568754444,FTM_responder_10,7
-40,8.4,0.184,b0:6a:41:87:65:95,0.268,0.0,8,0.0,1676378294305,568754658,FTM_responder_10,7
-40,8.4,0.243,b0:6a:41:87:65:95,0.428,0.0,8,0.0,1676378294422,568754883,FTM_responder_10,7
-40,8.4,0.123,b0:6a:41:87:65:95,0.438,0.0,8,0.0,1676378294684,568755107,FTM_responder_10,7
-40,8.4,0.145,b0:6a:41:87:65:95,0.238,0.0,8,0.0,1676378295310,568755311,FTM_responder_10,7
-40,8.4,0.189,b0:6a:41:87:65:95,0.463,0.0,8,0.0,1676378295470,568755502,FTM_responder_10,7
-40,8.4,0.084,b0:6a:41:87:65:95,0.264,0.0,8,0.0,1676378295539,568755704,FTM_responder_10,7
-40,8.4,0.206,b0:6a:41:87:65:95,0.351,0.0,8,0.0,1676378295627,568755917,FTM_responder_10,7
-41,8.4,0.199,b0:6a:41:87:65:95,0.323,0.0,8,0.0,1676378295681,568756106,FTM_responder_10,7
-40,8.4,0.194,b0:6a:41:87:65:95,0.44,0.0,8,0.0,1676378295888,568756297,FTM_responder_10,7
-40,8.4,0.132,b0:6a:41:87:65:95,0.236,0.0,8,0.0,1676378296345,568756504,FTM_responder_10,7
-40,8.4,0.151,b0:6a:41:87:65:95,0.428,0.0,8,0.0,1676378296689,568756671,FTM_responder_10,7
-41,8.4,0.12,b0:6a:41:87:65:95,0.208,0.0,8,0.0,1676378296797,568756866,FTM_responder_10,7
-39,8.4,0.097,b0:6a:41:87:65:95,0.18,0.0,8,0.0,1676378296901,568757070,FTM_responder_10,7
-41,8.4,0.214,b0:6a:41:87:65:95,0.313,0.0,8,0.0,1676378296987,568757250,FTM_responder_10,7
-41,8.4,0.106,b0:6a:41:87:65:95,0.241,0.0,8,0.0,1676378297100,568757444,FTM_responder_10,7
-40,8.4,0.121,b0:6a:41:87:65:95,0.149,0.0,8,0.0,1676378297533,568757656,FTM_responder_10,7
-41,8.4,0.162,b0:6a:41:87:65:95,0.396,0.0,8,0.0,1676378297897,568757862,FTM_responder_10,7
-41,8.4,0.097,b0:6a:41:87:65:95,0.152,0.0,8,0.0,1676378298089,568758021,FTM_responder_10,7
-41,8.4,0.133,b0:6a:41:87:65:95,0.262,0.0,8,0.0,1676378298189,568758215,FTM_responder_10,7
-41,8.4,0.198,b0:6a:41:87:65:95,0.213,0.0,8,0.0,1676378298245,568758410,FTM_responder_10,7
-41,8.4,0.183,b0:6a:41:87:65:95,0.381,0.0,8,0.0,1676378298353,568758603,FTM_responder_10,7
-40,8.4,0.217,b0:6a:41:87:65:95,0.339,0.0,8,0.0,1676378298510,568758801,FTM_responder_10,7
-40,8.4,0.198,b0:6a:41:87:65:95,0.363,0.0,8,0.0,1676378298734,568758968,FTM_responder_10,7
-39,8.4,0.171,b0:6a:41:87:65:95,0.452,0.0,8,0.0,1676378299210,568759165,FTM_responder_10,7
-41,8.4,0.171,b0:6a:41:87:65:95,0.241,0.0,8,0.0,1676378299635,568759360,FTM_responder_10,7
-40,8.4,0.154,b0:6a:41:87:65:95,0.37,0.0,8,0.0,1676378299752,568759555,FTM_responder_10,7
-41,8.4,0.116,b0:6a:41:87:65:95,0.262,0.0,8,0.0,1676378299839,568759749,FTM_responder_10,7
-40,8.4,0.135,b0:6a:41:87:65:95,0.367,0.0,8,0.0,1676378299900,568759957,FTM_responder_10,7
-41,8.4,0.131,b0:6a:41:87:65:95,0.48,0.0,8,0.0,1676378299999,568760158,FTM_responder_10,7
-41,8.4,0.231,b0:6a:41:87:65:95,0.162,0.0,8,0.0,1676378300057,568760316,FTM_responder_10,7
-41,8.4,0.085,b0:6a:41:87:65:95,0.238,0.0,8,0.0,1676378300177,568760513,FTM_responder_10,7
-41,8.4,0.156,b0:6a:41:87:65:95,0.426,0.0,8,0.0,1676378300518,568760707,FTM_responder_10,7
-40,8.4,0.164,b0:6a:41:87:65:95,0.405,0.0,8,0.0,1676378301026,568760902,FTM_responder_10,7
-40,8.4,0.099,b0:6a:41:87:65:95,0.482,0.0,8,0.0,1676378301371,568761098,FTM_responder_10,7
-40,8.4,0.159,b0:6a:41:87:65:95,0.381,0.0,8,0.0,1676378301514,568761315,FTM_responder_10,7
-40,8.4,0.086,b0:6a:41:87:65:95,0.206,0.0,8,0.0,1676378301603,568761534,FTM_responder_10,7
-41,8.4,0.147,b0:6a:41:87:65:95,0.461,0.0,8,0.0,1676378301708,568761729,FTM_responder_10,7
-39,8.4,0.106,b0:6a:41:87:65:95,0.241,0.0,8,0.0,1676378301771,568761937,FTM_responder_10,7
-41,8.4,0.134,b0:6a:41:87:65:95,0.513,0.0,8,0.0,1676378301864,568762155,FTM_responder_10,7
-40,8.4,0.113,b0:6a:41:87:65:95,0.178,0.0,8,0.0,1676378302144,568762354,FTM_responder_10,7
-41,8.4,0.157,b0:6a:41:87:65:95,0.454,0.0,8,0.0,1676378302470,568762526,FTM_responder_10,7
-40,8.4,0.151,b0:6a:41:87:65:95,0.33,0.0,8,0.0,1676378302974,568762721,FTM_responder_10,7
-40,8.4,0.103,b0:6a:41:87:65:95,0.21,0.0,8,0.0,1676378303154,568762921,FTM_responder_10,7
-41,8.4,0.153,b0:6a:41:87:65:95,0.37,0.0,8,0.0,1676378303247,568763119,FTM_responder_10,7
-41,8.4,0.118,b0:6a:41:87:65:95,0.234,0.0,8,0.0,1676378303361,568763315,FTM_responder_10,7
-40,8.4,0.233,b0:6a:41:87:65:95,0.175,0.0,8,0.0,1676378303458,568763501,FTM_responder_10,7
-39,8.4,0.097,b0:6a:41:87:65:95,0.33,0.0,8,0.0,1676378303637,568763717,FTM_responder_10,7
-39,8.4,0.081,b0:6a:41:87:65:95,0.236,0.0,8,0.0,1676378303841,568763924,FTM_responder_10,7
