RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,0.0,0.727,38:8b:59:d2:8f:32,9.537,1.2,8,0.0,1676378278466,568739256,FTM_responder_0,7
-67,0.0,0.665,38:8b:59:d2:8f:32,9.293,1.2,8,0.0,1676378278692,568739502,FTM_responder_0,7
-68,0.0,0.786,38:8b:59:d2:8f:32,9.253,1.2,8,0.0,1676378278891,568739698,FTM_responder_0,7
-69,0.0,0.789,38:8b:59:d2:8f:32,9.325,1.2,8,0.0,1676378279106,568739903,FTM_responder_0,7
-68,0.0,0.997,38:8b:59:d2:8f:32,8.906,1.2,8,0.0,1676378279333,568740113,FTM_responder_0,7
-68,0.0,0.956,38:8b:59:d2:8f:32,9.053,1.2,8,0.0,1676378279516,568740318,FTM_responder_0,7
-71,0.0,1.293,38:8b:59:d2:8f:32,10.382,1.2,8,0.0,1676378279743,568740529,FTM_responder_0,7
-73,0.0,0.757,38:8b:59:d2:8f:32,8.99,1.2,8,0.0,1676378279951,568740708,FTM_responder_0,7
-70,0.0,1.313,38:8b:59:d2:8f:32,10.947,1.2,8,0.0,1676378280094,568740893,FTM_responder_0,7
-73,0.0,0.58,38:8b:59:d2:8f:32,9.412,1.2,8,0.0,1676378280356,568741079,FTM_responder_0,7
-71,0.0,0.303,38:8b:59:d2:8f:32,10.215,1.2,8,0.0,1676378280569,568741264,FTM_responder_0,7
-74,0.0,0.893,38:8b:59:d2:8f:32,9.984,1.2,8,0.0,1676378280763,568741440,FTM_responder_0,7
-79,0.0,0.677,38:8b:59:d2:8f:32,10.91,1.2,8,0.0,1676378280913,568741630,FTM_responder_0,7
-71,0.0,0.327,38:8b:59:d2:8f:32,10.685,1.2,8,0.0,1676378281080,568741813,FTM_responder_0,7
-70,0.0,0.215,38:8b:59:d2:8f:32,10.74,1.2,8,0.0,1676378281273,568741997,FTM_responder_0,7
-73,0.0,0.172,38:8b:59:d2:8f:32,10.846,1.2,8,0.0,1676378281489,568742252,FTM_responder_0,7
-70,0.0,0.325,38:8b:59:d2:8f:32,10.437,1.2,8,0.0,1676378281730,568742516,FTM_responder_0,7
-72,0.0,1.018,38:8b:59:d2:8f:32,10.738,1.2,8,0.0,1676378282004,568742773,FTM_responder_0,7
-73,0.0,0.644,38:8b:59:d2:8f:32,9.128,1.2,8,0.0,1676378282300,568742944,FTM_responder_0,7
-74,0.0,0.555,38:8b:59:d2:8f:32,9.259,1.2,8,0.0,1676378282632,568743201,FTM_responder_0,7
-73,0.0,0.777,38:8b:59:d2:8f:32,10.065,1.2,8,0.0,1676378282734,568743462,FTM_responder_0,7
-73,0.0,0.936,38:8b:59:d2:8f:32,10.197,1.2,8,0.0,1676378283054,568743718,FTM_responder_0,7
-72,0.0,0.792,38:8b:59:d2:8f:32,10.317,1.2,8,0.0,1676378283312,568743980,FTM_responder_0,7
-74,0.0,0.609,38:8b:59:d2:8f:32,10.731,1.2,8,0.0,1676378283606,568744235,FTM_responder_0,7
-79,0.0,0.879,38:8b:59:d2:8f:32,9.378,1.2,8,0.0,1676378283929,568744492,FTM_responder_0,7
-81,0.0,0.742,38:8b:59:d2:8f:32,9.225,1.2,8,0.0,1676378283987,568744655,FTM_responder_0,7
-78,0.0,0.622,38:8b:59:d2:8f:32,9.571,1.2,8,0.0,1676378284368,568744882,FTM_responder_0,7
-76,0.0,0.689,38:8b:59:d2:8f:32,9.684,1.2,8,0.0,1676378284433,568745078,FTM_responder_0,7
-76,0.0,0.749,38:8b:59:d2:8f:32,9.574,1.2,8,0.0,1676378284762,568745282,FTM_responder_0,7
-76,0.0,0.187,38:8b:59:d2:8f:32,11.025,1.2,8,0.0,1676378284964,568745484,FTM_responder_0,7
-75,0.0,0.111,38:8b:59:d2:8f:32,11.022,1.2,8,0.0,1676378285040,568745675,FTM_responder_0,7
-75,0.0,0.112,38:8b:59:d2:8f:32,11.029,1.2,8,0.0,1676378285320,568745873,FTM_responder_0,7
-75,0.0,0.156,38:8b:59:d2:8f:32,10.926,1.2,8,0.0,1676378285423,568746064,FTM_responder_0,7
-75,0.0,0.227,38:8b:59:d2:8f:32,10.94,1.2,8,0.0,1676378285669,568746271,FTM_responder_0,7
-75,0.0,0.452,38:8b:59:d2:8f:32,10.689,1.2,8,0.0,1676378285880,568746465,FTM_responder_0,7
-74,0.0,0.24,38:8b:59:d2:8f:32,10.825,1.2,8,0.0,1676378285973,568746662,FTM_responder_0,7
-73,0.0,0.675,38:8b:59:d2:8f:32,9.924,1.2,8,0.0,1676378286440,568746863,FTM_responder_0,7
-74,0.0,0.159,38:8b:59:d2:8f:32,10.724,1.2,8,0.0,1676378286506,568747055,FTM_responder_0,7
-71,0.0,0.64,38:8b:59:d2:8f:32,10.509,1.2,8,0.0,1676378286600,568747242,FTM_responder_0,7
-71,0.0,0.176,38:8b:59:d2:8f:32,10.777,1.2,8,0.0,1676378287194,568747442,FTM_responder_0,7
-70,0.0,0.589,38:8b:59:d2:8f:32,10.753,1.2,8,0.0,1676378287249,568747641,FTM_responder_0,7
-75,0.0,0.358,38:8b:59:d2:8f:32,10.359,1.2,8,0.0,1676378287306,568747839,FTM_responder_0,7
-70,0.0,0.09,38:8b:59:d2:8f:32,10.378,1.2,8,0.0,1676378287366,568748037,FTM_responder_0,7
-72,0.0,1.101,38:8b:59:d2:8f:32,10.434,1.2,8,0.0,1676378287873,568748448,FTM_responder_0,7
-74,0.0,0.346,38:8b:59:d2:8f:32,10.347,1.2,8,0.0,1676378288040,568748646,FTM_responder_0,7
-74,0.0,0.439,38:8b:59:d2:8f:32,10.593,1.2,8,0.0,1676378288496,568748847,FTM_responder_0,7
-75,0.0,0.983,38:8b:59:d2:8f:32,10.518,1.2,8,0.0,1676378288571,568749052,FTM_responder_0,7
-75,0.0,1.215,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676378288665,568749253,FTM_responder_0,7
-74,0.0,1.267,38:8b:59:d2:8f:32,10.537,1.2,8,0.0,1676378289266,568749461,FTM_responder_0,7
-74,0.0,1.286,38:8b:59:d2:8f:32,10.34,1.2,8,0.0,1676378289391,568749664,FTM_responder_0,7
-75,0.0,1.339,38:8b:59:d2:8f:32,10.443,1.2,8,0.0,1676378289440,568749871,FTM_responder_0,7
-74,0.0,1.516,38:8b:59:d2:8f:32,10.441,1.2,8,0.0,1676378289500,568750054,FTM_responder_0,7
-74,0.0,1.491,38:8b:59:d2:8f:32,10.312,1.2,8,0.0,1676378289826,568750269,FTM_responder_0,7
-74,0.0,1.368,38:8b:59:d2:8f:32,10.321,1.2,8,0.0,1676378290160,568750468,FTM_responder_0,7
-74,0.0,1.692,38:8b:59:d2:8f:32,10.321,1.2,8,0.0,1676378290220,568750668,FTM_responder_0,7
-74,0.0,1.384,38:8b:59:d2:8f:32,10.453,1.2,8,0.0,1676378290335,568750873,FTM_responder_0,7
-74,0.0,1.308,38:8b:59:d2:8f:32,10.49,1.2,8,0.0,1676378290761,568751080,FTM_responder_0,7
-75,0.0,1.389,38:8b:59:d2:8f:32,10.368,1.2,8,0.0,1676378291152,568751285,FTM_responder_0,7
-75,0.0,1.563,38:8b:59:d2:8f:32,10.143,1.2,8,0.0,1676378291236,568751497,FTM_responder_0,7
-76,0.0,1.311,38:8b:59:d2:8f:32,10.204,1.2,8,0.0,1676378291355,568751706,FTM_responder_0,7
-75,0.0,1.713,38:8b:59:d2:8f:32,10.04,1.2,8,0.0,1676378291415,568751917,FTM_responder_0,7
-74,0.0,1.164,38:8b:59:d2:8f:32,10.406,1.2,8,0.0,1676378291731,568752120,FTM_responder_0,7
-74,0.0,0.983,38:8b:59:d2:8f:32,10.406,1.2,8,0.0,1676378292054,568752331,FTM_responder_0,7
-75,0.0,1.321,38:8b:59:d2:8f:32,10.427,1.2,8,0.0,1676378292135,568752540,FTM_responder_0,7
-75,0.0,0.905,38:8b:59:d2:8f:32,10.518,1.2,8,0.0,1676378292280,568752757,FTM_responder_0,7
-74,0.0,1.105,38:8b:59:d2:8f:32,10.378,1.2,8,0.0,1676378292720,568752947,FTM_responder_0,7
-75,0.0,1.248,38:8b:59:d2:8f:32,10.349,1.2,8,0.0,1676378293007,568753119,FTM_responder_0,7
-75,0.0,1.154,38:8b:59:d2:8f:32,10.518,1.2,8,0.0,1676378293258,568753308,FTM_responder_0,7
-75,0.0,1.187,38:8b:59:d2:8f:32,10.368,1.2,8,0.0,1676378293319,568753499,FTM_responder_0,7
-75,0.0,1.07,38:8b:59:d2:8f:32,10.49,1.2,8,0.0,1676378293411,568753699,FTM_responder_0,7
-75,0.0,1.086,38:8b:59:d2:8f:32,10.546,1.2,8,0.0,1676378293479,568753893,FTM_responder_0,7
-74,0.0,1.231,38:8b:59:d2:8f:32,10.453,1.2,8,0.0,1676378293609,568754055,FTM_responder_0,7
-75,0.0,1.263,38:8b:59:d2:8f:32,10.34,1.2,8,0.0,1676378293959,568754248,FTM_responder_0,7
-75,0.0,0.623,38:8b:59:d2:8f:32,10.321,1.2,8,0.0,1676378294242,568754444,FTM_responder_0,7
-75,0.0,1.382,38:8b:59:d2:8f:32,10.387,1.2,8,0.0,1676378294316,568754658,FTM_responder_0,7
-77,0.0,0.214,38:8b:59:d2:8f:32,10.982,1.2,8,0.0,1676378294432,568754882,FTM_responder_0,7
-77,0.0,0.559,38:8b:59:d2:8f:32,10.771,1.2,8,0.0,1676378294692,568755106,FTM_responder_0,7
-75,0.0,1.718,38:8b:59:d2:8f:32,10.34,1.2,8,0.0,1676378295324,568755311,FTM_responder_0,7
-74,0.0,1.355,38:8b:59:d2:8f:32,10.556,1.2,8,0.0,1676378295482,568755502,FTM_responder_0,7
-74,0.0,0.785,38:8b:59:d2:8f:32,11.399,1.2,8,0.0,1676378295550,568755704,FTM_responder_0,7
-75,0.0,0.689,38:8b:59:d2:8f:32,11.596,1.2,8,0.0,1676378295637,568755917,FTM_responder_0,7
-75,0.0,0.544,38:8b:59:d2:8f:32,11.493,1.2,8,0.0,1676378295692,568756105,FTM_responder_0,7
-75,0.0,0.681,38:8b:59:d2:8f:32,11.596,1.2,8,0.0,1676378295900,568756297,FTM_responder_0,7
-75,0.0,0.69,38:8b:59:d2:8f:32,11.484,1.2,8,0.0,1676378296356,568756504,FTM_responder_0,7
-75,0.0,0.668,38:8b:59:d2:8f:32,11.638,1.2,8,0.0,1676378296699,568756671,FTM_responder_0,7
-75,0.0,0.655,38:8b:59:d2:8f:32,11.615,1.2,8,0.0,1676378296808,568756866,FTM_responder_0,7
-75,0.0,0.642,38:8b:59:d2:8f:32,11.697,1.2,8,0.0,1676378296913,568757070,FTM_responder_0,7
-75,0.0,0.759,38:8b:59:d2:8f:32,11.531,1.2,8,0.0,1676378296998,568757250,FTM_responder_0,7
-75,0.0,0.683,38:8b:59:d2:8f:32,11.638,1.2,8,0.0,1676378297113,568757443,FTM_responder_0,7
-75,0.0,0.733,38:8b:59:d2:8f:32,11.364,1.2,8,0.0,1676378297544,568757655,FTM_responder_0,7
-74,0.0,0.851,38:8b:59:d2:8f:32,11.418,1.2,8,0.0,1676378297909,568757862,FTM_responder_0,7
-74,0.0,0.638,38:8b:59:d2:8f:32,11.338,1.2,8,0.0,1676378298100,568758020,FTM_responder_0,7
-73,0.0,0.518,38:8b:59:d2:8f:32,11.753,1.2,8,0.0,1676378298200,568758214,FTM_responder_0,7
-74,0.0,0.547,38:8b:59:d2:8f:32,11.512,1.2,8,0.0,1676378298255,568758410,FTM_responder_0,7
-74,0.0,0.58,38:8b:59:d2:8f:32,11.484,1.2,8,0.0,1676378298367,568758602,FTM_responder_0,7
-74,0.0,0.466,38:8b:59:d2:8f:32,11.488,1.2,8,0.0,1676378298525,568758801,FTM_responder_0,7
-74,0.0,0.533,38:8b:59:d2:8f:32,11.728,1.2,8,0.0,1676378298745,568758968,FTM_responder_0,7
-74,0.0,0.601,38:8b:59:d2:8f:32,11.643,1.2,8,0.0,1676378299220,568759163,FTM_responder_0,7
-74,0.0,0.536,38:8b:59:d2:8f:32,11.625,1.2,8,0.0,1676378299644,568759359,FTM_responder_0,7
-73,0.0,0.552,38:8b:59:d2:8f:32,11.674,1.2,8,0.0,1676378299763,568759555,FTM_responder_0,7
-73,0.0,0.676,38:8b:59:d2:8f:32,11.451,1.2,8,0.0,1676378299849,568759749,FTM_responder_0,7
-72,0.0,0.606,38:8b:59:d2:8f:32,11.287,1.2,8,0.0,1676378299914,568759957,FTM_responder_0,7
-73,0.0,0.4,38:8b:59:d2:8f:32,11.404,1.2,8,0.0,1676378300008,568760158,FTM_responder_0,7
-73,0.0,0.437,38:8b:59:d2:8f:32,11.563,1.2,8,0.0,1676378300076,568760316,FTM_responder_0,7
-74,0.0,0.568,38:8b:59:d2:8f:32,11.399,1.2,8,0.0,1676378300189,568760512,FTM_responder_0,7
-73,0.0,0.658,38:8b:59:d2:8f:32,11.512,1.2,8,0.0,1676378300530,568760706,FTM_responder_0,7
-74,0.0,0.743,38:8b:59:d2:8f:32,11.374,1.2,8,0.0,1676378301039,568760902,FTM_responder_0,7
-74,0.0,0.735,38:8b:59:d2:8f:32,11.475,1.2,8,0.0,1676378301380,568761097,FTM_responder_0,7
-74,0.0,0.562,38:8b:59:d2:8f:32,11.371,1.2,8,0.0,1676378301530,568761313,FTM_responder_0,7
-74,0.0,0.556,38:8b:59:d2:8f:32,11.425,1.2,8,0.0,1676378301615,568761533,FTM_responder_0,7
-74,0.0,0.515,38:8b:59:d2:8f:32,11.399,1.2,8,0.0,1676378301717,568761729,FTM_responder_0,7
-73,0.0,0.641,38:8b:59:d2:8f:32,11.613,1.2,8,0.0,1676378301782,568761936,FTM_responder_0,7
-73,0.0,0.621,38:8b:59:d2:8f:32,11.378,1.2,8,0.0,1676378301874,568762155,FTM_responder_0,7
-73,0.0,0.708,38:8b:59:d2:8f:32,11.449,1.2,8,0.0,1676378302157,568762354,FTM_responder_0,7
-73,0.0,0.648,38:8b:59:d2:8f:32,11.535,1.2,8,0.0,1676378302481,568762525,FTM_responder_0,7
-73,0.0,0.754,38:8b:59:d2:8f:32,11.263,1.2,8,0.0,1676378302986,568762720,FTM_responder_0,7
-73,0.0,0.828,38:8b:59:d2:8f:32,11.153,1.2,8,0.0,1676378303167,568762921,FTM_responder_0,7
-73,0.0,0.796,38:8b:59:d2:8f:32,11.292,1.2,8,0.0,1676378303258,568763119,FTM_responder_0,7
-73,0.0,0.842,38:8b:59:d2:8f:32,11.205,1.2,8,0.0,1676378303374,568763314,FTM_responder_0,7
-74,0.0,0.483,38:8b:59:d2:8f:32,11.826,1.2,8,0.0,1676378303469,568763501,FTM_responder_0,7
-69,0.0,1.44,38:8b:59:d2:8f:32,10.825,1.2,8,0.0,1676378303650,568763717,FTM_responder_0,7
-72,0.0,0.804,38:8b:59:d2:8f:32,11.177,1.2,8,0.0,1676378303852,568763924,FTM_responder_0,7
-80,0.0,1.05,38:8b:59:d2:8f:32,10.471,1.2,8,0.0,1676378304227,568764139,FTM_responder_0,7
-75,0.0,0.195,38:8b:59:d2:8f:32,11.874,1.2,8,0.0,1676378304568,568764343,FTM_responder_0,7
-77,0.0,0.158,38:8b:59:d2:8f:32,11.744,1.2,8,0.0,1676378304829,568764552,FTM_responder_0,7
-78,0.0,0.596,38:8b:59:d2:8f:32,11.556,1.2,8,0.0,1676378304972,568764742,FTM_responder_0,7
-80,0.0,0.185,38:8b:59:d2:8f:32,12.046,1.2,8,0.0,1676378305062,568764960,FTM_responder_0,7
-75,0.0,0.096,38:8b:59:d2:8f:32,12.453,1.2,8,0.0,1676378305209,568765149,FTM_responder_0,7
-74,0.0,1.093,38:8b:59:d2:8f:32,10.04,1.2,8,0.0,1676378305299,568765353,FTM_responder_0,7
-74,0.0,0.128,38:8b:59:d2:8f:32,12.103,1.2,8,0.0,1676378305457,568765551,FTM_responder_0,7
-76,0.0,1.033,38:8b:59:d2:8f:32,11.083,1.2,8,0.0,1676378305803,568765749,FTM_responder_0,7
-74,0.0,1.229,38:8b:59:d2:8f:32,10.282,1.2,8,0.0,1676378306163,568765947,FTM_responder_0,7
-78,0.0,0.388,38:8b:59:d2:8f:32,11.662,1.2,8,0.0,1676378306482,568766136,FTM_responder_0,7
-72,0.0,0.496,38:8b:59:d2:8f:32,11.221,1.2,8,0.0,1676378306791,568766335,FTM_responder_0,7
-71,0.0,0.612,38:8b:59:d2:8f:32,11.034,1.2,8,0.0,1676378306853,568766523,FTM_responder_0,7
-71,0.0,0.522,38:8b:59:d2:8f:32,11.221,1.2,8,0.0,1676378307001,568766695,FTM_responder_0,7
-74,0.0,0.789,38:8b:59:d2:8f:32,10.778,1.2,8,0.0,1676378307094,568766889,FTM_responder_0,7
-75,0.0,0.265,38:8b:59:d2:8f:32,11.399,1.2,8,0.0,1676378307262,568767084,FTM_responder_0,7
-79,0.0,0.339,38:8b:59:d2:8f:32,11.732,1.2,8,0.0,1676378307353,568767274,FTM_responder_0,7
-78,0.0,0.472,38:8b:59:d2:8f:32,11.488,1.2,8,0.0,1676378307532,568767464,FTM_responder_0,7
-76,0.0,0.712,38:8b:59:d2:8f:32,11.472,1.2,8,0.0,1676378307613,568767634,FTM_responder_0,7
-76,0.0,0.782,38:8b:59:d2:8f:32,11.228,1.2,8,0.0,1676378307987,568767827,FTM_responder_0,7
-76,0.0,1.0,38:8b:59:d2:8f:32,11.118,1.2,8,0.0,1676378308322,568768019,FTM_responder_0,7
-76,0.0,1.248,38:8b:59:d2:8f:32,10.694,1.2,8,0.0,1676378308661,568768215,FTM_responder_0,7
-75,0.0,1.332,38:8b:59:d2:8f:32,10.581,1.2,8,0.0,1676378308982,568768407,FTM_responder_0,7
-76,0.0,1.354,38:8b:59:d2:8f:32,10.511,1.2,8,0.0,1676378309043,568768576,FTM_responder_0,7
-75,0.0,1.542,38:8b:59:d2:8f:32,10.392,1.2,8,0.0,1676378309187,568768772,FTM_responder_0,7
-75,0.0,1.662,38:8b:59:d2:8f:32,10.347,1.2,8,0.0,1676378309297,568768971,FTM_responder_0,7
-73,0.0,1.419,38:8b:59:d2:8f:32,10.422,1.2,8,0.0,1676378309426,568769164,FTM_responder_0,7
-72,0.0,1.42,38:8b:59:d2:8f:32,10.462,1.2,8,0.0,1676378309553,568769359,FTM_responder_0,7
-74,0.0,1.359,38:8b:59:d2:8f:32,10.542,1.2,8,0.0,1676378309721,568769554,FTM_responder_0,7
-75,0.0,1.214,38:8b:59:d2:8f:32,10.535,1.2,8,0.0,1676378309807,568769721,FTM_responder_0,7
-76,0.0,1.321,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676378310120,568769915,FTM_responder_0,7
-76,0.0,1.349,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676378310363,568770112,FTM_responder_0,7
-75,0.0,1.527,38:8b:59:d2:8f:32,10.387,1.2,8,0.0,1676378310618,568770299,FTM_responder_0,7
-75,0.0,1.564,38:8b:59:d2:8f:32,10.267,1.2,8,0.0,1676378311029,568770495,FTM_responder_0,7
-76,0.0,1.439,38:8b:59:d2:8f:32,10.338,1.2,8,0.0,1676378311308,568770670,FTM_responder_0,7
