RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,10.0,0.37,b0:6a:41:87:69:26,5.965,1.49,8,0.0,1676375128061,565588841,FTM_responder_8,7
-65,10.0,0.309,b0:6a:41:87:69:26,5.89,1.49,8,0.0,1676375128290,565589085,FTM_responder_8,7
-64,10.0,0.398,b0:6a:41:87:69:26,5.902,1.49,8,0.0,1676375128474,565589272,FTM_responder_8,7
-64,10.0,0.175,b0:6a:41:87:69:26,5.7,1.49,8,0.0,1676375128659,565589462,FTM_responder_8,7
-62,10.0,0.16,b0:6a:41:87:69:26,6.152,1.49,8,0.0,1676375128878,565589669,FTM_responder_8,7
-62,10.0,0.29,b0:6a:41:87:69:26,5.559,1.49,8,0.0,1676375129074,565589873,FTM_responder_8,7
-63,10.0,0.179,b0:6a:41:87:69:26,5.74,1.49,8,0.0,1676375129280,565590067,FTM_responder_8,7
-63,10.0,0.552,b0:6a:41:87:69:26,5.859,1.49,8,0.0,1676375129488,565590269,FTM_responder_8,7
-64,10.0,0.165,b0:6a:41:87:69:26,5.821,1.49,8,0.0,1676375129685,565590471,FTM_responder_8,7
-64,10.0,0.113,b0:6a:41:87:69:26,5.847,1.49,8,0.0,1676375129921,565590677,FTM_responder_8,7
-64,10.0,0.151,b0:6a:41:87:69:26,6.29,1.49,8,0.0,1676375130095,565590861,FTM_responder_8,7
-63,10.0,0.252,b0:6a:41:87:69:26,6.365,1.49,8,0.0,1676375130290,565591040,FTM_responder_8,7
-64,10.0,0.419,b0:6a:41:87:69:26,6.409,1.49,8,0.0,1676375130446,565591223,FTM_responder_8,7
-63,10.0,0.127,b0:6a:41:87:69:26,5.826,1.49,8,0.0,1676375130707,565591485,FTM_responder_8,7
-63,10.0,0.203,b0:6a:41:87:69:26,6.253,1.49,8,0.0,1676375130882,565591637,FTM_responder_8,7
-63,10.0,0.154,b0:6a:41:87:69:26,6.152,1.49,8,0.0,1676375131055,565591824,FTM_responder_8,7
-61,10.0,0.261,b0:6a:41:87:69:26,5.856,1.49,8,0.0,1676375131347,565592086,FTM_responder_8,7
-62,10.0,0.092,b0:6a:41:87:69:26,6.321,1.49,8,0.0,1676375131633,565592345,FTM_responder_8,7
