RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,0.0,0.095,38:8b:59:d2:8f:32,5.484,1.2,8,0.0,1676375128047,565588842,FTM_responder_0,7
-61,0.0,0.178,38:8b:59:d2:8f:32,5.266,1.2,8,0.0,1676375128277,565589085,FTM_responder_0,7
-60,0.0,0.191,38:8b:59:d2:8f:32,5.303,1.2,8,0.0,1676375128463,565589273,FTM_responder_0,7
-60,0.0,0.154,38:8b:59:d2:8f:32,5.374,1.2,8,0.0,1676375128649,565589462,FTM_responder_0,7
-58,0.0,0.097,38:8b:59:d2:8f:32,5.309,1.2,8,0.0,1676375128868,565589670,FTM_responder_0,7
-61,0.0,0.261,38:8b:59:d2:8f:32,5.008,1.2,8,0.0,1676375129064,565589874,FTM_responder_0,7
-61,0.0,0.237,38:8b:59:d2:8f:32,5.036,1.2,8,0.0,1676375129271,565590067,FTM_responder_0,7
-61,0.0,0.116,38:8b:59:d2:8f:32,5.19,1.2,8,0.0,1676375129480,565590269,FTM_responder_0,7
-62,0.0,0.155,38:8b:59:d2:8f:32,5.146,1.2,8,0.0,1676375129675,565590472,FTM_responder_0,7
-61,0.0,0.106,38:8b:59:d2:8f:32,5.303,1.2,8,0.0,1676375129913,565590678,FTM_responder_0,7
-61,0.0,0.206,38:8b:59:d2:8f:32,5.135,1.2,8,0.0,1676375130087,565590861,FTM_responder_0,7
-62,0.0,0.26,38:8b:59:d2:8f:32,5.043,1.2,8,0.0,1676375130282,565591041,FTM_responder_0,7
-62,0.0,0.1,38:8b:59:d2:8f:32,5.32,1.2,8,0.0,1676375130436,565591224,FTM_responder_0,7
-62,0.0,0.09,38:8b:59:d2:8f:32,5.265,1.2,8,0.0,1676375130698,565591486,FTM_responder_0,7
-62,0.0,0.169,38:8b:59:d2:8f:32,5.149,1.2,8,0.0,1676375130873,565591638,FTM_responder_0,7
-61,0.0,0.185,38:8b:59:d2:8f:32,5.287,1.2,8,0.0,1676375131045,565591825,FTM_responder_0,7
-59,0.0,0.178,38:8b:59:d2:8f:32,5.118,1.2,8,0.0,1676375131338,565592086,FTM_responder_0,7
-61,0.0,0.143,38:8b:59:d2:8f:32,5.231,1.2,8,0.0,1676375131626,565592346,FTM_responder_0,7
-61,0.0,0.145,38:8b:59:d2:8f:32,5.132,1.2,8,0.0,1676375131838,565592608,FTM_responder_0,7
-60,0.0,0.215,38:8b:59:d2:8f:32,5.034,1.2,8,0.0,1676375132227,565592870,FTM_responder_0,7
-61,0.0,0.225,38:8b:59:d2:8f:32,5.187,1.2,8,0.0,1676375132379,565593126,FTM_responder_0,7
-61,0.0,0.34,38:8b:59:d2:8f:32,4.978,1.2,8,0.0,1676375132682,565593387,FTM_responder_0,7
-61,0.0,0.228,38:8b:59:d2:8f:32,5.165,1.2,8,0.0,1676375132920,565593648,FTM_responder_0,7
-61,0.0,0.137,38:8b:59:d2:8f:32,5.367,1.2,8,0.0,1676375133152,565593909,FTM_responder_0,7
-61,0.0,0.287,38:8b:59:d2:8f:32,5.092,1.2,8,0.0,1676375133415,565594172,FTM_responder_0,7
-61,0.0,0.044,38:8b:59:d2:8f:32,5.484,1.2,8,0.0,1676375133642,565594422,FTM_responder_0,7
-61,0.0,0.134,38:8b:59:d2:8f:32,5.231,1.2,8,0.0,1676375134003,565594681,FTM_responder_0,7
-61,0.0,0.255,38:8b:59:d2:8f:32,5.174,1.2,8,0.0,1676375134265,565594942,FTM_responder_0,7
-61,0.0,0.14,38:8b:59:d2:8f:32,5.1,1.2,8,0.0,1676375134550,565595202,FTM_responder_0,7
-61,0.0,0.154,38:8b:59:d2:8f:32,5.159,1.2,8,0.0,1676375134871,565595466,FTM_responder_0,7
-60,0.0,0.181,38:8b:59:d2:8f:32,5.034,1.2,8,0.0,1676375135061,565595731,FTM_responder_0,7
-61,0.0,0.164,38:8b:59:d2:8f:32,5.102,1.2,8,0.0,1676375135272,565595938,FTM_responder_0,7
-61,0.0,0.123,38:8b:59:d2:8f:32,5.034,1.2,8,0.0,1676375135391,565596144,FTM_responder_0,7
-62,0.0,0.207,38:8b:59:d2:8f:32,4.921,1.2,8,0.0,1676375135678,565596346,FTM_responder_0,7
-61,0.0,0.236,38:8b:59:d2:8f:32,5.043,1.2,8,0.0,1676375135971,565596542,FTM_responder_0,7
-61,0.0,0.208,38:8b:59:d2:8f:32,4.996,1.2,8,0.0,1676375136105,565596738,FTM_responder_0,7
-59,0.0,0.117,38:8b:59:d2:8f:32,5.015,1.2,8,0.0,1676375136284,565596945,FTM_responder_0,7
-61,0.0,0.195,38:8b:59:d2:8f:32,5.205,1.2,8,0.0,1676375136401,565597131,FTM_responder_0,7
-62,0.0,0.237,38:8b:59:d2:8f:32,5.074,1.2,8,0.0,1676375136667,565597330,FTM_responder_0,7
-61,0.0,0.292,38:8b:59:d2:8f:32,5.038,1.2,8,0.0,1676375136913,565597533,FTM_responder_0,7
-61,0.0,0.176,38:8b:59:d2:8f:32,4.98,1.2,8,0.0,1676375137107,565597722,FTM_responder_0,7
-61,0.0,0.207,38:8b:59:d2:8f:32,5.252,1.2,8,0.0,1676375137353,565597908,FTM_responder_0,7
-61,0.0,0.237,38:8b:59:d2:8f:32,5.118,1.2,8,0.0,1676375137471,565598115,FTM_responder_0,7
