RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,3.74,0.187,b0:6a:41:dc:d1:74,2.479,0.0,8,0.8,1676375128065,565588841,FTM_responder_13,7
-61,3.74,0.302,b0:6a:41:dc:d1:74,2.313,0.0,8,0.8,1676375128293,565589084,FTM_responder_13,7
-62,3.74,0.175,b0:6a:41:dc:d1:74,2.388,0.0,8,0.8,1676375128477,565589272,FTM_responder_13,7
-62,3.74,0.136,b0:6a:41:dc:d1:74,2.367,0.0,8,0.8,1676375128661,565589462,FTM_responder_13,7
-63,3.74,0.113,b0:6a:41:dc:d1:74,2.517,0.0,8,0.8,1676375128881,565589669,FTM_responder_13,7
-59,3.74,0.268,b0:6a:41:dc:d1:74,2.048,0.0,8,0.8,1676375129077,565589873,FTM_responder_13,7
-59,3.74,0.225,b0:6a:41:dc:d1:74,2.261,0.0,8,0.8,1676375129283,565590067,FTM_responder_13,7
-62,3.74,0.249,b0:6a:41:dc:d1:74,2.338,0.0,8,0.8,1676375129491,565590269,FTM_responder_13,7
-61,3.74,0.187,b0:6a:41:dc:d1:74,2.402,0.0,8,0.8,1676375129687,565590471,FTM_responder_13,7
-61,3.74,0.141,b0:6a:41:dc:d1:74,2.514,0.0,8,0.8,1676375129923,565590677,FTM_responder_13,7
-63,3.74,0.31,b0:6a:41:dc:d1:74,2.315,0.0,8,0.8,1676375130097,565590860,FTM_responder_13,7
-63,3.74,0.31,b0:6a:41:dc:d1:74,2.254,0.0,8,0.8,1676375130292,565591040,FTM_responder_13,7
-63,3.74,0.314,b0:6a:41:dc:d1:74,2.317,0.0,8,0.8,1676375130448,565591223,FTM_responder_13,7
-60,3.74,0.123,b0:6a:41:dc:d1:74,2.458,0.0,8,0.8,1676375130710,565591485,FTM_responder_13,7
-62,3.74,0.283,b0:6a:41:dc:d1:74,2.224,0.0,8,0.8,1676375130884,565591637,FTM_responder_13,7
-63,3.74,0.215,b0:6a:41:dc:d1:74,2.172,0.0,8,0.8,1676375131057,565591823,FTM_responder_13,7
-60,3.74,0.201,b0:6a:41:dc:d1:74,2.262,0.0,8,0.8,1676375131350,565592086,FTM_responder_13,7
-61,3.74,0.185,b0:6a:41:dc:d1:74,2.139,0.0,8,0.8,1676375131635,565592345,FTM_responder_13,7
-61,3.74,0.123,b0:6a:41:dc:d1:74,2.293,0.0,8,0.8,1676375131852,565592607,FTM_responder_13,7
-61,3.74,0.223,b0:6a:41:dc:d1:74,2.085,0.0,8,0.8,1676375132240,565592869,FTM_responder_13,7
-61,3.74,0.141,b0:6a:41:dc:d1:74,2.198,0.0,8,0.8,1676375132394,565593126,FTM_responder_13,7
-63,3.74,0.14,b0:6a:41:dc:d1:74,2.226,0.0,8,0.8,1676375132691,565593386,FTM_responder_13,7
-60,3.74,0.183,b0:6a:41:dc:d1:74,2.193,0.0,8,0.8,1676375132931,565593647,FTM_responder_13,7
-62,3.74,0.165,b0:6a:41:dc:d1:74,2.336,0.0,8,0.8,1676375133163,565593908,FTM_responder_13,7
-61,3.74,0.143,b0:6a:41:dc:d1:74,2.165,0.0,8,0.8,1676375133426,565594171,FTM_responder_13,7
-60,3.74,0.198,b0:6a:41:dc:d1:74,2.198,0.0,8,0.8,1676375133653,565594422,FTM_responder_13,7
-61,3.74,0.25,b0:6a:41:dc:d1:74,2.113,0.0,8,0.8,1676375134016,565594681,FTM_responder_13,7
-61,3.74,0.202,b0:6a:41:dc:d1:74,2.322,0.0,8,0.8,1676375134275,565594942,FTM_responder_13,7
-61,3.74,0.188,b0:6a:41:dc:d1:74,2.353,0.0,8,0.8,1676375134564,565595201,FTM_responder_13,7
