RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,10.0,0.265,b0:6a:41:87:63:a6,6.874,6.0,8,0.0,1676375128039,565588842,FTM_responder_7,7
-62,10.0,0.228,b0:6a:41:87:63:a6,6.903,6.0,8,0.0,1676375128270,565589086,FTM_responder_7,7
-63,10.0,0.193,b0:6a:41:87:63:a6,7.059,6.0,8,0.0,1676375128458,565589273,FTM_responder_7,7
-64,10.0,0.147,b0:6a:41:87:63:a6,7.018,6.0,8,0.0,1676375128644,565589462,FTM_responder_7,7
-62,10.0,0.113,b0:6a:41:87:63:a6,7.028,6.0,8,0.0,1676375128863,565589670,FTM_responder_7,7
-62,10.0,0.122,b0:6a:41:87:63:a6,7.033,6.0,8,0.0,1676375129059,565589874,FTM_responder_7,7
-63,10.0,0.174,b0:6a:41:87:63:a6,7.007,6.0,8,0.0,1676375129266,565590068,FTM_responder_7,7
-62,10.0,0.117,b0:6a:41:87:63:a6,7.11,6.0,8,0.0,1676375129474,565590269,FTM_responder_7,7
-61,10.0,0.129,b0:6a:41:87:63:a6,7.007,6.0,8,0.0,1676375129670,565590472,FTM_responder_7,7
-61,10.0,0.172,b0:6a:41:87:63:a6,6.862,6.0,8,0.0,1676375129908,565590678,FTM_responder_7,7
-61,10.0,0.207,b0:6a:41:87:63:a6,6.721,6.0,8,0.0,1676375130083,565590861,FTM_responder_7,7
-61,10.0,0.274,b0:6a:41:87:63:a6,6.721,6.0,8,0.0,1676375130278,565591041,FTM_responder_7,7
-62,10.0,0.117,b0:6a:41:87:63:a6,7.118,6.0,8,0.0,1676375130432,565591224,FTM_responder_7,7
-62,10.0,0.151,b0:6a:41:87:63:a6,7.141,6.0,8,0.0,1676375130694,565591486,FTM_responder_7,7
-62,10.0,0.137,b0:6a:41:87:63:a6,6.937,6.0,8,0.0,1676375130867,565591638,FTM_responder_7,7
-61,10.0,0.066,b0:6a:41:87:63:a6,7.061,6.0,8,0.0,1676375131039,565591825,FTM_responder_7,7
-60,10.0,0.147,b0:6a:41:87:63:a6,6.912,6.0,8,0.0,1676375131333,565592086,FTM_responder_7,7
-62,10.0,0.225,b0:6a:41:87:63:a6,6.943,6.0,8,0.0,1676375131622,565592346,FTM_responder_7,7
-61,10.0,0.125,b0:6a:41:87:63:a6,6.883,6.0,8,0.0,1676375131834,565592608,FTM_responder_7,7
-61,10.0,0.152,b0:6a:41:87:63:a6,6.962,6.0,8,0.0,1676375132221,565592870,FTM_responder_7,7
-61,10.0,0.161,b0:6a:41:87:63:a6,7.056,6.0,8,0.0,1676375132375,565593126,FTM_responder_7,7
-62,10.0,0.25,b0:6a:41:87:63:a6,6.843,6.0,8,0.0,1676375132678,565593387,FTM_responder_7,7
-60,10.0,0.151,b0:6a:41:87:63:a6,7.146,6.0,8,0.0,1676375132915,565593648,FTM_responder_7,7
-61,10.0,0.128,b0:6a:41:87:63:a6,7.165,6.0,8,0.0,1676375133148,565593909,FTM_responder_7,7
-61,10.0,0.162,b0:6a:41:87:63:a6,7.04,6.0,8,0.0,1676375133411,565594172,FTM_responder_7,7
