RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-59,10.0,0.149,b0:6a:41:87:63:a6,6.606,6.0,8,0.0,1676375222173,565682970,FTM_responder_7,7
-60,10.0,0.079,b0:6a:41:87:63:a6,6.559,6.0,8,0.0,1676375222429,565683245,FTM_responder_7,7
-60,10.0,0.088,b0:6a:41:87:63:a6,6.621,6.0,8,0.0,1676375222621,565683437,FTM_responder_7,7
-61,10.0,0.173,b0:6a:41:87:63:a6,6.478,6.0,8,0.0,1676375222819,565683636,FTM_responder_7,7
-59,10.0,0.085,b0:6a:41:87:63:a6,6.746,6.0,8,0.0,1676375223009,565683828,FTM_responder_7,7
-61,10.0,0.17,b0:6a:41:87:63:a6,6.496,6.0,8,0.0,1676375223229,565684034,FTM_responder_7,7
-61,10.0,0.109,b0:6a:41:87:63:a6,6.506,6.0,8,0.0,1676375223433,565684244,FTM_responder_7,7
-61,10.0,0.188,b0:6a:41:87:63:a6,6.569,6.0,8,0.0,1676375223653,565684444,FTM_responder_7,7
-59,10.0,0.142,b0:6a:41:87:63:a6,6.597,6.0,8,0.0,1676375223853,565684625,FTM_responder_7,7
-61,10.0,0.185,b0:6a:41:87:63:a6,6.51,6.0,8,0.0,1676375224013,565684813,FTM_responder_7,7
-59,10.0,0.205,b0:6a:41:87:63:a6,6.606,6.0,8,0.0,1676375224225,565685019,FTM_responder_7,7
-59,10.0,0.104,b0:6a:41:87:63:a6,6.681,6.0,8,0.0,1676375224437,565685225,FTM_responder_7,7
-61,10.0,0.056,b0:6a:41:87:63:a6,6.621,6.0,8,0.0,1676375224653,565685424,FTM_responder_7,7
-61,10.0,0.182,b0:6a:41:87:63:a6,6.503,6.0,8,0.0,1676375224875,565685626,FTM_responder_7,7
-61,10.0,0.08,b0:6a:41:87:63:a6,6.568,6.0,8,0.0,1676375225060,565685830,FTM_responder_7,7
-58,10.0,0.139,b0:6a:41:87:63:a6,6.715,6.0,8,0.0,1676375225277,565686041,FTM_responder_7,7
-60,10.0,0.085,b0:6a:41:87:63:a6,6.665,6.0,8,0.0,1676375225462,565686231,FTM_responder_7,7
-61,10.0,0.093,b0:6a:41:87:63:a6,6.583,6.0,8,0.0,1676375225665,565686435,FTM_responder_7,7
-60,10.0,0.182,b0:6a:41:87:63:a6,6.531,6.0,8,0.0,1676375225897,565686634,FTM_responder_7,7
-60,10.0,0.124,b0:6a:41:87:63:a6,6.662,6.0,8,0.0,1676375226105,565686845,FTM_responder_7,7
-60,10.0,0.116,b0:6a:41:87:63:a6,6.625,6.0,8,0.0,1676375226306,565687028,FTM_responder_7,7
-61,10.0,0.189,b0:6a:41:87:63:a6,6.506,6.0,8,0.0,1676375226583,565687225,FTM_responder_7,7
-62,10.0,0.232,b0:6a:41:87:63:a6,6.503,6.0,8,0.0,1676375226643,565687423,FTM_responder_7,7
-61,10.0,0.148,b0:6a:41:87:63:a6,6.492,6.0,8,0.0,1676375226908,565687627,FTM_responder_7,7
-61,10.0,0.111,b0:6a:41:87:63:a6,6.52,6.0,8,0.0,1676375227121,565687828,FTM_responder_7,7
-59,10.0,0.062,b0:6a:41:87:63:a6,6.665,6.0,8,0.0,1676375227364,565688032,FTM_responder_7,7
-59,10.0,0.092,b0:6a:41:87:63:a6,6.745,6.0,8,0.0,1676375227550,565688230,FTM_responder_7,7
-59,10.0,0.126,b0:6a:41:87:63:a6,6.761,6.0,8,0.0,1676375227724,565688432,FTM_responder_7,7
-59,10.0,0.137,b0:6a:41:87:63:a6,6.631,6.0,8,0.0,1676375227907,565688638,FTM_responder_7,7
-61,10.0,0.168,b0:6a:41:87:63:a6,6.496,6.0,8,0.0,1676375228124,565688837,FTM_responder_7,7
-61,10.0,0.098,b0:6a:41:87:63:a6,6.522,6.0,8,0.0,1676375228394,565689046,FTM_responder_7,7
-61,10.0,0.097,b0:6a:41:87:63:a6,6.562,6.0,8,0.0,1676375228484,565689205,FTM_responder_7,7
-62,10.0,0.138,b0:6a:41:87:63:a6,6.531,6.0,8,0.0,1676375228776,565689478,FTM_responder_7,7
-62,10.0,0.144,b0:6a:41:87:63:a6,6.557,6.0,8,0.0,1676375229083,565689747,FTM_responder_7,7
-62,10.0,0.146,b0:6a:41:87:63:a6,6.588,6.0,8,0.0,1676375229146,565689901,FTM_responder_7,7
-61,10.0,0.056,b0:6a:41:87:63:a6,6.613,6.0,8,0.0,1676375229411,565690161,FTM_responder_7,7
-61,10.0,0.15,b0:6a:41:87:63:a6,6.531,6.0,8,0.0,1676375229706,565690428,FTM_responder_7,7
-61,10.0,0.161,b0:6a:41:87:63:a6,6.468,6.0,8,0.0,1676375230034,565690609,FTM_responder_7,7
-61,10.0,0.11,b0:6a:41:87:63:a6,6.555,6.0,8,0.0,1676375230105,565690767,FTM_responder_7,7
-61,10.0,0.151,b0:6a:41:87:63:a6,6.562,6.0,8,0.0,1676375230345,565690940,FTM_responder_7,7
