RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,10.0,0.232,3c:28:6d:86:33:55,6.834,3.39,8,0.8,1676375222188,565682970,FTM_responder_9,7
-62,10.0,0.249,3c:28:6d:86:33:55,6.981,3.39,8,0.8,1676375222444,565683244,FTM_responder_9,7
-59,10.0,0.245,3c:28:6d:86:33:55,6.718,3.39,8,0.8,1676375222632,565683436,FTM_responder_9,7
-62,10.0,0.353,3c:28:6d:86:33:55,6.79,3.39,8,0.8,1676375222827,565683635,FTM_responder_9,7
-61,10.0,0.355,3c:28:6d:86:33:55,6.74,3.39,8,0.8,1676375223025,565683828,FTM_responder_9,7
-62,10.0,1.134,3c:28:6d:86:33:55,5.595,3.39,8,0.8,1676375223239,565684034,FTM_responder_9,7
-62,10.0,0.761,3c:28:6d:86:33:55,6.456,3.39,8,0.8,1676375223442,565684243,FTM_responder_9,7
-61,10.0,1.438,3c:28:6d:86:33:55,4.941,3.39,8,0.8,1676375223662,565684443,FTM_responder_9,7
-60,10.0,0.201,3c:28:6d:86:33:55,6.721,3.39,8,0.8,1676375223863,565684625,FTM_responder_9,7
-63,10.0,0.148,3c:28:6d:86:33:55,7.137,3.39,8,0.8,1676375224020,565684813,FTM_responder_9,7
-60,10.0,0.909,3c:28:6d:86:33:55,6.25,3.39,8,0.8,1676375224233,565685019,FTM_responder_9,7
-63,10.0,0.309,3c:28:6d:86:33:55,6.762,3.39,8,0.8,1676375224444,565685225,FTM_responder_9,7
-62,10.0,0.263,3c:28:6d:86:33:55,6.909,3.39,8,0.8,1676375224660,565685424,FTM_responder_9,7
-61,10.0,0.205,3c:28:6d:86:33:55,6.984,3.39,8,0.8,1676375224883,565685625,FTM_responder_9,7
-59,10.0,0.313,3c:28:6d:86:33:55,6.921,3.39,8,0.8,1676375225070,565685829,FTM_responder_9,7
-61,10.0,0.202,3c:28:6d:86:33:55,7.021,3.39,8,0.8,1676375225286,565686040,FTM_responder_9,7
-63,10.0,0.18,3c:28:6d:86:33:55,6.984,3.39,8,0.8,1676375225470,565686231,FTM_responder_9,7
-59,10.0,0.19,3c:28:6d:86:33:55,7.129,3.39,8,0.8,1676375225674,565686435,FTM_responder_9,7
-62,10.0,0.436,3c:28:6d:86:33:55,6.746,3.39,8,0.8,1676375225905,565686634,FTM_responder_9,7
-61,10.0,0.443,3c:28:6d:86:33:55,6.426,3.39,8,0.8,1676375226111,565686845,FTM_responder_9,7
-62,10.0,0.222,3c:28:6d:86:33:55,6.762,3.39,8,0.8,1676375226315,565687028,FTM_responder_9,7
-62,10.0,0.138,3c:28:6d:86:33:55,7.062,3.39,8,0.8,1676375226593,565687224,FTM_responder_9,7
-61,10.0,0.259,3c:28:6d:86:33:55,6.906,3.39,8,0.8,1676375226650,565687422,FTM_responder_9,7
-61,10.0,0.266,3c:28:6d:86:33:55,6.865,3.39,8,0.8,1676375226916,565687627,FTM_responder_9,7
-61,10.0,0.285,3c:28:6d:86:33:55,6.687,3.39,8,0.8,1676375227129,565687828,FTM_responder_9,7
-62,10.0,0.224,3c:28:6d:86:33:55,6.984,3.39,8,0.8,1676375227372,565688032,FTM_responder_9,7
-63,10.0,0.262,3c:28:6d:86:33:55,6.899,3.39,8,0.8,1676375227557,565688230,FTM_responder_9,7
-63,10.0,0.223,3c:28:6d:86:33:55,6.953,3.39,8,0.8,1676375227735,565688432,FTM_responder_9,7
-59,10.0,0.678,3c:28:6d:86:33:55,6.437,3.39,8,0.8,1676375227915,565688638,FTM_responder_9,7
-61,10.0,0.418,3c:28:6d:86:33:55,6.694,3.39,8,0.8,1676375228132,565688836,FTM_responder_9,7
-58,10.0,0.65,3c:28:6d:86:33:55,6.317,3.39,8,0.8,1676375228402,565689046,FTM_responder_9,7
-62,10.0,0.341,3c:28:6d:86:33:55,6.637,3.39,8,0.8,1676375228493,565689205,FTM_responder_9,7
-62,10.0,0.26,3c:28:6d:86:33:55,6.674,3.39,8,0.8,1676375228784,565689478,FTM_responder_9,7
-62,10.0,0.213,3c:28:6d:86:33:55,6.834,3.39,8,0.8,1676375229089,565689746,FTM_responder_9,7
-62,10.0,0.302,3c:28:6d:86:33:55,6.715,3.39,8,0.8,1676375229154,565689900,FTM_responder_9,7
-61,10.0,0.326,3c:28:6d:86:33:55,6.643,3.39,8,0.8,1676375229419,565690160,FTM_responder_9,7
-62,10.0,0.212,3c:28:6d:86:33:55,6.746,3.39,8,0.8,1676375229714,565690428,FTM_responder_9,7
-60,10.0,0.909,3c:28:6d:86:33:55,5.801,3.39,8,0.8,1676375230041,565690608,FTM_responder_9,7
-62,10.0,0.221,3c:28:6d:86:33:55,6.709,3.39,8,0.8,1676375230120,565690766,FTM_responder_9,7
-62,10.0,0.262,3c:28:6d:86:33:55,6.681,3.39,8,0.8,1676375230353,565690940,FTM_responder_9,7
-62,10.0,0.175,3c:28:6d:86:33:55,6.834,3.39,8,0.8,1676375230440,565691124,FTM_responder_9,7
-61,10.0,0.464,3c:28:6d:86:33:55,6.444,3.39,8,0.8,1676375230621,565691284,FTM_responder_9,7
-61,10.0,0.308,3c:28:6d:86:33:55,6.671,3.39,8,0.8,1676375230798,565691437,FTM_responder_9,7
-61,10.0,0.254,3c:28:6d:86:33:55,6.753,3.39,8,0.8,1676375230892,565691594,FTM_responder_9,7
-60,10.0,0.897,3c:28:6d:86:33:55,6.169,3.39,8,0.8,1676375231253,565691869,FTM_responder_9,7
-62,10.0,0.257,3c:28:6d:86:33:55,6.759,3.39,8,0.8,1676375231360,565692037,FTM_responder_9,7
-62,10.0,0.301,3c:28:6d:86:33:55,6.671,3.39,8,0.8,1676375231695,565692307,FTM_responder_9,7
-62,10.0,0.291,3c:28:6d:86:33:55,6.753,3.39,8,0.8,1676375231961,565692578,FTM_responder_9,7
-62,10.0,0.246,3c:28:6d:86:33:55,6.756,3.39,8,0.8,1676375232156,565692783,FTM_responder_9,7
-61,10.0,0.318,3c:28:6d:86:33:55,6.831,3.39,8,0.8,1676375232377,565692950,FTM_responder_9,7
-62,10.0,0.405,3c:28:6d:86:33:55,6.831,3.39,8,0.8,1676375232690,565693216,FTM_responder_9,7
-62,10.0,0.302,3c:28:6d:86:33:55,6.749,3.39,8,0.8,1676375232883,565693482,FTM_responder_9,7
-61,10.0,0.294,3c:28:6d:86:33:55,6.678,3.39,8,0.8,1676375233098,565693757,FTM_responder_9,7
-61,10.0,0.372,3c:28:6d:86:33:55,6.634,3.39,8,0.8,1676375233513,565694023,FTM_responder_9,7
-62,10.0,0.293,3c:28:6d:86:33:55,6.712,3.39,8,0.8,1676375233630,565694220,FTM_responder_9,7
-63,10.0,0.221,3c:28:6d:86:33:55,6.946,3.39,8,0.8,1676375233893,565694417,FTM_responder_9,7
-64,10.0,0.295,3c:28:6d:86:33:55,6.906,3.39,8,0.8,1676375234078,565694612,FTM_responder_9,7
-63,10.0,0.217,3c:28:6d:86:33:55,6.946,3.39,8,0.8,1676375234152,565694802,FTM_responder_9,7
-63,10.0,0.293,3c:28:6d:86:33:55,6.868,3.39,8,0.8,1676375234491,565695010,FTM_responder_9,7
-62,10.0,0.44,3c:28:6d:86:33:55,6.531,3.39,8,0.8,1676375234661,565695207,FTM_responder_9,7
-63,10.0,0.275,3c:28:6d:86:33:55,6.749,3.39,8,0.8,1676375234789,565695401,FTM_responder_9,7
-63,10.0,0.277,3c:28:6d:86:33:55,6.796,3.39,8,0.8,1676375235199,565695599,FTM_responder_9,7
-63,10.0,0.247,3c:28:6d:86:33:55,6.871,3.39,8,0.8,1676375235276,565695794,FTM_responder_9,7
-63,10.0,0.583,3c:28:6d:86:33:55,6.83,3.39,8,0.8,1676375235337,565695990,FTM_responder_9,7
-63,10.0,0.253,3c:28:6d:86:33:55,6.871,3.39,8,0.8,1676375235686,565696177,FTM_responder_9,7
-62,10.0,0.224,3c:28:6d:86:33:55,6.759,3.39,8,0.8,1676375235844,565696383,FTM_responder_9,7
-62,10.0,0.263,3c:28:6d:86:33:55,6.796,3.39,8,0.8,1676375235993,565696577,FTM_responder_9,7
-62,10.0,0.291,3c:28:6d:86:33:55,6.834,3.39,8,0.8,1676375236477,565696767,FTM_responder_9,7
-60,10.0,0.285,3c:28:6d:86:33:55,6.796,3.39,8,0.8,1676375236544,565696972,FTM_responder_9,7
-62,10.0,0.241,3c:28:6d:86:33:55,6.834,3.39,8,0.8,1676375236593,565697168,FTM_responder_9,7
-60,10.0,0.288,3c:28:6d:86:33:55,6.831,3.39,8,0.8,1676375236802,565697360,FTM_responder_9,7
-61,10.0,0.266,3c:28:6d:86:33:55,6.796,3.39,8,0.8,1676375237088,565697567,FTM_responder_9,7
-61,10.0,0.301,3c:28:6d:86:33:55,6.721,3.39,8,0.8,1676375237214,565697766,FTM_responder_9,7
-61,10.0,0.281,3c:28:6d:86:33:55,6.709,3.39,8,0.8,1676375237510,565697968,FTM_responder_9,7
-61,10.0,0.282,3c:28:6d:86:33:55,6.681,3.39,8,0.8,1676375237844,565698171,FTM_responder_9,7
-61,10.0,0.371,3c:28:6d:86:33:55,6.684,3.39,8,0.8,1676375237939,565698374,FTM_responder_9,7
-60,10.0,0.3,3c:28:6d:86:33:55,6.712,3.39,8,0.8,1676375237978,565698567,FTM_responder_9,7
-61,10.0,0.304,3c:28:6d:86:33:55,6.793,3.39,8,0.8,1676375238223,565698774,FTM_responder_9,7
-61,10.0,0.288,3c:28:6d:86:33:55,6.715,3.39,8,0.8,1676375238529,565698972,FTM_responder_9,7
-59,10.0,0.647,3c:28:6d:86:33:55,6.154,3.39,8,0.8,1676375238682,565699178,FTM_responder_9,7
-58,10.0,0.886,3c:28:6d:86:33:55,5.529,3.39,8,0.8,1676375239022,565699393,FTM_responder_9,7
-57,10.0,0.664,3c:28:6d:86:33:55,6.385,3.39,8,0.8,1676375239249,565699596,FTM_responder_9,7
-60,10.0,0.294,3c:28:6d:86:33:55,6.759,3.39,8,0.8,1676375239294,565699794,FTM_responder_9,7
-61,10.0,0.281,3c:28:6d:86:33:55,6.834,3.39,8,0.8,1676375239426,565699974,FTM_responder_9,7
-61,10.0,0.33,3c:28:6d:86:33:55,6.793,3.39,8,0.8,1676375239720,565700175,FTM_responder_9,7
-60,10.0,0.766,3c:28:6d:86:33:55,6.743,3.39,8,0.8,1676375240122,565700375,FTM_responder_9,7
-61,10.0,0.3,3c:28:6d:86:33:55,6.831,3.39,8,0.8,1676375240238,565700582,FTM_responder_9,7
-61,10.0,0.305,3c:28:6d:86:33:55,6.709,3.39,8,0.8,1676375240279,565700785,FTM_responder_9,7
-60,10.0,0.334,3c:28:6d:86:33:55,6.674,3.39,8,0.8,1676375240510,565700994,FTM_responder_9,7
-60,10.0,0.337,3c:28:6d:86:33:55,6.796,3.39,8,0.8,1676375240866,565701183,FTM_responder_9,7
