RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,3.43,0.437,3c:28:6d:86:2b:4c,4.354,5.52,8,0.8,1676375222145,565682971,FTM_responder_4,7
-69,3.43,0.363,3c:28:6d:86:2b:4c,4.549,5.52,8,0.8,1676375222420,565683245,FTM_responder_4,7
-70,3.43,1.26,3c:28:6d:86:2b:4c,3.442,5.52,8,0.8,1676375222613,565683437,FTM_responder_4,7
-69,3.43,0.879,3c:28:6d:86:2b:4c,3.714,5.52,8,0.8,1676375222814,565683636,FTM_responder_4,7
-67,3.43,0.865,3c:28:6d:86:2b:4c,3.632,5.52,8,0.8,1676375223004,565683828,FTM_responder_4,7
-69,3.43,1.339,3c:28:6d:86:2b:4c,3.602,5.52,8,0.8,1676375223224,565684036,FTM_responder_4,7
-68,3.43,0.846,3c:28:6d:86:2b:4c,3.405,5.52,8,0.8,1676375223427,565684244,FTM_responder_4,7
-73,3.43,0.435,3c:28:6d:86:2b:4c,3.867,5.52,8,0.8,1676375223649,565684444,FTM_responder_4,7
-70,3.43,0.577,3c:28:6d:86:2b:4c,3.442,5.52,8,0.8,1676375223847,565684625,FTM_responder_4,7
-69,3.43,0.292,3c:28:6d:86:2b:4c,4.483,5.52,8,0.8,1676375224008,565684813,FTM_responder_4,7
-73,3.43,0.915,3c:28:6d:86:2b:4c,3.815,5.52,8,0.8,1676375224221,565685019,FTM_responder_4,7
-69,3.43,1.337,3c:28:6d:86:2b:4c,3.59,5.52,8,0.8,1676375224432,565685226,FTM_responder_4,7
-70,3.43,0.945,3c:28:6d:86:2b:4c,3.445,5.52,8,0.8,1676375224648,565685424,FTM_responder_4,7
-69,3.43,0.861,3c:28:6d:86:2b:4c,3.515,5.52,8,0.8,1676375224870,565685626,FTM_responder_4,7
-64,3.43,0.82,3c:28:6d:86:2b:4c,3.44,5.52,8,0.8,1676375225056,565685830,FTM_responder_4,7
-67,3.43,1.174,3c:28:6d:86:2b:4c,3.684,5.52,8,0.8,1676375225273,565686041,FTM_responder_4,7
-69,3.43,0.649,3c:28:6d:86:2b:4c,3.738,5.52,8,0.8,1676375225457,565686231,FTM_responder_4,7
-65,3.43,0.673,3c:28:6d:86:2b:4c,3.496,5.52,8,0.8,1676375225661,565686435,FTM_responder_4,7
-66,3.43,0.797,3c:28:6d:86:2b:4c,3.581,5.52,8,0.8,1676375225893,565686634,FTM_responder_4,7
-65,3.43,0.747,3c:28:6d:86:2b:4c,3.375,5.52,8,0.8,1676375226100,565686846,FTM_responder_4,7
-66,3.43,0.908,3c:28:6d:86:2b:4c,3.138,5.52,8,0.8,1676375226302,565687029,FTM_responder_4,7
-65,3.43,1.193,3c:28:6d:86:2b:4c,3.14,5.52,8,0.8,1676375226578,565687225,FTM_responder_4,7
-66,3.43,1.198,3c:28:6d:86:2b:4c,3.412,5.52,8,0.8,1676375226639,565687423,FTM_responder_4,7
-67,3.43,0.698,3c:28:6d:86:2b:4c,3.606,5.52,8,0.8,1676375226903,565687627,FTM_responder_4,7
-67,3.43,0.465,3c:28:6d:86:2b:4c,4.542,5.52,8,0.8,1676375227116,565687828,FTM_responder_4,7
-68,3.43,0.667,3c:28:6d:86:2b:4c,3.635,5.52,8,0.8,1676375227359,565688032,FTM_responder_4,7
-67,3.43,0.78,3c:28:6d:86:2b:4c,3.391,5.52,8,0.8,1676375227546,565688231,FTM_responder_4,7
-68,3.43,0.829,3c:28:6d:86:2b:4c,3.398,5.52,8,0.8,1676375227718,565688432,FTM_responder_4,7
-68,3.43,0.635,3c:28:6d:86:2b:4c,3.553,5.52,8,0.8,1676375227903,565688639,FTM_responder_4,7
-68,3.43,0.716,3c:28:6d:86:2b:4c,3.428,5.52,8,0.8,1676375228120,565688837,FTM_responder_4,7
-68,3.43,0.614,3c:28:6d:86:2b:4c,3.684,5.52,8,0.8,1676375228389,565689046,FTM_responder_4,7
-68,3.43,0.849,3c:28:6d:86:2b:4c,3.637,5.52,8,0.8,1676375228480,565689206,FTM_responder_4,7
-67,3.43,0.957,3c:28:6d:86:2b:4c,3.337,5.52,8,0.8,1676375228771,565689479,FTM_responder_4,7
-67,3.43,0.949,3c:28:6d:86:2b:4c,3.393,5.52,8,0.8,1676375229078,565689747,FTM_responder_4,7
-67,3.43,1.015,3c:28:6d:86:2b:4c,3.337,5.52,8,0.8,1676375229140,565689901,FTM_responder_4,7
-66,3.43,0.996,3c:28:6d:86:2b:4c,3.525,5.52,8,0.8,1676375229407,565690161,FTM_responder_4,7
-65,3.43,1.002,3c:28:6d:86:2b:4c,3.492,5.52,8,0.8,1676375229703,565690428,FTM_responder_4,7
-66,3.43,1.152,3c:28:6d:86:2b:4c,3.225,5.52,8,0.8,1676375230029,565690609,FTM_responder_4,7
-66,3.43,0.996,3c:28:6d:86:2b:4c,3.44,5.52,8,0.8,1676375230100,565690767,FTM_responder_4,7
-66,3.43,1.133,3c:28:6d:86:2b:4c,3.225,5.52,8,0.8,1676375230341,565690940,FTM_responder_4,7
-65,3.43,1.196,3c:28:6d:86:2b:4c,3.168,5.52,8,0.8,1676375230427,565691125,FTM_responder_4,7
-65,3.43,1.231,3c:28:6d:86:2b:4c,3.492,5.52,8,0.8,1676375230609,565691285,FTM_responder_4,7
-66,3.43,0.966,3c:28:6d:86:2b:4c,3.684,5.52,8,0.8,1676375230785,565691438,FTM_responder_4,7
-66,3.43,0.904,3c:28:6d:86:2b:4c,3.313,5.52,8,0.8,1676375230880,565691595,FTM_responder_4,7
-64,3.43,1.208,3c:28:6d:86:2b:4c,3.492,5.52,8,0.8,1676375231241,565691870,FTM_responder_4,7
-65,3.43,1.102,3c:28:6d:86:2b:4c,3.522,5.52,8,0.8,1676375231348,565692038,FTM_responder_4,7
-66,3.43,1.568,3c:28:6d:86:2b:4c,3.161,5.52,8,0.8,1676375231684,565692308,FTM_responder_4,7
-65,3.43,1.092,3c:28:6d:86:2b:4c,3.194,5.52,8,0.8,1676375231944,565692579,FTM_responder_4,7
-64,3.43,0.94,3c:28:6d:86:2b:4c,3.639,5.52,8,0.8,1676375232143,565692783,FTM_responder_4,7
-63,3.43,0.879,3c:28:6d:86:2b:4c,3.278,5.52,8,0.8,1676375232365,565692951,FTM_responder_4,7
-64,3.43,1.104,3c:28:6d:86:2b:4c,3.33,5.52,8,0.8,1676375232673,565693216,FTM_responder_4,7
