RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,5.0,0.931,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676375222193,565682969,FTM_responder_14,7
-71,5.0,0.995,b0:6a:41:87:64:98,4.15,3.0,8,0.73,1676375222447,565683244,FTM_responder_14,7
-76,5.0,1.208,b0:6a:41:87:64:98,3.93,3.0,8,0.73,1676375222635,565683436,FTM_responder_14,7
-73,5.0,1.039,b0:6a:41:87:64:98,4.237,3.0,8,0.73,1676375222830,565683635,FTM_responder_14,7
-69,5.0,0.963,b0:6a:41:87:64:98,4.235,3.0,8,0.73,1676375223028,565683828,FTM_responder_14,7
-71,5.0,1.076,b0:6a:41:87:64:98,4.078,3.0,8,0.73,1676375223242,565684034,FTM_responder_14,7
-72,5.0,1.137,b0:6a:41:87:64:98,3.96,3.0,8,0.73,1676375223444,565684243,FTM_responder_14,7
-71,5.0,0.183,b0:6a:41:87:64:98,3.899,3.0,8,0.73,1676375223664,565684443,FTM_responder_14,7
-72,5.0,0.165,b0:6a:41:87:64:98,3.928,3.0,8,0.73,1676375223866,565684624,FTM_responder_14,7
-79,5.0,0.121,b0:6a:41:87:64:98,3.796,3.0,8,0.73,1676375224022,565684813,FTM_responder_14,7
-71,5.0,0.147,b0:6a:41:87:64:98,3.659,3.0,8,0.73,1676375224235,565685019,FTM_responder_14,7
-79,5.0,0.243,b0:6a:41:87:64:98,4.162,3.0,8,0.73,1676375224447,565685225,FTM_responder_14,7
-73,5.0,0.31,b0:6a:41:87:64:98,4.206,3.0,8,0.73,1676375224663,565685423,FTM_responder_14,7
-71,5.0,0.665,b0:6a:41:87:64:98,4.39,3.0,8,0.73,1676375224885,565685625,FTM_responder_14,7
-75,5.0,1.763,b0:6a:41:87:64:98,4.409,3.0,8,0.73,1676375225072,565685829,FTM_responder_14,7
-73,5.0,0.178,b0:6a:41:87:64:98,4.446,3.0,8,0.73,1676375225287,565686040,FTM_responder_14,7
-75,5.0,1.236,b0:6a:41:87:64:98,4.487,3.0,8,0.73,1676375225472,565686231,FTM_responder_14,7
-72,5.0,0.212,b0:6a:41:87:64:98,4.249,3.0,8,0.73,1676375225676,565686434,FTM_responder_14,7
-74,5.0,0.152,b0:6a:41:87:64:98,4.734,3.0,8,0.73,1676375225907,565686634,FTM_responder_14,7
-76,5.0,0.138,b0:6a:41:87:64:98,4.389,3.0,8,0.73,1676375226114,565686845,FTM_responder_14,7
-73,5.0,0.16,b0:6a:41:87:64:98,4.467,3.0,8,0.73,1676375226318,565687028,FTM_responder_14,7
-73,5.0,0.176,b0:6a:41:87:64:98,4.256,3.0,8,0.73,1676375226595,565687224,FTM_responder_14,7
-73,5.0,0.308,b0:6a:41:87:64:98,4.134,3.0,8,0.73,1676375226652,565687422,FTM_responder_14,7
-72,5.0,0.39,b0:6a:41:87:64:98,4.347,3.0,8,0.73,1676375226918,565687627,FTM_responder_14,7
-72,5.0,0.525,b0:6a:41:87:64:98,4.19,3.0,8,0.73,1676375227131,565687828,FTM_responder_14,7
-72,5.0,0.193,b0:6a:41:87:64:98,4.389,3.0,8,0.73,1676375227374,565688032,FTM_responder_14,7
-72,5.0,0.132,b0:6a:41:87:64:98,4.64,3.0,8,0.73,1676375227559,565688230,FTM_responder_14,7
-70,5.0,0.305,b0:6a:41:87:64:98,4.333,3.0,8,0.73,1676375227737,565688432,FTM_responder_14,7
-70,5.0,0.397,b0:6a:41:87:64:98,4.185,3.0,8,0.73,1676375227918,565688637,FTM_responder_14,7
-70,5.0,0.297,b0:6a:41:87:64:98,4.263,3.0,8,0.73,1676375228135,565688836,FTM_responder_14,7
-71,5.0,0.252,b0:6a:41:87:64:98,4.417,3.0,8,0.73,1676375228404,565689046,FTM_responder_14,7
-71,5.0,0.275,b0:6a:41:87:64:98,4.221,3.0,8,0.73,1676375228495,565689205,FTM_responder_14,7
-71,5.0,0.266,b0:6a:41:87:64:98,4.235,3.0,8,0.73,1676375228786,565689478,FTM_responder_14,7
-72,5.0,0.265,b0:6a:41:87:64:98,4.181,3.0,8,0.73,1676375229091,565689746,FTM_responder_14,7
-72,5.0,0.249,b0:6a:41:87:64:98,4.216,3.0,8,0.73,1676375229156,565689900,FTM_responder_14,7
-70,5.0,0.239,b0:6a:41:87:64:98,4.324,3.0,8,0.73,1676375229421,565690160,FTM_responder_14,7
-70,5.0,0.247,b0:6a:41:87:64:98,4.359,3.0,8,0.73,1676375229716,565690428,FTM_responder_14,7
-70,5.0,0.265,b0:6a:41:87:64:98,4.277,3.0,8,0.73,1676375230042,565690608,FTM_responder_14,7
-70,5.0,0.277,b0:6a:41:87:64:98,4.298,3.0,8,0.73,1676375230122,565690766,FTM_responder_14,7
-70,5.0,0.234,b0:6a:41:87:64:98,4.334,3.0,8,0.73,1676375230355,565690940,FTM_responder_14,7
-71,5.0,0.189,b0:6a:41:87:64:98,4.366,3.0,8,0.73,1676375230441,565691124,FTM_responder_14,7
-71,5.0,0.266,b0:6a:41:87:64:98,4.192,3.0,8,0.73,1676375230624,565691284,FTM_responder_14,7
-71,5.0,0.673,b0:6a:41:87:64:98,4.924,3.0,8,0.73,1676375230800,565691437,FTM_responder_14,7
-72,5.0,0.26,b0:6a:41:87:64:98,4.42,3.0,8,0.73,1676375230894,565691594,FTM_responder_14,7
-71,5.0,0.332,b0:6a:41:87:64:98,4.385,3.0,8,0.73,1676375231256,565691869,FTM_responder_14,7
-71,5.0,0.255,b0:6a:41:87:64:98,4.148,3.0,8,0.73,1676375231362,565692037,FTM_responder_14,7
-72,5.0,0.279,b0:6a:41:87:64:98,4.209,3.0,8,0.73,1676375231697,565692307,FTM_responder_14,7
-71,5.0,0.194,b0:6a:41:87:64:98,4.518,3.0,8,0.73,1676375231963,565692578,FTM_responder_14,7
-71,5.0,0.122,b0:6a:41:87:64:98,4.535,3.0,8,0.73,1676375232157,565692783,FTM_responder_14,7
-69,5.0,0.876,b0:6a:41:87:64:98,4.515,3.0,8,0.73,1676375232380,565692950,FTM_responder_14,7
-69,5.0,0.279,b0:6a:41:87:64:98,4.603,3.0,8,0.73,1676375232692,565693216,FTM_responder_14,7
-70,5.0,0.193,b0:6a:41:87:64:98,4.272,3.0,8,0.73,1676375232884,565693482,FTM_responder_14,7
-71,5.0,0.214,b0:6a:41:87:64:98,3.989,3.0,8,0.73,1676375233099,565693756,FTM_responder_14,7
-71,5.0,0.152,b0:6a:41:87:64:98,4.27,3.0,8,0.73,1676375233515,565694023,FTM_responder_14,7
-71,5.0,0.242,b0:6a:41:87:64:98,4.296,3.0,8,0.73,1676375233632,565694220,FTM_responder_14,7
-71,5.0,0.211,b0:6a:41:87:64:98,4.415,3.0,8,0.73,1676375233895,565694417,FTM_responder_14,7
-71,5.0,0.234,b0:6a:41:87:64:98,4.366,3.0,8,0.73,1676375234080,565694612,FTM_responder_14,7
-72,5.0,0.21,b0:6a:41:87:64:98,4.328,3.0,8,0.73,1676375234154,565694802,FTM_responder_14,7
-71,5.0,0.166,b0:6a:41:87:64:98,4.387,3.0,8,0.73,1676375234493,565695010,FTM_responder_14,7
-72,5.0,0.208,b0:6a:41:87:64:98,4.387,3.0,8,0.73,1676375234663,565695206,FTM_responder_14,7
-71,5.0,0.186,b0:6a:41:87:64:98,4.413,3.0,8,0.73,1676375234791,565695400,FTM_responder_14,7
-71,5.0,0.184,b0:6a:41:87:64:98,4.532,3.0,8,0.73,1676375235200,565695599,FTM_responder_14,7
-71,5.0,0.236,b0:6a:41:87:64:98,4.56,3.0,8,0.73,1676375235278,565695794,FTM_responder_14,7
-70,5.0,0.242,b0:6a:41:87:64:98,4.511,3.0,8,0.73,1676375235339,565695990,FTM_responder_14,7
-69,5.0,0.677,b0:6a:41:87:64:98,4.484,3.0,8,0.73,1676375235688,565696177,FTM_responder_14,7
-70,5.0,0.166,b0:6a:41:87:64:98,4.506,3.0,8,0.73,1676375235846,565696383,FTM_responder_14,7
-70,5.0,0.219,b0:6a:41:87:64:98,4.474,3.0,8,0.73,1676375235995,565696577,FTM_responder_14,7
-70,5.0,0.217,b0:6a:41:87:64:98,4.42,3.0,8,0.73,1676375236479,565696767,FTM_responder_14,7
-68,5.0,0.234,b0:6a:41:87:64:98,4.359,3.0,8,0.73,1676375236545,565696971,FTM_responder_14,7
