RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,3.74,1.678,b0:6a:41:dc:d1:74,3.023,0.0,8,0.8,1676375222201,565682969,FTM_responder_13,7
-64,3.74,2.5,b0:6a:41:dc:d1:74,2.934,0.0,8,0.8,1676375222455,565683244,FTM_responder_13,7
-65,3.74,1.744,b0:6a:41:dc:d1:74,2.821,0.0,8,0.8,1676375222641,565683436,FTM_responder_13,7
-64,3.74,0.251,b0:6a:41:dc:d1:74,2.997,0.0,8,0.8,1676375222834,565683634,FTM_responder_13,7
-62,3.74,0.292,b0:6a:41:dc:d1:74,2.953,0.0,8,0.8,1676375223032,565683827,FTM_responder_13,7
-60,3.74,0.301,b0:6a:41:dc:d1:74,2.826,0.0,8,0.8,1676375223247,565684033,FTM_responder_13,7
-64,3.74,0.103,b0:6a:41:dc:d1:74,2.906,0.0,8,0.8,1676375223448,565684242,FTM_responder_13,7
-70,3.74,0.08,b0:6a:41:dc:d1:74,5.718,0.0,8,0.8,1676375223671,565684443,FTM_responder_13,7
-69,3.74,1.012,b0:6a:41:dc:d1:74,5.718,0.0,8,0.8,1676375223871,565684624,FTM_responder_13,7
-72,3.74,0.459,b0:6a:41:dc:d1:74,6.15,0.0,8,0.8,1676375224027,565684813,FTM_responder_13,7
-72,3.74,0.611,b0:6a:41:dc:d1:74,5.421,0.0,8,0.8,1676375224239,565685019,FTM_responder_13,7
-72,3.74,0.337,b0:6a:41:dc:d1:74,6.249,0.0,8,0.8,1676375224451,565685225,FTM_responder_13,7
-70,3.74,0.508,b0:6a:41:dc:d1:74,3.374,0.0,8,0.8,1676375224669,565685423,FTM_responder_13,7
-71,3.74,1.267,b0:6a:41:dc:d1:74,3.543,0.0,8,0.8,1676375224889,565685625,FTM_responder_13,7
-73,3.74,0.695,b0:6a:41:dc:d1:74,4.288,0.0,8,0.8,1676375225077,565685829,FTM_responder_13,7
