RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,1.15,1.193,58:cb:52:d1:81:b6,7.066,5.52,8,0.8,1676377111371,567572166,FTM_responder_3,7
-68,1.15,1.725,58:cb:52:d1:81:b6,8.758,5.52,8,0.8,1676377111591,567572400,FTM_responder_3,7
-69,1.15,0.476,58:cb:52:d1:81:b6,8.66,5.52,8,0.8,1676377111777,567572589,FTM_responder_3,7
-69,1.15,0.586,58:cb:52:d1:81:b6,8.001,5.52,8,0.8,1676377111968,567572783,FTM_responder_3,7
-72,1.15,1.231,58:cb:52:d1:81:b6,8.39,5.52,8,0.8,1676377112174,567572985,FTM_responder_3,7
-67,1.15,1.309,58:cb:52:d1:81:b6,7.673,5.52,8,0.8,1676377112340,567573150,FTM_responder_3,7
-70,1.15,0.835,58:cb:52:d1:81:b6,8.59,5.52,8,0.8,1676377112541,567573350,FTM_responder_3,7
-69,1.15,0.171,58:cb:52:d1:81:b6,7.933,5.52,8,0.8,1676377112727,567573541,FTM_responder_3,7
-68,1.15,0.564,58:cb:52:d1:81:b6,7.699,5.52,8,0.8,1676377112953,567573734,FTM_responder_3,7
-68,1.15,0.411,58:cb:52:d1:81:b6,8.31,5.52,8,0.8,1676377113126,567573929,FTM_responder_3,7
-67,1.15,1.028,58:cb:52:d1:81:b6,8.628,5.52,8,0.8,1676377113375,567574138,FTM_responder_3,7
-67,1.15,0.181,58:cb:52:d1:81:b6,7.453,5.52,8,0.8,1676377113600,567574352,FTM_responder_3,7
-68,1.15,0.181,58:cb:52:d1:81:b6,7.928,5.52,8,0.8,1676377113788,567574561,FTM_responder_3,7
-67,1.15,0.089,58:cb:52:d1:81:b6,7.881,5.52,8,0.8,1676377113959,567574767,FTM_responder_3,7
-68,1.15,0.226,58:cb:52:d1:81:b6,7.844,5.52,8,0.8,1676377114243,567574978,FTM_responder_3,7
-69,1.15,0.403,58:cb:52:d1:81:b6,8.022,5.52,8,0.8,1676377114407,567575146,FTM_responder_3,7
-69,1.15,0.167,58:cb:52:d1:81:b6,8.266,5.52,8,0.8,1676377114565,567575345,FTM_responder_3,7
-68,1.15,0.115,58:cb:52:d1:81:b6,8.084,5.52,8,0.8,1676377114738,567575544,FTM_responder_3,7
-68,1.15,0.111,58:cb:52:d1:81:b6,8.282,5.52,8,0.8,1676377114938,567575735,FTM_responder_3,7
-69,1.15,0.303,58:cb:52:d1:81:b6,7.778,5.52,8,0.8,1676377115211,567575945,FTM_responder_3,7
-69,1.15,0.092,58:cb:52:d1:81:b6,8.124,5.52,8,0.8,1676377115377,567576143,FTM_responder_3,7
-68,1.15,0.16,58:cb:52:d1:81:b6,8.046,5.52,8,0.8,1676377115564,567576329,FTM_responder_3,7
-68,1.15,0.172,58:cb:52:d1:81:b6,8.037,5.52,8,0.8,1676377115771,567576501,FTM_responder_3,7
-68,1.15,0.208,58:cb:52:d1:81:b6,8.06,5.52,8,0.8,1676377116004,567576703,FTM_responder_3,7
-67,1.15,0.309,58:cb:52:d1:81:b6,7.877,5.52,8,0.8,1676377116301,567576906,FTM_responder_3,7
-68,1.15,0.122,58:cb:52:d1:81:b6,8.139,5.52,8,0.8,1676377116326,567577099,FTM_responder_3,7
-68,1.15,0.219,58:cb:52:d1:81:b6,8.116,5.52,8,0.8,1676377116495,567577301,FTM_responder_3,7
-69,1.15,0.26,58:cb:52:d1:81:b6,8.048,5.52,8,0.8,1676377116704,567577500,FTM_responder_3,7
-69,1.15,0.267,58:cb:52:d1:81:b6,8.083,5.52,8,0.8,1676377116957,567577699,FTM_responder_3,7
-67,1.15,0.482,58:cb:52:d1:81:b6,7.783,5.52,8,0.8,1676377117242,567577903,FTM_responder_3,7
-68,1.15,0.365,58:cb:52:d1:81:b6,7.875,5.52,8,0.8,1676377117576,567578110,FTM_responder_3,7
