RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,8.4,0.052,b0:6a:41:87:65:95,4.753,0.0,8,0.0,1676377111365,567572166,FTM_responder_10,7
-63,8.4,0.0,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377111583,567572401,FTM_responder_10,7
-64,8.4,0.094,b0:6a:41:87:65:95,4.65,0.0,8,0.0,1676377111770,567572589,FTM_responder_10,7
-66,8.4,0.089,b0:6a:41:87:65:95,4.469,0.0,8,0.0,1676377111964,567572783,FTM_responder_10,7
-67,8.4,0.0,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377112170,567572985,FTM_responder_10,7
-66,8.4,0.106,b0:6a:41:87:65:95,4.537,0.0,8,0.0,1676377112335,567573150,FTM_responder_10,7
-67,8.4,0.084,b0:6a:41:87:65:95,4.565,0.0,8,0.0,1676377112536,567573350,FTM_responder_10,7
-66,8.4,0.054,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377112723,567573541,FTM_responder_10,7
-66,8.4,0.089,b0:6a:41:87:65:95,4.731,0.0,8,0.0,1676377112948,567573734,FTM_responder_10,7
-65,8.4,0.112,b0:6a:41:87:65:95,4.762,0.0,8,0.0,1676377113122,567573929,FTM_responder_10,7
-66,8.4,0.0,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377113371,567574138,FTM_responder_10,7
-67,8.4,0.0,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377113595,567574352,FTM_responder_10,7
-65,8.4,0.054,b0:6a:41:87:65:95,4.646,0.0,8,0.0,1676377113779,567574561,FTM_responder_10,7
-65,8.4,0.054,b0:6a:41:87:65:95,4.659,0.0,8,0.0,1676377113955,567574767,FTM_responder_10,7
-67,8.4,0.137,b0:6a:41:87:65:95,4.609,0.0,8,0.0,1676377114239,567574979,FTM_responder_10,7
-66,8.4,0.054,b0:6a:41:87:65:95,4.724,0.0,8,0.0,1676377114402,567575146,FTM_responder_10,7
-66,8.4,0.084,b0:6a:41:87:65:95,4.593,0.0,8,0.0,1676377114560,567575345,FTM_responder_10,7
-66,8.4,0.0,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377114734,567575544,FTM_responder_10,7
-66,8.4,0.0,b0:6a:41:87:65:95,4.546,0.0,8,0.0,1676377114932,567575736,FTM_responder_10,7
-67,8.4,0.0,b0:6a:41:87:65:95,4.696,0.0,8,0.0,1676377115207,567575945,FTM_responder_10,7
-66,8.4,0.094,b0:6a:41:87:65:95,4.668,0.0,8,0.0,1676377115374,567576143,FTM_responder_10,7
-66,8.4,0.085,b0:6a:41:87:65:95,4.687,0.0,8,0.0,1676377115560,567576330,FTM_responder_10,7
-67,8.4,0.12,b0:6a:41:87:65:95,4.606,0.0,8,0.0,1676377115767,567576501,FTM_responder_10,7
