RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,10.0,0.041,b0:6a:41:87:63:a6,3.943,6.0,8,0.0,1676377111368,567572166,FTM_responder_7,7
-65,10.0,0.241,b0:6a:41:87:63:a6,3.825,6.0,8,0.0,1676377111587,567572400,FTM_responder_7,7
-61,10.0,0.156,b0:6a:41:87:63:a6,3.921,6.0,8,0.0,1676377111773,567572589,FTM_responder_7,7
-57,10.0,0.162,b0:6a:41:87:63:a6,4.059,6.0,8,0.0,1676377111966,567572783,FTM_responder_7,7
-56,10.0,0.193,b0:6a:41:87:63:a6,3.937,6.0,8,0.0,1676377112172,567572985,FTM_responder_7,7
-56,10.0,0.146,b0:6a:41:87:63:a6,3.946,6.0,8,0.0,1676377112338,567573150,FTM_responder_7,7
-58,10.0,0.148,b0:6a:41:87:63:a6,3.737,6.0,8,0.0,1676377112538,567573350,FTM_responder_7,7
-60,10.0,0.15,b0:6a:41:87:63:a6,3.918,6.0,8,0.0,1676377112725,567573541,FTM_responder_7,7
-58,10.0,0.135,b0:6a:41:87:63:a6,4.018,6.0,8,0.0,1676377112951,567573734,FTM_responder_7,7
-61,10.0,0.117,b0:6a:41:87:63:a6,4.012,6.0,8,0.0,1676377113124,567573929,FTM_responder_7,7
-64,10.0,0.164,b0:6a:41:87:63:a6,4.137,6.0,8,0.0,1676377113373,567574138,FTM_responder_7,7
-58,10.0,0.161,b0:6a:41:87:63:a6,3.981,6.0,8,0.0,1676377113598,567574352,FTM_responder_7,7
-59,10.0,0.12,b0:6a:41:87:63:a6,4.018,6.0,8,0.0,1676377113783,567574561,FTM_responder_7,7
-59,10.0,0.093,b0:6a:41:87:63:a6,3.915,6.0,8,0.0,1676377113957,567574767,FTM_responder_7,7
-61,10.0,0.144,b0:6a:41:87:63:a6,3.949,6.0,8,0.0,1676377114241,567574978,FTM_responder_7,7
-59,10.0,0.058,b0:6a:41:87:63:a6,3.949,6.0,8,0.0,1676377114404,567575146,FTM_responder_7,7
-60,10.0,0.08,b0:6a:41:87:63:a6,3.899,6.0,8,0.0,1676377114562,567575345,FTM_responder_7,7
-59,10.0,0.158,b0:6a:41:87:63:a6,3.981,6.0,8,0.0,1676377114736,567575544,FTM_responder_7,7
-60,10.0,0.166,b0:6a:41:87:63:a6,3.937,6.0,8,0.0,1676377114935,567575735,FTM_responder_7,7
-60,10.0,0.091,b0:6a:41:87:63:a6,4.035,6.0,8,0.0,1676377115209,567575945,FTM_responder_7,7
-60,10.0,0.138,b0:6a:41:87:63:a6,4.012,6.0,8,0.0,1676377115375,567576143,FTM_responder_7,7
-59,10.0,0.122,b0:6a:41:87:63:a6,3.951,6.0,8,0.0,1676377115562,567576329,FTM_responder_7,7
-61,10.0,0.169,b0:6a:41:87:63:a6,3.862,6.0,8,0.0,1676377115769,567576501,FTM_responder_7,7
-60,10.0,0.129,b0:6a:41:87:63:a6,3.956,6.0,8,0.0,1676377116001,567576703,FTM_responder_7,7
-59,10.0,0.147,b0:6a:41:87:63:a6,4.012,6.0,8,0.0,1676377116299,567576906,FTM_responder_7,7
-60,10.0,0.138,b0:6a:41:87:63:a6,3.956,6.0,8,0.0,1676377116324,567577099,FTM_responder_7,7
-59,10.0,0.157,b0:6a:41:87:63:a6,3.909,6.0,8,0.0,1676377116493,567577301,FTM_responder_7,7
-59,10.0,0.144,b0:6a:41:87:63:a6,3.984,6.0,8,0.0,1676377116702,567577500,FTM_responder_7,7
-60,10.0,0.07,b0:6a:41:87:63:a6,3.949,6.0,8,0.0,1676377116955,567577699,FTM_responder_7,7
-59,10.0,0.108,b0:6a:41:87:63:a6,3.871,6.0,8,0.0,1676377117240,567577903,FTM_responder_7,7
-60,10.0,0.091,b0:6a:41:87:63:a6,3.928,6.0,8,0.0,1676377117574,567578110,FTM_responder_7,7
-59,10.0,0.091,b0:6a:41:87:63:a6,3.978,6.0,8,0.0,1676377117602,567578278,FTM_responder_7,7
-59,10.0,0.138,b0:6a:41:87:63:a6,3.981,6.0,8,0.0,1676377117802,567578477,FTM_responder_7,7
-60,10.0,0.086,b0:6a:41:87:63:a6,4.015,6.0,8,0.0,1676377118065,567578670,FTM_responder_7,7
-60,10.0,0.095,b0:6a:41:87:63:a6,3.979,6.0,8,0.0,1676377118108,567578877,FTM_responder_7,7
-60,10.0,0.121,b0:6a:41:87:63:a6,4.012,6.0,8,0.0,1676377118435,567579076,FTM_responder_7,7
-60,10.0,0.137,b0:6a:41:87:63:a6,4.047,6.0,8,0.0,1676377118635,567579275,FTM_responder_7,7
-60,10.0,0.141,b0:6a:41:87:63:a6,4.038,6.0,8,0.0,1676377118874,567579464,FTM_responder_7,7
-59,10.0,0.122,b0:6a:41:87:63:a6,4.007,6.0,8,0.0,1676377118992,567579718,FTM_responder_7,7
-59,10.0,0.157,b0:6a:41:87:63:a6,3.912,6.0,8,0.0,1676377119167,567579900,FTM_responder_7,7
-59,10.0,0.077,b0:6a:41:87:63:a6,3.946,6.0,8,0.0,1676377119482,567580090,FTM_responder_7,7
-59,10.0,0.153,b0:6a:41:87:63:a6,4.021,6.0,8,0.0,1676377119537,567580255,FTM_responder_7,7
-59,10.0,0.063,b0:6a:41:87:63:a6,3.928,6.0,8,0.0,1676377119945,567580411,FTM_responder_7,7
-59,10.0,0.137,b0:6a:41:87:63:a6,4.096,6.0,8,0.0,1676377120021,567580605,FTM_responder_7,7
-59,10.0,0.12,b0:6a:41:87:63:a6,3.821,6.0,8,0.0,1676377120074,567580769,FTM_responder_7,7
-59,10.0,0.189,b0:6a:41:87:63:a6,4.017,6.0,8,0.0,1676377120325,567580972,FTM_responder_7,7
-59,10.0,0.084,b0:6a:41:87:63:a6,3.958,6.0,8,0.0,1676377120471,567581158,FTM_responder_7,7
-58,10.0,0.127,b0:6a:41:87:63:a6,4.096,6.0,8,0.0,1676377120775,567581360,FTM_responder_7,7
-59,10.0,0.111,b0:6a:41:87:63:a6,3.909,6.0,8,0.0,1676377120885,567581561,FTM_responder_7,7
-58,10.0,0.136,b0:6a:41:87:63:a6,4.096,6.0,8,0.0,1676377121265,567581769,FTM_responder_7,7
-57,10.0,0.192,b0:6a:41:87:63:a6,4.059,6.0,8,0.0,1676377121306,567581981,FTM_responder_7,7
-59,10.0,0.119,b0:6a:41:87:63:a6,3.896,6.0,8,0.0,1676377121618,567582179,FTM_responder_7,7
-58,10.0,0.132,b0:6a:41:87:63:a6,4.021,6.0,8,0.0,1676377121692,567582395,FTM_responder_7,7
-59,10.0,0.099,b0:6a:41:87:63:a6,3.949,6.0,8,0.0,1676377122130,567582605,FTM_responder_7,7
-59,10.0,0.1,b0:6a:41:87:63:a6,3.949,6.0,8,0.0,1676377122215,567582816,FTM_responder_7,7
-59,10.0,0.132,b0:6a:41:87:63:a6,3.871,6.0,8,0.0,1676377122470,567583025,FTM_responder_7,7
-57,10.0,0.071,b0:6a:41:87:63:a6,3.987,6.0,8,0.0,1676377122656,567583240,FTM_responder_7,7
-58,10.0,0.186,b0:6a:41:87:63:a6,3.821,6.0,8,0.0,1676377122724,567583428,FTM_responder_7,7
