RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-72,10.0,0.293,b0:6a:41:87:63:a6,6.187,6.0,8,0.0,1676377697354,568158154,FTM_responder_7,7
-74,10.0,0.401,b0:6a:41:87:63:a6,6.021,6.0,8,0.0,1676377697566,568158382,FTM_responder_7,7
-73,10.0,0.415,b0:6a:41:87:63:a6,6.012,6.0,8,0.0,1676377697766,568158582,FTM_responder_7,7
-70,10.0,0.283,b0:6a:41:87:63:a6,6.196,6.0,8,0.0,1676377697949,568158769,FTM_responder_7,7
-69,10.0,0.276,b0:6a:41:87:63:a6,5.878,6.0,8,0.0,1676377698146,568158965,FTM_responder_7,7
-68,10.0,0.341,b0:6a:41:87:63:a6,5.634,6.0,8,0.0,1676377698351,568159158,FTM_responder_7,7
-65,10.0,0.315,b0:6a:41:87:63:a6,5.486,6.0,8,0.0,1676377698542,568159335,FTM_responder_7,7
-63,10.0,0.201,b0:6a:41:87:63:a6,6.375,6.0,8,0.0,1676377698712,568159524,FTM_responder_7,7
-67,10.0,0.347,b0:6a:41:87:63:a6,5.646,6.0,8,0.0,1676377698916,568159732,FTM_responder_7,7
-68,10.0,0.425,b0:6a:41:87:63:a6,5.51,6.0,8,0.0,1676377699115,568159925,FTM_responder_7,7
-67,10.0,0.688,b0:6a:41:87:63:a6,5.046,6.0,8,0.0,1676377699378,568160141,FTM_responder_7,7
-64,10.0,0.292,b0:6a:41:87:63:a6,5.631,6.0,8,0.0,1676377699585,568160333,FTM_responder_7,7
-65,10.0,0.308,b0:6a:41:87:63:a6,5.545,6.0,8,0.0,1676377699722,568160524,FTM_responder_7,7
-67,10.0,0.532,b0:6a:41:87:63:a6,6.162,6.0,8,0.0,1676377700013,568160723,FTM_responder_7,7
-64,10.0,0.326,b0:6a:41:87:63:a6,5.634,6.0,8,0.0,1676377700107,568160895,FTM_responder_7,7
-64,10.0,0.229,b0:6a:41:87:63:a6,5.634,6.0,8,0.0,1676377700319,568161085,FTM_responder_7,7
-63,10.0,0.199,b0:6a:41:87:63:a6,5.751,6.0,8,0.0,1676377700578,568161286,FTM_responder_7,7
-64,10.0,0.283,b0:6a:41:87:63:a6,5.798,6.0,8,0.0,1676377700745,568161473,FTM_responder_7,7
-65,10.0,0.259,b0:6a:41:87:63:a6,5.788,6.0,8,0.0,1676377700931,568161671,FTM_responder_7,7
-65,10.0,0.257,b0:6a:41:87:63:a6,5.69,6.0,8,0.0,1676377701142,568161876,FTM_responder_7,7
-64,10.0,0.286,b0:6a:41:87:63:a6,5.69,6.0,8,0.0,1676377701329,568162068,FTM_responder_7,7
-65,10.0,0.408,b0:6a:41:87:63:a6,5.706,6.0,8,0.0,1676377701488,568162267,FTM_responder_7,7
-65,10.0,0.28,b0:6a:41:87:63:a6,5.69,6.0,8,0.0,1676377701665,568162471,FTM_responder_7,7
-65,10.0,0.415,b0:6a:41:87:63:a6,5.653,6.0,8,0.0,1676377701872,568162666,FTM_responder_7,7
-65,10.0,0.256,b0:6a:41:87:63:a6,5.662,6.0,8,0.0,1676377702104,568162872,FTM_responder_7,7
-64,10.0,0.324,b0:6a:41:87:63:a6,5.688,6.0,8,0.0,1676377702372,568163070,FTM_responder_7,7
-65,10.0,0.3,b0:6a:41:87:63:a6,5.66,6.0,8,0.0,1676377702618,568163261,FTM_responder_7,7
-64,10.0,0.433,b0:6a:41:87:63:a6,5.643,6.0,8,0.0,1676377702669,568163456,FTM_responder_7,7
-65,10.0,0.351,b0:6a:41:87:63:a6,5.735,6.0,8,0.0,1676377702851,568163652,FTM_responder_7,7
-65,10.0,0.451,b0:6a:41:87:63:a6,5.653,6.0,8,0.0,1676377703090,568163836,FTM_responder_7,7
-65,10.0,0.423,b0:6a:41:87:63:a6,5.629,6.0,8,0.0,1676377703381,568164035,FTM_responder_7,7
-65,10.0,0.413,b0:6a:41:87:63:a6,5.706,6.0,8,0.0,1676377703539,568164224,FTM_responder_7,7
-65,10.0,0.198,b0:6a:41:87:63:a6,5.711,6.0,8,0.0,1676377703811,568164435,FTM_responder_7,7
-63,10.0,0.264,b0:6a:41:87:63:a6,5.793,6.0,8,0.0,1676377703937,568164632,FTM_responder_7,7
-64,10.0,0.192,b0:6a:41:87:63:a6,5.749,6.0,8,0.0,1676377704060,568164846,FTM_responder_7,7
-65,10.0,0.314,b0:6a:41:87:63:a6,5.739,6.0,8,0.0,1676377704328,568165057,FTM_responder_7,7
-65,10.0,0.269,b0:6a:41:87:63:a6,5.8,6.0,8,0.0,1676377704648,568165245,FTM_responder_7,7
-65,10.0,0.281,b0:6a:41:87:63:a6,5.721,6.0,8,0.0,1676377704707,568165456,FTM_responder_7,7
-65,10.0,0.33,b0:6a:41:87:63:a6,5.681,6.0,8,0.0,1676377705121,568165667,FTM_responder_7,7
-66,10.0,0.345,b0:6a:41:87:63:a6,5.676,6.0,8,0.0,1676377705151,568165869,FTM_responder_7,7
-66,10.0,0.353,b0:6a:41:87:63:a6,5.7,6.0,8,0.0,1676377705397,568166058,FTM_responder_7,7
-66,10.0,0.293,b0:6a:41:87:63:a6,5.744,6.0,8,0.0,1676377705599,568166257,FTM_responder_7,7
-66,10.0,0.326,b0:6a:41:87:63:a6,5.73,6.0,8,0.0,1676377705791,568166433,FTM_responder_7,7
-66,10.0,0.316,b0:6a:41:87:63:a6,5.742,6.0,8,0.0,1676377706018,568166643,FTM_responder_7,7
-66,10.0,0.257,b0:6a:41:87:63:a6,5.711,6.0,8,0.0,1676377706281,568166835,FTM_responder_7,7
-65,10.0,0.409,b0:6a:41:87:63:a6,5.653,6.0,8,0.0,1676377706354,568167026,FTM_responder_7,7
-65,10.0,0.372,b0:6a:41:87:63:a6,5.685,6.0,8,0.0,1676377706624,568167218,FTM_responder_7,7
-66,10.0,0.393,b0:6a:41:87:63:a6,5.62,6.0,8,0.0,1676377706687,568167424,FTM_responder_7,7
-66,10.0,0.401,b0:6a:41:87:63:a6,5.653,6.0,8,0.0,1676377707062,568167628,FTM_responder_7,7
-65,10.0,0.379,b0:6a:41:87:63:a6,5.653,6.0,8,0.0,1676377707134,568167836,FTM_responder_7,7
-65,10.0,0.359,b0:6a:41:87:63:a6,5.681,6.0,8,0.0,1676377707612,568168043,FTM_responder_7,7
-65,10.0,0.352,b0:6a:41:87:63:a6,5.683,6.0,8,0.0,1676377707669,568168253,FTM_responder_7,7
-65,10.0,0.289,b0:6a:41:87:63:a6,5.681,6.0,8,0.0,1676377707783,568168462,FTM_responder_7,7
-63,10.0,0.247,b0:6a:41:87:63:a6,5.681,6.0,8,0.0,1676377708069,568168684,FTM_responder_7,7
-65,10.0,0.337,b0:6a:41:87:63:a6,5.706,6.0,8,0.0,1676377708312,568168890,FTM_responder_7,7
-64,10.0,0.279,b0:6a:41:87:63:a6,5.742,6.0,8,0.0,1676377708600,568169089,FTM_responder_7,7
