RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,3.43,0.361,3c:28:6d:86:2b:4c,8.359,5.52,8,0.8,1676378040027,568500853,FTM_responder_4,7
-75,3.43,0.758,3c:28:6d:86:2b:4c,8.006,5.52,8,0.8,1676378040281,568501108,FTM_responder_4,7
-74,3.43,0.706,3c:28:6d:86:2b:4c,7.31,5.52,8,0.8,1676378040490,568501313,FTM_responder_4,7
-72,3.43,0.802,3c:28:6d:86:2b:4c,6.501,5.52,8,0.8,1676378040694,568501514,FTM_responder_4,7
-74,3.43,0.74,3c:28:6d:86:2b:4c,6.623,5.52,8,0.8,1676378040895,568501716,FTM_responder_4,7
-75,3.43,0.433,3c:28:6d:86:2b:4c,7.734,5.52,8,0.8,1676378041101,568501925,FTM_responder_4,7
-76,3.43,0.308,3c:28:6d:86:2b:4c,7.762,5.52,8,0.8,1676378041320,568502123,FTM_responder_4,7
-78,3.43,0.302,3c:28:6d:86:2b:4c,7.584,5.52,8,0.8,1676378041550,568502329,FTM_responder_4,7
-78,3.43,0.226,3c:28:6d:86:2b:4c,7.959,5.52,8,0.8,1676378041726,568502532,FTM_responder_4,7
-76,3.43,0.159,3c:28:6d:86:2b:4c,7.872,5.52,8,0.8,1676378041905,568502725,FTM_responder_4,7
-76,3.43,0.105,3c:28:6d:86:2b:4c,7.785,5.52,8,0.8,1676378042174,568502945,FTM_responder_4,7
-77,3.43,0.42,3c:28:6d:86:2b:4c,7.347,5.52,8,0.8,1676378042356,568503151,FTM_responder_4,7
-76,3.43,0.157,3c:28:6d:86:2b:4c,7.26,5.52,8,0.8,1676378042568,568503347,FTM_responder_4,7
-77,3.43,0.405,3c:28:6d:86:2b:4c,7.6,5.52,8,0.8,1676378042812,568503553,FTM_responder_4,7
-75,3.43,0.189,3c:28:6d:86:2b:4c,7.518,5.52,8,0.8,1676378042967,568503756,FTM_responder_4,7
-75,3.43,0.134,3c:28:6d:86:2b:4c,7.572,5.52,8,0.8,1676378043195,568503958,FTM_responder_4,7
-74,3.43,0.159,3c:28:6d:86:2b:4c,7.699,5.52,8,0.8,1676378043402,568504225,FTM_responder_4,7
-74,3.43,0.384,3c:28:6d:86:2b:4c,7.656,5.52,8,0.8,1676378043780,568504490,FTM_responder_4,7
-76,3.43,0.57,3c:28:6d:86:2b:4c,7.806,5.52,8,0.8,1676378043958,568504756,FTM_responder_4,7
-75,3.43,0.15,3c:28:6d:86:2b:4c,7.495,5.52,8,0.8,1676378044352,568505019,FTM_responder_4,7
-74,3.43,0.194,3c:28:6d:86:2b:4c,7.204,5.52,8,0.8,1676378044520,568505277,FTM_responder_4,7
-73,3.43,0.423,3c:28:6d:86:2b:4c,7.228,5.52,8,0.8,1676378044810,568505542,FTM_responder_4,7
-73,3.43,0.224,3c:28:6d:86:2b:4c,7.635,5.52,8,0.8,1676378045007,568505808,FTM_responder_4,7
-73,3.43,0.165,3c:28:6d:86:2b:4c,7.814,5.52,8,0.8,1676378045238,568505999,FTM_responder_4,7
-73,3.43,0.227,3c:28:6d:86:2b:4c,7.582,5.52,8,0.8,1676378045489,568506178,FTM_responder_4,7
-72,3.43,0.493,3c:28:6d:86:2b:4c,7.087,5.52,8,0.8,1676378045721,568506366,FTM_responder_4,7
