RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,0.0,0.643,38:8b:59:d2:8f:32,9.762,1.2,8,0.0,1676378040067,568500853,FTM_responder_0,7
-74,0.0,0.736,38:8b:59:d2:8f:32,10.109,1.2,8,0.0,1676378040298,568501108,FTM_responder_0,7
-76,0.0,0.258,38:8b:59:d2:8f:32,10.065,1.2,8,0.0,1676378040503,568501313,FTM_responder_0,7
-71,0.0,0.633,38:8b:59:d2:8f:32,9.921,1.2,8,0.0,1676378040703,568501513,FTM_responder_0,7
-73,0.0,0.43,38:8b:59:d2:8f:32,10.265,1.2,8,0.0,1676378040904,568501716,FTM_responder_0,7
-75,0.0,0.245,38:8b:59:d2:8f:32,10.187,1.2,8,0.0,1676378041110,568501924,FTM_responder_0,7
-74,0.0,0.323,38:8b:59:d2:8f:32,10.275,1.2,8,0.0,1676378041329,568502123,FTM_responder_0,7
-74,0.0,0.381,38:8b:59:d2:8f:32,10.218,1.2,8,0.0,1676378041561,568502329,FTM_responder_0,7
-74,0.0,0.439,38:8b:59:d2:8f:32,10.149,1.2,8,0.0,1676378041737,568502531,FTM_responder_0,7
-74,0.0,0.383,38:8b:59:d2:8f:32,10.15,1.2,8,0.0,1676378041916,568502725,FTM_responder_0,7
-74,0.0,0.225,38:8b:59:d2:8f:32,10.218,1.2,8,0.0,1676378042182,568502945,FTM_responder_0,7
-73,0.0,0.584,38:8b:59:d2:8f:32,9.799,1.2,8,0.0,1676378042366,568503151,FTM_responder_0,7
-74,0.0,0.561,38:8b:59:d2:8f:32,9.765,1.2,8,0.0,1676378042576,568503347,FTM_responder_0,7
-73,0.0,0.502,38:8b:59:d2:8f:32,10.084,1.2,8,0.0,1676378042821,568503553,FTM_responder_0,7
-73,0.0,0.628,38:8b:59:d2:8f:32,9.756,1.2,8,0.0,1676378042980,568503756,FTM_responder_0,7
-73,0.0,0.516,38:8b:59:d2:8f:32,9.868,1.2,8,0.0,1676378043206,568503957,FTM_responder_0,7
-73,0.0,0.499,38:8b:59:d2:8f:32,9.878,1.2,8,0.0,1676378043411,568504224,FTM_responder_0,7
