RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-80,1.15,0.352,58:cb:52:d1:81:b6,9.099,5.52,8,0.8,1676378040061,568500853,FTM_responder_3,7
-82,1.15,0.294,58:cb:52:d1:81:b6,9.287,5.52,8,0.8,1676378040294,568501108,FTM_responder_3,7
-82,1.15,0.885,58:cb:52:d1:81:b6,8.859,5.52,8,0.8,1676378040501,568501313,FTM_responder_3,7
-81,1.15,0.144,58:cb:52:d1:81:b6,8.899,5.52,8,0.8,1676378040701,568501514,FTM_responder_3,7
-83,1.15,0.296,58:cb:52:d1:81:b6,8.749,5.52,8,0.8,1676378040902,568501716,FTM_responder_3,7
-82,1.15,1.12,58:cb:52:d1:81:b6,9.021,5.52,8,0.8,1676378041108,568501924,FTM_responder_3,7
-81,1.15,1.051,58:cb:52:d1:81:b6,9.281,5.52,8,0.8,1676378041326,568502123,FTM_responder_3,7
-80,1.15,0.92,58:cb:52:d1:81:b6,9.399,5.52,8,0.8,1676378041558,568502329,FTM_responder_3,7
-81,1.15,0.93,58:cb:52:d1:81:b6,9.287,5.52,8,0.8,1676378041734,568502532,FTM_responder_3,7
-82,1.15,1.085,58:cb:52:d1:81:b6,8.934,5.52,8,0.8,1676378041914,568502725,FTM_responder_3,7
-81,1.15,1.229,58:cb:52:d1:81:b6,8.978,5.52,8,0.8,1676378042181,568502945,FTM_responder_3,7
-82,1.15,1.065,58:cb:52:d1:81:b6,9.284,5.52,8,0.8,1676378042364,568503151,FTM_responder_3,7
-82,1.15,1.086,58:cb:52:d1:81:b6,9.171,5.52,8,0.8,1676378042574,568503347,FTM_responder_3,7
-82,1.15,0.973,58:cb:52:d1:81:b6,9.409,5.52,8,0.8,1676378042819,568503553,FTM_responder_3,7
-84,1.15,1.102,58:cb:52:d1:81:b6,9.128,5.52,8,0.8,1676378042978,568503756,FTM_responder_3,7
-83,1.15,1.116,58:cb:52:d1:81:b6,9.121,5.52,8,0.8,1676378043204,568503957,FTM_responder_3,7
-83,1.15,1.137,58:cb:52:d1:81:b6,9.096,5.52,8,0.8,1676378043409,568504224,FTM_responder_3,7
