RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-52,10.0,0.147,b0:6a:41:87:63:a6,3.039,6.0,8,0.0,1676378040056,568500853,FTM_responder_7,7
-52,10.0,0.152,b0:6a:41:87:63:a6,3.1,6.0,8,0.0,1676378040291,568501108,FTM_responder_7,7
-55,10.0,0.143,b0:6a:41:87:63:a6,3.003,6.0,8,0.0,1676378040498,568501313,FTM_responder_7,7
-54,10.0,0.143,b0:6a:41:87:63:a6,3.013,6.0,8,0.0,1676378040699,568501514,FTM_responder_7,7
-55,10.0,0.161,b0:6a:41:87:63:a6,3.018,6.0,8,0.0,1676378040900,568501716,FTM_responder_7,7
-55,10.0,0.064,b0:6a:41:87:63:a6,2.962,6.0,8,0.0,1676378041106,568501924,FTM_responder_7,7
-53,10.0,0.125,b0:6a:41:87:63:a6,2.89,6.0,8,0.0,1676378041324,568502123,FTM_responder_7,7
-54,10.0,0.101,b0:6a:41:87:63:a6,2.884,6.0,8,0.0,1676378041556,568502329,FTM_responder_7,7
-55,10.0,0.146,b0:6a:41:87:63:a6,2.893,6.0,8,0.0,1676378041732,568502532,FTM_responder_7,7
-55,10.0,0.183,b0:6a:41:87:63:a6,2.696,6.0,8,0.0,1676378041911,568502725,FTM_responder_7,7
-52,10.0,0.048,b0:6a:41:87:63:a6,3.072,6.0,8,0.0,1676378042179,568502945,FTM_responder_7,7
-55,10.0,0.085,b0:6a:41:87:63:a6,2.921,6.0,8,0.0,1676378042361,568503151,FTM_responder_7,7
-54,10.0,0.086,b0:6a:41:87:63:a6,2.971,6.0,8,0.0,1676378042573,568503347,FTM_responder_7,7
-55,10.0,0.155,b0:6a:41:87:63:a6,2.846,6.0,8,0.0,1676378042817,568503553,FTM_responder_7,7
-54,10.0,0.168,b0:6a:41:87:63:a6,2.884,6.0,8,0.0,1676378042974,568503756,FTM_responder_7,7
-54,10.0,0.161,b0:6a:41:87:63:a6,2.931,6.0,8,0.0,1676378043201,568503958,FTM_responder_7,7
-54,10.0,0.113,b0:6a:41:87:63:a6,2.84,6.0,8,0.0,1676378043406,568504224,FTM_responder_7,7
-54,10.0,0.192,b0:6a:41:87:63:a6,2.843,6.0,8,0.0,1676378043786,568504490,FTM_responder_7,7
-55,10.0,0.1,b0:6a:41:87:63:a6,2.893,6.0,8,0.0,1676378043964,568504755,FTM_responder_7,7
-55,10.0,0.19,b0:6a:41:87:63:a6,3.077,6.0,8,0.0,1676378044358,568505019,FTM_responder_7,7
