RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,3.74,0.43,b0:6a:41:dc:d1:74,6.84,0.0,8,0.8,1676374832437,565293219,FTM_responder_13,7
-67,3.74,0.334,b0:6a:41:dc:d1:74,7.053,0.0,8,0.8,1676374832672,565293462,FTM_responder_13,7
-66,3.74,0.311,b0:6a:41:dc:d1:74,7.093,0.0,8,0.8,1676374832901,565293693,FTM_responder_13,7
-67,3.74,0.516,b0:6a:41:dc:d1:74,6.799,0.0,8,0.8,1676374833101,565293900,FTM_responder_13,7
-67,3.74,0.451,b0:6a:41:dc:d1:74,7.137,0.0,8,0.8,1676374833323,565294120,FTM_responder_13,7
-67,3.74,0.564,b0:6a:41:dc:d1:74,7.059,0.0,8,0.8,1676374833529,565294316,FTM_responder_13,7
-68,3.74,0.561,b0:6a:41:dc:d1:74,6.946,0.0,8,0.8,1676374833736,565294524,FTM_responder_13,7
-68,3.74,0.329,b0:6a:41:dc:d1:74,6.276,0.0,8,0.8,1676374833932,565294728,FTM_responder_13,7
-68,3.74,0.654,b0:6a:41:dc:d1:74,7.223,0.0,8,0.8,1676374834144,565294941,FTM_responder_13,7
-68,3.74,0.61,b0:6a:41:dc:d1:74,6.848,0.0,8,0.8,1676374834368,565295155,FTM_responder_13,7
-68,3.74,0.394,b0:6a:41:dc:d1:74,7.206,0.0,8,0.8,1676374834594,565295355,FTM_responder_13,7
-68,3.74,0.482,b0:6a:41:dc:d1:74,6.946,0.0,8,0.8,1676374834810,565295562,FTM_responder_13,7
-68,3.74,0.545,b0:6a:41:dc:d1:74,6.799,0.0,8,0.8,1676374835033,565295778,FTM_responder_13,7
-69,3.74,0.476,b0:6a:41:dc:d1:74,6.796,0.0,8,0.8,1676374835218,565295990,FTM_responder_13,7
-68,3.74,0.526,b0:6a:41:dc:d1:74,6.762,0.0,8,0.8,1676374835437,565296214,FTM_responder_13,7
-68,3.74,0.545,b0:6a:41:dc:d1:74,6.646,0.0,8,0.8,1676374835667,565296428,FTM_responder_13,7
-69,3.74,0.55,b0:6a:41:dc:d1:74,6.912,0.0,8,0.8,1676374835912,565296635,FTM_responder_13,7
-68,3.74,0.438,b0:6a:41:dc:d1:74,6.865,0.0,8,0.8,1676374836147,565296853,FTM_responder_13,7
-67,3.74,0.417,b0:6a:41:dc:d1:74,6.806,0.0,8,0.8,1676374836402,565297066,FTM_responder_13,7
-69,3.74,0.364,b0:6a:41:dc:d1:74,6.918,0.0,8,0.8,1676374836533,565297260,FTM_responder_13,7
