RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-74,10.0,0.31,b0:6a:41:87:69:26,11.627,1.49,8,0.0,1676371840344,562301122,FTM_responder_8,7
-75,10.0,0.387,b0:6a:41:87:69:26,11.538,1.49,8,0.0,1676371840647,562301449,FTM_responder_8,7
-76,10.0,0.413,b0:6a:41:87:69:26,11.596,1.49,8,0.0,1676371840860,562301651,FTM_responder_8,7
-73,10.0,0.102,b0:6a:41:87:69:26,12.428,1.49,8,0.0,1676371841047,562301839,FTM_responder_8,7
-72,10.0,0.599,b0:6a:41:87:69:26,11.369,1.49,8,0.0,1676371841235,562302034,FTM_responder_8,7
-73,10.0,0.679,b0:6a:41:87:69:26,11.01,1.49,8,0.0,1676371841451,562302233,FTM_responder_8,7
-73,10.0,0.382,b0:6a:41:87:69:26,11.54,1.49,8,0.0,1676371841630,562302429,FTM_responder_8,7
-72,10.0,0.087,b0:6a:41:87:69:26,12.274,1.49,8,0.0,1676371841847,562302630,FTM_responder_8,7
-73,10.0,0.21,b0:6a:41:87:69:26,12.182,1.49,8,0.0,1676371842059,562302834,FTM_responder_8,7
-71,10.0,0.157,b0:6a:41:87:69:26,12.213,1.49,8,0.0,1676371842244,562302985,FTM_responder_8,7
-71,10.0,0.163,b0:6a:41:87:69:26,12.264,1.49,8,0.0,1676371842452,562303188,FTM_responder_8,7
-71,10.0,0.117,b0:6a:41:87:69:26,12.238,1.49,8,0.0,1676371842630,562303385,FTM_responder_8,7
-72,10.0,0.167,b0:6a:41:87:69:26,12.178,1.49,8,0.0,1676371842847,562303591,FTM_responder_8,7
-73,10.0,0.113,b0:6a:41:87:69:26,12.187,1.49,8,0.0,1676371843056,562303792,FTM_responder_8,7
-73,10.0,0.38,b0:6a:41:87:69:26,11.744,1.49,8,0.0,1676371843273,562304002,FTM_responder_8,7
-73,10.0,0.248,b0:6a:41:87:69:26,11.929,1.49,8,0.0,1676371843465,562304212,FTM_responder_8,7
-72,10.0,0.332,b0:6a:41:87:69:26,11.714,1.49,8,0.0,1676371843652,562304415,FTM_responder_8,7
-72,10.0,0.313,b0:6a:41:87:69:26,11.777,1.49,8,0.0,1676371843892,562304629,FTM_responder_8,7
