RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,5.0,1.714,b0:6a:41:87:64:98,5.151,3.0,8,0.73,1676371840337,562301123,FTM_responder_14,7
-64,5.0,1.711,b0:6a:41:87:64:98,5.069,3.0,8,0.73,1676371840641,562301449,FTM_responder_14,7
-64,5.0,1.742,b0:6a:41:87:64:98,5.034,3.0,8,0.73,1676371840853,562301652,FTM_responder_14,7
-66,5.0,1.716,b0:6a:41:87:64:98,4.896,3.0,8,0.73,1676371841042,562301839,FTM_responder_14,7
-67,5.0,1.625,b0:6a:41:87:64:98,5.303,3.0,8,0.73,1676371841230,562302034,FTM_responder_14,7
-67,5.0,1.584,b0:6a:41:87:64:98,5.324,3.0,8,0.73,1676371841446,562302233,FTM_responder_14,7
-65,5.0,1.665,b0:6a:41:87:64:98,5.095,3.0,8,0.73,1676371841625,562302429,FTM_responder_14,7
-65,5.0,1.765,b0:6a:41:87:64:98,5.036,3.0,8,0.73,1676371841842,562302630,FTM_responder_14,7
-65,5.0,1.711,b0:6a:41:87:64:98,4.98,3.0,8,0.73,1676371842053,562302834,FTM_responder_14,7
-64,5.0,1.682,b0:6a:41:87:64:98,5.034,3.0,8,0.73,1676371842239,562302985,FTM_responder_14,7
-63,5.0,1.698,b0:6a:41:87:64:98,4.98,3.0,8,0.73,1676371842448,562303188,FTM_responder_14,7
-65,5.0,1.676,b0:6a:41:87:64:98,4.982,3.0,8,0.73,1676371842624,562303385,FTM_responder_14,7
-65,5.0,1.66,b0:6a:41:87:64:98,5.088,3.0,8,0.73,1676371842843,562303591,FTM_responder_14,7
-65,5.0,1.638,b0:6a:41:87:64:98,5.06,3.0,8,0.73,1676371843051,562303792,FTM_responder_14,7
-66,5.0,1.754,b0:6a:41:87:64:98,4.98,3.0,8,0.73,1676371843269,562304002,FTM_responder_14,7
-66,5.0,1.696,b0:6a:41:87:64:98,4.978,3.0,8,0.73,1676371843459,562304212,FTM_responder_14,7
-66,5.0,1.739,b0:6a:41:87:64:98,5.006,3.0,8,0.73,1676371843647,562304415,FTM_responder_14,7
-66,5.0,1.731,b0:6a:41:87:64:98,4.978,3.0,8,0.73,1676371843887,562304629,FTM_responder_14,7
-66,5.0,1.607,b0:6a:41:87:64:98,5.125,3.0,8,0.73,1676371844037,562304829,FTM_responder_14,7
-66,5.0,1.683,b0:6a:41:87:64:98,5.038,3.0,8,0.73,1676371844315,562305027,FTM_responder_14,7
-66,5.0,1.702,b0:6a:41:87:64:98,5.006,3.0,8,0.73,1676371844495,562305236,FTM_responder_14,7
-66,5.0,1.656,b0:6a:41:87:64:98,5.062,3.0,8,0.73,1676371844701,562305428,FTM_responder_14,7
-66,5.0,1.67,b0:6a:41:87:64:98,5.062,3.0,8,0.73,1676371844940,562305628,FTM_responder_14,7
-66,5.0,1.708,b0:6a:41:87:64:98,5.034,3.0,8,0.73,1676371845247,562305838,FTM_responder_14,7
-66,5.0,1.675,b0:6a:41:87:64:98,5.062,3.0,8,0.73,1676371845296,562306060,FTM_responder_14,7
-66,5.0,1.692,b0:6a:41:87:64:98,5.071,3.0,8,0.73,1676371845593,562306264,FTM_responder_14,7
-66,5.0,1.725,b0:6a:41:87:64:98,4.952,3.0,8,0.73,1676371845823,562306468,FTM_responder_14,7
-66,5.0,1.579,b0:6a:41:87:64:98,5.09,3.0,8,0.73,1676371845916,562306675,FTM_responder_14,7
-66,5.0,1.6,b0:6a:41:87:64:98,5.092,3.0,8,0.73,1676371846150,562306876,FTM_responder_14,7
-66,5.0,1.644,b0:6a:41:87:64:98,5.088,3.0,8,0.73,1676371846523,562307099,FTM_responder_14,7
-66,5.0,1.657,b0:6a:41:87:64:98,5.092,3.0,8,0.73,1676371846566,562307311,FTM_responder_14,7
-66,5.0,1.581,b0:6a:41:87:64:98,5.123,3.0,8,0.73,1676371846747,562307504,FTM_responder_14,7
-66,5.0,1.697,b0:6a:41:87:64:98,5.062,3.0,8,0.73,1676371847000,562307743,FTM_responder_14,7
-66,5.0,1.691,b0:6a:41:87:64:98,5.074,3.0,8,0.73,1676371847320,562307942,FTM_responder_14,7
-66,5.0,1.772,b0:6a:41:87:64:98,5.01,3.0,8,0.73,1676371847464,562308136,FTM_responder_14,7
-66,5.0,1.683,b0:6a:41:87:64:98,5.038,3.0,8,0.73,1676371847784,562308345,FTM_responder_14,7
-66,5.0,1.635,b0:6a:41:87:64:98,5.085,3.0,8,0.73,1676371847829,562308547,FTM_responder_14,7
-66,5.0,1.714,b0:6a:41:87:64:98,5.01,3.0,8,0.73,1676371848050,562308747,FTM_responder_14,7
-67,5.0,1.556,b0:6a:41:87:64:98,5.142,3.0,8,0.73,1676371848367,562308950,FTM_responder_14,7
-66,5.0,1.668,b0:6a:41:87:64:98,5.062,3.0,8,0.73,1676371848481,562309184,FTM_responder_14,7
-66,5.0,1.725,b0:6a:41:87:64:98,5.046,3.0,8,0.73,1676371848804,562309397,FTM_responder_14,7
-66,5.0,1.69,b0:6a:41:87:64:98,5.064,3.0,8,0.73,1676371849045,562309621,FTM_responder_14,7
-66,5.0,1.595,b0:6a:41:87:64:98,5.174,3.0,8,0.73,1676371849204,562309828,FTM_responder_14,7
-66,5.0,1.681,b0:6a:41:87:64:98,5.116,3.0,8,0.73,1676371849321,562310020,FTM_responder_14,7
-66,5.0,1.677,b0:6a:41:87:64:98,5.097,3.0,8,0.73,1676371849599,562310228,FTM_responder_14,7
-66,5.0,1.545,b0:6a:41:87:64:98,5.235,3.0,8,0.73,1676371849829,562310423,FTM_responder_14,7
-66,5.0,1.642,b0:6a:41:87:64:98,5.037,3.0,8,0.73,1676371850075,562310635,FTM_responder_14,7
-66,5.0,1.563,b0:6a:41:87:64:98,5.142,3.0,8,0.73,1676371850221,562310836,FTM_responder_14,7
-66,5.0,1.719,b0:6a:41:87:64:98,5.006,3.0,8,0.73,1676371850485,562311036,FTM_responder_14,7
-66,5.0,1.686,b0:6a:41:87:64:98,5.076,3.0,8,0.73,1676371850560,562311238,FTM_responder_14,7
-66,5.0,1.743,b0:6a:41:87:64:98,4.952,3.0,8,0.73,1676371850919,562311445,FTM_responder_14,7
-67,5.0,1.682,b0:6a:41:87:64:98,5.046,3.0,8,0.73,1676371851017,562311644,FTM_responder_14,7
-67,5.0,1.574,b0:6a:41:87:64:98,5.259,3.0,8,0.73,1676371851367,562311849,FTM_responder_14,7
-66,5.0,1.57,b0:6a:41:87:64:98,5.174,3.0,8,0.73,1676371851623,562312049,FTM_responder_14,7
-67,5.0,1.78,b0:6a:41:87:64:98,4.956,3.0,8,0.73,1676371851658,562312275,FTM_responder_14,7
-67,5.0,1.77,b0:6a:41:87:64:98,4.985,3.0,8,0.73,1676371851935,562312480,FTM_responder_14,7
-67,5.0,1.642,b0:6a:41:87:64:98,5.146,3.0,8,0.73,1676371852079,562312697,FTM_responder_14,7
-67,5.0,1.562,b0:6a:41:87:64:98,5.198,3.0,8,0.73,1676371852413,562312894,FTM_responder_14,7
-66,5.0,1.626,b0:6a:41:87:64:98,5.174,3.0,8,0.73,1676371852655,562313109,FTM_responder_14,7
-67,5.0,1.705,b0:6a:41:87:64:98,5.076,3.0,8,0.73,1676371852730,562313330,FTM_responder_14,7
-67,5.0,1.705,b0:6a:41:87:64:98,5.076,3.0,8,0.73,1676371853083,562313568,FTM_responder_14,7
-67,5.0,1.557,b0:6a:41:87:64:98,5.303,3.0,8,0.73,1676371853204,562313772,FTM_responder_14,7
-67,5.0,1.555,b0:6a:41:87:64:98,5.09,3.0,8,0.73,1676371853355,562313977,FTM_responder_14,7
-67,5.0,1.722,b0:6a:41:87:64:98,5.048,3.0,8,0.73,1676371853776,562314173,FTM_responder_14,7
-67,5.0,1.728,b0:6a:41:87:64:98,4.987,3.0,8,0.73,1676371853876,562314373,FTM_responder_14,7
-67,5.0,1.847,b0:6a:41:87:64:98,4.893,3.0,8,0.73,1676371854110,562314599,FTM_responder_14,7
-67,5.0,1.483,b0:6a:41:87:64:98,5.4,3.0,8,0.73,1676371854362,562314809,FTM_responder_14,7
-67,5.0,1.623,b0:6a:41:87:64:98,5.034,3.0,8,0.73,1676371854471,562315013,FTM_responder_14,7
-67,5.0,1.786,b0:6a:41:87:64:98,4.978,3.0,8,0.73,1676371854595,562315223,FTM_responder_14,7
-67,5.0,1.744,b0:6a:41:87:64:98,5.076,3.0,8,0.73,1676371855070,562315417,FTM_responder_14,7
-67,5.0,1.557,b0:6a:41:87:64:98,5.341,3.0,8,0.73,1676371855212,562315640,FTM_responder_14,7
-67,5.0,1.574,b0:6a:41:87:64:98,5.09,3.0,8,0.73,1676371855313,562315835,FTM_responder_14,7
-67,5.0,1.486,b0:6a:41:87:64:98,5.31,3.0,8,0.73,1676371855582,562316029,FTM_responder_14,7
-67,5.0,1.557,b0:6a:41:87:64:98,5.341,3.0,8,0.73,1676371855797,562316245,FTM_responder_14,7
-66,5.0,1.795,b0:6a:41:87:64:98,4.931,3.0,8,0.73,1676371855922,562316454,FTM_responder_14,7
-66,5.0,1.694,b0:6a:41:87:64:98,5.043,3.0,8,0.73,1676371856104,562316665,FTM_responder_14,7
-66,5.0,1.566,b0:6a:41:87:64:98,5.259,3.0,8,0.73,1676371856604,562316872,FTM_responder_14,7
-66,5.0,1.679,b0:6a:41:87:64:98,5.165,3.0,8,0.73,1676371856724,562317085,FTM_responder_14,7
-66,5.0,1.572,b0:6a:41:87:64:98,5.25,3.0,8,0.73,1676371856768,562317289,FTM_responder_14,7
-67,5.0,1.596,b0:6a:41:87:64:98,5.25,3.0,8,0.73,1676371856894,562317503,FTM_responder_14,7
-67,5.0,1.74,b0:6a:41:87:64:98,4.949,3.0,8,0.73,1676371857316,562317705,FTM_responder_14,7
-67,5.0,1.759,b0:6a:41:87:64:98,4.949,3.0,8,0.73,1676371857452,562317912,FTM_responder_14,7
-67,5.0,1.563,b0:6a:41:87:64:98,5.371,3.0,8,0.73,1676371857588,562318113,FTM_responder_14,7
-67,5.0,1.717,b0:6a:41:87:64:98,4.921,3.0,8,0.73,1676371858042,562318301,FTM_responder_14,7
-67,5.0,1.545,b0:6a:41:87:64:98,5.308,3.0,8,0.73,1676371858181,562318496,FTM_responder_14,7
-67,5.0,1.53,b0:6a:41:87:64:98,5.287,3.0,8,0.73,1676371858275,562318698,FTM_responder_14,7
-64,5.0,1.616,b0:6a:41:87:64:98,5.118,3.0,8,0.73,1676371858343,562318898,FTM_responder_14,7
