RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-56,0.42,0.153,58:cb:52:d1:81:48,1.663,3.35,8,0.8,1676371840334,562301123,FTM_responder_2,7
-57,0.42,0.27,58:cb:52:d1:81:48,1.753,3.35,8,0.8,1676371840639,562301449,FTM_responder_2,7
-57,0.42,0.301,58:cb:52:d1:81:48,1.759,3.35,8,0.8,1676371840849,562301652,FTM_responder_2,7
-56,0.42,0.378,58:cb:52:d1:81:48,1.026,3.35,8,0.8,1676371841039,562301839,FTM_responder_2,7
-56,0.42,0.224,58:cb:52:d1:81:48,1.624,3.35,8,0.8,1676371841228,562302034,FTM_responder_2,7
-55,0.42,0.32,58:cb:52:d1:81:48,1.012,3.35,8,0.8,1676371841443,562302233,FTM_responder_2,7
-55,0.42,0.346,58:cb:52:d1:81:48,1.075,3.35,8,0.8,1676371841623,562302429,FTM_responder_2,7
-57,0.42,0.273,58:cb:52:d1:81:48,1.662,3.35,8,0.8,1676371841840,562302630,FTM_responder_2,7
-56,0.42,0.284,58:cb:52:d1:81:48,1.596,3.35,8,0.8,1676371842051,562302835,FTM_responder_2,7
-55,0.42,0.257,58:cb:52:d1:81:48,1.724,3.35,8,0.8,1676371842237,562302985,FTM_responder_2,7
-55,0.42,0.341,58:cb:52:d1:81:48,1.019,3.35,8,0.8,1676371842446,562303188,FTM_responder_2,7
-55,0.42,0.257,58:cb:52:d1:81:48,1.059,3.35,8,0.8,1676371842622,562303385,FTM_responder_2,7
-56,0.42,0.302,58:cb:52:d1:81:48,1.003,3.35,8,0.8,1676371842841,562303591,FTM_responder_2,7
-56,0.42,0.33,58:cb:52:d1:81:48,0.996,3.35,8,0.8,1676371843048,562303792,FTM_responder_2,7
-55,0.42,0.304,58:cb:52:d1:81:48,1.085,3.35,8,0.8,1676371843267,562304002,FTM_responder_2,7
-55,0.42,0.319,58:cb:52:d1:81:48,1.068,3.35,8,0.8,1676371843457,562304212,FTM_responder_2,7
-55,0.42,0.304,58:cb:52:d1:81:48,1.085,3.35,8,0.8,1676371843645,562304415,FTM_responder_2,7
-55,0.42,0.245,58:cb:52:d1:81:48,1.12,3.35,8,0.8,1676371843884,562304629,FTM_responder_2,7
-55,0.42,0.367,58:cb:52:d1:81:48,0.988,3.35,8,0.8,1676371844035,562304829,FTM_responder_2,7
-55,0.42,0.261,58:cb:52:d1:81:48,1.225,3.35,8,0.8,1676371844313,562305027,FTM_responder_2,7
-55,0.42,0.291,58:cb:52:d1:81:48,1.092,3.35,8,0.8,1676371844493,562305236,FTM_responder_2,7
-55,0.42,0.291,58:cb:52:d1:81:48,1.003,3.35,8,0.8,1676371844699,562305428,FTM_responder_2,7
-55,0.42,0.212,58:cb:52:d1:81:48,0.998,3.35,8,0.8,1676371844937,562305628,FTM_responder_2,7
-55,0.42,0.221,58:cb:52:d1:81:48,0.939,3.35,8,0.8,1676371845246,562305838,FTM_responder_2,7
-55,0.42,0.458,58:cb:52:d1:81:48,0.921,3.35,8,0.8,1676371845295,562306060,FTM_responder_2,7
-55,0.42,0.31,58:cb:52:d1:81:48,0.974,3.35,8,0.8,1676371845591,562306265,FTM_responder_2,7
-55,0.42,0.242,58:cb:52:d1:81:48,0.937,3.35,8,0.8,1676371845820,562306468,FTM_responder_2,7
-55,0.42,0.387,58:cb:52:d1:81:48,0.975,3.35,8,0.8,1676371845914,562306675,FTM_responder_2,7
-55,0.42,0.322,58:cb:52:d1:81:48,1.003,3.35,8,0.8,1676371846148,562306876,FTM_responder_2,7
-54,0.42,0.206,58:cb:52:d1:81:48,1.026,3.35,8,0.8,1676371846521,562307099,FTM_responder_2,7
-55,0.42,0.157,58:cb:52:d1:81:48,1.059,3.35,8,0.8,1676371846564,562307311,FTM_responder_2,7
-55,0.42,0.306,58:cb:52:d1:81:48,1.031,3.35,8,0.8,1676371846745,562307504,FTM_responder_2,7
-55,0.42,0.221,58:cb:52:d1:81:48,0.996,3.35,8,0.8,1676371846998,562307743,FTM_responder_2,7
-55,0.42,0.313,58:cb:52:d1:81:48,1.131,3.35,8,0.8,1676371847318,562307942,FTM_responder_2,7
-55,0.42,0.243,58:cb:52:d1:81:48,0.993,3.35,8,0.8,1676371847462,562308136,FTM_responder_2,7
-54,0.42,0.255,58:cb:52:d1:81:48,0.965,3.35,8,0.8,1676371847781,562308345,FTM_responder_2,7
-55,0.42,0.321,58:cb:52:d1:81:48,1.103,3.35,8,0.8,1676371847827,562308547,FTM_responder_2,7
-55,0.42,0.212,58:cb:52:d1:81:48,1.059,3.35,8,0.8,1676371848048,562308747,FTM_responder_2,7
-55,0.42,0.232,58:cb:52:d1:81:48,0.996,3.35,8,0.8,1676371848366,562308950,FTM_responder_2,7
-55,0.42,0.212,58:cb:52:d1:81:48,0.996,3.35,8,0.8,1676371848479,562309184,FTM_responder_2,7
