RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,0.0,0.309,38:8b:59:d2:8f:32,3.714,1.2,8,0.0,1676371840331,562301123,FTM_responder_0,7
-64,0.0,0.281,38:8b:59:d2:8f:32,3.745,1.2,8,0.0,1676371840636,562301449,FTM_responder_0,7
-65,0.0,0.256,38:8b:59:d2:8f:32,3.768,1.2,8,0.0,1676371840845,562301652,FTM_responder_0,7
-66,0.0,0.379,38:8b:59:d2:8f:32,3.597,1.2,8,0.0,1676371841036,562301839,FTM_responder_0,7
-67,0.0,0.377,38:8b:59:d2:8f:32,3.337,1.2,8,0.0,1676371841226,562302034,FTM_responder_0,7
-66,0.0,0.33,38:8b:59:d2:8f:32,3.534,1.2,8,0.0,1676371841440,562302233,FTM_responder_0,7
-67,0.0,0.344,38:8b:59:d2:8f:32,3.543,1.2,8,0.0,1676371841620,562302429,FTM_responder_0,7
-67,0.0,0.38,38:8b:59:d2:8f:32,3.367,1.2,8,0.0,1676371841837,562302630,FTM_responder_0,7
-68,0.0,0.39,38:8b:59:d2:8f:32,3.419,1.2,8,0.0,1676371842049,562302835,FTM_responder_0,7
-67,0.0,0.299,38:8b:59:d2:8f:32,3.506,1.2,8,0.0,1676371842235,562302985,FTM_responder_0,7
-65,0.0,0.236,38:8b:59:d2:8f:32,3.48,1.2,8,0.0,1676371842444,562303189,FTM_responder_0,7
-67,0.0,0.49,38:8b:59:d2:8f:32,3.37,1.2,8,0.0,1676371842620,562303385,FTM_responder_0,7
-67,0.0,0.427,38:8b:59:d2:8f:32,3.388,1.2,8,0.0,1676371842839,562303591,FTM_responder_0,7
-68,0.0,0.373,38:8b:59:d2:8f:32,3.302,1.2,8,0.0,1676371843046,562303793,FTM_responder_0,7
-68,0.0,0.392,38:8b:59:d2:8f:32,3.449,1.2,8,0.0,1676371843265,562304002,FTM_responder_0,7
-67,0.0,0.348,38:8b:59:d2:8f:32,3.304,1.2,8,0.0,1676371843455,562304212,FTM_responder_0,7
-67,0.0,0.411,38:8b:59:d2:8f:32,3.281,1.2,8,0.0,1676371843643,562304415,FTM_responder_0,7
-67,0.0,0.425,38:8b:59:d2:8f:32,3.237,1.2,8,0.0,1676371843881,562304629,FTM_responder_0,7
-67,0.0,0.391,38:8b:59:d2:8f:32,3.248,1.2,8,0.0,1676371844033,562304829,FTM_responder_0,7
-67,0.0,0.343,38:8b:59:d2:8f:32,3.196,1.2,8,0.0,1676371844311,562305027,FTM_responder_0,7
-68,0.0,0.359,38:8b:59:d2:8f:32,3.363,1.2,8,0.0,1676371844491,562305236,FTM_responder_0,7
-68,0.0,0.316,38:8b:59:d2:8f:32,3.37,1.2,8,0.0,1676371844697,562305428,FTM_responder_0,7
-68,0.0,0.344,38:8b:59:d2:8f:32,3.33,1.2,8,0.0,1676371844935,562305628,FTM_responder_0,7
-68,0.0,0.429,38:8b:59:d2:8f:32,3.22,1.2,8,0.0,1676371845243,562305838,FTM_responder_0,7
-68,0.0,0.368,38:8b:59:d2:8f:32,3.309,1.2,8,0.0,1676371845293,562306060,FTM_responder_0,7
-68,0.0,0.324,38:8b:59:d2:8f:32,3.281,1.2,8,0.0,1676371845589,562306265,FTM_responder_0,7
-68,0.0,0.457,38:8b:59:d2:8f:32,3.135,1.2,8,0.0,1676371845818,562306468,FTM_responder_0,7
-68,0.0,0.366,38:8b:59:d2:8f:32,3.281,1.2,8,0.0,1676371845912,562306675,FTM_responder_0,7
-68,0.0,0.288,38:8b:59:d2:8f:32,3.412,1.2,8,0.0,1676371846146,562306876,FTM_responder_0,7
-68,0.0,0.292,38:8b:59:d2:8f:32,3.337,1.2,8,0.0,1676371846519,562307099,FTM_responder_0,7
-68,0.0,0.335,38:8b:59:d2:8f:32,3.37,1.2,8,0.0,1676371846562,562307312,FTM_responder_0,7
-68,0.0,0.269,38:8b:59:d2:8f:32,3.508,1.2,8,0.0,1676371846743,562307504,FTM_responder_0,7
-68,0.0,0.444,38:8b:59:d2:8f:32,3.25,1.2,8,0.0,1676371846995,562307743,FTM_responder_0,7
-68,0.0,0.454,38:8b:59:d2:8f:32,3.285,1.2,8,0.0,1676371847316,562307942,FTM_responder_0,7
-68,0.0,0.381,38:8b:59:d2:8f:32,3.25,1.2,8,0.0,1676371847460,562308136,FTM_responder_0,7
-68,0.0,0.315,38:8b:59:d2:8f:32,3.36,1.2,8,0.0,1676371847778,562308345,FTM_responder_0,7
-68,0.0,0.326,38:8b:59:d2:8f:32,3.363,1.2,8,0.0,1676371847825,562308547,FTM_responder_0,7
-68,0.0,0.273,38:8b:59:d2:8f:32,3.367,1.2,8,0.0,1676371848046,562308747,FTM_responder_0,7
-68,0.0,0.282,38:8b:59:d2:8f:32,3.269,1.2,8,0.0,1676371848363,562308950,FTM_responder_0,7
-68,0.0,0.377,38:8b:59:d2:8f:32,3.189,1.2,8,0.0,1676371848477,562309184,FTM_responder_0,7
-68,0.0,0.357,38:8b:59:d2:8f:32,3.426,1.2,8,0.0,1676371848800,562309397,FTM_responder_0,7
-68,0.0,0.304,38:8b:59:d2:8f:32,3.358,1.2,8,0.0,1676371849042,562309622,FTM_responder_0,7
-68,0.0,0.479,38:8b:59:d2:8f:32,3.255,1.2,8,0.0,1676371849200,562309828,FTM_responder_0,7
-68,0.0,0.43,38:8b:59:d2:8f:32,3.283,1.2,8,0.0,1676371849317,562310020,FTM_responder_0,7
