RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,3.43,1.057,3c:28:6d:86:2b:4c,4.134,5.52,8,0.8,1676371840298,562301124,FTM_responder_4,7
-67,3.43,0.546,3c:28:6d:86:2b:4c,4.362,5.52,8,0.8,1676371840624,562301450,FTM_responder_4,7
-68,3.43,0.88,3c:28:6d:86:2b:4c,4.284,5.52,8,0.8,1676371840828,562301653,FTM_responder_4,7
-68,3.43,0.836,3c:28:6d:86:2b:4c,4.174,5.52,8,0.8,1676371841024,562301839,FTM_responder_4,7
-68,3.43,0.226,3c:28:6d:86:2b:4c,3.719,5.52,8,0.8,1676371841216,562302035,FTM_responder_4,7
-65,3.43,0.185,3c:28:6d:86:2b:4c,4.29,5.52,8,0.8,1676371841429,562302233,FTM_responder_4,7
-65,3.43,0.357,3c:28:6d:86:2b:4c,4.218,5.52,8,0.8,1676371841609,562302430,FTM_responder_4,7
-65,3.43,0.239,3c:28:6d:86:2b:4c,4.212,5.52,8,0.8,1676371841828,562302631,FTM_responder_4,7
-64,3.43,0.235,3c:28:6d:86:2b:4c,4.259,5.52,8,0.8,1676371842039,562302838,FTM_responder_4,7
-62,3.43,0.3,3c:28:6d:86:2b:4c,4.181,5.52,8,0.8,1676371842220,562302986,FTM_responder_4,7
-63,3.43,0.232,3c:28:6d:86:2b:4c,4.203,5.52,8,0.8,1676371842435,562303189,FTM_responder_4,7
-64,3.43,0.397,3c:28:6d:86:2b:4c,3.984,5.52,8,0.8,1676371842606,562303385,FTM_responder_4,7
-64,3.43,0.33,3c:28:6d:86:2b:4c,4.021,5.52,8,0.8,1676371842830,562303592,FTM_responder_4,7
-65,3.43,0.3,3c:28:6d:86:2b:4c,4.14,5.52,8,0.8,1676371843037,562303793,FTM_responder_4,7
-65,3.43,0.264,3c:28:6d:86:2b:4c,4.165,5.52,8,0.8,1676371843256,562304003,FTM_responder_4,7
-65,3.43,0.176,3c:28:6d:86:2b:4c,4.096,5.52,8,0.8,1676371843445,562304213,FTM_responder_4,7
-64,3.43,0.171,3c:28:6d:86:2b:4c,4.209,5.52,8,0.8,1676371843634,562304416,FTM_responder_4,7
-65,3.43,0.212,3c:28:6d:86:2b:4c,4.024,5.52,8,0.8,1676371843869,562304630,FTM_responder_4,7
-65,3.43,0.243,3c:28:6d:86:2b:4c,4.021,5.52,8,0.8,1676371844023,562304829,FTM_responder_4,7
-65,3.43,0.19,3c:28:6d:86:2b:4c,4.134,5.52,8,0.8,1676371844302,562305028,FTM_responder_4,7
-65,3.43,0.292,3c:28:6d:86:2b:4c,3.974,5.52,8,0.8,1676371844483,562305236,FTM_responder_4,7
-65,3.43,0.249,3c:28:6d:86:2b:4c,4.102,5.52,8,0.8,1676371844689,562305429,FTM_responder_4,7
-65,3.43,0.223,3c:28:6d:86:2b:4c,4.056,5.52,8,0.8,1676371844926,562305629,FTM_responder_4,7
-65,3.43,0.257,3c:28:6d:86:2b:4c,4.018,5.52,8,0.8,1676371845229,562305838,FTM_responder_4,7
-66,3.43,0.301,3c:28:6d:86:2b:4c,4.021,5.52,8,0.8,1676371845286,562306060,FTM_responder_4,7
-65,3.43,0.277,3c:28:6d:86:2b:4c,4.096,5.52,8,0.8,1676371845580,562306265,FTM_responder_4,7
-65,3.43,0.338,3c:28:6d:86:2b:4c,4.143,5.52,8,0.8,1676371845808,562306468,FTM_responder_4,7
-65,3.43,0.3,3c:28:6d:86:2b:4c,4.131,5.52,8,0.8,1676371845906,562306675,FTM_responder_4,7
