RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,5.0,0.626,b0:6a:41:87:64:98,10.271,3.0,8,0.73,1676377960561,568421344,FTM_responder_14,7
-65,5.0,0.692,b0:6a:41:87:64:98,10.218,3.0,8,0.73,1676377960771,568421577,FTM_responder_14,7
-66,5.0,0.285,b0:6a:41:87:64:98,10.275,3.0,8,0.73,1676377960973,568421774,FTM_responder_14,7
-64,5.0,1.246,b0:6a:41:87:64:98,10.003,3.0,8,0.73,1676377961159,568421964,FTM_responder_14,7
-65,5.0,0.53,b0:6a:41:87:64:98,9.734,3.0,8,0.73,1676377961359,568422153,FTM_responder_14,7
-64,5.0,0.345,b0:6a:41:87:64:98,9.518,3.0,8,0.73,1676377961538,568422335,FTM_responder_14,7
-65,5.0,0.129,b0:6a:41:87:64:98,9.478,3.0,8,0.73,1676377961731,568422527,FTM_responder_14,7
-66,5.0,0.515,b0:6a:41:87:64:98,9.831,3.0,8,0.73,1676377961918,568422719,FTM_responder_14,7
-66,5.0,1.177,b0:6a:41:87:64:98,8.987,3.0,8,0.73,1676377962171,568422914,FTM_responder_14,7
-65,5.0,0.163,b0:6a:41:87:64:98,11.484,3.0,8,0.73,1676377962336,568423108,FTM_responder_14,7
-65,5.0,0.838,b0:6a:41:87:64:98,9.646,3.0,8,0.73,1676377962534,568423309,FTM_responder_14,7
-65,5.0,0.228,b0:6a:41:87:64:98,11.596,3.0,8,0.73,1676377962703,568423478,FTM_responder_14,7
-65,5.0,0.223,b0:6a:41:87:64:98,11.484,3.0,8,0.73,1676377962916,568423670,FTM_responder_14,7
-66,5.0,0.139,b0:6a:41:87:64:98,11.621,3.0,8,0.73,1676377963063,568423864,FTM_responder_14,7
-65,5.0,0.259,b0:6a:41:87:64:98,11.518,3.0,8,0.73,1676377963332,568424056,FTM_responder_14,7
-66,5.0,0.169,b0:6a:41:87:64:98,11.634,3.0,8,0.73,1676377963506,568424249,FTM_responder_14,7
-67,5.0,0.079,b0:6a:41:87:64:98,11.561,3.0,8,0.73,1676377963713,568424407,FTM_responder_14,7
-67,5.0,0.876,b0:6a:41:87:64:98,9.33,3.0,8,0.73,1676377963838,568424608,FTM_responder_14,7
-64,5.0,0.627,b0:6a:41:87:64:98,10.743,3.0,8,0.73,1676377964092,568424792,FTM_responder_14,7
-66,5.0,0.749,b0:6a:41:87:64:98,9.849,3.0,8,0.73,1676377964266,568424984,FTM_responder_14,7
-67,5.0,0.575,b0:6a:41:87:64:98,10.893,3.0,8,0.73,1676377964457,568425191,FTM_responder_14,7
-67,5.0,0.307,b0:6a:41:87:64:98,10.568,3.0,8,0.73,1676377964677,568425360,FTM_responder_14,7
-67,5.0,0.581,b0:6a:41:87:64:98,11.151,3.0,8,0.73,1676377964960,568425554,FTM_responder_14,7
-67,5.0,0.433,b0:6a:41:87:64:98,11.182,3.0,8,0.73,1676377964998,568425747,FTM_responder_14,7
-67,5.0,0.456,b0:6a:41:87:64:98,11.219,3.0,8,0.73,1676377965157,568425935,FTM_responder_14,7
-67,5.0,0.469,b0:6a:41:87:64:98,11.28,3.0,8,0.73,1676377965346,568426138,FTM_responder_14,7
-67,5.0,0.584,b0:6a:41:87:64:98,10.887,3.0,8,0.73,1676377965568,568426349,FTM_responder_14,7
-66,5.0,0.771,b0:6a:41:87:64:98,9.906,3.0,8,0.73,1676377965821,568426547,FTM_responder_14,7
-66,5.0,1.14,b0:6a:41:87:64:98,9.562,3.0,8,0.73,1676377966145,568426710,FTM_responder_14,7
-65,5.0,1.127,b0:6a:41:87:64:98,9.531,3.0,8,0.73,1676377966179,568426913,FTM_responder_14,7
-64,5.0,1.234,b0:6a:41:87:64:98,9.474,3.0,8,0.73,1676377966359,568427109,FTM_responder_14,7
-65,5.0,1.042,b0:6a:41:87:64:98,9.799,3.0,8,0.73,1676377966596,568427298,FTM_responder_14,7
-65,5.0,0.902,b0:6a:41:87:64:98,10.39,3.0,8,0.73,1676377966889,568427507,FTM_responder_14,7
-66,5.0,0.978,b0:6a:41:87:64:98,10.384,3.0,8,0.73,1676377966989,568427708,FTM_responder_14,7
-65,5.0,1.201,b0:6a:41:87:64:98,9.574,3.0,8,0.73,1676377967279,568427913,FTM_responder_14,7
-65,5.0,1.305,b0:6a:41:87:64:98,9.409,3.0,8,0.73,1676377967457,568428115,FTM_responder_14,7
-66,5.0,1.388,b0:6a:41:87:64:98,9.284,3.0,8,0.73,1676377967573,568428274,FTM_responder_14,7
-66,5.0,1.123,b0:6a:41:87:64:98,10.218,3.0,8,0.73,1676377967858,568428479,FTM_responder_14,7
