RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.942,3c:28:6d:86:33:55,3.08,3.39,8,0.8,1676377960567,568421344,FTM_responder_9,7
-71,10.0,0.226,3c:28:6d:86:33:55,4.045,3.39,8,0.8,1676377960774,568421577,FTM_responder_9,7
-70,10.0,0.389,3c:28:6d:86:33:55,3.778,3.39,8,0.8,1676377960976,568421774,FTM_responder_9,7
-70,10.0,0.287,3c:28:6d:86:33:55,3.862,3.39,8,0.8,1676377961162,568421963,FTM_responder_9,7
-69,10.0,0.368,3c:28:6d:86:33:55,3.895,3.39,8,0.8,1676377961362,568422153,FTM_responder_9,7
-72,10.0,0.193,3c:28:6d:86:33:55,4.333,3.39,8,0.8,1676377961540,568422335,FTM_responder_9,7
-70,10.0,0.337,3c:28:6d:86:33:55,4.487,3.39,8,0.8,1676377961733,568422527,FTM_responder_9,7
-71,10.0,0.44,3c:28:6d:86:33:55,4.528,3.39,8,0.8,1676377961920,568422718,FTM_responder_9,7
-70,10.0,0.513,3c:28:6d:86:33:55,4.687,3.39,8,0.8,1676377962174,568422914,FTM_responder_9,7
-67,10.0,0.522,3c:28:6d:86:33:55,4.79,3.39,8,0.8,1676377962340,568423108,FTM_responder_9,7
-69,10.0,0.472,3c:28:6d:86:33:55,4.334,3.39,8,0.8,1676377962536,568423309,FTM_responder_9,7
-68,10.0,0.267,3c:28:6d:86:33:55,4.212,3.39,8,0.8,1676377962705,568423478,FTM_responder_9,7
-68,10.0,0.344,3c:28:6d:86:33:55,4.803,3.39,8,0.8,1676377962919,568423670,FTM_responder_9,7
-70,10.0,0.273,3c:28:6d:86:33:55,4.089,3.39,8,0.8,1676377963065,568423864,FTM_responder_9,7
-69,10.0,1.275,3c:28:6d:86:33:55,3.031,3.39,8,0.8,1676377963334,568424056,FTM_responder_9,7
-72,10.0,0.333,3c:28:6d:86:33:55,4.959,3.39,8,0.8,1676377963510,568424249,FTM_responder_9,7
-72,10.0,1.25,3c:28:6d:86:33:55,4.111,3.39,8,0.8,1676377963716,568424407,FTM_responder_9,7
