RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,3.43,0.172,3c:28:6d:86:2b:4c,4.696,5.52,8,0.8,1676377960520,568421346,FTM_responder_4,7
-69,3.43,0.123,3c:28:6d:86:2b:4c,4.928,5.52,8,0.8,1676377960751,568421578,FTM_responder_4,7
-68,3.43,0.113,3c:28:6d:86:2b:4c,5.315,5.52,8,0.8,1676377960951,568421775,FTM_responder_4,7
-67,3.43,0.994,3c:28:6d:86:2b:4c,5.212,5.52,8,0.8,1676377961145,568421964,FTM_responder_4,7
-69,3.43,0.249,3c:28:6d:86:2b:4c,4.996,5.52,8,0.8,1676377961343,568422153,FTM_responder_4,7
-68,3.43,0.726,3c:28:6d:86:2b:4c,4.734,5.52,8,0.8,1676377961524,568422336,FTM_responder_4,7
-66,3.43,0.404,3c:28:6d:86:2b:4c,4.696,5.52,8,0.8,1676377961717,568422528,FTM_responder_4,7
-66,3.43,0.53,3c:28:6d:86:2b:4c,5.062,5.52,8,0.8,1676377961905,568422719,FTM_responder_4,7
-66,3.43,0.436,3c:28:6d:86:2b:4c,4.774,5.52,8,0.8,1676377962155,568422914,FTM_responder_4,7
-70,3.43,0.282,3c:28:6d:86:2b:4c,4.931,5.52,8,0.8,1676377962319,568423108,FTM_responder_4,7
-63,3.43,0.527,3c:28:6d:86:2b:4c,4.931,5.52,8,0.8,1676377962524,568423309,FTM_responder_4,7
-67,3.43,0.931,3c:28:6d:86:2b:4c,4.953,5.52,8,0.8,1676377962691,568423479,FTM_responder_4,7
-69,3.43,1.563,3c:28:6d:86:2b:4c,4.734,5.52,8,0.8,1676377962901,568423671,FTM_responder_4,7
-66,3.43,1.392,3c:28:6d:86:2b:4c,4.781,5.52,8,0.8,1676377963049,568423865,FTM_responder_4,7
-65,3.43,0.869,3c:28:6d:86:2b:4c,4.725,5.52,8,0.8,1676377963318,568424056,FTM_responder_4,7
-64,3.43,0.294,3c:28:6d:86:2b:4c,5.043,5.52,8,0.8,1676377963492,568424250,FTM_responder_4,7
-63,3.43,0.363,3c:28:6d:86:2b:4c,4.696,5.52,8,0.8,1676377963697,568424408,FTM_responder_4,7
-64,3.43,0.562,3c:28:6d:86:2b:4c,5.015,5.52,8,0.8,1676377963826,568424608,FTM_responder_4,7
-67,3.43,0.374,3c:28:6d:86:2b:4c,5.034,5.52,8,0.8,1676377964079,568424793,FTM_responder_4,7
-67,3.43,0.18,3c:28:6d:86:2b:4c,4.846,5.52,8,0.8,1676377964254,568424984,FTM_responder_4,7
