RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,1.15,0.502,58:cb:52:d1:81:b6,4.009,5.52,8,0.8,1676372254342,562715138,FTM_responder_3,7
-70,1.15,0.837,58:cb:52:d1:81:b6,3.962,5.52,8,0.8,1676372254592,562715401,FTM_responder_3,7
-70,1.15,0.754,58:cb:52:d1:81:b6,3.865,5.52,8,0.8,1676372254790,562715602,FTM_responder_3,7
-70,1.15,0.593,58:cb:52:d1:81:b6,3.909,5.52,8,0.8,1676372254971,562715787,FTM_responder_3,7
-69,1.15,0.054,58:cb:52:d1:81:b6,3.993,5.52,8,0.8,1676372255171,562715986,FTM_responder_3,7
-68,1.15,0.16,58:cb:52:d1:81:b6,3.618,5.52,8,0.8,1676372255382,562716191,FTM_responder_3,7
-68,1.15,0.089,58:cb:52:d1:81:b6,3.792,5.52,8,0.8,1676372255581,562716392,FTM_responder_3,7
-70,1.15,0.073,58:cb:52:d1:81:b6,3.912,5.52,8,0.8,1676372255820,562716596,FTM_responder_3,7
-68,1.15,0.727,58:cb:52:d1:81:b6,3.512,5.52,8,0.8,1676372256023,562716804,FTM_responder_3,7
-69,1.15,0.579,58:cb:52:d1:81:b6,3.637,5.52,8,0.8,1676372256195,562717010,FTM_responder_3,7
-69,1.15,0.495,58:cb:52:d1:81:b6,3.793,5.52,8,0.8,1676372256416,562717220,FTM_responder_3,7
-68,1.15,0.358,58:cb:52:d1:81:b6,3.793,5.52,8,0.8,1676372256603,562717365,FTM_responder_3,7
-67,1.15,0.159,58:cb:52:d1:81:b6,3.687,5.52,8,0.8,1676372256832,562717636,FTM_responder_3,7
-68,1.15,0.316,58:cb:52:d1:81:b6,3.734,5.52,8,0.8,1676372257088,562717898,FTM_responder_3,7
-68,1.15,0.522,58:cb:52:d1:81:b6,3.584,5.52,8,0.8,1676372257429,562718080,FTM_responder_3,7
-68,1.15,0.42,58:cb:52:d1:81:b6,3.787,5.52,8,0.8,1676372257471,562718257,FTM_responder_3,7
-68,1.15,0.465,58:cb:52:d1:81:b6,3.759,5.52,8,0.8,1676372257670,562718449,FTM_responder_3,7
-69,1.15,0.584,58:cb:52:d1:81:b6,3.75,5.52,8,0.8,1676372257942,562718710,FTM_responder_3,7
