RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,10.0,0.26,b0:6a:41:87:69:26,10.565,1.49,8,0.0,1676372254357,562715137,FTM_responder_8,7
-73,10.0,0.352,b0:6a:41:87:69:26,10.542,1.49,8,0.0,1676372254613,562715400,FTM_responder_8,7
-73,10.0,0.195,b0:6a:41:87:69:26,10.596,1.49,8,0.0,1676372254806,562715601,FTM_responder_8,7
-72,10.0,0.231,b0:6a:41:87:69:26,10.53,1.49,8,0.0,1676372254984,562715787,FTM_responder_8,7
-73,10.0,0.31,b0:6a:41:87:69:26,10.565,1.49,8,0.0,1676372255183,562715985,FTM_responder_8,7
-71,10.0,0.203,b0:6a:41:87:69:26,10.682,1.49,8,0.0,1676372255393,562716191,FTM_responder_8,7
-72,10.0,0.205,b0:6a:41:87:69:26,10.603,1.49,8,0.0,1676372255591,562716392,FTM_responder_8,7
-73,10.0,0.08,b0:6a:41:87:69:26,10.776,1.49,8,0.0,1676372255834,562716596,FTM_responder_8,7
-73,10.0,0.222,b0:6a:41:87:69:26,10.774,1.49,8,0.0,1676372256037,562716803,FTM_responder_8,7
-75,10.0,0.129,b0:6a:41:87:69:26,10.921,1.49,8,0.0,1676372256206,562717010,FTM_responder_8,7
-74,10.0,0.18,b0:6a:41:87:69:26,10.954,1.49,8,0.0,1676372256427,562717219,FTM_responder_8,7
-73,10.0,0.148,b0:6a:41:87:69:26,10.778,1.49,8,0.0,1676372256842,562717635,FTM_responder_8,7
-74,10.0,0.168,b0:6a:41:87:69:26,10.783,1.49,8,0.0,1676372257099,562717898,FTM_responder_8,7
-74,10.0,0.22,b0:6a:41:87:69:26,10.607,1.49,8,0.0,1676372257441,562718080,FTM_responder_8,7
-73,10.0,0.219,b0:6a:41:87:69:26,10.61,1.49,8,0.0,1676372257482,562718257,FTM_responder_8,7
-72,10.0,0.198,b0:6a:41:87:69:26,10.685,1.49,8,0.0,1676372257680,562718448,FTM_responder_8,7
-72,10.0,0.166,b0:6a:41:87:69:26,10.746,1.49,8,0.0,1676372257956,562718709,FTM_responder_8,7
-73,10.0,0.181,b0:6a:41:87:69:26,10.722,1.49,8,0.0,1676372258127,562718860,FTM_responder_8,7
-72,10.0,0.198,b0:6a:41:87:69:26,10.753,1.49,8,0.0,1676372258334,562719116,FTM_responder_8,7
