RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-50,0.0,0.164,38:8b:59:d2:8f:32,1.753,1.2,8,0.0,1676372254345,562715137,FTM_responder_0,7
-50,0.0,0.202,38:8b:59:d2:8f:32,1.674,1.2,8,0.0,1676372254596,562715401,FTM_responder_0,7
-50,0.0,0.191,38:8b:59:d2:8f:32,1.715,1.2,8,0.0,1676372254793,562715602,FTM_responder_0,7
-50,0.0,0.182,38:8b:59:d2:8f:32,1.715,1.2,8,0.0,1676372254974,562715787,FTM_responder_0,7
-51,0.0,0.154,38:8b:59:d2:8f:32,1.599,1.2,8,0.0,1676372255174,562715986,FTM_responder_0,7
-51,0.0,0.132,38:8b:59:d2:8f:32,1.721,1.2,8,0.0,1676372255384,562716191,FTM_responder_0,7
-50,0.0,0.167,38:8b:59:d2:8f:32,1.753,1.2,8,0.0,1676372255583,562716392,FTM_responder_0,7
-50,0.0,0.154,38:8b:59:d2:8f:32,1.674,1.2,8,0.0,1676372255824,562716596,FTM_responder_0,7
-50,0.0,0.222,38:8b:59:d2:8f:32,1.674,1.2,8,0.0,1676372256026,562716803,FTM_responder_0,7
-49,0.0,0.189,38:8b:59:d2:8f:32,1.712,1.2,8,0.0,1676372256197,562717010,FTM_responder_0,7
-50,0.0,0.162,38:8b:59:d2:8f:32,1.756,1.2,8,0.0,1676372256418,562717220,FTM_responder_0,7
-49,0.0,0.222,38:8b:59:d2:8f:32,1.718,1.2,8,0.0,1676372256605,562717365,FTM_responder_0,7
-52,0.0,0.117,38:8b:59:d2:8f:32,1.753,1.2,8,0.0,1676372256834,562717635,FTM_responder_0,7
-52,0.0,0.067,38:8b:59:d2:8f:32,1.784,1.2,8,0.0,1676372257091,562717898,FTM_responder_0,7
-51,0.0,0.216,38:8b:59:d2:8f:32,1.674,1.2,8,0.0,1676372257432,562718080,FTM_responder_0,7
-50,0.0,0.219,38:8b:59:d2:8f:32,1.718,1.2,8,0.0,1676372257473,562718257,FTM_responder_0,7
-51,0.0,0.11,38:8b:59:d2:8f:32,1.746,1.2,8,0.0,1676372257672,562718448,FTM_responder_0,7
-51,0.0,0.084,38:8b:59:d2:8f:32,1.712,1.2,8,0.0,1676372257946,562718710,FTM_responder_0,7
-51,0.0,0.151,38:8b:59:d2:8f:32,1.668,1.2,8,0.0,1676372258118,562718861,FTM_responder_0,7
-51,0.0,0.111,38:8b:59:d2:8f:32,1.709,1.2,8,0.0,1676372258325,562719116,FTM_responder_0,7
