RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,5.0,0.233,b0:6a:41:87:64:98,3.944,3.0,8,0.73,1676372254352,562715137,FTM_responder_14,7
-65,5.0,0.08,b0:6a:41:87:64:98,4.328,3.0,8,0.73,1676372254605,562715400,FTM_responder_14,7
-66,5.0,0.13,b0:6a:41:87:64:98,4.155,3.0,8,0.73,1676372254799,562715601,FTM_responder_14,7
-66,5.0,0.204,b0:6a:41:87:64:98,4.237,3.0,8,0.73,1676372254979,562715787,FTM_responder_14,7
-65,5.0,0.244,b0:6a:41:87:64:98,3.888,3.0,8,0.73,1676372255178,562715986,FTM_responder_14,7
-68,5.0,0.214,b0:6a:41:87:64:98,3.986,3.0,8,0.73,1676372255389,562716191,FTM_responder_14,7
-65,5.0,0.461,b0:6a:41:87:64:98,3.548,3.0,8,0.73,1676372255587,562716392,FTM_responder_14,7
-66,5.0,0.762,b0:6a:41:87:64:98,3.984,3.0,8,0.73,1676372255828,562716596,FTM_responder_14,7
-68,5.0,0.454,b0:6a:41:87:64:98,3.159,3.0,8,0.73,1676372256032,562716803,FTM_responder_14,7
-65,5.0,0.287,b0:6a:41:87:64:98,3.372,3.0,8,0.73,1676372256201,562717010,FTM_responder_14,7
-69,5.0,0.238,b0:6a:41:87:64:98,4.209,3.0,8,0.73,1676372256423,562717220,FTM_responder_14,7
-67,5.0,0.295,b0:6a:41:87:64:98,3.311,3.0,8,0.73,1676372256610,562717365,FTM_responder_14,7
-69,5.0,0.215,b0:6a:41:87:64:98,3.71,3.0,8,0.73,1676372256838,562717635,FTM_responder_14,7
-68,5.0,0.12,b0:6a:41:87:64:98,3.838,3.0,8,0.73,1676372257095,562717898,FTM_responder_14,7
-67,5.0,0.224,b0:6a:41:87:64:98,4.015,3.0,8,0.73,1676372257436,562718080,FTM_responder_14,7
-69,5.0,0.386,b0:6a:41:87:64:98,4.134,3.0,8,0.73,1676372257478,562718257,FTM_responder_14,7
-69,5.0,0.194,b0:6a:41:87:64:98,4.396,3.0,8,0.73,1676372257676,562718448,FTM_responder_14,7
-68,5.0,0.392,b0:6a:41:87:64:98,4.102,3.0,8,0.73,1676372257951,562718709,FTM_responder_14,7
-67,5.0,0.539,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676372258122,562718861,FTM_responder_14,7
-68,5.0,0.529,b0:6a:41:87:64:98,3.311,3.0,8,0.73,1676372258329,562719116,FTM_responder_14,7
-66,5.0,0.526,b0:6a:41:87:64:98,3.337,3.0,8,0.73,1676372258779,562719376,FTM_responder_14,7
-66,5.0,0.459,b0:6a:41:87:64:98,3.426,3.0,8,0.73,1676372258800,562719533,FTM_responder_14,7
-65,5.0,0.496,b0:6a:41:87:64:98,3.332,3.0,8,0.73,1676372259091,562719801,FTM_responder_14,7
-64,5.0,0.133,b0:6a:41:87:64:98,4.171,3.0,8,0.73,1676372259552,562720339,FTM_responder_14,7
-67,5.0,0.326,b0:6a:41:87:64:98,4.128,3.0,8,0.73,1676372259788,562720536,FTM_responder_14,7
-68,5.0,0.667,b0:6a:41:87:64:98,3.899,3.0,8,0.73,1676372260093,562720797,FTM_responder_14,7
-67,5.0,0.837,b0:6a:41:87:64:98,3.943,3.0,8,0.73,1676372260279,562721058,FTM_responder_14,7
-67,5.0,0.636,b0:6a:41:87:64:98,4.018,3.0,8,0.73,1676372260531,562721318,FTM_responder_14,7
-66,5.0,0.375,b0:6a:41:87:64:98,4.134,3.0,8,0.73,1676372260804,562721584,FTM_responder_14,7
-67,5.0,0.461,b0:6a:41:87:64:98,4.056,3.0,8,0.73,1676372261153,562721896,FTM_responder_14,7
-67,5.0,0.226,b0:6a:41:87:64:98,4.059,3.0,8,0.73,1676372261413,562722098,FTM_responder_14,7
-68,5.0,0.225,b0:6a:41:87:64:98,4.131,3.0,8,0.73,1676372261657,562722291,FTM_responder_14,7
-68,5.0,0.346,b0:6a:41:87:64:98,4.14,3.0,8,0.73,1676372261728,562722478,FTM_responder_14,7
-67,5.0,0.336,b0:6a:41:87:64:98,4.093,3.0,8,0.73,1676372261976,562722683,FTM_responder_14,7
-67,5.0,0.495,b0:6a:41:87:64:98,4.09,3.0,8,0.73,1676372262320,562722875,FTM_responder_14,7
-67,5.0,0.63,b0:6a:41:87:64:98,4.099,3.0,8,0.73,1676372262367,562723071,FTM_responder_14,7
-68,5.0,0.423,b0:6a:41:87:64:98,4.056,3.0,8,0.73,1676372262740,562723269,FTM_responder_14,7
-69,5.0,0.687,b0:6a:41:87:64:98,4.059,3.0,8,0.73,1676372262768,562723460,FTM_responder_14,7
-69,5.0,0.575,b0:6a:41:87:64:98,4.031,3.0,8,0.73,1676372263056,562723666,FTM_responder_14,7
-69,5.0,0.691,b0:6a:41:87:64:98,4.056,3.0,8,0.73,1676372263095,562723812,FTM_responder_14,7
-69,5.0,0.312,b0:6a:41:87:64:98,4.137,3.0,8,0.73,1676372263460,562724006,FTM_responder_14,7
-69,5.0,0.676,b0:6a:41:87:64:98,3.909,3.0,8,0.73,1676372263509,562724203,FTM_responder_14,7
-69,5.0,0.555,b0:6a:41:87:64:98,4.062,3.0,8,0.73,1676372263981,562724401,FTM_responder_14,7
-69,5.0,0.395,b0:6a:41:87:64:98,4.393,3.0,8,0.73,1676372264013,562724597,FTM_responder_14,7
-66,5.0,0.367,b0:6a:41:87:64:98,4.168,3.0,8,0.73,1676372264069,562724794,FTM_responder_14,7
-67,5.0,0.083,b0:6a:41:87:64:98,4.183,3.0,8,0.73,1676372264365,562724991,FTM_responder_14,7
-68,5.0,0.104,b0:6a:41:87:64:98,4.215,3.0,8,0.73,1676372264573,562725180,FTM_responder_14,7
-68,5.0,0.122,b0:6a:41:87:64:98,4.218,3.0,8,0.73,1676372264851,562725397,FTM_responder_14,7
-68,5.0,0.196,b0:6a:41:87:64:98,3.871,3.0,8,0.73,1676372264900,562725591,FTM_responder_14,7
-68,5.0,0.101,b0:6a:41:87:64:98,4.318,3.0,8,0.73,1676372265351,562725785,FTM_responder_14,7
-69,5.0,0.23,b0:6a:41:87:64:98,4.262,3.0,8,0.73,1676372265384,562725980,FTM_responder_14,7
-69,5.0,0.192,b0:6a:41:87:64:98,4.14,3.0,8,0.73,1676372265433,562726148,FTM_responder_14,7
-70,5.0,0.259,b0:6a:41:87:64:98,4.018,3.0,8,0.73,1676372265810,562726347,FTM_responder_14,7
-69,5.0,0.432,b0:6a:41:87:64:98,3.862,3.0,8,0.73,1676372265865,562726548,FTM_responder_14,7
-69,5.0,0.452,b0:6a:41:87:64:98,3.934,3.0,8,0.73,1676372266387,562726745,FTM_responder_14,7
-69,5.0,0.461,b0:6a:41:87:64:98,4.012,3.0,8,0.73,1676372266451,562726955,FTM_responder_14,7
-68,5.0,0.356,b0:6a:41:87:64:98,3.971,3.0,8,0.73,1676372266520,562727155,FTM_responder_14,7
-69,5.0,0.461,b0:6a:41:87:64:98,3.793,3.0,8,0.73,1676372266868,562727360,FTM_responder_14,7
-68,5.0,0.433,b0:6a:41:87:64:98,4.084,3.0,8,0.73,1676372266924,562727553,FTM_responder_14,7
-69,5.0,0.492,b0:6a:41:87:64:98,3.984,3.0,8,0.73,1676372267322,562727767,FTM_responder_14,7
-69,5.0,0.459,b0:6a:41:87:64:98,4.021,3.0,8,0.73,1676372267516,562727979,FTM_responder_14,7
-69,5.0,0.645,b0:6a:41:87:64:98,4.09,3.0,8,0.73,1676372267579,562728179,FTM_responder_14,7
-70,5.0,0.613,b0:6a:41:87:64:98,3.953,3.0,8,0.73,1676372267940,562728395,FTM_responder_14,7
-69,5.0,0.667,b0:6a:41:87:64:98,4.05,3.0,8,0.73,1676372268076,562728607,FTM_responder_14,7
-70,5.0,0.729,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676372268137,562728818,FTM_responder_14,7
-69,5.0,0.739,b0:6a:41:87:64:98,3.834,3.0,8,0.73,1676372268715,562729023,FTM_responder_14,7
-69,5.0,0.767,b0:6a:41:87:64:98,4.015,3.0,8,0.73,1676372268771,562729231,FTM_responder_14,7
-70,5.0,0.662,b0:6a:41:87:64:98,4.099,3.0,8,0.73,1676372268859,562729442,FTM_responder_14,7
-70,5.0,0.693,b0:6a:41:87:64:98,3.984,3.0,8,0.73,1676372269203,562729650,FTM_responder_14,7
-70,5.0,0.73,b0:6a:41:87:64:98,4.196,3.0,8,0.73,1676372269360,562729849,FTM_responder_14,7
-69,5.0,0.745,b0:6a:41:87:64:98,4.093,3.0,8,0.73,1676372269417,562730020,FTM_responder_14,7
-69,5.0,0.88,b0:6a:41:87:64:98,3.953,3.0,8,0.73,1676372269886,562730214,FTM_responder_14,7
-70,5.0,0.776,b0:6a:41:87:64:98,4.131,3.0,8,0.73,1676372270153,562730404,FTM_responder_14,7
-69,5.0,1.001,b0:6a:41:87:64:98,3.834,3.0,8,0.73,1676372270180,562730596,FTM_responder_14,7
-70,5.0,0.955,b0:6a:41:87:64:98,3.953,3.0,8,0.73,1676372270228,562730792,FTM_responder_14,7
-69,5.0,0.911,b0:6a:41:87:64:98,3.946,3.0,8,0.73,1676372270342,562730970,FTM_responder_14,7
-69,5.0,0.785,b0:6a:41:87:64:98,4.134,3.0,8,0.73,1676372270764,562731152,FTM_responder_14,7
-69,5.0,0.89,b0:6a:41:87:64:98,4.177,3.0,8,0.73,1676372270817,562731346,FTM_responder_14,7
-69,5.0,0.844,b0:6a:41:87:64:98,4.128,3.0,8,0.73,1676372270914,562731536,FTM_responder_14,7
-69,5.0,0.795,b0:6a:41:87:64:98,4.171,3.0,8,0.73,1676372271495,562731729,FTM_responder_14,7
-70,5.0,1.023,b0:6a:41:87:64:98,3.993,3.0,8,0.73,1676372271568,562731899,FTM_responder_14,7
-69,5.0,0.981,b0:6a:41:87:64:98,3.953,3.0,8,0.73,1676372271598,562732092,FTM_responder_14,7
-70,5.0,0.808,b0:6a:41:87:64:98,4.206,3.0,8,0.73,1676372271662,562732276,FTM_responder_14,7
-70,5.0,0.988,b0:6a:41:87:64:98,3.871,3.0,8,0.73,1676372272183,562732479,FTM_responder_14,7
-70,5.0,0.819,b0:6a:41:87:64:98,4.234,3.0,8,0.73,1676372272374,562732671,FTM_responder_14,7
-70,5.0,1.031,b0:6a:41:87:64:98,3.915,3.0,8,0.73,1676372272413,562732837,FTM_responder_14,7
-70,5.0,0.833,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676372272507,562733020,FTM_responder_14,7
-70,5.0,1.037,b0:6a:41:87:64:98,3.993,3.0,8,0.73,1676372272824,562733227,FTM_responder_14,7
-70,5.0,0.988,b0:6a:41:87:64:98,3.871,3.0,8,0.73,1676372273122,562733413,FTM_responder_14,7
-70,5.0,0.825,b0:6a:41:87:64:98,4.206,3.0,8,0.73,1676372273185,562733608,FTM_responder_14,7
-70,5.0,0.817,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676372273251,562733783,FTM_responder_14,7
-70,5.0,0.84,b0:6a:41:87:64:98,4.162,3.0,8,0.73,1676372273469,562733980,FTM_responder_14,7
-70,5.0,0.816,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676372274054,562734166,FTM_responder_14,7
-70,5.0,1.031,b0:6a:41:87:64:98,3.993,3.0,8,0.73,1676372274106,562734360,FTM_responder_14,7
-71,5.0,0.988,b0:6a:41:87:64:98,3.871,3.0,8,0.73,1676372274144,562734552,FTM_responder_14,7
-71,5.0,0.817,b0:6a:41:87:64:98,4.096,3.0,8,0.73,1676372274167,562734733,FTM_responder_14,7
-70,5.0,0.854,b0:6a:41:87:64:98,4.021,3.0,8,0.73,1676372274375,562734912,FTM_responder_14,7
-70,5.0,0.988,b0:6a:41:87:64:98,3.984,3.0,8,0.73,1676372274988,562735092,FTM_responder_14,7
