RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-71,3.43,0.321,3c:28:6d:86:2b:4c,6.705,5.52,8,0.8,1676372254312,562715138,FTM_responder_4,7
-71,3.43,0.371,3c:28:6d:86:2b:4c,6.585,5.52,8,0.8,1676372254576,562715401,FTM_responder_4,7
-70,3.43,0.303,3c:28:6d:86:2b:4c,6.7,5.52,8,0.8,1676372254778,562715602,FTM_responder_4,7
-70,3.43,0.529,3c:28:6d:86:2b:4c,6.405,5.52,8,0.8,1676372254964,562715789,FTM_responder_4,7
-74,3.43,0.661,3c:28:6d:86:2b:4c,5.889,5.52,8,0.8,1676372255165,562715986,FTM_responder_4,7
-72,3.43,0.627,3c:28:6d:86:2b:4c,5.917,5.52,8,0.8,1676372255374,562716192,FTM_responder_4,7
-67,3.43,0.12,3c:28:6d:86:2b:4c,6.735,5.52,8,0.8,1676372255572,562716393,FTM_responder_4,7
-70,3.43,0.284,3c:28:6d:86:2b:4c,6.208,5.52,8,0.8,1676372255812,562716596,FTM_responder_4,7
-67,3.43,0.179,3c:28:6d:86:2b:4c,6.522,5.52,8,0.8,1676372256015,562716804,FTM_responder_4,7
-67,3.43,0.081,3c:28:6d:86:2b:4c,6.623,5.52,8,0.8,1676372256188,562717010,FTM_responder_4,7
-66,3.43,0.111,3c:28:6d:86:2b:4c,6.759,5.52,8,0.8,1676372256409,562717220,FTM_responder_4,7
-65,3.43,0.185,3c:28:6d:86:2b:4c,6.651,5.52,8,0.8,1676372256596,562717365,FTM_responder_4,7
-63,3.43,0.36,3c:28:6d:86:2b:4c,6.555,5.52,8,0.8,1676372256825,562717636,FTM_responder_4,7
-63,3.43,0.151,3c:28:6d:86:2b:4c,6.703,5.52,8,0.8,1676372257079,562717898,FTM_responder_4,7
-65,3.43,0.184,3c:28:6d:86:2b:4c,6.642,5.52,8,0.8,1676372257419,562718081,FTM_responder_4,7
-64,3.43,0.085,3c:28:6d:86:2b:4c,6.759,5.52,8,0.8,1676372257458,562718258,FTM_responder_4,7
-64,3.43,0.166,3c:28:6d:86:2b:4c,6.703,5.52,8,0.8,1676372257663,562718449,FTM_responder_4,7
-65,3.43,0.168,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676372257930,562718710,FTM_responder_4,7
-64,3.43,0.131,3c:28:6d:86:2b:4c,6.759,5.52,8,0.8,1676372258109,562718861,FTM_responder_4,7
-64,3.43,0.108,3c:28:6d:86:2b:4c,6.785,5.52,8,0.8,1676372258315,562719117,FTM_responder_4,7
-64,3.43,0.182,3c:28:6d:86:2b:4c,6.679,5.52,8,0.8,1676372258764,562719377,FTM_responder_4,7
-64,3.43,0.136,3c:28:6d:86:2b:4c,6.792,5.52,8,0.8,1676372258788,562719534,FTM_responder_4,7
-64,3.43,0.195,3c:28:6d:86:2b:4c,6.792,5.52,8,0.8,1676372259072,562719802,FTM_responder_4,7
-66,3.43,0.162,3c:28:6d:86:2b:4c,6.703,5.52,8,0.8,1676372259289,562720070,FTM_responder_4,7
-66,3.43,0.101,3c:28:6d:86:2b:4c,6.712,5.52,8,0.8,1676372259539,562720339,FTM_responder_4,7
-66,3.43,0.099,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676372259774,562720536,FTM_responder_4,7
-66,3.43,0.105,3c:28:6d:86:2b:4c,6.67,5.52,8,0.8,1676372260080,562720797,FTM_responder_4,7
-66,3.43,0.173,3c:28:6d:86:2b:4c,6.445,5.52,8,0.8,1676372260266,562721059,FTM_responder_4,7
-67,3.43,0.283,3c:28:6d:86:2b:4c,6.356,5.52,8,0.8,1676372260519,562721319,FTM_responder_4,7
-65,3.43,0.121,3c:28:6d:86:2b:4c,6.499,5.52,8,0.8,1676372260790,562721585,FTM_responder_4,7
-64,3.43,0.142,3c:28:6d:86:2b:4c,6.499,5.52,8,0.8,1676372261140,562721897,FTM_responder_4,7
-65,3.43,0.19,3c:28:6d:86:2b:4c,6.56,5.52,8,0.8,1676372261401,562722099,FTM_responder_4,7
-65,3.43,0.204,3c:28:6d:86:2b:4c,6.492,5.52,8,0.8,1676372261639,562722292,FTM_responder_4,7
-64,3.43,0.239,3c:28:6d:86:2b:4c,6.524,5.52,8,0.8,1676372261715,562722479,FTM_responder_4,7
-65,3.43,0.289,3c:28:6d:86:2b:4c,6.56,5.52,8,0.8,1676372261965,562722684,FTM_responder_4,7
-64,3.43,0.231,3c:28:6d:86:2b:4c,6.585,5.52,8,0.8,1676372262309,562722875,FTM_responder_4,7
