RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-74,10.0,0.802,3c:28:6d:86:33:55,7.646,3.39,8,0.8,1676374462681,564923468,FTM_responder_9,7
-71,10.0,0.919,3c:28:6d:86:33:55,7.115,3.39,8,0.8,1676374462894,564923702,FTM_responder_9,7
-75,10.0,1.082,3c:28:6d:86:33:55,7.181,3.39,8,0.8,1676374463075,564923881,FTM_responder_9,7
-71,10.0,0.836,3c:28:6d:86:33:55,7.425,3.39,8,0.8,1676374463278,564924084,FTM_responder_9,7
-64,10.0,0.274,3c:28:6d:86:33:55,7.531,3.39,8,0.8,1676374463482,564924291,FTM_responder_9,7
-66,10.0,1.325,3c:28:6d:86:33:55,7.563,3.39,8,0.8,1676374463687,564924490,FTM_responder_9,7
-71,10.0,1.386,3c:28:6d:86:33:55,7.739,3.39,8,0.8,1676374463893,564924691,FTM_responder_9,7
-66,10.0,0.768,3c:28:6d:86:33:55,7.378,3.39,8,0.8,1676374464100,564924891,FTM_responder_9,7
-65,10.0,0.169,3c:28:6d:86:33:55,7.781,3.39,8,0.8,1676374464299,564925092,FTM_responder_9,7
-69,10.0,0.405,3c:28:6d:86:33:55,8.034,3.39,8,0.8,1676374464531,564925293,FTM_responder_9,7
-75,10.0,0.164,3c:28:6d:86:33:55,8.009,3.39,8,0.8,1676374464745,564925495,FTM_responder_9,7
-72,10.0,0.191,3c:28:6d:86:33:55,8.25,3.39,8,0.8,1676374464916,564925686,FTM_responder_9,7
-73,10.0,0.645,3c:28:6d:86:33:55,8.146,3.39,8,0.8,1676374465139,564925898,FTM_responder_9,7
-74,10.0,0.469,3c:28:6d:86:33:55,8.387,3.39,8,0.8,1676374465351,564926128,FTM_responder_9,7
-75,10.0,0.407,3c:28:6d:86:33:55,7.875,3.39,8,0.8,1676374465581,564926334,FTM_responder_9,7
-75,10.0,0.852,3c:28:6d:86:33:55,7.568,3.39,8,0.8,1676374465756,564926537,FTM_responder_9,7
-76,10.0,0.693,3c:28:6d:86:33:55,7.65,3.39,8,0.8,1676374465997,564926736,FTM_responder_9,7
-74,10.0,0.533,3c:28:6d:86:33:55,7.849,3.39,8,0.8,1676374466243,564926930,FTM_responder_9,7
-74,10.0,0.4,3c:28:6d:86:33:55,8.081,3.39,8,0.8,1676374466397,564927131,FTM_responder_9,7
-74,10.0,1.072,3c:28:6d:86:33:55,7.721,3.39,8,0.8,1676374466570,564927336,FTM_responder_9,7
-76,10.0,0.917,3c:28:6d:86:33:55,7.328,3.39,8,0.8,1676374466806,564927536,FTM_responder_9,7
-74,10.0,0.784,3c:28:6d:86:33:55,7.112,3.39,8,0.8,1676374467017,564927737,FTM_responder_9,7
-73,10.0,0.494,3c:28:6d:86:33:55,7.509,3.39,8,0.8,1676374467235,564927937,FTM_responder_9,7
-68,10.0,1.897,3c:28:6d:86:33:55,6.638,3.39,8,0.8,1676374467441,564928139,FTM_responder_9,7
-71,10.0,1.567,3c:28:6d:86:33:55,6.447,3.39,8,0.8,1676374467595,564928346,FTM_responder_9,7
-70,10.0,0.643,3c:28:6d:86:33:55,7.571,3.39,8,0.8,1676374467800,564928540,FTM_responder_9,7
-70,10.0,0.751,3c:28:6d:86:33:55,6.956,3.39,8,0.8,1676374468027,564928740,FTM_responder_9,7
-67,10.0,1.087,3c:28:6d:86:33:55,6.99,3.39,8,0.8,1676374468252,564928940,FTM_responder_9,7
-68,10.0,0.356,3c:28:6d:86:33:55,7.984,3.39,8,0.8,1676374468502,564929136,FTM_responder_9,7
-68,10.0,0.953,3c:28:6d:86:33:55,7.284,3.39,8,0.8,1676374468606,564929311,FTM_responder_9,7
-73,10.0,0.375,3c:28:6d:86:33:55,8.39,3.39,8,0.8,1676374468848,564929512,FTM_responder_9,7
