RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,10.0,0.172,b0:6a:41:87:69:26,8.603,1.49,8,0.0,1676374462688,564923468,FTM_responder_8,7
-60,10.0,0.211,b0:6a:41:87:69:26,8.671,1.49,8,0.0,1676374462900,564923702,FTM_responder_8,7
-60,10.0,0.151,b0:6a:41:87:69:26,8.638,1.49,8,0.0,1676374463081,564923881,FTM_responder_8,7
-60,10.0,0.192,b0:6a:41:87:69:26,8.58,1.49,8,0.0,1676374463282,564924084,FTM_responder_8,7
-61,10.0,0.21,b0:6a:41:87:69:26,8.779,1.49,8,0.0,1676374463487,564924290,FTM_responder_8,7
-60,10.0,0.182,b0:6a:41:87:69:26,8.751,1.49,8,0.0,1676374463691,564924490,FTM_responder_8,7
-59,10.0,0.191,b0:6a:41:87:69:26,8.674,1.49,8,0.0,1676374463897,564924691,FTM_responder_8,7
-60,10.0,0.211,b0:6a:41:87:69:26,8.746,1.49,8,0.0,1676374464104,564924891,FTM_responder_8,7
-60,10.0,0.168,b0:6a:41:87:69:26,8.668,1.49,8,0.0,1676374464303,564925092,FTM_responder_8,7
-60,10.0,0.155,b0:6a:41:87:69:26,8.715,1.49,8,0.0,1676374464535,564925293,FTM_responder_8,7
-61,10.0,0.156,b0:6a:41:87:69:26,8.554,1.49,8,0.0,1676374464749,564925494,FTM_responder_8,7
-60,10.0,0.266,b0:6a:41:87:69:26,8.369,1.49,8,0.0,1676374464922,564925686,FTM_responder_8,7
-59,10.0,0.224,b0:6a:41:87:69:26,8.517,1.49,8,0.0,1676374465143,564925898,FTM_responder_8,7
-59,10.0,0.261,b0:6a:41:87:69:26,8.575,1.49,8,0.0,1676374465355,564926128,FTM_responder_8,7
-60,10.0,0.137,b0:6a:41:87:69:26,8.674,1.49,8,0.0,1676374465585,564926334,FTM_responder_8,7
-60,10.0,0.153,b0:6a:41:87:69:26,8.615,1.49,8,0.0,1676374465760,564926537,FTM_responder_8,7
-60,10.0,0.129,b0:6a:41:87:69:26,8.58,1.49,8,0.0,1676374466002,564926736,FTM_responder_8,7
-60,10.0,0.254,b0:6a:41:87:69:26,8.519,1.49,8,0.0,1676374466247,564926930,FTM_responder_8,7
-59,10.0,0.197,b0:6a:41:87:69:26,8.606,1.49,8,0.0,1676374466401,564927131,FTM_responder_8,7
-58,10.0,0.163,b0:6a:41:87:69:26,8.582,1.49,8,0.0,1676374466574,564927336,FTM_responder_8,7
-61,10.0,0.1,b0:6a:41:87:69:26,8.488,1.49,8,0.0,1676374466809,564927536,FTM_responder_8,7
-60,10.0,0.161,b0:6a:41:87:69:26,8.638,1.49,8,0.0,1676374467023,564927737,FTM_responder_8,7
-61,10.0,0.147,b0:6a:41:87:69:26,8.676,1.49,8,0.0,1676374467240,564927937,FTM_responder_8,7
