RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,3.43,0.557,3c:28:6d:86:2b:4c,3.773,5.52,8,0.8,1676374462644,564923469,FTM_responder_4,7
-68,3.43,0.634,3c:28:6d:86:2b:4c,3.885,5.52,8,0.8,1676374462876,564923703,FTM_responder_4,7
-70,3.43,0.35,3c:28:6d:86:2b:4c,3.857,5.52,8,0.8,1676374463056,564923881,FTM_responder_4,7
-67,3.43,0.974,3c:28:6d:86:2b:4c,3.576,5.52,8,0.8,1676374463262,564924085,FTM_responder_4,7
-72,3.43,0.86,3c:28:6d:86:2b:4c,3.363,5.52,8,0.8,1676374463469,564924291,FTM_responder_4,7
-65,3.43,0.632,3c:28:6d:86:2b:4c,4.246,5.52,8,0.8,1676374463674,564924490,FTM_responder_4,7
-67,3.43,0.808,3c:28:6d:86:2b:4c,3.923,5.52,8,0.8,1676374463879,564924692,FTM_responder_4,7
-69,3.43,0.91,3c:28:6d:86:2b:4c,3.719,5.52,8,0.8,1676374464087,564924892,FTM_responder_4,7
-69,3.43,2.139,3c:28:6d:86:2b:4c,4.155,5.52,8,0.8,1676374464287,564925093,FTM_responder_4,7
-68,3.43,0.302,3c:28:6d:86:2b:4c,3.799,5.52,8,0.8,1676374464517,564925294,FTM_responder_4,7
-69,3.43,0.161,3c:28:6d:86:2b:4c,4.242,5.52,8,0.8,1676374464729,564925495,FTM_responder_4,7
-65,3.43,0.349,3c:28:6d:86:2b:4c,3.909,5.52,8,0.8,1676374464899,564925686,FTM_responder_4,7
-73,3.43,0.733,3c:28:6d:86:2b:4c,3.747,5.52,8,0.8,1676374465126,564925899,FTM_responder_4,7
-69,3.43,0.12,3c:28:6d:86:2b:4c,3.806,5.52,8,0.8,1676374465337,564926128,FTM_responder_4,7
-70,3.43,0.128,3c:28:6d:86:2b:4c,3.541,5.52,8,0.8,1676374465571,564926335,FTM_responder_4,7
-68,3.43,0.255,3c:28:6d:86:2b:4c,3.625,5.52,8,0.8,1676374465743,564926538,FTM_responder_4,7
-69,3.43,0.181,3c:28:6d:86:2b:4c,3.658,5.52,8,0.8,1676374465984,564926737,FTM_responder_4,7
-70,3.43,0.12,3c:28:6d:86:2b:4c,3.778,5.52,8,0.8,1676374466230,564926931,FTM_responder_4,7
-71,3.43,0.147,3c:28:6d:86:2b:4c,3.79,5.52,8,0.8,1676374466384,564927131,FTM_responder_4,7
-72,3.43,0.15,3c:28:6d:86:2b:4c,3.79,5.52,8,0.8,1676374466556,564927337,FTM_responder_4,7
-75,3.43,0.118,3c:28:6d:86:2b:4c,3.693,5.52,8,0.8,1676374466793,564927537,FTM_responder_4,7
-74,3.43,0.062,3c:28:6d:86:2b:4c,3.834,5.52,8,0.8,1676374467003,564927738,FTM_responder_4,7
-75,3.43,1.087,3c:28:6d:86:2b:4c,3.754,5.52,8,0.8,1676374467223,564927938,FTM_responder_4,7
-63,3.43,0.152,3c:28:6d:86:2b:4c,4.448,5.52,8,0.8,1676374467425,564928140,FTM_responder_4,7
-68,3.43,0.376,3c:28:6d:86:2b:4c,3.843,5.52,8,0.8,1676374467582,564928348,FTM_responder_4,7
-74,3.43,0.378,3c:28:6d:86:2b:4c,3.597,5.52,8,0.8,1676374467788,564928541,FTM_responder_4,7
-72,3.43,0.63,3c:28:6d:86:2b:4c,3.78,5.52,8,0.8,1676374468012,564928741,FTM_responder_4,7
-77,3.43,0.13,3c:28:6d:86:2b:4c,3.63,5.52,8,0.8,1676374468237,564928940,FTM_responder_4,7
-68,3.43,0.43,3c:28:6d:86:2b:4c,3.581,5.52,8,0.8,1676374468487,564929137,FTM_responder_4,7
-68,3.43,0.266,3c:28:6d:86:2b:4c,3.707,5.52,8,0.8,1676374468594,564929312,FTM_responder_4,7
-74,3.43,0.464,3c:28:6d:86:2b:4c,3.691,5.52,8,0.8,1676374468836,564929517,FTM_responder_4,7
-67,3.43,0.162,3c:28:6d:86:2b:4c,4.446,5.52,8,0.8,1676374468976,564929712,FTM_responder_4,7
-66,3.43,0.538,3c:28:6d:86:2b:4c,4.012,5.52,8,0.8,1676374469214,564929914,FTM_responder_4,7
-68,3.43,0.089,3c:28:6d:86:2b:4c,4.028,5.52,8,0.8,1676374469426,564930120,FTM_responder_4,7
-67,3.43,0.444,3c:28:6d:86:2b:4c,3.928,5.52,8,0.8,1676374469670,564930324,FTM_responder_4,7
-68,3.43,0.4,3c:28:6d:86:2b:4c,4.096,5.52,8,0.8,1676374469884,564930522,FTM_responder_4,7
-67,3.43,0.213,3c:28:6d:86:2b:4c,4.328,5.52,8,0.8,1676374470060,564930718,FTM_responder_4,7
-66,3.43,0.12,3c:28:6d:86:2b:4c,3.81,5.52,8,0.8,1676374470223,564930927,FTM_responder_4,7
-71,3.43,0.909,3c:28:6d:86:2b:4c,3.452,5.52,8,0.8,1676374470440,564931127,FTM_responder_4,7
-72,3.43,0.463,3c:28:6d:86:2b:4c,3.721,5.52,8,0.8,1676374470698,564931337,FTM_responder_4,7
-68,3.43,0.119,3c:28:6d:86:2b:4c,4.197,5.52,8,0.8,1676374470900,564931536,FTM_responder_4,7
-65,3.43,0.224,3c:28:6d:86:2b:4c,4.839,5.52,8,0.8,1676374471207,564931742,FTM_responder_4,7
-67,3.43,0.453,3c:28:6d:86:2b:4c,4.35,5.52,8,0.8,1676374471313,564931897,FTM_responder_4,7
-71,3.43,0.114,3c:28:6d:86:2b:4c,4.024,5.52,8,0.8,1676374471463,564932151,FTM_responder_4,7
-73,3.43,1.307,3c:28:6d:86:2b:4c,3.935,5.52,8,0.8,1676374471656,564932348,FTM_responder_4,7
-67,3.43,0.794,3c:28:6d:86:2b:4c,3.506,5.52,8,0.8,1676374471945,564932527,FTM_responder_4,7
-69,3.43,1.245,3c:28:6d:86:2b:4c,3.388,5.52,8,0.8,1676374472103,564932706,FTM_responder_4,7
-73,3.43,2.212,3c:28:6d:86:2b:4c,3.274,5.52,8,0.8,1676374472518,564932972,FTM_responder_4,7
-73,3.43,0.253,3c:28:6d:86:2b:4c,3.815,5.52,8,0.8,1676374472622,564933233,FTM_responder_4,7
-71,3.43,0.64,3c:28:6d:86:2b:4c,3.75,5.52,8,0.8,1676374472655,564933360,FTM_responder_4,7
-68,3.43,0.277,3c:28:6d:86:2b:4c,3.618,5.52,8,0.8,1676374473006,564933628,FTM_responder_4,7
-67,3.43,0.29,3c:28:6d:86:2b:4c,4.3,5.52,8,0.8,1676374473205,564933817,FTM_responder_4,7
-66,3.43,0.308,3c:28:6d:86:2b:4c,4.101,5.52,8,0.8,1676374473526,564934078,FTM_responder_4,7
-68,3.43,0.679,3c:28:6d:86:2b:4c,3.365,5.52,8,0.8,1676374473789,564934257,FTM_responder_4,7
-69,3.43,0.499,3c:28:6d:86:2b:4c,3.813,5.52,8,0.8,1676374473947,564934445,FTM_responder_4,7
-70,3.43,0.441,3c:28:6d:86:2b:4c,3.935,5.52,8,0.8,1676374474050,564934655,FTM_responder_4,7
-71,3.43,0.464,3c:28:6d:86:2b:4c,3.759,5.52,8,0.8,1676374474234,564934869,FTM_responder_4,7
-72,3.43,0.208,3c:28:6d:86:2b:4c,3.871,5.52,8,0.8,1676374474454,564935025,FTM_responder_4,7
-74,3.43,0.228,3c:28:6d:86:2b:4c,3.515,5.52,8,0.8,1676374474754,564935285,FTM_responder_4,7
-70,3.43,0.256,3c:28:6d:86:2b:4c,3.515,5.52,8,0.8,1676374475026,564935445,FTM_responder_4,7
-74,3.43,0.5,3c:28:6d:86:2b:4c,3.45,5.52,8,0.8,1676374475189,564935701,FTM_responder_4,7
-70,3.43,0.546,3c:28:6d:86:2b:4c,3.639,5.52,8,0.8,1676374475235,564935908,FTM_responder_4,7
-71,3.43,0.581,3c:28:6d:86:2b:4c,3.482,5.52,8,0.8,1676374475592,564936133,FTM_responder_4,7
-71,3.43,0.346,3c:28:6d:86:2b:4c,3.829,5.52,8,0.8,1676374475769,564936331,FTM_responder_4,7
-70,3.43,0.203,3c:28:6d:86:2b:4c,3.949,5.52,8,0.8,1676374476008,564936529,FTM_responder_4,7
-69,3.43,0.239,3c:28:6d:86:2b:4c,4.019,5.52,8,0.8,1676374476314,564936724,FTM_responder_4,7
-69,3.43,0.164,3c:28:6d:86:2b:4c,4.007,5.52,8,0.8,1676374476420,564936921,FTM_responder_4,7
-70,3.43,0.196,3c:28:6d:86:2b:4c,3.979,5.52,8,0.8,1676374476467,564937122,FTM_responder_4,7
-71,3.43,0.242,3c:28:6d:86:2b:4c,3.832,5.52,8,0.8,1676374476839,564937319,FTM_responder_4,7
-72,3.43,0.291,3c:28:6d:86:2b:4c,3.717,5.52,8,0.8,1676374477023,564937511,FTM_responder_4,7
-72,3.43,0.384,3c:28:6d:86:2b:4c,3.787,5.52,8,0.8,1676374477175,564937709,FTM_responder_4,7
-72,3.43,0.682,3c:28:6d:86:2b:4c,3.703,5.52,8,0.8,1676374477541,564937904,FTM_responder_4,7
-71,3.43,0.542,3c:28:6d:86:2b:4c,3.698,5.52,8,0.8,1676374477639,564938098,FTM_responder_4,7
-71,3.43,0.753,3c:28:6d:86:2b:4c,3.447,5.52,8,0.8,1676374477753,564938294,FTM_responder_4,7
-71,3.43,0.785,3c:28:6d:86:2b:4c,3.67,5.52,8,0.8,1676374477947,564938483,FTM_responder_4,7
-70,3.43,0.691,3c:28:6d:86:2b:4c,3.639,5.52,8,0.8,1676374478263,564938698,FTM_responder_4,7
-69,3.43,0.541,3c:28:6d:86:2b:4c,3.787,5.52,8,0.8,1676374478461,564938889,FTM_responder_4,7
-69,3.43,0.483,3c:28:6d:86:2b:4c,3.756,5.52,8,0.8,1676374478590,564939087,FTM_responder_4,7
-69,3.43,0.502,3c:28:6d:86:2b:4c,3.733,5.52,8,0.8,1676374478865,564939287,FTM_responder_4,7
-68,3.43,0.505,3c:28:6d:86:2b:4c,3.763,5.52,8,0.8,1676374479066,564939479,FTM_responder_4,7
-69,3.43,0.609,3c:28:6d:86:2b:4c,3.595,5.52,8,0.8,1676374479216,564939694,FTM_responder_4,7
-71,3.43,0.637,3c:28:6d:86:2b:4c,3.501,5.52,8,0.8,1676374479316,564939872,FTM_responder_4,7
-71,3.43,0.362,3c:28:6d:86:2b:4c,3.698,5.52,8,0.8,1676374479554,564940049,FTM_responder_4,7
-71,3.43,0.448,3c:28:6d:86:2b:4c,3.707,5.52,8,0.8,1676374479887,564940259,FTM_responder_4,7
-71,3.43,0.376,3c:28:6d:86:2b:4c,3.656,5.52,8,0.8,1676374480109,564940459,FTM_responder_4,7
-72,3.43,0.468,3c:28:6d:86:2b:4c,3.691,5.52,8,0.8,1676374480182,564940661,FTM_responder_4,7
-71,3.43,0.523,3c:28:6d:86:2b:4c,3.473,5.52,8,0.8,1676374480364,564940869,FTM_responder_4,7
-71,3.43,0.475,3c:28:6d:86:2b:4c,3.489,5.52,8,0.8,1676374480654,564941062,FTM_responder_4,7
-71,3.43,0.45,3c:28:6d:86:2b:4c,3.388,5.52,8,0.8,1676374480875,564941275,FTM_responder_4,7
-71,3.43,0.802,3c:28:6d:86:2b:4c,3.567,5.52,8,0.8,1676374480993,564941478,FTM_responder_4,7
-69,3.43,0.659,3c:28:6d:86:2b:4c,3.501,5.52,8,0.8,1676374481300,564941682,FTM_responder_4,7
-70,3.43,0.829,3c:28:6d:86:2b:4c,3.461,5.52,8,0.8,1676374481529,564941888,FTM_responder_4,7
-69,3.43,0.605,3c:28:6d:86:2b:4c,3.623,5.52,8,0.8,1676374481673,564942102,FTM_responder_4,7
-69,3.43,0.694,3c:28:6d:86:2b:4c,3.56,5.52,8,0.8,1676374481773,564942309,FTM_responder_4,7
-69,3.43,0.733,3c:28:6d:86:2b:4c,3.424,5.52,8,0.8,1676374482049,564942508,FTM_responder_4,7
-69,3.43,0.676,3c:28:6d:86:2b:4c,3.611,5.52,8,0.8,1676374482475,564942725,FTM_responder_4,7
-69,3.43,0.701,3c:28:6d:86:2b:4c,3.632,5.52,8,0.8,1676374482627,564942940,FTM_responder_4,7
-69,3.43,0.3,3c:28:6d:86:2b:4c,3.825,5.52,8,0.8,1676374482684,564943144,FTM_responder_4,7
-69,3.43,0.445,3c:28:6d:86:2b:4c,3.45,5.52,8,0.8,1676374482853,564943341,FTM_responder_4,7
-68,3.43,0.531,3c:28:6d:86:2b:4c,3.682,5.52,8,0.8,1676374483266,564943559,FTM_responder_4,7
-67,3.43,0.434,3c:28:6d:86:2b:4c,3.958,5.52,8,0.8,1676374483432,564943758,FTM_responder_4,7
-66,3.43,0.373,3c:28:6d:86:2b:4c,4.063,5.52,8,0.8,1676374483659,564943975,FTM_responder_4,7
-66,3.43,0.802,3c:28:6d:86:2b:4c,3.944,5.52,8,0.8,1676374483718,564944142,FTM_responder_4,7
-66,3.43,0.29,3c:28:6d:86:2b:4c,3.834,5.52,8,0.8,1676374483856,564944258,FTM_responder_4,7
-67,3.43,0.5,3c:28:6d:86:2b:4c,3.693,5.52,8,0.8,1676374483892,564944376,FTM_responder_4,7
-70,3.43,0.935,3c:28:6d:86:2b:4c,3.726,5.52,8,0.8,1676374484093,564944497,FTM_responder_4,7
-69,3.43,0.275,3c:28:6d:86:2b:4c,3.946,5.52,8,0.8,1676374484305,564944670,FTM_responder_4,7
-68,3.43,0.568,3c:28:6d:86:2b:4c,3.799,5.52,8,0.8,1676374484495,564944790,FTM_responder_4,7
-68,3.43,0.589,3c:28:6d:86:2b:4c,3.658,5.52,8,0.8,1676374484525,564944897,FTM_responder_4,7
-69,3.43,0.417,3c:28:6d:86:2b:4c,3.834,5.52,8,0.8,1676374484586,564945001,FTM_responder_4,7
-68,3.43,0.235,3c:28:6d:86:2b:4c,3.773,5.52,8,0.8,1676374484881,564945113,FTM_responder_4,7
-69,3.43,0.109,3c:28:6d:86:2b:4c,3.827,5.52,8,0.8,1676374484935,564945235,FTM_responder_4,7
-70,3.43,0.128,3c:28:6d:86:2b:4c,3.843,5.52,8,0.8,1676374485116,564945402,FTM_responder_4,7
-69,3.43,0.204,3c:28:6d:86:2b:4c,3.827,5.52,8,0.8,1676374485270,564945521,FTM_responder_4,7
-68,3.43,0.145,3c:28:6d:86:2b:4c,3.925,5.52,8,0.8,1676374485291,564945635,FTM_responder_4,7
-68,3.43,0.282,3c:28:6d:86:2b:4c,3.562,5.52,8,0.8,1676374485410,564945760,FTM_responder_4,7
-67,3.43,0.142,3c:28:6d:86:2b:4c,3.946,5.52,8,0.8,1676374485551,564945927,FTM_responder_4,7
-68,3.43,0.137,3c:28:6d:86:2b:4c,3.827,5.52,8,0.8,1676374485606,564946036,FTM_responder_4,7
-68,3.43,0.086,3c:28:6d:86:2b:4c,3.829,5.52,8,0.8,1676374485811,564946133,FTM_responder_4,7
-68,3.43,0.16,3c:28:6d:86:2b:4c,3.799,5.52,8,0.8,1676374485961,564946249,FTM_responder_4,7
-68,3.43,0.234,3c:28:6d:86:2b:4c,3.892,5.52,8,0.8,1676374486064,564946361,FTM_responder_4,7
-70,3.43,0.997,3c:28:6d:86:2b:4c,3.712,5.52,8,0.8,1676374486286,564946476,FTM_responder_4,7
-69,3.43,0.111,3c:28:6d:86:2b:4c,4.103,5.52,8,0.8,1676374486335,564946644,FTM_responder_4,7
-67,3.43,0.231,3c:28:6d:86:2b:4c,3.864,5.52,8,0.8,1676374486389,564946749,FTM_responder_4,7
-66,3.43,0.085,3c:28:6d:86:2b:4c,3.979,5.52,8,0.8,1676374486581,564946878,FTM_responder_4,7
-67,3.43,0.134,3c:28:6d:86:2b:4c,3.9,5.52,8,0.8,1676374486620,564946988,FTM_responder_4,7
-68,3.43,0.129,3c:28:6d:86:2b:4c,3.892,5.52,8,0.8,1676374486699,564947100,FTM_responder_4,7
-69,3.43,0.228,3c:28:6d:86:2b:4c,3.888,5.52,8,0.8,1676374486995,564947278,FTM_responder_4,7
-68,3.43,0.158,3c:28:6d:86:2b:4c,3.953,5.52,8,0.8,1676374487086,564947398,FTM_responder_4,7
-68,3.43,0.123,3c:28:6d:86:2b:4c,3.862,5.52,8,0.8,1676374487400,564947517,FTM_responder_4,7
-67,3.43,0.106,3c:28:6d:86:2b:4c,4.049,5.52,8,0.8,1676374487465,564947639,FTM_responder_4,7
-67,3.43,0.136,3c:28:6d:86:2b:4c,3.981,5.52,8,0.8,1676374487526,564947805,FTM_responder_4,7
-68,3.43,0.254,3c:28:6d:86:2b:4c,3.893,5.52,8,0.8,1676374487686,564947919,FTM_responder_4,7
-71,3.43,0.289,3c:28:6d:86:2b:4c,4.035,5.52,8,0.8,1676374487723,564948023,FTM_responder_4,7
-71,3.43,0.055,3c:28:6d:86:2b:4c,3.953,5.52,8,0.8,1676374487750,564948135,FTM_responder_4,7
-71,3.43,1.026,3c:28:6d:86:2b:4c,3.714,5.52,8,0.8,1676374487836,564948257,FTM_responder_4,7
-68,3.43,0.186,3c:28:6d:86:2b:4c,4.143,5.52,8,0.8,1676374488167,564948431,FTM_responder_4,5
-72,3.43,0.91,3c:28:6d:86:2b:4c,3.602,5.52,8,0.8,1676374488280,564948548,FTM_responder_4,7
-68,3.43,0.689,3c:28:6d:86:2b:4c,3.749,5.52,8,0.8,1676374488544,564948660,FTM_responder_4,7
-70,3.43,0.919,3c:28:6d:86:2b:4c,3.721,5.52,8,0.8,1676374488609,564948763,FTM_responder_4,7
-71,3.43,0.922,3c:28:6d:86:2b:4c,3.684,5.52,8,0.8,1676374488633,564948873,FTM_responder_4,7
-68,3.43,0.403,3c:28:6d:86:2b:4c,3.536,5.52,8,0.8,1676374488741,564948993,FTM_responder_4,7
-72,3.43,0.54,3c:28:6d:86:2b:4c,3.597,5.52,8,0.8,1676374488864,564949154,FTM_responder_4,7
-71,3.43,0.432,3c:28:6d:86:2b:4c,3.66,5.52,8,0.8,1676374488886,564949280,FTM_responder_4,7
-73,3.43,0.548,3c:28:6d:86:2b:4c,3.571,5.52,8,0.8,1676374488971,564949395,FTM_responder_4,7
-70,3.43,0.461,3c:28:6d:86:2b:4c,3.457,5.52,8,0.8,1676374489259,564949518,FTM_responder_4,7
-75,3.43,1.25,3c:28:6d:86:2b:4c,3.78,5.52,8,0.8,1676374489413,564949683,FTM_responder_4,7
-67,3.43,0.31,3c:28:6d:86:2b:4c,4.385,5.52,8,0.8,1676374489764,564949801,FTM_responder_4,7
-66,3.43,0.18,3c:28:6d:86:2b:4c,4.415,5.52,8,0.8,1676374489819,564949923,FTM_responder_4,7
-67,3.43,0.09,3c:28:6d:86:2b:4c,4.242,5.52,8,0.8,1676374489887,564950097,FTM_responder_4,7
-70,3.43,0.291,3c:28:6d:86:2b:4c,4.178,5.52,8,0.8,1676374490055,564950220,FTM_responder_4,7
-71,3.43,0.47,3c:28:6d:86:2b:4c,3.982,5.52,8,0.8,1676374490085,564950339,FTM_responder_4,7
-73,3.43,0.491,3c:28:6d:86:2b:4c,3.773,5.52,8,0.8,1676374490138,564950513,FTM_responder_4,7
-71,3.43,0.354,3c:28:6d:86:2b:4c,3.864,5.52,8,0.8,1676374490239,564950631,FTM_responder_4,7
-70,3.43,0.411,3c:28:6d:86:2b:4c,3.576,5.52,8,0.8,1676374490508,564950754,FTM_responder_4,7
-68,3.43,0.563,3c:28:6d:86:2b:4c,3.602,5.52,8,0.8,1676374490627,564950877,FTM_responder_4,7
-67,3.43,0.36,3c:28:6d:86:2b:4c,4.096,5.52,8,0.8,1676374491028,564951043,FTM_responder_4,7
-68,3.43,0.414,3c:28:6d:86:2b:4c,3.89,5.52,8,0.8,1676374491070,564951160,FTM_responder_4,7
-68,3.43,0.435,3c:28:6d:86:2b:4c,3.89,5.52,8,0.8,1676374491104,564951261,FTM_responder_4,7
-67,3.43,0.421,3c:28:6d:86:2b:4c,4.01,5.52,8,0.8,1676374491200,564951380,FTM_responder_4,7
-67,3.43,0.388,3c:28:6d:86:2b:4c,4.073,5.52,8,0.8,1676374491325,564951505,FTM_responder_4,7
-68,3.43,0.484,3c:28:6d:86:2b:4c,3.829,5.52,8,0.8,1676374491363,564951664,FTM_responder_4,7
-69,3.43,0.616,3c:28:6d:86:2b:4c,3.515,5.52,8,0.8,1676374491418,564951783,FTM_responder_4,7
-68,3.43,0.624,3c:28:6d:86:2b:4c,3.517,5.52,8,0.8,1676374491524,564951893,FTM_responder_4,7
-67,3.43,0.53,3c:28:6d:86:2b:4c,3.712,5.52,8,0.8,1676374491801,564952002,FTM_responder_4,7
-67,3.43,0.55,3c:28:6d:86:2b:4c,3.747,5.52,8,0.8,1676374491898,564952126,FTM_responder_4,7
-67,3.43,0.472,3c:28:6d:86:2b:4c,3.921,5.52,8,0.8,1676374492285,564952293,FTM_responder_4,7
