RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,0.0,2.027,38:8b:59:d2:8f:32,4.509,1.2,8,0.0,1676373886214,564347008,FTM_responder_0,7
-65,0.0,2.073,38:8b:59:d2:8f:32,4.44,1.2,8,0.0,1676373886439,564347242,FTM_responder_0,7
-65,0.0,1.97,38:8b:59:d2:8f:32,4.171,1.2,8,0.0,1676373886637,564347434,FTM_responder_0,7
-64,0.0,2.406,38:8b:59:d2:8f:32,4.265,1.2,8,0.0,1676373886796,564347614,FTM_responder_0,7
-65,0.0,1.894,38:8b:59:d2:8f:32,4.646,1.2,8,0.0,1676373887009,564347816,FTM_responder_0,7
-65,0.0,0.123,38:8b:59:d2:8f:32,10.438,1.2,8,0.0,1676373887236,564348025,FTM_responder_0,7
-67,0.0,1.104,38:8b:59:d2:8f:32,4.578,1.2,8,0.0,1676373887418,564348222,FTM_responder_0,7
-62,0.0,0.294,38:8b:59:d2:8f:32,4.462,1.2,8,0.0,1676373887645,564348432,FTM_responder_0,7
-64,0.0,1.199,38:8b:59:d2:8f:32,4.293,1.2,8,0.0,1676373887907,564348643,FTM_responder_0,7
-61,0.0,0.412,38:8b:59:d2:8f:32,4.337,1.2,8,0.0,1676373888035,564348837,FTM_responder_0,7
-62,0.0,0.625,38:8b:59:d2:8f:32,4.265,1.2,8,0.0,1676373888239,564349020,FTM_responder_0,7
-64,0.0,0.522,38:8b:59:d2:8f:32,4.343,1.2,8,0.0,1676373888419,564349189,FTM_responder_0,7
-64,0.0,0.62,38:8b:59:d2:8f:32,4.109,1.2,8,0.0,1676373888644,564349372,FTM_responder_0,7
-62,0.0,0.419,38:8b:59:d2:8f:32,4.218,1.2,8,0.0,1676373888787,564349559,FTM_responder_0,7
-63,0.0,0.536,38:8b:59:d2:8f:32,4.559,1.2,8,0.0,1676373888941,564349697,FTM_responder_0,7
-63,0.0,0.538,38:8b:59:d2:8f:32,4.103,1.2,8,0.0,1676373889118,564349871,FTM_responder_0,7
-64,0.0,0.519,38:8b:59:d2:8f:32,4.103,1.2,8,0.0,1676373889317,564350046,FTM_responder_0,7
-64,0.0,0.504,38:8b:59:d2:8f:32,4.471,1.2,8,0.0,1676373889546,564350231,FTM_responder_0,7
-63,0.0,0.705,38:8b:59:d2:8f:32,4.421,1.2,8,0.0,1676373889686,564350493,FTM_responder_0,7
-63,0.0,0.911,38:8b:59:d2:8f:32,4.462,1.2,8,0.0,1676373889978,564350743,FTM_responder_0,7
-63,0.0,0.785,38:8b:59:d2:8f:32,4.471,1.2,8,0.0,1676373890348,564351003,FTM_responder_0,7
-64,0.0,0.708,38:8b:59:d2:8f:32,4.54,1.2,8,0.0,1676373890600,564351263,FTM_responder_0,7
-64,0.0,0.955,38:8b:59:d2:8f:32,4.137,1.2,8,0.0,1676373890698,564351438,FTM_responder_0,7
-64,0.0,0.751,38:8b:59:d2:8f:32,4.499,1.2,8,0.0,1676373890938,564351700,FTM_responder_0,7
-61,0.0,1.28,38:8b:59:d2:8f:32,4.459,1.2,8,0.0,1676373891282,564351970,FTM_responder_0,7
-64,0.0,0.844,38:8b:59:d2:8f:32,4.462,1.2,8,0.0,1676373891514,564352158,FTM_responder_0,7
-64,0.0,0.898,38:8b:59:d2:8f:32,4.299,1.2,8,0.0,1676373891777,564352406,FTM_responder_0,7
-65,0.0,0.865,38:8b:59:d2:8f:32,4.14,1.2,8,0.0,1676373892078,564352655,FTM_responder_0,7
-65,0.0,0.802,38:8b:59:d2:8f:32,4.253,1.2,8,0.0,1676373892177,564352914,FTM_responder_0,7
-64,0.0,0.729,38:8b:59:d2:8f:32,4.359,1.2,8,0.0,1676373892388,564353113,FTM_responder_0,7
-64,0.0,0.9,38:8b:59:d2:8f:32,4.209,1.2,8,0.0,1676373892620,564353365,FTM_responder_0,7
-65,0.0,0.897,38:8b:59:d2:8f:32,4.334,1.2,8,0.0,1676373892896,564353552,FTM_responder_0,7
-64,0.0,0.822,38:8b:59:d2:8f:32,4.49,1.2,8,0.0,1676373893189,564353756,FTM_responder_0,7
-64,0.0,0.909,38:8b:59:d2:8f:32,4.059,1.2,8,0.0,1676373893253,564353947,FTM_responder_0,7
-64,0.0,0.843,38:8b:59:d2:8f:32,4.328,1.2,8,0.0,1676373893617,564354143,FTM_responder_0,7
-64,0.0,0.96,38:8b:59:d2:8f:32,4.184,1.2,8,0.0,1676373893647,564354341,FTM_responder_0,7
-64,0.0,0.675,38:8b:59:d2:8f:32,4.443,1.2,8,0.0,1676373893895,564354542,FTM_responder_0,7
