RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.191,b0:6a:41:87:69:26,8.471,1.49,8,0.0,1676373886228,564347008,FTM_responder_8,7
-66,10.0,0.156,b0:6a:41:87:69:26,8.521,1.49,8,0.0,1676373886457,564347241,FTM_responder_8,7
-68,10.0,0.117,b0:6a:41:87:69:26,8.636,1.49,8,0.0,1676373886652,564347433,FTM_responder_8,7
-68,10.0,0.353,b0:6a:41:87:69:26,8.695,1.49,8,0.0,1676373886804,564347614,FTM_responder_8,7
-66,10.0,0.15,b0:6a:41:87:69:26,8.321,1.49,8,0.0,1676373887018,564347815,FTM_responder_8,7
-64,10.0,0.225,b0:6a:41:87:69:26,8.55,1.49,8,0.0,1676373887246,564348024,FTM_responder_8,7
-66,10.0,0.308,b0:6a:41:87:69:26,8.39,1.49,8,0.0,1676373887426,564348221,FTM_responder_8,7
-68,10.0,0.328,b0:6a:41:87:69:26,8.875,1.49,8,0.0,1676373887654,564348432,FTM_responder_8,7
-69,10.0,0.2,b0:6a:41:87:69:26,8.668,1.49,8,0.0,1676373887917,564348642,FTM_responder_8,7
-66,10.0,0.123,b0:6a:41:87:69:26,8.512,1.49,8,0.0,1676373888047,564348837,FTM_responder_8,7
-67,10.0,0.166,b0:6a:41:87:69:26,8.665,1.49,8,0.0,1676373888248,564349020,FTM_responder_8,7
-69,10.0,0.232,b0:6a:41:87:69:26,8.44,1.49,8,0.0,1676373888428,564349189,FTM_responder_8,7
-68,10.0,0.174,b0:6a:41:87:69:26,8.634,1.49,8,0.0,1676373888653,564349371,FTM_responder_8,7
-67,10.0,0.261,b0:6a:41:87:69:26,8.312,1.49,8,0.0,1676373888795,564349558,FTM_responder_8,7
-66,10.0,0.125,b0:6a:41:87:69:26,8.546,1.49,8,0.0,1676373888952,564349697,FTM_responder_8,7
-66,10.0,0.262,b0:6a:41:87:69:26,8.824,1.49,8,0.0,1676373889325,564350046,FTM_responder_8,7
-66,10.0,0.265,b0:6a:41:87:69:26,8.353,1.49,8,0.0,1676373889554,564350231,FTM_responder_8,7
-65,10.0,0.183,b0:6a:41:87:69:26,8.478,1.49,8,0.0,1676373889694,564350492,FTM_responder_8,7
-65,10.0,0.168,b0:6a:41:87:69:26,8.315,1.49,8,0.0,1676373889987,564350743,FTM_responder_8,7
-64,10.0,0.312,b0:6a:41:87:69:26,8.312,1.49,8,0.0,1676373890357,564351002,FTM_responder_8,7
-66,10.0,0.251,b0:6a:41:87:69:26,8.465,1.49,8,0.0,1676373890613,564351262,FTM_responder_8,7
