RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,10.0,0.2,b0:6a:41:87:63:a6,7.303,6.0,8,0.0,1676373886206,564347008,FTM_responder_7,7
-66,10.0,0.21,b0:6a:41:87:63:a6,7.413,6.0,8,0.0,1676373886430,564347242,FTM_responder_7,7
-66,10.0,0.253,b0:6a:41:87:63:a6,7.087,6.0,8,0.0,1676373886628,564347434,FTM_responder_7,7
-65,10.0,0.28,b0:6a:41:87:63:a6,7.054,6.0,8,0.0,1676373886792,564347614,FTM_responder_7,7
-65,10.0,0.222,b0:6a:41:87:63:a6,7.441,6.0,8,0.0,1676373887003,564347817,FTM_responder_7,7
-61,10.0,0.123,b0:6a:41:87:63:a6,7.53,6.0,8,0.0,1676373887231,564348026,FTM_responder_7,7
-65,10.0,0.197,b0:6a:41:87:63:a6,7.359,6.0,8,0.0,1676373887413,564348222,FTM_responder_7,7
-66,10.0,0.185,b0:6a:41:87:63:a6,7.331,6.0,8,0.0,1676373887640,564348432,FTM_responder_7,7
-62,10.0,0.059,b0:6a:41:87:63:a6,7.49,6.0,8,0.0,1676373887901,564348643,FTM_responder_7,7
-58,10.0,0.136,b0:6a:41:87:63:a6,7.434,6.0,8,0.0,1676373888030,564348838,FTM_responder_7,7
-60,10.0,0.117,b0:6a:41:87:63:a6,7.513,6.0,8,0.0,1676373888235,564349020,FTM_responder_7,7
-62,10.0,0.105,b0:6a:41:87:63:a6,7.56,6.0,8,0.0,1676373888415,564349190,FTM_responder_7,7
-63,10.0,0.17,b0:6a:41:87:63:a6,7.434,6.0,8,0.0,1676373888641,564349372,FTM_responder_7,7
-62,10.0,0.084,b0:6a:41:87:63:a6,7.593,6.0,8,0.0,1676373888782,564349559,FTM_responder_7,7
-62,10.0,0.082,b0:6a:41:87:63:a6,7.485,6.0,8,0.0,1676373888937,564349697,FTM_responder_7,7
-61,10.0,0.126,b0:6a:41:87:63:a6,7.462,6.0,8,0.0,1676373889113,564349871,FTM_responder_7,7
-60,10.0,0.218,b0:6a:41:87:63:a6,7.503,6.0,8,0.0,1676373889313,564350046,FTM_responder_7,7
-59,10.0,0.227,b0:6a:41:87:63:a6,7.299,6.0,8,0.0,1676373889541,564350232,FTM_responder_7,7
-59,10.0,0.18,b0:6a:41:87:63:a6,7.49,6.0,8,0.0,1676373889682,564350493,FTM_responder_7,7
-60,10.0,0.115,b0:6a:41:87:63:a6,7.487,6.0,8,0.0,1676373889974,564350743,FTM_responder_7,7
-61,10.0,0.128,b0:6a:41:87:63:a6,7.431,6.0,8,0.0,1676373890344,564351003,FTM_responder_7,7
-63,10.0,0.178,b0:6a:41:87:63:a6,7.375,6.0,8,0.0,1676373890595,564351263,FTM_responder_7,7
-64,10.0,0.134,b0:6a:41:87:63:a6,7.499,6.0,8,0.0,1676373890694,564351438,FTM_responder_7,7
-63,10.0,0.099,b0:6a:41:87:63:a6,7.504,6.0,8,0.0,1676373890934,564351700,FTM_responder_7,7
-60,10.0,0.094,b0:6a:41:87:63:a6,7.521,6.0,8,0.0,1676373891278,564351970,FTM_responder_7,7
-61,10.0,0.062,b0:6a:41:87:63:a6,7.546,6.0,8,0.0,1676373891510,564352158,FTM_responder_7,7
-61,10.0,0.085,b0:6a:41:87:63:a6,7.543,6.0,8,0.0,1676373891773,564352406,FTM_responder_7,7
-60,10.0,0.12,b0:6a:41:87:63:a6,7.506,6.0,8,0.0,1676373892074,564352655,FTM_responder_7,7
-61,10.0,0.083,b0:6a:41:87:63:a6,7.532,6.0,8,0.0,1676373892172,564352914,FTM_responder_7,7
-61,10.0,0.094,b0:6a:41:87:63:a6,7.556,6.0,8,0.0,1676373892384,564353113,FTM_responder_7,7
-60,10.0,0.106,b0:6a:41:87:63:a6,7.497,6.0,8,0.0,1676373892616,564353365,FTM_responder_7,7
-61,10.0,0.106,b0:6a:41:87:63:a6,7.556,6.0,8,0.0,1676373892892,564353552,FTM_responder_7,7
-61,10.0,0.091,b0:6a:41:87:63:a6,7.563,6.0,8,0.0,1676373893185,564353756,FTM_responder_7,7
-62,10.0,0.118,b0:6a:41:87:63:a6,7.556,6.0,8,0.0,1676373893248,564353947,FTM_responder_7,7
-61,10.0,0.089,b0:6a:41:87:63:a6,7.586,6.0,8,0.0,1676373893613,564354144,FTM_responder_7,7
-62,10.0,0.099,b0:6a:41:87:63:a6,7.588,6.0,8,0.0,1676373893643,564354342,FTM_responder_7,7
-62,10.0,0.083,b0:6a:41:87:63:a6,7.556,6.0,8,0.0,1676373893890,564354542,FTM_responder_7,7
-62,10.0,0.22,b0:6a:41:87:63:a6,7.38,6.0,8,0.0,1676373893995,564354726,FTM_responder_7,7
-63,10.0,0.054,b0:6a:41:87:63:a6,7.584,6.0,8,0.0,1676373894266,564354932,FTM_responder_7,7
-63,10.0,0.223,b0:6a:41:87:63:a6,7.387,6.0,8,0.0,1676373894626,564355132,FTM_responder_7,7
-63,10.0,0.152,b0:6a:41:87:63:a6,7.406,6.0,8,0.0,1676373894713,564355327,FTM_responder_7,7
-61,10.0,0.213,b0:6a:41:87:63:a6,7.347,6.0,8,0.0,1676373894895,564355519,FTM_responder_7,7
-62,10.0,0.114,b0:6a:41:87:63:a6,7.469,6.0,8,0.0,1676373895083,564355725,FTM_responder_7,7
-62,10.0,0.081,b0:6a:41:87:63:a6,7.584,6.0,8,0.0,1676373895210,564355908,FTM_responder_7,7
