RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,0.42,0.535,58:cb:52:d1:81:48,2.343,3.35,8,0.8,1676373886218,564347008,FTM_responder_2,7
-68,0.42,0.413,58:cb:52:d1:81:48,2.46,3.35,8,0.8,1676373886443,564347242,FTM_responder_2,7
-68,0.42,0.526,58:cb:52:d1:81:48,2.397,3.35,8,0.8,1676373886641,564347434,FTM_responder_2,7
-69,0.42,0.448,58:cb:52:d1:81:48,2.488,3.35,8,0.8,1676373886798,564347614,FTM_responder_2,7
-68,0.42,0.748,58:cb:52:d1:81:48,2.404,3.35,8,0.8,1676373887012,564347816,FTM_responder_2,7
-69,0.42,0.713,58:cb:52:d1:81:48,2.369,3.35,8,0.8,1676373887238,564348025,FTM_responder_2,7
-71,0.42,0.63,58:cb:52:d1:81:48,2.257,3.35,8,0.8,1676373887420,564348222,FTM_responder_2,7
-71,0.42,1.261,58:cb:52:d1:81:48,2.721,3.35,8,0.8,1676373887647,564348432,FTM_responder_2,7
-76,0.42,1.901,58:cb:52:d1:81:48,2.46,3.35,8,0.8,1676373887910,564348642,FTM_responder_2,7
-74,0.42,0.463,58:cb:52:d1:81:48,2.927,3.35,8,0.8,1676373888037,564348837,FTM_responder_2,7
-69,0.42,0.642,58:cb:52:d1:81:48,2.692,3.35,8,0.8,1676373888242,564349020,FTM_responder_2,7
-69,0.42,0.877,58:cb:52:d1:81:48,2.399,3.35,8,0.8,1676373888422,564349189,FTM_responder_2,7
-68,0.42,0.607,58:cb:52:d1:81:48,2.338,3.35,8,0.8,1676373888647,564349372,FTM_responder_2,7
-67,0.42,0.382,58:cb:52:d1:81:48,2.165,3.35,8,0.8,1676373888788,564349559,FTM_responder_2,7
-67,0.42,0.669,58:cb:52:d1:81:48,2.488,3.35,8,0.8,1676373888944,564349697,FTM_responder_2,7
-70,0.42,2.307,58:cb:52:d1:81:48,2.132,3.35,8,0.8,1676373889121,564349871,FTM_responder_2,7
-70,0.42,1.727,58:cb:52:d1:81:48,2.109,3.35,8,0.8,1676373889319,564350046,FTM_responder_2,7
-68,0.42,1.592,58:cb:52:d1:81:48,2.221,3.35,8,0.8,1676373889547,564350231,FTM_responder_2,7
-66,0.42,0.565,58:cb:52:d1:81:48,2.432,3.35,8,0.8,1676373889687,564350492,FTM_responder_2,7
-66,0.42,0.321,58:cb:52:d1:81:48,2.397,3.35,8,0.8,1676373889980,564350743,FTM_responder_2,7
-66,0.42,0.392,58:cb:52:d1:81:48,2.374,3.35,8,0.8,1676373890350,564351003,FTM_responder_2,7
-68,0.42,0.375,58:cb:52:d1:81:48,2.428,3.35,8,0.8,1676373890601,564351263,FTM_responder_2,7
-68,0.42,0.391,58:cb:52:d1:81:48,2.28,3.35,8,0.8,1676373890700,564351438,FTM_responder_2,7
-69,0.42,0.343,58:cb:52:d1:81:48,2.343,3.35,8,0.8,1676373890940,564351700,FTM_responder_2,7
-69,0.42,0.436,58:cb:52:d1:81:48,2.193,3.35,8,0.8,1676373891285,564351970,FTM_responder_2,7
-68,0.42,0.514,58:cb:52:d1:81:48,2.135,3.35,8,0.8,1676373891516,564352157,FTM_responder_2,7
-67,0.42,0.492,58:cb:52:d1:81:48,2.198,3.35,8,0.8,1676373891779,564352405,FTM_responder_2,7
-66,0.42,0.471,58:cb:52:d1:81:48,2.191,3.35,8,0.8,1676373892087,564352655,FTM_responder_2,7
