RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,8.4,0.83,b0:6a:41:87:65:95,7.209,0.0,8,0.0,1676373886203,564347008,FTM_responder_10,7
-68,8.4,1.009,b0:6a:41:87:65:95,7.425,0.0,8,0.0,1676373886425,564347243,FTM_responder_10,7
-68,8.4,0.795,b0:6a:41:87:65:95,7.253,0.0,8,0.0,1676373886623,564347434,FTM_responder_10,7
-67,8.4,0.907,b0:6a:41:87:65:95,7.268,0.0,8,0.0,1676373886791,564347614,FTM_responder_10,7
-68,8.4,0.177,b0:6a:41:87:65:95,6.796,0.0,8,0.0,1676373887001,564347817,FTM_responder_10,7
-72,8.4,0.159,b0:6a:41:87:65:95,6.623,0.0,8,0.0,1676373887229,564348026,FTM_responder_10,7
-67,8.4,0.668,b0:6a:41:87:65:95,7.231,0.0,8,0.0,1676373887409,564348222,FTM_responder_10,7
-68,8.4,1.032,b0:6a:41:87:65:95,6.796,0.0,8,0.0,1676373887638,564348432,FTM_responder_10,7
-70,8.4,1.362,b0:6a:41:87:65:95,6.678,0.0,8,0.0,1676373887898,564348643,FTM_responder_10,7
-69,8.4,1.174,b0:6a:41:87:65:95,6.393,0.0,8,0.0,1676373888025,564348838,FTM_responder_10,7
-76,8.4,1.102,b0:6a:41:87:65:95,6.975,0.0,8,0.0,1676373888233,564349021,FTM_responder_10,7
-72,8.4,0.872,b0:6a:41:87:65:95,6.921,0.0,8,0.0,1676373888412,564349190,FTM_responder_10,7
-70,8.4,0.895,b0:6a:41:87:65:95,6.943,0.0,8,0.0,1676373888639,564349372,FTM_responder_10,7
-72,8.4,0.084,b0:6a:41:87:65:95,6.759,0.0,8,0.0,1676373888781,564349559,FTM_responder_10,7
-76,8.4,1.155,b0:6a:41:87:65:95,6.828,0.0,8,0.0,1676373888934,564349698,FTM_responder_10,7
-72,8.4,1.079,b0:6a:41:87:65:95,6.94,0.0,8,0.0,1676373889111,564349872,FTM_responder_10,7
-73,8.4,1.153,b0:6a:41:87:65:95,6.571,0.0,8,0.0,1676373889311,564350046,FTM_responder_10,7
-75,8.4,1.117,b0:6a:41:87:65:95,6.678,0.0,8,0.0,1676373889540,564350232,FTM_responder_10,7
-75,8.4,0.954,b0:6a:41:87:65:95,6.921,0.0,8,0.0,1676373889680,564350493,FTM_responder_10,7
