RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,1.15,1.294,58:cb:52:d1:81:b6,8.146,5.52,8,0.8,1676377788305,568249100,FTM_responder_3,7
-69,1.15,1.462,58:cb:52:d1:81:b6,8.196,5.52,8,0.8,1676377788514,568249324,FTM_responder_3,7
-70,1.15,0.628,58:cb:52:d1:81:b6,8.081,5.52,8,0.8,1676377788712,568249525,FTM_responder_3,7
-70,1.15,1.22,58:cb:52:d1:81:b6,8.608,5.52,8,0.8,1676377788907,568249724,FTM_responder_3,7
-69,1.15,1.179,58:cb:52:d1:81:b6,7.79,5.52,8,0.8,1676377789127,568249935,FTM_responder_3,7
-69,1.15,1.49,58:cb:52:d1:81:b6,8.167,5.52,8,0.8,1676377789328,568250138,FTM_responder_3,7
-67,1.15,1.231,58:cb:52:d1:81:b6,8.491,5.52,8,0.8,1676377789508,568250305,FTM_responder_3,7
-70,1.15,1.149,58:cb:52:d1:81:b6,8.313,5.52,8,0.8,1676377789684,568250498,FTM_responder_3,7
-70,1.15,0.593,58:cb:52:d1:81:b6,8.109,5.52,8,0.8,1676377789906,568250690,FTM_responder_3,7
-70,1.15,1.242,58:cb:52:d1:81:b6,8.226,5.52,8,0.8,1676377790107,568250879,FTM_responder_3,7
-70,1.15,0.548,58:cb:52:d1:81:b6,8.196,5.52,8,0.8,1676377790302,568251085,FTM_responder_3,7
-70,1.15,0.414,58:cb:52:d1:81:b6,8.465,5.52,8,0.8,1676377790473,568251282,FTM_responder_3,7
-70,1.15,1.034,58:cb:52:d1:81:b6,8.261,5.52,8,0.8,1676377790679,568251444,FTM_responder_3,7
-70,1.15,0.595,58:cb:52:d1:81:b6,8.203,5.52,8,0.8,1676377790911,568251638,FTM_responder_3,7
-69,1.15,0.66,58:cb:52:d1:81:b6,8.055,5.52,8,0.8,1676377791063,568251839,FTM_responder_3,7
-67,1.15,0.638,58:cb:52:d1:81:b6,8.053,5.52,8,0.8,1676377791235,568252036,FTM_responder_3,7
-68,1.15,0.606,58:cb:52:d1:81:b6,8.2,5.52,8,0.8,1676377791485,568252239,FTM_responder_3,7
-69,1.15,0.48,58:cb:52:d1:81:b6,8.374,5.52,8,0.8,1676377791700,568252442,FTM_responder_3,7
-70,1.15,0.517,58:cb:52:d1:81:b6,8.322,5.52,8,0.8,1676377791848,568252648,FTM_responder_3,7
-69,1.15,0.654,58:cb:52:d1:81:b6,8.109,5.52,8,0.8,1676377792160,568252859,FTM_responder_3,7
-69,1.15,0.494,58:cb:52:d1:81:b6,8.348,5.52,8,0.8,1676377792369,568253058,FTM_responder_3,7
-69,1.15,1.055,58:cb:52:d1:81:b6,8.554,5.52,8,0.8,1676377792601,568253239,FTM_responder_3,7
-70,1.15,0.897,58:cb:52:d1:81:b6,8.46,5.52,8,0.8,1676377792661,568253423,FTM_responder_3,7
-69,1.15,1.221,58:cb:52:d1:81:b6,8.549,5.52,8,0.8,1676377792847,568253619,FTM_responder_3,7
-70,1.15,1.072,58:cb:52:d1:81:b6,8.519,5.52,8,0.8,1676377793031,568253830,FTM_responder_3,7
-70,1.15,1.184,58:cb:52:d1:81:b6,8.488,5.52,8,0.8,1676377793245,568254026,FTM_responder_3,7
-69,1.15,0.595,58:cb:52:d1:81:b6,8.221,5.52,8,0.8,1676377793482,568254233,FTM_responder_3,7
-68,1.15,0.584,58:cb:52:d1:81:b6,8.165,5.52,8,0.8,1676377793755,568254431,FTM_responder_3,7
-70,1.15,0.652,58:cb:52:d1:81:b6,8.106,5.52,8,0.8,1676377794069,568254632,FTM_responder_3,7
-70,1.15,0.744,58:cb:52:d1:81:b6,7.931,5.52,8,0.8,1676377794090,568254834,FTM_responder_3,7
-68,1.15,0.721,58:cb:52:d1:81:b6,7.903,5.52,8,0.8,1676377794287,568255043,FTM_responder_3,7
-69,1.15,1.263,58:cb:52:d1:81:b6,8.043,5.52,8,0.8,1676377794549,568255209,FTM_responder_3,7
-69,1.15,1.401,58:cb:52:d1:81:b6,8.043,5.52,8,0.8,1676377794849,568255412,FTM_responder_3,7
-69,1.15,1.404,58:cb:52:d1:81:b6,7.961,5.52,8,0.8,1676377794875,568255604,FTM_responder_3,7
-69,1.15,1.439,58:cb:52:d1:81:b6,7.963,5.52,8,0.8,1676377795271,568255803,FTM_responder_3,7
-69,1.15,1.276,58:cb:52:d1:81:b6,7.987,5.52,8,0.8,1676377795303,568256004,FTM_responder_3,7
-69,1.15,1.271,58:cb:52:d1:81:b6,7.966,5.52,8,0.8,1676377795542,568256193,FTM_responder_3,7
-69,1.15,0.903,58:cb:52:d1:81:b6,8.083,5.52,8,0.8,1676377795836,568256407,FTM_responder_3,7
-69,1.15,1.026,58:cb:52:d1:81:b6,7.938,5.52,8,0.8,1676377795869,568256617,FTM_responder_3,7
-70,1.15,1.019,58:cb:52:d1:81:b6,8.233,5.52,8,0.8,1676377796238,568256827,FTM_responder_3,7
-68,1.15,1.32,58:cb:52:d1:81:b6,8.177,5.52,8,0.8,1676377796276,568257032,FTM_responder_3,7
-69,1.15,1.279,58:cb:52:d1:81:b6,8.196,5.52,8,0.8,1676377796663,568257242,FTM_responder_3,7
-68,1.15,1.412,58:cb:52:d1:81:b6,8.135,5.52,8,0.8,1676377796686,568257434,FTM_responder_3,7
-69,1.15,1.433,58:cb:52:d1:81:b6,8.057,5.52,8,0.8,1676377797007,568257602,FTM_responder_3,7
-69,1.15,1.438,58:cb:52:d1:81:b6,8.142,5.52,8,0.8,1676377797045,568257794,FTM_responder_3,7
-70,1.15,1.502,58:cb:52:d1:81:b6,8.057,5.52,8,0.8,1676377797464,568257987,FTM_responder_3,7
-70,1.15,1.388,58:cb:52:d1:81:b6,8.221,5.52,8,0.8,1676377797489,568258180,FTM_responder_3,7
-70,1.15,1.332,58:cb:52:d1:81:b6,8.458,5.52,8,0.8,1676377797973,568258358,FTM_responder_3,7
-70,1.15,1.145,58:cb:52:d1:81:b6,8.718,5.52,8,0.8,1676377797997,568258557,FTM_responder_3,7
-70,1.15,0.813,58:cb:52:d1:81:b6,8.788,5.52,8,0.8,1676377798020,568258746,FTM_responder_3,7
-70,1.15,0.981,58:cb:52:d1:81:b6,8.868,5.52,8,0.8,1676377798392,568258948,FTM_responder_3,7
-70,1.15,1.189,58:cb:52:d1:81:b6,8.376,5.52,8,0.8,1676377798420,568259146,FTM_responder_3,7
-70,1.15,1.085,58:cb:52:d1:81:b6,8.371,5.52,8,0.8,1676377798926,568259348,FTM_responder_3,7
-70,1.15,0.994,58:cb:52:d1:81:b6,8.409,5.52,8,0.8,1676377798953,568259539,FTM_responder_3,7
