RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-55,10.0,0.083,b0:6a:41:87:69:26,2.95,1.49,8,0.0,1676377788320,568249099,FTM_responder_8,7
-57,10.0,0.097,b0:6a:41:87:69:26,2.983,1.49,8,0.0,1676377788532,568249324,FTM_responder_8,7
-57,10.0,0.16,b0:6a:41:87:69:26,3.077,1.49,8,0.0,1676377788728,568249524,FTM_responder_8,7
-56,10.0,0.128,b0:6a:41:87:69:26,3.077,1.49,8,0.0,1676377788917,568249724,FTM_responder_8,7
-57,10.0,0.145,b0:6a:41:87:69:26,3.098,1.49,8,0.0,1676377789138,568249934,FTM_responder_8,7
-57,10.0,0.106,b0:6a:41:87:69:26,3.072,1.49,8,0.0,1676377789341,568250138,FTM_responder_8,7
-58,10.0,0.089,b0:6a:41:87:69:26,3.006,1.49,8,0.0,1676377789518,568250305,FTM_responder_8,7
-56,10.0,0.138,b0:6a:41:87:69:26,3.053,1.49,8,0.0,1676377789696,568250498,FTM_responder_8,7
-55,10.0,0.184,b0:6a:41:87:69:26,3.049,1.49,8,0.0,1676377789914,568250689,FTM_responder_8,7
-55,10.0,0.138,b0:6a:41:87:69:26,3.087,1.49,8,0.0,1676377790120,568250878,FTM_responder_8,7
-56,10.0,0.077,b0:6a:41:87:69:26,3.04,1.49,8,0.0,1676377790316,568251085,FTM_responder_8,7
-56,10.0,0.138,b0:6a:41:87:69:26,3.105,1.49,8,0.0,1676377790484,568251281,FTM_responder_8,7
-56,10.0,0.108,b0:6a:41:87:69:26,3.044,1.49,8,0.0,1676377790922,568251638,FTM_responder_8,7
-57,10.0,0.122,b0:6a:41:87:69:26,3.074,1.49,8,0.0,1676377791072,568251839,FTM_responder_8,7
-55,10.0,0.16,b0:6a:41:87:69:26,3.115,1.49,8,0.0,1676377791252,568252036,FTM_responder_8,7
-56,10.0,0.14,b0:6a:41:87:69:26,3.009,1.49,8,0.0,1676377791495,568252238,FTM_responder_8,7
-57,10.0,0.096,b0:6a:41:87:69:26,3.105,1.49,8,0.0,1676377791710,568252442,FTM_responder_8,7
-56,10.0,0.182,b0:6a:41:87:69:26,3.043,1.49,8,0.0,1676377791858,568252648,FTM_responder_8,7
-56,10.0,0.123,b0:6a:41:87:69:26,3.124,1.49,8,0.0,1676377792170,568252858,FTM_responder_8,7
-56,10.0,0.162,b0:6a:41:87:69:26,3.1,1.49,8,0.0,1676377792378,568253058,FTM_responder_8,7
-57,10.0,0.132,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377792611,568253235,FTM_responder_8,7
-57,10.0,0.17,b0:6a:41:87:69:26,3.087,1.49,8,0.0,1676377792673,568253423,FTM_responder_8,7
-57,10.0,0.152,b0:6a:41:87:69:26,3.156,1.49,8,0.0,1676377792857,568253618,FTM_responder_8,7
-57,10.0,0.119,b0:6a:41:87:69:26,3.103,1.49,8,0.0,1676377793044,568253829,FTM_responder_8,7
-56,10.0,0.111,b0:6a:41:87:69:26,3.121,1.49,8,0.0,1676377793256,568254026,FTM_responder_8,7
-56,10.0,0.167,b0:6a:41:87:69:26,3.084,1.49,8,0.0,1676377793492,568254232,FTM_responder_8,7
-54,10.0,0.115,b0:6a:41:87:69:26,3.121,1.49,8,0.0,1676377793765,568254431,FTM_responder_8,7
-55,10.0,0.192,b0:6a:41:87:69:26,3.159,1.49,8,0.0,1676377794077,568254632,FTM_responder_8,7
-55,10.0,0.173,b0:6a:41:87:69:26,3.217,1.49,8,0.0,1676377794100,568254834,FTM_responder_8,7
-55,10.0,0.171,b0:6a:41:87:69:26,3.077,1.49,8,0.0,1676377794297,568255042,FTM_responder_8,7
-56,10.0,0.174,b0:6a:41:87:69:26,3.013,1.49,8,0.0,1676377794559,568255209,FTM_responder_8,7
-56,10.0,0.115,b0:6a:41:87:69:26,3.042,1.49,8,0.0,1676377794858,568255412,FTM_responder_8,7
-56,10.0,0.123,b0:6a:41:87:69:26,3.013,1.49,8,0.0,1676377794885,568255604,FTM_responder_8,7
-56,10.0,0.137,b0:6a:41:87:69:26,3.049,1.49,8,0.0,1676377795287,568255803,FTM_responder_8,7
-56,10.0,0.145,b0:6a:41:87:69:26,2.99,1.49,8,0.0,1676377795319,568256004,FTM_responder_8,7
-57,10.0,0.178,b0:6a:41:87:69:26,3.044,1.49,8,0.0,1676377795552,568256193,FTM_responder_8,7
-56,10.0,0.177,b0:6a:41:87:69:26,3.084,1.49,8,0.0,1676377795848,568256407,FTM_responder_8,7
-56,10.0,0.151,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377795878,568256616,FTM_responder_8,7
-56,10.0,0.144,b0:6a:41:87:69:26,3.018,1.49,8,0.0,1676377796248,568256826,FTM_responder_8,7
-55,10.0,0.172,b0:6a:41:87:69:26,3.051,1.49,8,0.0,1676377796285,568257032,FTM_responder_8,7
-56,10.0,0.135,b0:6a:41:87:69:26,3.1,1.49,8,0.0,1676377796672,568257242,FTM_responder_8,7
-56,10.0,0.137,b0:6a:41:87:69:26,3.049,1.49,8,0.0,1676377796696,568257434,FTM_responder_8,7
-56,10.0,0.093,b0:6a:41:87:69:26,3.009,1.49,8,0.0,1676377797017,568257601,FTM_responder_8,7
-56,10.0,0.135,b0:6a:41:87:69:26,3.081,1.49,8,0.0,1676377797057,568257794,FTM_responder_8,7
-56,10.0,0.211,b0:6a:41:87:69:26,3.118,1.49,8,0.0,1676377797474,568257986,FTM_responder_8,7
-56,10.0,0.168,b0:6a:41:87:69:26,3.118,1.49,8,0.0,1676377797500,568258180,FTM_responder_8,7
-56,10.0,0.131,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377797982,568258358,FTM_responder_8,7
-56,10.0,0.151,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377798005,568258556,FTM_responder_8,7
-56,10.0,0.091,b0:6a:41:87:69:26,3.016,1.49,8,0.0,1676377798029,568258745,FTM_responder_8,7
-56,10.0,0.141,b0:6a:41:87:69:26,3.039,1.49,8,0.0,1676377798401,568258947,FTM_responder_8,7
-55,10.0,0.137,b0:6a:41:87:69:26,2.999,1.49,8,0.0,1676377798429,568259146,FTM_responder_8,7
-56,10.0,0.116,b0:6a:41:87:69:26,2.996,1.49,8,0.0,1676377798936,568259348,FTM_responder_8,7
-56,10.0,0.162,b0:6a:41:87:69:26,2.968,1.49,8,0.0,1676377798962,568259538,FTM_responder_8,7
-56,10.0,0.137,b0:6a:41:87:69:26,3.003,1.49,8,0.0,1676377798998,568259740,FTM_responder_8,7
-56,10.0,0.071,b0:6a:41:87:69:26,3.013,1.49,8,0.0,1676377799467,568259937,FTM_responder_8,7
-56,10.0,0.137,b0:6a:41:87:69:26,2.962,1.49,8,0.0,1676377799493,568260105,FTM_responder_8,7
-56,10.0,0.081,b0:6a:41:87:69:26,3.043,1.49,8,0.0,1676377799581,568260287,FTM_responder_8,7
-56,10.0,0.144,b0:6a:41:87:69:26,2.965,1.49,8,0.0,1676377800025,568260496,FTM_responder_8,7
-56,10.0,0.138,b0:6a:41:87:69:26,3.003,1.49,8,0.0,1676377800051,568260696,FTM_responder_8,7
-57,10.0,0.185,b0:6a:41:87:69:26,3.037,1.49,8,0.0,1676377800620,568260901,FTM_responder_8,7
-56,10.0,0.101,b0:6a:41:87:69:26,2.924,1.49,8,0.0,1676377800655,568261108,FTM_responder_8,7
-57,10.0,0.111,b0:6a:41:87:69:26,3.04,1.49,8,0.0,1676377800677,568261322,FTM_responder_8,7
-57,10.0,0.168,b0:6a:41:87:69:26,3.159,1.49,8,0.0,1676377801177,568261535,FTM_responder_8,7
-56,10.0,0.226,b0:6a:41:87:69:26,3.049,1.49,8,0.0,1676377801216,568261736,FTM_responder_8,7
-55,10.0,0.111,b0:6a:41:87:69:26,3.105,1.49,8,0.0,1676377801243,568261948,FTM_responder_8,7
-53,10.0,0.163,b0:6a:41:87:69:26,3.081,1.49,8,0.0,1676377801841,568262151,FTM_responder_8,7
-55,10.0,0.132,b0:6a:41:87:69:26,3.118,1.49,8,0.0,1676377801872,568262361,FTM_responder_8,7
-56,10.0,0.145,b0:6a:41:87:69:26,3.121,1.49,8,0.0,1676377801893,568262559,FTM_responder_8,7
-56,10.0,0.139,b0:6a:41:87:69:26,3.243,1.49,8,0.0,1676377802455,568262778,FTM_responder_8,7
-56,10.0,0.145,b0:6a:41:87:69:26,3.081,1.49,8,0.0,1676377802495,568262986,FTM_responder_8,7
-57,10.0,0.124,b0:6a:41:87:69:26,3.084,1.49,8,0.0,1676377802518,568263195,FTM_responder_8,7
-59,10.0,0.129,b0:6a:41:87:69:26,3.196,1.49,8,0.0,1676377803167,568263426,FTM_responder_8,7
-58,10.0,0.157,b0:6a:41:87:69:26,3.131,1.49,8,0.0,1676377803199,568263627,FTM_responder_8,7
-59,10.0,0.121,b0:6a:41:87:69:26,3.166,1.49,8,0.0,1676377803223,568263818,FTM_responder_8,7
-59,10.0,0.226,b0:6a:41:87:69:26,3.128,1.49,8,0.0,1676377803456,568264025,FTM_responder_8,7
-59,10.0,0.102,b0:6a:41:87:69:26,3.154,1.49,8,0.0,1676377803903,568264220,FTM_responder_8,7
-59,10.0,0.101,b0:6a:41:87:69:26,3.248,1.49,8,0.0,1676377803945,568264415,FTM_responder_8,7
-58,10.0,0.087,b0:6a:41:87:69:26,3.22,1.49,8,0.0,1676377803969,568264614,FTM_responder_8,7
-59,10.0,0.144,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377804610,568264805,FTM_responder_8,7
-59,10.0,0.105,b0:6a:41:87:69:26,3.07,1.49,8,0.0,1676377804649,568265011,FTM_responder_8,7
-58,10.0,0.133,b0:6a:41:87:69:26,3.081,1.49,8,0.0,1676377804685,568265214,FTM_responder_8,7
-59,10.0,0.106,b0:6a:41:87:69:26,3.149,1.49,8,0.0,1676377804711,568265414,FTM_responder_8,7
-59,10.0,0.158,b0:6a:41:87:69:26,3.093,1.49,8,0.0,1676377805490,568265612,FTM_responder_8,7
-58,10.0,0.116,b0:6a:41:87:69:26,3.043,1.49,8,0.0,1676377805531,568265811,FTM_responder_8,7
-57,10.0,0.121,b0:6a:41:87:69:26,3.012,1.49,8,0.0,1676377805557,568266009,FTM_responder_8,7
-58,10.0,0.117,b0:6a:41:87:69:26,3.208,1.49,8,0.0,1676377805578,568266171,FTM_responder_8,7
-59,10.0,0.121,b0:6a:41:87:69:26,3.184,1.49,8,0.0,1676377806097,568266388,FTM_responder_8,7
-59,10.0,0.184,b0:6a:41:87:69:26,3.163,1.49,8,0.0,1676377806293,568266577,FTM_responder_8,7
-59,10.0,0.114,b0:6a:41:87:69:26,3.118,1.49,8,0.0,1676377806331,568266777,FTM_responder_8,7
-58,10.0,0.233,b0:6a:41:87:69:26,2.955,1.49,8,0.0,1676377806369,568266981,FTM_responder_8,7
-58,10.0,0.191,b0:6a:41:87:69:26,3.128,1.49,8,0.0,1676377807012,568267182,FTM_responder_8,7
-58,10.0,0.12,b0:6a:41:87:69:26,3.084,1.49,8,0.0,1676377807142,568267385,FTM_responder_8,7
-58,10.0,0.113,b0:6a:41:87:69:26,3.146,1.49,8,0.0,1676377807180,568267592,FTM_responder_8,7
-58,10.0,0.115,b0:6a:41:87:69:26,3.115,1.49,8,0.0,1676377807212,568267791,FTM_responder_8,7
-58,10.0,0.099,b0:6a:41:87:69:26,3.228,1.49,8,0.0,1676377807547,568267986,FTM_responder_8,7
-58,10.0,0.135,b0:6a:41:87:69:26,3.217,1.49,8,0.0,1676377808050,568268168,FTM_responder_8,7
-58,10.0,0.112,b0:6a:41:87:69:26,3.215,1.49,8,0.0,1676377808090,568268364,FTM_responder_8,7
-58,10.0,0.145,b0:6a:41:87:69:26,2.988,1.49,8,0.0,1676377808121,568268567,FTM_responder_8,7
-58,10.0,0.095,b0:6a:41:87:69:26,3.124,1.49,8,0.0,1676377808151,568268760,FTM_responder_8,7
-57,10.0,0.145,b0:6a:41:87:69:26,2.988,1.49,8,0.0,1676377808844,568268960,FTM_responder_8,7
-57,10.0,0.114,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377809131,568269163,FTM_responder_8,7
-57,10.0,0.129,b0:6a:41:87:69:26,3.184,1.49,8,0.0,1676377809165,568269364,FTM_responder_8,7
-57,10.0,0.149,b0:6a:41:87:69:26,3.135,1.49,8,0.0,1676377809188,568269567,FTM_responder_8,7
-57,10.0,0.113,b0:6a:41:87:69:26,3.015,1.49,8,0.0,1676377809218,568269774,FTM_responder_8,7
-57,10.0,0.099,b0:6a:41:87:69:26,3.072,1.49,8,0.0,1676377809573,568269989,FTM_responder_8,7
-57,10.0,0.116,b0:6a:41:87:69:26,3.093,1.49,8,0.0,1676377810066,568270193,FTM_responder_8,7
-57,10.0,0.129,b0:6a:41:87:69:26,3.084,1.49,8,0.0,1676377810130,568270391,FTM_responder_8,7
-57,10.0,0.114,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377810160,568270571,FTM_responder_8,7
-57,10.0,0.129,b0:6a:41:87:69:26,3.118,1.49,8,0.0,1676377810215,568270763,FTM_responder_8,7
-57,10.0,0.169,b0:6a:41:87:69:26,3.182,1.49,8,0.0,1676377810633,568270956,FTM_responder_8,7
-57,10.0,0.117,b0:6a:41:87:69:26,3.044,1.49,8,0.0,1676377811084,568271156,FTM_responder_8,7
-57,10.0,0.103,b0:6a:41:87:69:26,3.081,1.49,8,0.0,1676377811128,568271353,FTM_responder_8,7
-57,10.0,0.15,b0:6a:41:87:69:26,3.053,1.49,8,0.0,1676377811195,568271549,FTM_responder_8,7
-57,10.0,0.157,b0:6a:41:87:69:26,3.161,1.49,8,0.0,1676377811241,568271760,FTM_responder_8,7
-57,10.0,0.177,b0:6a:41:87:69:26,3.135,1.49,8,0.0,1676377811646,568271971,FTM_responder_8,7
-58,10.0,0.119,b0:6a:41:87:69:26,3.072,1.49,8,0.0,1676377812163,568272178,FTM_responder_8,7
-57,10.0,0.12,b0:6a:41:87:69:26,3.115,1.49,8,0.0,1676377812203,568272392,FTM_responder_8,7
-58,10.0,0.062,b0:6a:41:87:69:26,2.992,1.49,8,0.0,1676377812284,568272600,FTM_responder_8,7
-57,10.0,0.114,b0:6a:41:87:69:26,3.046,1.49,8,0.0,1676377812328,568272805,FTM_responder_8,7
-57,10.0,0.097,b0:6a:41:87:69:26,3.228,1.49,8,0.0,1676377812651,568273017,FTM_responder_8,7
-57,10.0,0.062,b0:6a:41:87:69:26,2.971,1.49,8,0.0,1676377813324,568273225,FTM_responder_8,7
