RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,0.0,1.142,38:8b:59:d2:8f:32,9.056,1.2,8,0.0,1676381420456,571881248,FTM_responder_0,7
-65,0.0,1.378,38:8b:59:d2:8f:32,8.962,1.2,8,0.0,1676381420666,571881477,FTM_responder_0,7
-63,0.0,1.299,38:8b:59:d2:8f:32,8.84,1.2,8,0.0,1676381420948,571881755,FTM_responder_0,7
-63,0.0,0.21,38:8b:59:d2:8f:32,8.842,1.2,8,0.0,1676381421194,571882011,FTM_responder_0,7
-63,0.0,1.301,38:8b:59:d2:8f:32,8.784,1.2,8,0.0,1676381421365,571882164,FTM_responder_0,7
-64,0.0,0.752,38:8b:59:d2:8f:32,8.903,1.2,8,0.0,1676381421628,571882426,FTM_responder_0,7
-63,0.0,1.365,38:8b:59:d2:8f:32,8.906,1.2,8,0.0,1676381421897,571882687,FTM_responder_0,7
-61,0.0,0.272,38:8b:59:d2:8f:32,9.133,1.2,8,0.0,1676381422054,571882840,FTM_responder_0,7
-63,0.0,0.9,38:8b:59:d2:8f:32,9.046,1.2,8,0.0,1676381422322,571883107,FTM_responder_0,7
-65,0.0,0.151,38:8b:59:d2:8f:32,9.484,1.2,8,0.0,1676381422581,571883360,FTM_responder_0,7
-66,0.0,0.228,38:8b:59:d2:8f:32,9.342,1.2,8,0.0,1676381422718,571883524,FTM_responder_0,7
-65,0.0,0.423,38:8b:59:d2:8f:32,9.403,1.2,8,0.0,1676381422950,571883703,FTM_responder_0,7
-63,0.0,0.367,38:8b:59:d2:8f:32,9.023,1.2,8,0.0,1676381423180,571883966,FTM_responder_0,7
-64,0.0,0.601,38:8b:59:d2:8f:32,9.013,1.2,8,0.0,1676381423446,571884231,FTM_responder_0,7
-63,0.0,0.561,38:8b:59:d2:8f:32,9.194,1.2,8,0.0,1676381423744,571884451,FTM_responder_0,7
-63,0.0,0.497,38:8b:59:d2:8f:32,9.074,1.2,8,0.0,1676381423963,571884637,FTM_responder_0,7
-61,0.0,0.342,38:8b:59:d2:8f:32,9.163,1.2,8,0.0,1676381424160,571884896,FTM_responder_0,7
-61,0.0,0.334,38:8b:59:d2:8f:32,9.196,1.2,8,0.0,1676381424429,571885155,FTM_responder_0,7
-60,0.0,0.379,38:8b:59:d2:8f:32,9.166,1.2,8,0.0,1676381424757,571885425,FTM_responder_0,7
-62,0.0,0.297,38:8b:59:d2:8f:32,9.112,1.2,8,0.0,1676381424984,571885671,FTM_responder_0,7
-63,0.0,0.321,38:8b:59:d2:8f:32,9.079,1.2,8,0.0,1676381425247,571885872,FTM_responder_0,7
-63,0.0,0.297,38:8b:59:d2:8f:32,9.081,1.2,8,0.0,1676381425293,571886072,FTM_responder_0,7
-62,0.0,0.252,38:8b:59:d2:8f:32,9.081,1.2,8,0.0,1676381425566,571886271,FTM_responder_0,7
-62,0.0,0.355,38:8b:59:d2:8f:32,8.936,1.2,8,0.0,1676381425762,571886467,FTM_responder_0,7
-63,0.0,0.376,38:8b:59:d2:8f:32,8.896,1.2,8,0.0,1676381425987,571886659,FTM_responder_0,7
-63,0.0,0.179,38:8b:59:d2:8f:32,9.138,1.2,8,0.0,1676381426240,571886858,FTM_responder_0,7
-62,0.0,0.337,38:8b:59:d2:8f:32,8.967,1.2,8,0.0,1676381426289,571887054,FTM_responder_0,7
-63,0.0,0.358,38:8b:59:d2:8f:32,8.983,1.2,8,0.0,1676381426614,571887250,FTM_responder_0,7
-63,0.0,0.294,38:8b:59:d2:8f:32,9.049,1.2,8,0.0,1676381426636,571887399,FTM_responder_0,7
-63,0.0,0.337,38:8b:59:d2:8f:32,9.049,1.2,8,0.0,1676381426831,571887595,FTM_responder_0,7
-63,0.0,0.426,38:8b:59:d2:8f:32,8.906,1.2,8,0.0,1676381427065,571887788,FTM_responder_0,7
-63,0.0,0.327,38:8b:59:d2:8f:32,9.021,1.2,8,0.0,1676381427363,571887984,FTM_responder_0,7
-64,0.0,0.305,38:8b:59:d2:8f:32,8.988,1.2,8,0.0,1676381427482,571888183,FTM_responder_0,7
-63,0.0,0.245,38:8b:59:d2:8f:32,9.025,1.2,8,0.0,1676381427774,571888378,FTM_responder_0,7
-64,0.0,0.363,38:8b:59:d2:8f:32,9.013,1.2,8,0.0,1676381427880,571888574,FTM_responder_0,7
-64,0.0,0.222,38:8b:59:d2:8f:32,9.192,1.2,8,0.0,1676381428057,571888761,FTM_responder_0,7
-64,0.0,0.198,38:8b:59:d2:8f:32,9.135,1.2,8,0.0,1676381428341,571888962,FTM_responder_0,7
-63,0.0,0.213,38:8b:59:d2:8f:32,9.192,1.2,8,0.0,1676381428461,571889162,FTM_responder_0,7
-64,0.0,0.264,38:8b:59:d2:8f:32,9.112,1.2,8,0.0,1676381428755,571889357,FTM_responder_0,7
-64,0.0,0.3,38:8b:59:d2:8f:32,9.072,1.2,8,0.0,1676381428821,571889532,FTM_responder_0,7
-64,0.0,0.274,38:8b:59:d2:8f:32,9.021,1.2,8,0.0,1676381429188,571889733,FTM_responder_0,7
-64,0.0,0.165,38:8b:59:d2:8f:32,9.161,1.2,8,0.0,1676381429208,571889932,FTM_responder_0,7
-64,0.0,0.284,38:8b:59:d2:8f:32,9.14,1.2,8,0.0,1676381429514,571890135,FTM_responder_0,7
-63,0.0,0.278,38:8b:59:d2:8f:32,9.14,1.2,8,0.0,1676381429652,571890333,FTM_responder_0,7
-63,0.0,0.273,38:8b:59:d2:8f:32,9.168,1.2,8,0.0,1676381429954,571890525,FTM_responder_0,7
-63,0.0,0.226,38:8b:59:d2:8f:32,9.171,1.2,8,0.0,1676381430056,571890737,FTM_responder_0,7
-63,0.0,0.226,38:8b:59:d2:8f:32,9.14,1.2,8,0.0,1676381430462,571890939,FTM_responder_0,7
-64,0.0,0.247,38:8b:59:d2:8f:32,9.189,1.2,8,0.0,1676381430491,571891145,FTM_responder_0,7
-63,0.0,0.26,38:8b:59:d2:8f:32,9.138,1.2,8,0.0,1676381430785,571891366,FTM_responder_0,7
-61,0.0,0.157,38:8b:59:d2:8f:32,9.192,1.2,8,0.0,1676381430859,571891565,FTM_responder_0,7
-60,0.0,0.257,38:8b:59:d2:8f:32,9.199,1.2,8,0.0,1676381431280,571891779,FTM_responder_0,7
-60,0.0,0.184,38:8b:59:d2:8f:32,9.14,1.2,8,0.0,1676381431363,571891983,FTM_responder_0,7
-63,0.0,0.289,38:8b:59:d2:8f:32,9.192,1.2,8,0.0,1676381431688,571892189,FTM_responder_0,7
-63,0.0,0.412,38:8b:59:d2:8f:32,8.842,1.2,8,0.0,1676381431814,571892395,FTM_responder_0,7
-63,0.0,0.338,38:8b:59:d2:8f:32,9.131,1.2,8,0.0,1676381431919,571892612,FTM_responder_0,7
-63,0.0,0.328,38:8b:59:d2:8f:32,8.962,1.2,8,0.0,1676381432307,571892817,FTM_responder_0,7
-63,0.0,0.173,38:8b:59:d2:8f:32,9.192,1.2,8,0.0,1676381432345,571893026,FTM_responder_0,7
-62,0.0,0.285,38:8b:59:d2:8f:32,9.187,1.2,8,0.0,1676381432852,571893234,FTM_responder_0,7
