RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,5.0,1.437,b0:6a:41:87:64:98,7.065,3.0,8,0.73,1676381420466,571881247,FTM_responder_14,7
-69,5.0,1.536,b0:6a:41:87:64:98,6.946,3.0,8,0.73,1676381420676,571881477,FTM_responder_14,7
-66,5.0,1.28,b0:6a:41:87:64:98,7.299,3.0,8,0.73,1676381420959,571881754,FTM_responder_14,7
-70,5.0,0.134,b0:6a:41:87:64:98,7.849,3.0,8,0.73,1676381421201,571882011,FTM_responder_14,7
-67,5.0,1.616,b0:6a:41:87:64:98,8.05,3.0,8,0.73,1676381421372,571882164,FTM_responder_14,7
-71,5.0,0.108,b0:6a:41:87:64:98,9.715,3.0,8,0.73,1676381421634,571882425,FTM_responder_14,7
-69,5.0,1.23,b0:6a:41:87:64:98,10.921,3.0,8,0.73,1676381421904,571882687,FTM_responder_14,7
-72,5.0,1.106,b0:6a:41:87:64:98,8.306,3.0,8,0.73,1676381422062,571882840,FTM_responder_14,7
-73,5.0,0.392,b0:6a:41:87:64:98,8.465,3.0,8,0.73,1676381422330,571883107,FTM_responder_14,7
-77,5.0,0.556,b0:6a:41:87:64:98,8.234,3.0,8,0.73,1676381422588,571883360,FTM_responder_14,7
-77,5.0,0.521,b0:6a:41:87:64:98,8.2,3.0,8,0.73,1676381422723,571883524,FTM_responder_14,7
-76,5.0,0.592,b0:6a:41:87:64:98,8.275,3.0,8,0.73,1676381422958,571883703,FTM_responder_14,7
-78,5.0,0.6,b0:6a:41:87:64:98,8.289,3.0,8,0.73,1676381423186,571883966,FTM_responder_14,7
-71,5.0,1.368,b0:6a:41:87:64:98,9.059,3.0,8,0.73,1676381423452,571884230,FTM_responder_14,7
-71,5.0,0.952,b0:6a:41:87:64:98,9.381,3.0,8,0.73,1676381423752,571884450,FTM_responder_14,7
-73,5.0,0.543,b0:6a:41:87:64:98,8.709,3.0,8,0.73,1676381423969,571884637,FTM_responder_14,7
-68,5.0,0.739,b0:6a:41:87:64:98,8.512,3.0,8,0.73,1676381424165,571884896,FTM_responder_14,7
-70,5.0,0.334,b0:6a:41:87:64:98,7.816,3.0,8,0.73,1676381424435,571885155,FTM_responder_14,7
-71,5.0,0.605,b0:6a:41:87:64:98,9.331,3.0,8,0.73,1676381424767,571885424,FTM_responder_14,7
-73,5.0,0.933,b0:6a:41:87:64:98,7.35,3.0,8,0.73,1676381424990,571885671,FTM_responder_14,7
-72,5.0,0.809,b0:6a:41:87:64:98,7.584,3.0,8,0.73,1676381425252,571885871,FTM_responder_14,7
