RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,10.0,0.135,3c:28:6d:86:33:55,10.366,3.39,8,0.8,1676381420462,571881247,FTM_responder_9,7
-63,10.0,1.656,3c:28:6d:86:33:55,2.921,3.39,8,0.8,1676381420673,571881477,FTM_responder_9,7
-60,10.0,0.557,3c:28:6d:86:33:55,3.362,3.39,8,0.8,1676381420956,571881754,FTM_responder_9,7
-61,10.0,1.793,3c:28:6d:86:33:55,2.846,3.39,8,0.8,1676381421198,571882011,FTM_responder_9,7
-63,10.0,0.5,3c:28:6d:86:33:55,3.39,3.39,8,0.8,1676381421369,571882164,FTM_responder_9,7
-61,10.0,1.0,3c:28:6d:86:33:55,2.85,3.39,8,0.8,1676381421632,571882426,FTM_responder_9,7
-64,10.0,1.683,3c:28:6d:86:33:55,3.084,3.39,8,0.8,1676381421902,571882687,FTM_responder_9,7
-63,10.0,0.626,3c:28:6d:86:33:55,2.699,3.39,8,0.8,1676381422060,571882840,FTM_responder_9,7
-64,10.0,0.542,3c:28:6d:86:33:55,2.731,3.39,8,0.8,1676381422327,571883107,FTM_responder_9,7
-65,10.0,0.589,3c:28:6d:86:33:55,2.771,3.39,8,0.8,1676381422586,571883360,FTM_responder_9,7
-64,10.0,0.581,3c:28:6d:86:33:55,2.965,3.39,8,0.8,1676381422955,571883703,FTM_responder_9,7
-63,10.0,0.259,3c:28:6d:86:33:55,3.349,3.39,8,0.8,1676381423184,571883966,FTM_responder_9,7
-65,10.0,0.347,3c:28:6d:86:33:55,3.09,3.39,8,0.8,1676381423450,571884231,FTM_responder_9,7
-66,10.0,0.455,3c:28:6d:86:33:55,2.724,3.39,8,0.8,1676381423749,571884450,FTM_responder_9,7
-64,10.0,0.871,3c:28:6d:86:33:55,2.881,3.39,8,0.8,1676381423967,571884637,FTM_responder_9,7
-61,10.0,1.054,3c:28:6d:86:33:55,2.69,3.39,8,0.8,1676381424163,571884896,FTM_responder_9,7
-61,10.0,1.084,3c:28:6d:86:33:55,10.042,3.39,8,0.8,1676381424433,571885155,FTM_responder_9,7
-60,10.0,2.297,3c:28:6d:86:33:55,3.087,3.39,8,0.8,1676381424764,571885424,FTM_responder_9,7
-62,10.0,3.922,3c:28:6d:86:33:55,2.881,3.39,8,0.8,1676381424989,571885671,FTM_responder_9,7
-61,10.0,2.423,3c:28:6d:86:33:55,3.346,3.39,8,0.8,1676381425251,571885872,FTM_responder_9,7
-60,10.0,2.63,3c:28:6d:86:33:55,3.543,3.39,8,0.8,1676381425298,571886072,FTM_responder_9,7
-61,10.0,0.215,3c:28:6d:86:33:55,9.902,3.39,8,0.8,1676381425570,571886271,FTM_responder_9,7
-61,10.0,0.104,3c:28:6d:86:33:55,9.785,3.39,8,0.8,1676381425767,571886467,FTM_responder_9,7
-61,10.0,0.105,3c:28:6d:86:33:55,9.7,3.39,8,0.8,1676381425991,571886659,FTM_responder_9,7
-62,10.0,2.774,3c:28:6d:86:33:55,3.581,3.39,8,0.8,1676381426245,571886857,FTM_responder_9,7
-60,10.0,0.058,3c:28:6d:86:33:55,8.282,3.39,8,0.8,1676381426293,571887053,FTM_responder_9,7
-62,10.0,1.041,3c:28:6d:86:33:55,9.635,3.39,8,0.8,1676381426618,571887250,FTM_responder_9,7
-62,10.0,0.054,3c:28:6d:86:33:55,10.865,3.39,8,0.8,1676381426641,571887399,FTM_responder_9,7
-61,10.0,0.952,3c:28:6d:86:33:55,9.888,3.39,8,0.8,1676381426835,571887595,FTM_responder_9,7
-62,10.0,0.582,3c:28:6d:86:33:55,10.715,3.39,8,0.8,1676381427069,571887788,FTM_responder_9,7
-62,10.0,0.139,3c:28:6d:86:33:55,10.776,3.39,8,0.8,1676381427368,571887984,FTM_responder_9,7
-61,10.0,1.064,3c:28:6d:86:33:55,9.663,3.39,8,0.8,1676381427487,571888183,FTM_responder_9,7
-61,10.0,0.854,3c:28:6d:86:33:55,10.251,3.39,8,0.8,1676381427779,571888378,FTM_responder_9,7
-62,10.0,0.825,3c:28:6d:86:33:55,9.283,3.39,8,0.8,1676381427884,571888574,FTM_responder_9,7
-62,10.0,2.064,3c:28:6d:86:33:55,3.525,3.39,8,0.8,1676381428061,571888761,FTM_responder_9,7
-61,10.0,2.445,3c:28:6d:86:33:55,3.434,3.39,8,0.8,1676381428346,571888962,FTM_responder_9,7
-62,10.0,1.922,3c:28:6d:86:33:55,3.271,3.39,8,0.8,1676381428465,571889162,FTM_responder_9,7
-62,10.0,2.097,3c:28:6d:86:33:55,2.934,3.39,8,0.8,1676381428759,571889357,FTM_responder_9,7
