RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,8.4,0.26,b0:6a:41:87:65:95,4.687,0.0,8,0.0,1676375350144,565810949,FTM_responder_10,7
-68,8.4,0.279,b0:6a:41:87:65:95,4.646,0.0,8,0.0,1676375350361,565811183,FTM_responder_10,7
-68,8.4,1.106,b0:6a:41:87:65:95,4.603,0.0,8,0.0,1676375350568,565811387,FTM_responder_10,7
-69,8.4,0.328,b0:6a:41:87:65:95,4.653,0.0,8,0.0,1676375350764,565811579,FTM_responder_10,7
-67,8.4,0.157,b0:6a:41:87:65:95,4.875,0.0,8,0.0,1676375350987,565811782,FTM_responder_10,7
-64,8.4,0.219,b0:6a:41:87:65:95,5.115,0.0,8,0.0,1676375351181,565811983,FTM_responder_10,7
-64,8.4,0.062,b0:6a:41:87:65:95,5.449,0.0,8,0.0,1676375351372,565812183,FTM_responder_10,7
-67,8.4,0.418,b0:6a:41:87:65:95,4.787,0.0,8,0.0,1676375351567,565812385,FTM_responder_10,7
-66,8.4,0.274,b0:6a:41:87:65:95,5.006,0.0,8,0.0,1676375351812,565812595,FTM_responder_10,7
-65,8.4,0.303,b0:6a:41:87:65:95,4.725,0.0,8,0.0,1676375351994,565812799,FTM_responder_10,7
-66,8.4,0.27,b0:6a:41:87:65:95,4.771,0.0,8,0.0,1676375352209,565813014,FTM_responder_10,7
-65,8.4,0.171,b0:6a:41:87:65:95,5.24,0.0,8,0.0,1676375352490,565813228,FTM_responder_10,7
-66,8.4,0.253,b0:6a:41:87:65:95,4.809,0.0,8,0.0,1676375352643,565813421,FTM_responder_10,7
-65,8.4,0.144,b0:6a:41:87:65:95,5.312,0.0,8,0.0,1676375352835,565813636,FTM_responder_10,7
-65,8.4,0.135,b0:6a:41:87:65:95,5.296,0.0,8,0.0,1676375353064,565813850,FTM_responder_10,7
-64,8.4,0.269,b0:6a:41:87:65:95,4.874,0.0,8,0.0,1676375353338,565814062,FTM_responder_10,7
-65,8.4,0.445,b0:6a:41:87:65:95,4.474,0.0,8,0.0,1676375353510,565814267,FTM_responder_10,7
-67,8.4,0.13,b0:6a:41:87:65:95,5.321,0.0,8,0.0,1676375353724,565814476,FTM_responder_10,7
-66,8.4,0.126,b0:6a:41:87:65:95,5.24,0.0,8,0.0,1676375353882,565814685,FTM_responder_10,7
-66,8.4,0.141,b0:6a:41:87:65:95,5.071,0.0,8,0.0,1676375354137,565814893,FTM_responder_10,7
-66,8.4,0.185,b0:6a:41:87:65:95,5.034,0.0,8,0.0,1676375354324,565815102,FTM_responder_10,7
-67,8.4,0.084,b0:6a:41:87:65:95,5.259,0.0,8,0.0,1676375354528,565815312,FTM_responder_10,7
-66,8.4,0.15,b0:6a:41:87:65:95,5.156,0.0,8,0.0,1676375354751,565815521,FTM_responder_10,7
-66,8.4,0.142,b0:6a:41:87:65:95,5.24,0.0,8,0.0,1676375355033,565815734,FTM_responder_10,7
-65,8.4,0.127,b0:6a:41:87:65:95,5.349,0.0,8,0.0,1676375355179,565815932,FTM_responder_10,7
-65,8.4,0.228,b0:6a:41:87:65:95,5.071,0.0,8,0.0,1676375355359,565816091,FTM_responder_10,7
-65,8.4,0.093,b0:6a:41:87:65:95,5.428,0.0,8,0.0,1676375355582,565816289,FTM_responder_10,7
-65,8.4,0.066,b0:6a:41:87:65:95,5.317,0.0,8,0.0,1676375355833,565816491,FTM_responder_10,7
-65,8.4,0.11,b0:6a:41:87:65:95,5.4,0.0,8,0.0,1676375356036,565816694,FTM_responder_10,7
-65,8.4,0.089,b0:6a:41:87:65:95,5.071,0.0,8,0.0,1676375356191,565816882,FTM_responder_10,7
-65,8.4,0.064,b0:6a:41:87:65:95,5.318,0.0,8,0.0,1676375356418,565817096,FTM_responder_10,7
-65,8.4,0.142,b0:6a:41:87:65:95,5.237,0.0,8,0.0,1676375356646,565817294,FTM_responder_10,7
-66,8.4,0.264,b0:6a:41:87:65:95,4.996,0.0,8,0.0,1676375356719,565817494,FTM_responder_10,7
-66,8.4,0.297,b0:6a:41:87:65:95,4.946,0.0,8,0.0,1676375356990,565817709,FTM_responder_10,7
-66,8.4,0.26,b0:6a:41:87:65:95,5.153,0.0,8,0.0,1676375357316,565817922,FTM_responder_10,7
-66,8.4,0.223,b0:6a:41:87:65:95,5.156,0.0,8,0.0,1676375357404,565818133,FTM_responder_10,7
