RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,0.0,0.49,38:8b:59:d2:8f:32,5.992,1.2,8,0.0,1676375350156,565810949,FTM_responder_0,7
-70,0.0,0.517,38:8b:59:d2:8f:32,5.999,1.2,8,0.0,1676375350372,565811182,FTM_responder_0,7
-70,0.0,0.537,38:8b:59:d2:8f:32,6.103,1.2,8,0.0,1676375350578,565811386,FTM_responder_0,7
-70,0.0,0.614,38:8b:59:d2:8f:32,5.985,1.2,8,0.0,1676375350771,565811579,FTM_responder_0,7
-67,0.0,0.227,38:8b:59:d2:8f:32,5.665,1.2,8,0.0,1676375350995,565811781,FTM_responder_0,7
-63,0.0,0.106,38:8b:59:d2:8f:32,5.878,1.2,8,0.0,1676375351187,565811982,FTM_responder_0,7
-63,0.0,0.111,38:8b:59:d2:8f:32,5.634,1.2,8,0.0,1676375351378,565812182,FTM_responder_0,7
-62,0.0,0.1,38:8b:59:d2:8f:32,5.512,1.2,8,0.0,1676375351574,565812384,FTM_responder_0,7
-69,0.0,0.305,38:8b:59:d2:8f:32,6.225,1.2,8,0.0,1676375351819,565812595,FTM_responder_0,7
-61,0.0,0.081,38:8b:59:d2:8f:32,5.79,1.2,8,0.0,1676375352003,565812799,FTM_responder_0,7
-63,0.0,0.064,38:8b:59:d2:8f:32,5.767,1.2,8,0.0,1676375352217,565813014,FTM_responder_0,7
-62,0.0,0.051,38:8b:59:d2:8f:32,5.634,1.2,8,0.0,1676375352496,565813227,FTM_responder_0,7
-62,0.0,0.126,38:8b:59:d2:8f:32,5.618,1.2,8,0.0,1676375352648,565813421,FTM_responder_0,7
-63,0.0,0.05,38:8b:59:d2:8f:32,5.69,1.2,8,0.0,1676375352841,565813636,FTM_responder_0,7
-64,0.0,0.043,38:8b:59:d2:8f:32,5.831,1.2,8,0.0,1676375353070,565813849,FTM_responder_0,7
-64,0.0,0.08,38:8b:59:d2:8f:32,5.777,1.2,8,0.0,1676375353344,565814062,FTM_responder_0,7
-64,0.0,0.078,38:8b:59:d2:8f:32,5.868,1.2,8,0.0,1676375353516,565814266,FTM_responder_0,7
-64,0.0,0.129,38:8b:59:d2:8f:32,5.634,1.2,8,0.0,1676375353732,565814476,FTM_responder_0,7
-65,0.0,0.106,38:8b:59:d2:8f:32,5.79,1.2,8,0.0,1676375353889,565814684,FTM_responder_0,7
-65,0.0,0.216,38:8b:59:d2:8f:32,5.746,1.2,8,0.0,1676375354142,565814893,FTM_responder_0,7
-64,0.0,0.198,38:8b:59:d2:8f:32,5.751,1.2,8,0.0,1676375354331,565815102,FTM_responder_0,7
-65,0.0,0.19,38:8b:59:d2:8f:32,5.8,1.2,8,0.0,1676375354535,565815311,FTM_responder_0,7
-64,0.0,0.161,38:8b:59:d2:8f:32,5.746,1.2,8,0.0,1676375354757,565815521,FTM_responder_0,7
-65,0.0,0.2,38:8b:59:d2:8f:32,5.803,1.2,8,0.0,1676375355045,565815734,FTM_responder_0,7
-64,0.0,0.078,38:8b:59:d2:8f:32,5.69,1.2,8,0.0,1676375355185,565815932,FTM_responder_0,7
-64,0.0,0.133,38:8b:59:d2:8f:32,5.692,1.2,8,0.0,1676375355365,565816090,FTM_responder_0,7
-65,0.0,0.078,38:8b:59:d2:8f:32,5.875,1.2,8,0.0,1676375355588,565816288,FTM_responder_0,7
-65,0.0,0.134,38:8b:59:d2:8f:32,5.688,1.2,8,0.0,1676375355839,565816490,FTM_responder_0,7
-64,0.0,0.103,38:8b:59:d2:8f:32,5.821,1.2,8,0.0,1676375356041,565816694,FTM_responder_0,7
-64,0.0,0.165,38:8b:59:d2:8f:32,5.749,1.2,8,0.0,1676375356198,565816882,FTM_responder_0,7
-64,0.0,0.088,38:8b:59:d2:8f:32,5.85,1.2,8,0.0,1676375356423,565817095,FTM_responder_0,7
-64,0.0,0.13,38:8b:59:d2:8f:32,5.718,1.2,8,0.0,1676375356653,565817294,FTM_responder_0,7
-64,0.0,0.098,38:8b:59:d2:8f:32,5.711,1.2,8,0.0,1676375356725,565817494,FTM_responder_0,7
-64,0.0,0.109,38:8b:59:d2:8f:32,5.787,1.2,8,0.0,1676375356996,565817709,FTM_responder_0,7
-64,0.0,0.104,38:8b:59:d2:8f:32,5.778,1.2,8,0.0,1676375357323,565817922,FTM_responder_0,7
-64,0.0,0.121,38:8b:59:d2:8f:32,5.74,1.2,8,0.0,1676375357411,565818132,FTM_responder_0,7
-65,0.0,0.114,38:8b:59:d2:8f:32,5.716,1.2,8,0.0,1676375357682,565818340,FTM_responder_0,7
-64,0.0,0.121,38:8b:59:d2:8f:32,5.693,1.2,8,0.0,1676375357932,565818542,FTM_responder_0,7
-63,0.0,0.089,38:8b:59:d2:8f:32,5.765,1.2,8,0.0,1676375358009,565818753,FTM_responder_0,7
-63,0.0,0.117,38:8b:59:d2:8f:32,5.849,1.2,8,0.0,1676375358354,565818966,FTM_responder_0,7
-64,0.0,0.143,38:8b:59:d2:8f:32,5.631,1.2,8,0.0,1676375358536,565819174,FTM_responder_0,7
-64,0.0,0.135,38:8b:59:d2:8f:32,5.768,1.2,8,0.0,1676375358821,565819389,FTM_responder_0,7
-63,0.0,0.169,38:8b:59:d2:8f:32,5.899,1.2,8,0.0,1676375358860,565819584,FTM_responder_0,7
-63,0.0,0.156,38:8b:59:d2:8f:32,5.856,1.2,8,0.0,1676375359146,565819798,FTM_responder_0,7
-64,0.0,0.089,38:8b:59:d2:8f:32,5.781,1.2,8,0.0,1676375359492,565820011,FTM_responder_0,7
-63,0.0,0.118,38:8b:59:d2:8f:32,5.735,1.2,8,0.0,1676375359590,565820223,FTM_responder_0,7
-64,0.0,0.15,38:8b:59:d2:8f:32,5.828,1.2,8,0.0,1676375359896,565820415,FTM_responder_0,7
-65,0.0,0.133,38:8b:59:d2:8f:32,5.828,1.2,8,0.0,1676375360067,565820588,FTM_responder_0,7
-65,0.0,0.148,38:8b:59:d2:8f:32,5.798,1.2,8,0.0,1676375360110,565820792,FTM_responder_0,7
-63,0.0,0.225,38:8b:59:d2:8f:32,5.824,1.2,8,0.0,1676375360412,565820980,FTM_responder_0,7
-64,0.0,0.191,38:8b:59:d2:8f:32,5.821,1.2,8,0.0,1676375360493,565821189,FTM_responder_0,7
-64,0.0,0.309,38:8b:59:d2:8f:32,5.791,1.2,8,0.0,1676375360910,565821388,FTM_responder_0,7
-64,0.0,0.252,38:8b:59:d2:8f:32,5.803,1.2,8,0.0,1676375360981,565821588,FTM_responder_0,7
-63,0.0,0.163,38:8b:59:d2:8f:32,5.819,1.2,8,0.0,1676375361311,565821786,FTM_responder_0,7
-62,0.0,0.167,38:8b:59:d2:8f:32,5.828,1.2,8,0.0,1676375361445,565822001,FTM_responder_0,7
-63,0.0,0.214,38:8b:59:d2:8f:32,5.887,1.2,8,0.0,1676375361517,565822214,FTM_responder_0,7
-64,0.0,0.157,38:8b:59:d2:8f:32,5.824,1.2,8,0.0,1676375361922,565822414,FTM_responder_0,7
-64,0.0,0.23,38:8b:59:d2:8f:32,5.737,1.2,8,0.0,1676375362010,565822613,FTM_responder_0,7
-64,0.0,0.165,38:8b:59:d2:8f:32,5.765,1.2,8,0.0,1676375362394,565822831,FTM_responder_0,7
-64,0.0,0.154,38:8b:59:d2:8f:32,5.915,1.2,8,0.0,1676375362566,565823041,FTM_responder_0,7
-63,0.0,0.195,38:8b:59:d2:8f:32,5.941,1.2,8,0.0,1676375362630,565823240,FTM_responder_0,7
-64,0.0,0.217,38:8b:59:d2:8f:32,5.906,1.2,8,0.0,1676375362904,565823455,FTM_responder_0,7
-64,0.0,0.266,38:8b:59:d2:8f:32,5.737,1.2,8,0.0,1676375363097,565823665,FTM_responder_0,7
-64,0.0,0.225,38:8b:59:d2:8f:32,5.849,1.2,8,0.0,1676375363204,565823874,FTM_responder_0,7
-64,0.0,0.112,38:8b:59:d2:8f:32,5.828,1.2,8,0.0,1676375363753,565824086,FTM_responder_0,7
-64,0.0,0.155,38:8b:59:d2:8f:32,5.943,1.2,8,0.0,1676375363786,565824294,FTM_responder_0,7
-63,0.0,0.197,38:8b:59:d2:8f:32,5.767,1.2,8,0.0,1676375363839,565824499,FTM_responder_0,7
-64,0.0,0.184,38:8b:59:d2:8f:32,5.831,1.2,8,0.0,1676375364260,565824701,FTM_responder_0,7
-63,0.0,0.109,38:8b:59:d2:8f:32,5.824,1.2,8,0.0,1676375364350,565824923,FTM_responder_0,7
-63,0.0,0.176,38:8b:59:d2:8f:32,5.77,1.2,8,0.0,1676375364605,565825125,FTM_responder_0,7
-63,0.0,0.106,38:8b:59:d2:8f:32,5.831,1.2,8,0.0,1676375365028,565825339,FTM_responder_0,7
-64,0.0,0.134,38:8b:59:d2:8f:32,5.885,1.2,8,0.0,1676375365069,565825546,FTM_responder_0,7
-64,0.0,0.147,38:8b:59:d2:8f:32,5.796,1.2,8,0.0,1676375365129,565825755,FTM_responder_0,7
-64,0.0,0.119,38:8b:59:d2:8f:32,5.915,1.2,8,0.0,1676375365519,565825953,FTM_responder_0,7
-64,0.0,0.177,38:8b:59:d2:8f:32,5.791,1.2,8,0.0,1676375365657,565826112,FTM_responder_0,7
-64,0.0,0.22,38:8b:59:d2:8f:32,5.887,1.2,8,0.0,1676375365774,565826310,FTM_responder_0,7
