RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-76,3.74,0.966,b0:6a:41:dc:d1:74,4.675,0.0,8,0.8,1676375350176,565810948,FTM_responder_13,7
-76,3.74,1.138,b0:6a:41:dc:d1:74,4.453,0.0,8,0.8,1676375350390,565811181,FTM_responder_13,7
-76,3.74,1.001,b0:6a:41:dc:d1:74,4.646,0.0,8,0.8,1676375350592,565811385,FTM_responder_13,7
-77,3.74,1.193,b0:6a:41:dc:d1:74,4.568,0.0,8,0.8,1676375350783,565811578,FTM_responder_13,7
-76,3.74,1.797,b0:6a:41:dc:d1:74,4.24,0.0,8,0.8,1676375351011,565811781,FTM_responder_13,7
-73,3.74,1.516,b0:6a:41:dc:d1:74,4.065,0.0,8,0.8,1676375351198,565811982,FTM_responder_13,7
-72,3.74,1.448,b0:6a:41:dc:d1:74,4.256,0.0,8,0.8,1676375351389,565812181,FTM_responder_13,7
-72,3.74,1.942,b0:6a:41:dc:d1:74,4.281,0.0,8,0.8,1676375351586,565812384,FTM_responder_13,7
-75,3.74,1.804,b0:6a:41:dc:d1:74,3.562,0.0,8,0.8,1676375351829,565812594,FTM_responder_13,7
-74,3.74,1.947,b0:6a:41:dc:d1:74,3.94,0.0,8,0.8,1676375352018,565812799,FTM_responder_13,7
-76,3.74,0.223,b0:6a:41:dc:d1:74,10.085,0.0,8,0.8,1676375352227,565813013,FTM_responder_13,7
-75,3.74,2.583,b0:6a:41:dc:d1:74,3.909,0.0,8,0.8,1676375352505,565813226,FTM_responder_13,7
-75,3.74,0.495,b0:6a:41:dc:d1:74,10.197,0.0,8,0.8,1676375352658,565813420,FTM_responder_13,7
-75,3.74,0.071,b0:6a:41:dc:d1:74,10.403,0.0,8,0.8,1676375352852,565813635,FTM_responder_13,7
-76,3.74,1.69,b0:6a:41:dc:d1:74,6.209,0.0,8,0.8,1676375353080,565813849,FTM_responder_13,7
-76,3.74,1.14,b0:6a:41:dc:d1:74,8.143,0.0,8,0.8,1676375353354,565814061,FTM_responder_13,7
-75,3.74,0.513,b0:6a:41:dc:d1:74,9.295,0.0,8,0.8,1676375353526,565814266,FTM_responder_13,7
-74,3.74,0.79,b0:6a:41:dc:d1:74,9.508,0.0,8,0.8,1676375353744,565814474,FTM_responder_13,7
-74,3.74,0.085,b0:6a:41:dc:d1:74,9.6,0.0,8,0.8,1676375353898,565814684,FTM_responder_13,7
-75,3.74,0.212,b0:6a:41:dc:d1:74,9.625,0.0,8,0.8,1676375354153,565814892,FTM_responder_13,7
-75,3.74,0.301,b0:6a:41:dc:d1:74,9.487,0.0,8,0.8,1676375354344,565815101,FTM_responder_13,7
-75,3.74,0.918,b0:6a:41:dc:d1:74,7.978,0.0,8,0.8,1676375354545,565815311,FTM_responder_13,7
-76,3.74,0.298,b0:6a:41:dc:d1:74,8.125,0.0,8,0.8,1676375354767,565815520,FTM_responder_13,7
-76,3.74,0.56,b0:6a:41:dc:d1:74,9.028,0.0,8,0.8,1676375355054,565815733,FTM_responder_13,7
-75,3.74,0.726,b0:6a:41:dc:d1:74,8.781,0.0,8,0.8,1676375355193,565815932,FTM_responder_13,7
-74,3.74,0.435,b0:6a:41:dc:d1:74,9.099,0.0,8,0.8,1676375355375,565816090,FTM_responder_13,7
-75,3.74,0.25,b0:6a:41:dc:d1:74,8.212,0.0,8,0.8,1676375355599,565816288,FTM_responder_13,7
-75,3.74,0.482,b0:6a:41:dc:d1:74,9.415,0.0,8,0.8,1676375355849,565816490,FTM_responder_13,7
-75,3.74,0.666,b0:6a:41:dc:d1:74,9.459,0.0,8,0.8,1676375356053,565816693,FTM_responder_13,7
-75,3.74,0.377,b0:6a:41:dc:d1:74,9.571,0.0,8,0.8,1676375356211,565816882,FTM_responder_13,7
-74,3.74,0.357,b0:6a:41:dc:d1:74,9.6,0.0,8,0.8,1676375356433,565817095,FTM_responder_13,7
-75,3.74,0.399,b0:6a:41:dc:d1:74,9.384,0.0,8,0.8,1676375356668,565817293,FTM_responder_13,7
-74,3.74,0.363,b0:6a:41:dc:d1:74,9.381,0.0,8,0.8,1676375356735,565817494,FTM_responder_13,7
-75,3.74,0.903,b0:6a:41:dc:d1:74,8.396,0.0,8,0.8,1676375357005,565817708,FTM_responder_13,7
-75,3.74,0.832,b0:6a:41:dc:d1:74,8.484,0.0,8,0.8,1676375357333,565817922,FTM_responder_13,7
-75,3.74,0.391,b0:6a:41:dc:d1:74,9.209,0.0,8,0.8,1676375357422,565818132,FTM_responder_13,7
-75,3.74,0.396,b0:6a:41:dc:d1:74,9.49,0.0,8,0.8,1676375357691,565818339,FTM_responder_13,7
-76,3.74,0.569,b0:6a:41:dc:d1:74,9.049,0.0,8,0.8,1676375357942,565818542,FTM_responder_13,7
-75,3.74,0.342,b0:6a:41:dc:d1:74,8.99,0.0,8,0.8,1676375358019,565818752,FTM_responder_13,7
-75,3.74,0.541,b0:6a:41:dc:d1:74,8.471,0.0,8,0.8,1676375358365,565818965,FTM_responder_13,7
-75,3.74,0.579,b0:6a:41:dc:d1:74,8.396,0.0,8,0.8,1676375358546,565819174,FTM_responder_13,7
-74,3.74,0.58,b0:6a:41:dc:d1:74,8.556,0.0,8,0.8,1676375358833,565819389,FTM_responder_13,7
-75,3.74,1.099,b0:6a:41:dc:d1:74,7.771,0.0,8,0.8,1676375358870,565819584,FTM_responder_13,7
-74,3.74,1.001,b0:6a:41:dc:d1:74,7.928,0.0,8,0.8,1676375359156,565819797,FTM_responder_13,7
-74,3.74,0.961,b0:6a:41:dc:d1:74,7.837,0.0,8,0.8,1676375359502,565820010,FTM_responder_13,7
-74,3.74,0.28,b0:6a:41:dc:d1:74,9.134,0.0,8,0.8,1676375359600,565820222,FTM_responder_13,7
-73,3.74,0.455,b0:6a:41:dc:d1:74,9.517,0.0,8,0.8,1676375359904,565820414,FTM_responder_13,7
-74,3.74,0.635,b0:6a:41:dc:d1:74,9.332,0.0,8,0.8,1676375360077,565820588,FTM_responder_13,7
-75,3.74,0.644,b0:6a:41:dc:d1:74,8.628,0.0,8,0.8,1676375360121,565820792,FTM_responder_13,7
-76,3.74,0.436,b0:6a:41:dc:d1:74,8.943,0.0,8,0.8,1676375360422,565820980,FTM_responder_13,7
-76,3.74,0.588,b0:6a:41:dc:d1:74,8.671,0.0,8,0.8,1676375360502,565821189,FTM_responder_13,7
-75,3.74,0.617,b0:6a:41:dc:d1:74,8.628,0.0,8,0.8,1676375360920,565821388,FTM_responder_13,7
-75,3.74,0.815,b0:6a:41:dc:d1:74,8.403,0.0,8,0.8,1676375360991,565821588,FTM_responder_13,7
-75,3.74,0.417,b0:6a:41:dc:d1:74,8.846,0.0,8,0.8,1676375361324,565821786,FTM_responder_13,7
-73,3.74,0.361,b0:6a:41:dc:d1:74,9.096,0.0,8,0.8,1676375361453,565822001,FTM_responder_13,7
-74,3.74,0.297,b0:6a:41:dc:d1:74,9.212,0.0,8,0.8,1676375361526,565822213,FTM_responder_13,7
-75,3.74,0.339,b0:6a:41:dc:d1:74,9.256,0.0,8,0.8,1676375361933,565822413,FTM_responder_13,7
-76,3.74,0.415,b0:6a:41:dc:d1:74,9.206,0.0,8,0.8,1676375362020,565822612,FTM_responder_13,7
-76,3.74,0.455,b0:6a:41:dc:d1:74,9.203,0.0,8,0.8,1676375362408,565822831,FTM_responder_13,7
-74,3.74,0.362,b0:6a:41:dc:d1:74,9.225,0.0,8,0.8,1676375362575,565823041,FTM_responder_13,7
-75,3.74,0.37,b0:6a:41:dc:d1:74,9.053,0.0,8,0.8,1676375362640,565823239,FTM_responder_13,7
-75,3.74,0.446,b0:6a:41:dc:d1:74,9.093,0.0,8,0.8,1676375362917,565823455,FTM_responder_13,7
-75,3.74,0.338,b0:6a:41:dc:d1:74,9.218,0.0,8,0.8,1676375363106,565823665,FTM_responder_13,7
-75,3.74,0.508,b0:6a:41:dc:d1:74,8.968,0.0,8,0.8,1676375363216,565823873,FTM_responder_13,7
-75,3.74,0.473,b0:6a:41:dc:d1:74,8.912,0.0,8,0.8,1676375363761,565824086,FTM_responder_13,7
-75,3.74,0.495,b0:6a:41:dc:d1:74,9.018,0.0,8,0.8,1676375363794,565824294,FTM_responder_13,7
-75,3.74,0.317,b0:6a:41:dc:d1:74,9.184,0.0,8,0.8,1676375363848,565824499,FTM_responder_13,7
-75,3.74,0.357,b0:6a:41:dc:d1:74,9.15,0.0,8,0.8,1676375364269,565824701,FTM_responder_13,7
-75,3.74,0.394,b0:6a:41:dc:d1:74,9.14,0.0,8,0.8,1676375364359,565824922,FTM_responder_13,7
-75,3.74,0.342,b0:6a:41:dc:d1:74,9.031,0.0,8,0.8,1676375364617,565825125,FTM_responder_13,7
-75,3.74,0.617,b0:6a:41:dc:d1:74,8.703,0.0,8,0.8,1676375365037,565825338,FTM_responder_13,7
-75,3.74,0.57,b0:6a:41:dc:d1:74,8.85,0.0,8,0.8,1676375365078,565825546,FTM_responder_13,7
-75,3.74,0.693,b0:6a:41:dc:d1:74,8.55,0.0,8,0.8,1676375365139,565825755,FTM_responder_13,7
-75,3.74,0.636,b0:6a:41:dc:d1:74,8.587,0.0,8,0.8,1676375365527,565825953,FTM_responder_13,7
-75,3.74,0.721,b0:6a:41:dc:d1:74,8.599,0.0,8,0.8,1676375365666,565826112,FTM_responder_13,7
-75,3.74,0.611,b0:6a:41:dc:d1:74,8.818,0.0,8,0.8,1676375365784,565826309,FTM_responder_13,7
-75,3.74,0.681,b0:6a:41:dc:d1:74,8.775,0.0,8,0.8,1676375366048,565826519,FTM_responder_13,7
-75,3.74,0.52,b0:6a:41:dc:d1:74,8.943,0.0,8,0.8,1676375366398,565826719,FTM_responder_13,7
