RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,0.42,0.693,58:cb:52:d1:81:48,4.83,3.35,8,0.8,1676375350160,565810949,FTM_responder_2,7
-64,0.42,0.67,58:cb:52:d1:81:48,4.774,3.35,8,0.8,1676375350375,565811182,FTM_responder_2,7
-64,0.42,0.725,58:cb:52:d1:81:48,4.802,3.35,8,0.8,1676375350581,565811386,FTM_responder_2,7
-64,0.42,0.663,58:cb:52:d1:81:48,4.837,3.35,8,0.8,1676375350773,565811578,FTM_responder_2,7
-64,0.42,0.512,58:cb:52:d1:81:48,4.776,3.35,8,0.8,1676375350998,565811781,FTM_responder_2,7
-64,0.42,0.49,58:cb:52:d1:81:48,4.858,3.35,8,0.8,1676375351189,565811982,FTM_responder_2,7
-64,0.42,0.758,58:cb:52:d1:81:48,4.863,3.35,8,0.8,1676375351381,565812182,FTM_responder_2,7
-63,0.42,0.707,58:cb:52:d1:81:48,5.156,3.35,8,0.8,1676375351576,565812384,FTM_responder_2,7
-59,0.42,0.24,58:cb:52:d1:81:48,4.68,3.35,8,0.8,1676375351821,565812595,FTM_responder_2,7
-62,0.42,0.168,58:cb:52:d1:81:48,4.806,3.35,8,0.8,1676375352006,565812799,FTM_responder_2,7
-62,0.42,1.596,58:cb:52:d1:81:48,5.062,3.35,8,0.8,1676375352219,565813014,FTM_responder_2,7
-62,0.42,0.082,58:cb:52:d1:81:48,5.062,3.35,8,0.8,1676375352498,565813227,FTM_responder_2,7
-63,0.42,0.155,58:cb:52:d1:81:48,5.062,3.35,8,0.8,1676375352650,565813421,FTM_responder_2,7
-62,0.42,0.151,58:cb:52:d1:81:48,5.099,3.35,8,0.8,1676375352843,565813636,FTM_responder_2,7
-62,0.42,0.077,58:cb:52:d1:81:48,4.999,3.35,8,0.8,1676375353071,565813849,FTM_responder_2,7
-62,0.42,0.327,58:cb:52:d1:81:48,4.656,3.35,8,0.8,1676375353346,565814062,FTM_responder_2,7
-61,0.42,0.151,58:cb:52:d1:81:48,5.153,3.35,8,0.8,1676375353518,565814266,FTM_responder_2,7
-60,0.42,0.242,58:cb:52:d1:81:48,4.851,3.35,8,0.8,1676375353734,565814476,FTM_responder_2,7
-61,0.42,0.196,58:cb:52:d1:81:48,5.036,3.35,8,0.8,1676375353891,565814684,FTM_responder_2,7
-61,0.42,0.194,58:cb:52:d1:81:48,5.153,3.35,8,0.8,1676375354144,565814893,FTM_responder_2,7
-61,0.42,0.123,58:cb:52:d1:81:48,5.268,3.35,8,0.8,1676375354334,565815102,FTM_responder_2,7
-61,0.42,0.222,58:cb:52:d1:81:48,5.153,3.35,8,0.8,1676375354537,565815311,FTM_responder_2,7
-61,0.42,0.258,58:cb:52:d1:81:48,5.212,3.35,8,0.8,1676375354758,565815521,FTM_responder_2,7
-61,0.42,0.296,58:cb:52:d1:81:48,5.092,3.35,8,0.8,1676375355046,565815733,FTM_responder_2,7
-60,0.42,0.145,58:cb:52:d1:81:48,5.179,3.35,8,0.8,1676375355187,565815932,FTM_responder_2,7
-61,0.42,0.285,58:cb:52:d1:81:48,5.062,3.35,8,0.8,1676375355367,565816090,FTM_responder_2,7
-61,0.42,0.214,58:cb:52:d1:81:48,5.146,3.35,8,0.8,1676375355590,565816288,FTM_responder_2,7
-60,0.42,0.344,58:cb:52:d1:81:48,5.09,3.35,8,0.8,1676375355842,565816490,FTM_responder_2,7
-60,0.42,0.283,58:cb:52:d1:81:48,5.181,3.35,8,0.8,1676375356045,565816694,FTM_responder_2,7
-60,0.42,0.293,58:cb:52:d1:81:48,5.121,3.35,8,0.8,1676375356201,565816882,FTM_responder_2,7
-59,0.42,0.307,58:cb:52:d1:81:48,5.177,3.35,8,0.8,1676375356425,565817095,FTM_responder_2,7
-60,0.42,0.298,58:cb:52:d1:81:48,5.116,3.35,8,0.8,1676375356655,565817294,FTM_responder_2,7
-60,0.42,0.244,58:cb:52:d1:81:48,5.125,3.35,8,0.8,1676375356727,565817494,FTM_responder_2,7
-60,0.42,0.285,58:cb:52:d1:81:48,5.172,3.35,8,0.8,1676375356997,565817709,FTM_responder_2,7
-60,0.42,0.151,58:cb:52:d1:81:48,5.037,3.35,8,0.8,1676375357325,565817922,FTM_responder_2,7
-60,0.42,0.117,58:cb:52:d1:81:48,5.146,3.35,8,0.8,1676375357413,565818132,FTM_responder_2,7
-60,0.42,0.289,58:cb:52:d1:81:48,5.179,3.35,8,0.8,1676375357683,565818340,FTM_responder_2,7
-61,0.42,0.149,58:cb:52:d1:81:48,5.128,3.35,8,0.8,1676375357934,565818542,FTM_responder_2,7
-61,0.42,0.288,58:cb:52:d1:81:48,4.858,3.35,8,0.8,1676375358011,565818753,FTM_responder_2,7
-62,0.42,0.179,58:cb:52:d1:81:48,5.036,3.35,8,0.8,1676375358356,565818966,FTM_responder_2,7
-62,0.42,0.126,58:cb:52:d1:81:48,5.06,3.35,8,0.8,1676375358538,565819174,FTM_responder_2,7
-62,0.42,0.146,58:cb:52:d1:81:48,5.088,3.35,8,0.8,1676375358823,565819389,FTM_responder_2,7
-61,0.42,0.12,58:cb:52:d1:81:48,5.09,3.35,8,0.8,1676375358862,565819584,FTM_responder_2,7
-61,0.42,0.125,58:cb:52:d1:81:48,5.188,3.35,8,0.8,1676375359148,565819797,FTM_responder_2,7
-62,0.42,0.288,58:cb:52:d1:81:48,4.856,3.35,8,0.8,1676375359494,565820011,FTM_responder_2,7
-62,0.42,0.245,58:cb:52:d1:81:48,4.689,3.35,8,0.8,1676375359592,565820222,FTM_responder_2,7
-63,0.42,0.431,58:cb:52:d1:81:48,4.539,3.35,8,0.8,1676375359898,565820415,FTM_responder_2,7
-63,0.42,0.342,58:cb:52:d1:81:48,5.003,3.35,8,0.8,1676375360069,565820588,FTM_responder_2,7
-62,0.42,0.415,58:cb:52:d1:81:48,4.795,3.35,8,0.8,1676375360112,565820792,FTM_responder_2,7
-63,0.42,0.364,58:cb:52:d1:81:48,4.649,3.35,8,0.8,1676375360414,565820980,FTM_responder_2,7
-63,0.42,0.383,58:cb:52:d1:81:48,4.741,3.35,8,0.8,1676375360495,565821189,FTM_responder_2,7
-63,0.42,0.352,58:cb:52:d1:81:48,4.516,3.35,8,0.8,1676375360911,565821388,FTM_responder_2,7
-63,0.42,0.308,58:cb:52:d1:81:48,4.544,3.35,8,0.8,1676375360983,565821588,FTM_responder_2,7
-63,0.42,0.267,58:cb:52:d1:81:48,5.109,3.35,8,0.8,1676375361313,565821786,FTM_responder_2,7
-63,0.42,0.315,58:cb:52:d1:81:48,4.71,3.35,8,0.8,1676375361446,565822001,FTM_responder_2,7
-63,0.42,0.364,58:cb:52:d1:81:48,4.886,3.35,8,0.8,1676375361518,565822214,FTM_responder_2,7
-63,0.42,0.392,58:cb:52:d1:81:48,4.57,3.35,8,0.8,1676375361924,565822414,FTM_responder_2,7
-63,0.42,0.38,58:cb:52:d1:81:48,4.537,3.35,8,0.8,1676375362012,565822612,FTM_responder_2,7
-63,0.42,0.431,58:cb:52:d1:81:48,4.535,3.35,8,0.8,1676375362397,565822831,FTM_responder_2,7
