RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,10.0,0.498,b0:6a:41:87:69:26,7.141,1.49,8,0.0,1676375350173,565810948,FTM_responder_8,7
-70,10.0,0.46,b0:6a:41:87:69:26,7.146,1.49,8,0.0,1676375350386,565811182,FTM_responder_8,7
-71,10.0,0.561,b0:6a:41:87:69:26,6.993,1.49,8,0.0,1676375350589,565811385,FTM_responder_8,7
-71,10.0,0.649,b0:6a:41:87:69:26,7.136,1.49,8,0.0,1676375350780,565811578,FTM_responder_8,7
-72,10.0,0.202,b0:6a:41:87:69:26,8.104,1.49,8,0.0,1676375351008,565811781,FTM_responder_8,7
-72,10.0,0.23,b0:6a:41:87:69:26,7.84,1.49,8,0.0,1676375351195,565811982,FTM_responder_8,7
-72,10.0,0.153,b0:6a:41:87:69:26,8.046,1.49,8,0.0,1676375351387,565812182,FTM_responder_8,7
-71,10.0,0.699,b0:6a:41:87:69:26,6.644,1.49,8,0.0,1676375351583,565812384,FTM_responder_8,7
-69,10.0,0.364,b0:6a:41:87:69:26,7.528,1.49,8,0.0,1676375351827,565812594,FTM_responder_8,7
-72,10.0,0.187,b0:6a:41:87:69:26,7.963,1.49,8,0.0,1676375352015,565812799,FTM_responder_8,7
-72,10.0,0.109,b0:6a:41:87:69:26,8.268,1.49,8,0.0,1676375352225,565813013,FTM_responder_8,7
-74,10.0,0.19,b0:6a:41:87:69:26,8.174,1.49,8,0.0,1676375352503,565813227,FTM_responder_8,7
-72,10.0,0.219,b0:6a:41:87:69:26,8.027,1.49,8,0.0,1676375352656,565813420,FTM_responder_8,7
-72,10.0,0.274,b0:6a:41:87:69:26,7.992,1.49,8,0.0,1676375352850,565813635,FTM_responder_8,7
-73,10.0,0.126,b0:6a:41:87:69:26,8.156,1.49,8,0.0,1676375353078,565813849,FTM_responder_8,7
-73,10.0,0.302,b0:6a:41:87:69:26,7.882,1.49,8,0.0,1676375353352,565814061,FTM_responder_8,7
-71,10.0,0.307,b0:6a:41:87:69:26,7.813,1.49,8,0.0,1676375353524,565814266,FTM_responder_8,7
-74,10.0,0.246,b0:6a:41:87:69:26,8.012,1.49,8,0.0,1676375353742,565814476,FTM_responder_8,7
-73,10.0,0.373,b0:6a:41:87:69:26,7.731,1.49,8,0.0,1676375353897,565814684,FTM_responder_8,7
-73,10.0,0.568,b0:6a:41:87:69:26,7.321,1.49,8,0.0,1676375354151,565814892,FTM_responder_8,7
-73,10.0,0.249,b0:6a:41:87:69:26,7.996,1.49,8,0.0,1676375354341,565815102,FTM_responder_8,7
-74,10.0,0.155,b0:6a:41:87:69:26,8.162,1.49,8,0.0,1676375354543,565815311,FTM_responder_8,7
-74,10.0,0.319,b0:6a:41:87:69:26,8.113,1.49,8,0.0,1676375354765,565815521,FTM_responder_8,7
-74,10.0,0.167,b0:6a:41:87:69:26,8.261,1.49,8,0.0,1676375355052,565815733,FTM_responder_8,7
-73,10.0,0.342,b0:6a:41:87:69:26,7.94,1.49,8,0.0,1676375355373,565816090,FTM_responder_8,7
-73,10.0,0.322,b0:6a:41:87:69:26,8.022,1.49,8,0.0,1676375355596,565816288,FTM_responder_8,7
-73,10.0,0.355,b0:6a:41:87:69:26,7.907,1.49,8,0.0,1676375355847,565816490,FTM_responder_8,7
-73,10.0,0.193,b0:6a:41:87:69:26,8.228,1.49,8,0.0,1676375356051,565816694,FTM_responder_8,7
-73,10.0,0.284,b0:6a:41:87:69:26,8.088,1.49,8,0.0,1676375356209,565816882,FTM_responder_8,7
