RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,3.74,0.386,b0:6a:41:dc:d1:74,4.228,0.0,8,0.8,1676373767873,564228641,FTM_responder_13,7
-71,3.74,0.579,b0:6a:41:dc:d1:74,4.2,0.0,8,0.8,1676373768121,564228913,FTM_responder_13,7
-72,3.74,1.584,b0:6a:41:dc:d1:74,3.815,0.0,8,0.8,1676373768340,564229131,FTM_responder_13,7
-72,3.74,0.429,b0:6a:41:dc:d1:74,5.859,0.0,8,0.8,1676373768536,564229338,FTM_responder_13,7
-70,3.74,0.79,b0:6a:41:dc:d1:74,4.412,0.0,8,0.8,1676373768739,564229533,FTM_responder_13,7
-72,3.74,0.678,b0:6a:41:dc:d1:74,4.143,0.0,8,0.8,1676373768940,564229721,FTM_responder_13,7
-71,3.74,0.488,b0:6a:41:dc:d1:74,4.443,0.0,8,0.8,1676373769130,564229924,FTM_responder_13,7
-70,3.74,0.548,b0:6a:41:dc:d1:74,4.509,0.0,8,0.8,1676373769335,564230127,FTM_responder_13,7
-71,3.74,0.568,b0:6a:41:dc:d1:74,4.453,0.0,8,0.8,1676373769544,564230341,FTM_responder_13,7
-71,3.74,0.725,b0:6a:41:dc:d1:74,4.228,0.0,8,0.8,1676373769756,564230537,FTM_responder_13,7
-71,3.74,0.79,b0:6a:41:dc:d1:74,3.946,0.0,8,0.8,1676373769943,564230738,FTM_responder_13,7
-71,3.74,0.729,b0:6a:41:dc:d1:74,4.162,0.0,8,0.8,1676373770151,564230948,FTM_responder_13,7
-71,3.74,0.655,b0:6a:41:dc:d1:74,4.312,0.0,8,0.8,1676373770406,564231135,FTM_responder_13,7
-72,3.74,0.457,b0:6a:41:dc:d1:74,4.562,0.0,8,0.8,1676373770601,564231301,FTM_responder_13,7
-70,3.74,0.622,b0:6a:41:dc:d1:74,4.324,0.0,8,0.8,1676373770739,564231485,FTM_responder_13,7
-70,3.74,0.674,b0:6a:41:dc:d1:74,4.362,0.0,8,0.8,1676373770953,564231690,FTM_responder_13,7
-69,3.74,0.832,b0:6a:41:dc:d1:74,4.106,0.0,8,0.8,1676373771100,564231886,FTM_responder_13,7
-69,3.74,0.607,b0:6a:41:dc:d1:74,4.412,0.0,8,0.8,1676373771409,564232082,FTM_responder_13,7
-71,3.74,0.624,b0:6a:41:dc:d1:74,4.359,0.0,8,0.8,1676373771606,564232288,FTM_responder_13,7
-71,3.74,0.492,b0:6a:41:dc:d1:74,4.434,0.0,8,0.8,1676373771835,564232476,FTM_responder_13,7
-71,3.74,0.612,b0:6a:41:dc:d1:74,4.246,0.0,8,0.8,1676373771909,564232656,FTM_responder_13,7
-71,3.74,0.516,b0:6a:41:dc:d1:74,4.462,0.0,8,0.8,1676373772168,564232855,FTM_responder_13,7
-71,3.74,0.536,b0:6a:41:dc:d1:74,4.421,0.0,8,0.8,1676373772314,564233044,FTM_responder_13,7
-71,3.74,0.745,b0:6a:41:dc:d1:74,4.065,0.0,8,0.8,1676373772503,564233237,FTM_responder_13,7
-71,3.74,0.761,b0:6a:41:dc:d1:74,4.362,0.0,8,0.8,1676373772724,564233432,FTM_responder_13,7
-71,3.74,0.931,b0:6a:41:dc:d1:74,4.209,0.0,8,0.8,1676373772985,564233599,FTM_responder_13,7
-71,3.74,0.941,b0:6a:41:dc:d1:74,4.44,0.0,8,0.8,1676373773249,564233823,FTM_responder_13,7
-71,3.74,0.999,b0:6a:41:dc:d1:74,4.256,0.0,8,0.8,1676373773297,564234030,FTM_responder_13,7
