RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,0.42,0.785,58:cb:52:d1:81:48,2.404,3.35,8,0.8,1676373767858,564228641,FTM_responder_2,7
-61,0.42,1.015,58:cb:52:d1:81:48,2.517,3.35,8,0.8,1676373768108,564228914,FTM_responder_2,7
-65,0.42,1.109,58:cb:52:d1:81:48,2.399,3.35,8,0.8,1676373768326,564229132,FTM_responder_2,7
-65,0.42,1.001,58:cb:52:d1:81:48,2.371,3.35,8,0.8,1676373768527,564229338,FTM_responder_2,7
-65,0.42,0.71,58:cb:52:d1:81:48,2.399,3.35,8,0.8,1676373768730,564229534,FTM_responder_2,7
-63,0.42,1.35,58:cb:52:d1:81:48,2.514,3.35,8,0.8,1676373768930,564229721,FTM_responder_2,7
-63,0.42,0.547,58:cb:52:d1:81:48,2.636,3.35,8,0.8,1676373769119,564229925,FTM_responder_2,7
-66,0.42,0.716,58:cb:52:d1:81:48,2.428,3.35,8,0.8,1676373769327,564230128,FTM_responder_2,7
-65,0.42,0.333,58:cb:52:d1:81:48,2.458,3.35,8,0.8,1676373769536,564230342,FTM_responder_2,7
-66,0.42,0.654,58:cb:52:d1:81:48,2.369,3.35,8,0.8,1676373769748,564230538,FTM_responder_2,7
-66,0.42,0.92,58:cb:52:d1:81:48,2.31,3.35,8,0.8,1676373769935,564230738,FTM_responder_2,7
-65,0.42,0.436,58:cb:52:d1:81:48,2.549,3.35,8,0.8,1676373770142,564230948,FTM_responder_2,7
-63,0.42,0.407,58:cb:52:d1:81:48,2.428,3.35,8,0.8,1676373770393,564231135,FTM_responder_2,7
-63,0.42,0.216,58:cb:52:d1:81:48,2.662,3.35,8,0.8,1676373770590,564231302,FTM_responder_2,7
-61,0.42,0.385,58:cb:52:d1:81:48,2.571,3.35,8,0.8,1676373770729,564231485,FTM_responder_2,7
-61,0.42,0.679,58:cb:52:d1:81:48,2.606,3.35,8,0.8,1676373770946,564231690,FTM_responder_2,7
-60,0.42,0.58,58:cb:52:d1:81:48,2.662,3.35,8,0.8,1676373771092,564231886,FTM_responder_2,7
