RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,10.0,0.192,b0:6a:41:87:63:a6,7.992,6.0,8,0.0,1676373767845,564228642,FTM_responder_7,7
-63,10.0,0.189,b0:6a:41:87:63:a6,8.087,6.0,8,0.0,1676373768098,564228915,FTM_responder_7,7
-63,10.0,0.113,b0:6a:41:87:63:a6,8.113,6.0,8,0.0,1676373768317,564229132,FTM_responder_7,7
-65,10.0,0.334,b0:6a:41:87:63:a6,7.736,6.0,8,0.0,1676373768520,564229339,FTM_responder_7,7
-63,10.0,0.139,b0:6a:41:87:63:a6,8.124,6.0,8,0.0,1676373768724,564229535,FTM_responder_7,7
-66,10.0,0.189,b0:6a:41:87:63:a6,7.87,6.0,8,0.0,1676373768921,564229721,FTM_responder_7,7
-65,10.0,0.266,b0:6a:41:87:63:a6,7.849,6.0,8,0.0,1676373769111,564229925,FTM_responder_7,7
-64,10.0,0.267,b0:6a:41:87:63:a6,7.879,6.0,8,0.0,1676373769320,564230128,FTM_responder_7,7
-65,10.0,0.123,b0:6a:41:87:63:a6,8.135,6.0,8,0.0,1676373769527,564230342,FTM_responder_7,7
-66,10.0,0.165,b0:6a:41:87:63:a6,8.078,6.0,8,0.0,1676373769741,564230538,FTM_responder_7,7
-67,10.0,0.293,b0:6a:41:87:63:a6,7.846,6.0,8,0.0,1676373769928,564230738,FTM_responder_7,7
-66,10.0,0.18,b0:6a:41:87:63:a6,7.898,6.0,8,0.0,1676373770136,564230949,FTM_responder_7,7
-66,10.0,0.122,b0:6a:41:87:63:a6,7.989,6.0,8,0.0,1676373770386,564231136,FTM_responder_7,7
-65,10.0,0.16,b0:6a:41:87:63:a6,8.048,6.0,8,0.0,1676373770583,564231302,FTM_responder_7,7
-63,10.0,0.148,b0:6a:41:87:63:a6,8.111,6.0,8,0.0,1676373770722,564231485,FTM_responder_7,7
-63,10.0,0.142,b0:6a:41:87:63:a6,8.076,6.0,8,0.0,1676373770939,564231691,FTM_responder_7,7
-62,10.0,0.188,b0:6a:41:87:63:a6,8.053,6.0,8,0.0,1676373771085,564231886,FTM_responder_7,7
-64,10.0,0.215,b0:6a:41:87:63:a6,8.022,6.0,8,0.0,1676373771395,564232083,FTM_responder_7,7
-63,10.0,0.204,b0:6a:41:87:63:a6,7.994,6.0,8,0.0,1676373771590,564232289,FTM_responder_7,7
-63,10.0,0.249,b0:6a:41:87:63:a6,7.938,6.0,8,0.0,1676373771815,564232477,FTM_responder_7,7
-63,10.0,0.214,b0:6a:41:87:63:a6,7.994,6.0,8,0.0,1676373771895,564232657,FTM_responder_7,7
-64,10.0,0.137,b0:6a:41:87:63:a6,8.02,6.0,8,0.0,1676373772152,564232856,FTM_responder_7,7
-64,10.0,0.278,b0:6a:41:87:63:a6,7.877,6.0,8,0.0,1676373772300,564233044,FTM_responder_7,7
-64,10.0,0.216,b0:6a:41:87:63:a6,8.053,6.0,8,0.0,1676373772490,564233238,FTM_responder_7,7
-64,10.0,0.246,b0:6a:41:87:63:a6,7.973,6.0,8,0.0,1676373772711,564233433,FTM_responder_7,7
-64,10.0,0.165,b0:6a:41:87:63:a6,8.083,6.0,8,0.0,1676373772971,564233599,FTM_responder_7,7
-64,10.0,0.13,b0:6a:41:87:63:a6,8.057,6.0,8,0.0,1676373773238,564233823,FTM_responder_7,7
-64,10.0,0.235,b0:6a:41:87:63:a6,7.931,6.0,8,0.0,1676373773277,564234031,FTM_responder_7,7
-64,10.0,0.236,b0:6a:41:87:63:a6,7.931,6.0,8,0.0,1676373773599,564234229,FTM_responder_7,7
-63,10.0,0.214,b0:6a:41:87:63:a6,7.935,6.0,8,0.0,1676373773669,564234425,FTM_responder_7,7
-64,10.0,0.133,b0:6a:41:87:63:a6,8.05,6.0,8,0.0,1676373773831,564234621,FTM_responder_7,7
-64,10.0,0.22,b0:6a:41:87:63:a6,7.935,6.0,8,0.0,1676373774094,564234825,FTM_responder_7,7
-64,10.0,0.204,b0:6a:41:87:63:a6,8.053,6.0,8,0.0,1676373774408,564235028,FTM_responder_7,7
-64,10.0,0.213,b0:6a:41:87:63:a6,8.024,6.0,8,0.0,1676373774502,564235224,FTM_responder_7,7
-64,10.0,0.223,b0:6a:41:87:63:a6,7.968,6.0,8,0.0,1676373774842,564235424,FTM_responder_7,7
