RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-58,1.15,0.164,58:cb:52:d1:81:b6,2.892,5.52,8,0.8,1676373767851,564228641,FTM_responder_3,7
-59,1.15,0.186,58:cb:52:d1:81:b6,2.899,5.52,8,0.8,1676373768101,564228914,FTM_responder_3,7
-60,1.15,0.157,58:cb:52:d1:81:b6,2.784,5.52,8,0.8,1676373768320,564229132,FTM_responder_3,7
-58,1.15,0.148,58:cb:52:d1:81:b6,3.018,5.52,8,0.8,1676373768523,564229339,FTM_responder_3,7
-61,1.15,0.119,58:cb:52:d1:81:b6,3.135,5.52,8,0.8,1676373768726,564229534,FTM_responder_3,7
-62,1.15,0.184,58:cb:52:d1:81:b6,2.896,5.52,8,0.8,1676373768923,564229721,FTM_responder_3,7
-61,1.15,0.211,58:cb:52:d1:81:b6,3.206,5.52,8,0.8,1676373769114,564229925,FTM_responder_3,7
-59,1.15,0.222,58:cb:52:d1:81:b6,3.118,5.52,8,0.8,1676373769322,564230128,FTM_responder_3,7
-59,1.15,0.198,58:cb:52:d1:81:b6,3.127,5.52,8,0.8,1676373769529,564230342,FTM_responder_3,7
-59,1.15,0.161,58:cb:52:d1:81:b6,3.196,5.52,8,0.8,1676373769743,564230538,FTM_responder_3,7
-60,1.15,0.16,58:cb:52:d1:81:b6,3.046,5.52,8,0.8,1676373769930,564230738,FTM_responder_3,7
-59,1.15,0.139,58:cb:52:d1:81:b6,3.046,5.52,8,0.8,1676373770138,564230948,FTM_responder_3,7
-59,1.15,0.128,58:cb:52:d1:81:b6,3.09,5.52,8,0.8,1676373770389,564231135,FTM_responder_3,7
-59,1.15,0.162,58:cb:52:d1:81:b6,3.121,5.52,8,0.8,1676373770586,564231302,FTM_responder_3,7
-60,1.15,0.252,58:cb:52:d1:81:b6,2.981,5.52,8,0.8,1676373770724,564231485,FTM_responder_3,7
-60,1.15,0.164,58:cb:52:d1:81:b6,3.274,5.52,8,0.8,1676373770941,564231691,FTM_responder_3,7
-59,1.15,0.252,58:cb:52:d1:81:b6,3.077,5.52,8,0.8,1676373771087,564231886,FTM_responder_3,7
-61,1.15,0.17,58:cb:52:d1:81:b6,3.215,5.52,8,0.8,1676373771397,564232082,FTM_responder_3,7
-60,1.15,0.276,58:cb:52:d1:81:b6,3.046,5.52,8,0.8,1676373771592,564232288,FTM_responder_3,7
-62,1.15,0.197,58:cb:52:d1:81:b6,3.016,5.52,8,0.8,1676373771817,564232477,FTM_responder_3,7
-61,1.15,0.236,58:cb:52:d1:81:b6,3.016,5.52,8,0.8,1676373771897,564232657,FTM_responder_3,7
-61,1.15,0.138,58:cb:52:d1:81:b6,3.103,5.52,8,0.8,1676373772154,564232856,FTM_responder_3,7
-61,1.15,0.129,58:cb:52:d1:81:b6,3.105,5.52,8,0.8,1676373772301,564233044,FTM_responder_3,7
-61,1.15,0.297,58:cb:52:d1:81:b6,3.023,5.52,8,0.8,1676373772492,564233238,FTM_responder_3,7
-60,1.15,0.099,58:cb:52:d1:81:b6,3.135,5.52,8,0.8,1676373772713,564233433,FTM_responder_3,7
-61,1.15,0.191,58:cb:52:d1:81:b6,3.217,5.52,8,0.8,1676373772973,564233599,FTM_responder_3,7
-61,1.15,0.138,58:cb:52:d1:81:b6,3.222,5.52,8,0.8,1676373773240,564233823,FTM_responder_3,7
-60,1.15,0.101,58:cb:52:d1:81:b6,3.165,5.52,8,0.8,1676373773282,564234031,FTM_responder_3,7
-60,1.15,0.135,58:cb:52:d1:81:b6,3.107,5.52,8,0.8,1676373773601,564234229,FTM_responder_3,7
-61,1.15,0.193,58:cb:52:d1:81:b6,3.021,5.52,8,0.8,1676373773671,564234425,FTM_responder_3,7
-61,1.15,0.243,58:cb:52:d1:81:b6,3.124,5.52,8,0.8,1676373773833,564234621,FTM_responder_3,7
-61,1.15,0.17,58:cb:52:d1:81:b6,3.255,5.52,8,0.8,1676373774096,564234825,FTM_responder_3,7
-61,1.15,0.192,58:cb:52:d1:81:b6,3.283,5.52,8,0.8,1676373774410,564235027,FTM_responder_3,7
-61,1.15,0.207,58:cb:52:d1:81:b6,3.07,5.52,8,0.8,1676373774504,564235224,FTM_responder_3,7
-61,1.15,0.299,58:cb:52:d1:81:b6,2.985,5.52,8,0.8,1676373774844,564235424,FTM_responder_3,7
-59,1.15,0.242,58:cb:52:d1:81:b6,3.074,5.52,8,0.8,1676373774903,564235639,FTM_responder_3,7
-61,1.15,0.154,58:cb:52:d1:81:b6,3.166,5.52,8,0.8,1676373775113,564235838,FTM_responder_3,7
-60,1.15,0.16,58:cb:52:d1:81:b6,3.043,5.52,8,0.8,1676373775393,564236003,FTM_responder_3,7
-60,1.15,0.105,58:cb:52:d1:81:b6,3.127,5.52,8,0.8,1676373775454,564236191,FTM_responder_3,7
-60,1.15,0.125,58:cb:52:d1:81:b6,3.131,5.52,8,0.8,1676373775847,564236395,FTM_responder_3,7
-60,1.15,0.162,58:cb:52:d1:81:b6,3.1,5.52,8,0.8,1676373775875,564236595,FTM_responder_3,7
-60,1.15,0.18,58:cb:52:d1:81:b6,3.081,5.52,8,0.8,1676373776250,564236806,FTM_responder_3,7
-59,1.15,0.078,58:cb:52:d1:81:b6,3.1,5.52,8,0.8,1676373776297,564237002,FTM_responder_3,7
-60,1.15,0.133,58:cb:52:d1:81:b6,3.159,5.52,8,0.8,1676373776624,564237204,FTM_responder_3,7
-60,1.15,0.156,58:cb:52:d1:81:b6,3.118,5.52,8,0.8,1676373776685,564237412,FTM_responder_3,7
-60,1.15,0.143,58:cb:52:d1:81:b6,3.131,5.52,8,0.8,1676373777083,564237619,FTM_responder_3,7
-59,1.15,0.121,58:cb:52:d1:81:b6,3.127,5.52,8,0.8,1676373777110,564237826,FTM_responder_3,7
-60,1.15,0.158,58:cb:52:d1:81:b6,3.009,5.52,8,0.8,1676373777552,564238035,FTM_responder_3,7
