RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-56,3.43,0.364,3c:28:6d:86:2b:4c,2.712,5.52,8,0.8,1676373767819,564228642,FTM_responder_4,7
-54,3.43,0.163,3c:28:6d:86:2b:4c,2.821,5.52,8,0.8,1676373768090,564228915,FTM_responder_4,7
-56,3.43,0.225,3c:28:6d:86:2b:4c,2.7,5.52,8,0.8,1676373768309,564229133,FTM_responder_4,7
-55,3.43,0.157,3c:28:6d:86:2b:4c,3.0,5.52,8,0.8,1676373768515,564229339,FTM_responder_4,7
-56,3.43,0.322,3c:28:6d:86:2b:4c,2.69,5.52,8,0.8,1676373768720,564229535,FTM_responder_4,7
-55,3.43,0.301,3c:28:6d:86:2b:4c,2.796,5.52,8,0.8,1676373768916,564229721,FTM_responder_4,7
-56,3.43,0.286,3c:28:6d:86:2b:4c,2.793,5.52,8,0.8,1676373769103,564229925,FTM_responder_4,7
-55,3.43,0.302,3c:28:6d:86:2b:4c,2.912,5.52,8,0.8,1676373769316,564230128,FTM_responder_4,7
-56,3.43,0.172,3c:28:6d:86:2b:4c,3.109,5.52,8,0.8,1676373769522,564230342,FTM_responder_4,7
-55,3.43,0.144,3c:28:6d:86:2b:4c,2.887,5.52,8,0.8,1676373769736,564230538,FTM_responder_4,7
-55,3.43,0.201,3c:28:6d:86:2b:4c,2.831,5.52,8,0.8,1676373769922,564230739,FTM_responder_4,7
-55,3.43,0.108,3c:28:6d:86:2b:4c,2.934,5.52,8,0.8,1676373770131,564230949,FTM_responder_4,7
-55,3.43,0.04,3c:28:6d:86:2b:4c,2.934,5.52,8,0.8,1676373770382,564231136,FTM_responder_4,7
-55,3.43,0.237,3c:28:6d:86:2b:4c,2.949,5.52,8,0.8,1676373770579,564231303,FTM_responder_4,7
-56,3.43,0.21,3c:28:6d:86:2b:4c,2.962,5.52,8,0.8,1676373770717,564231486,FTM_responder_4,7
-55,3.43,0.102,3c:28:6d:86:2b:4c,3.221,5.52,8,0.8,1676373770935,564231691,FTM_responder_4,7
-55,3.43,0.053,3c:28:6d:86:2b:4c,2.962,5.52,8,0.8,1676373771081,564231886,FTM_responder_4,7
-56,3.43,0.15,3c:28:6d:86:2b:4c,2.859,5.52,8,0.8,1676373771390,564232083,FTM_responder_4,7
-56,3.43,0.0,3c:28:6d:86:2b:4c,3.046,5.52,8,0.8,1676373771810,564232477,FTM_responder_4,7
-55,3.43,0.099,3c:28:6d:86:2b:4c,3.075,5.52,8,0.8,1676373771890,564232657,FTM_responder_4,7
-56,3.43,0.047,3c:28:6d:86:2b:4c,2.906,5.52,8,0.8,1676373772147,564232856,FTM_responder_4,7
-56,3.43,0.127,3c:28:6d:86:2b:4c,3.225,5.52,8,0.8,1676373772292,564233044,FTM_responder_4,7
-55,3.43,0.058,3c:28:6d:86:2b:4c,2.962,5.52,8,0.8,1676373772486,564233238,FTM_responder_4,7
-55,3.43,0.173,3c:28:6d:86:2b:4c,2.821,5.52,8,0.8,1676373772706,564233433,FTM_responder_4,7
-55,3.43,0.12,3c:28:6d:86:2b:4c,2.956,5.52,8,0.8,1676373772967,564233599,FTM_responder_4,7
-56,3.43,0.151,3c:28:6d:86:2b:4c,2.859,5.52,8,0.8,1676373773233,564233823,FTM_responder_4,7
-57,3.43,0.106,3c:28:6d:86:2b:4c,2.934,5.52,8,0.8,1676373773272,564234031,FTM_responder_4,7
-57,3.43,0.182,3c:28:6d:86:2b:4c,2.968,5.52,8,0.8,1676373773592,564234229,FTM_responder_4,7
-56,3.43,0.235,3c:28:6d:86:2b:4c,2.953,5.52,8,0.8,1676373773665,564234425,FTM_responder_4,7
-56,3.43,0.194,3c:28:6d:86:2b:4c,2.956,5.52,8,0.8,1676373773826,564234622,FTM_responder_4,7
-56,3.43,0.284,3c:28:6d:86:2b:4c,2.84,5.52,8,0.8,1676373774090,564234825,FTM_responder_4,7
-57,3.43,0.184,3c:28:6d:86:2b:4c,2.815,5.52,8,0.8,1676373774404,564235028,FTM_responder_4,7
-56,3.43,0.148,3c:28:6d:86:2b:4c,2.821,5.52,8,0.8,1676373774497,564235225,FTM_responder_4,7
-56,3.43,0.208,3c:28:6d:86:2b:4c,2.821,5.52,8,0.8,1676373774838,564235424,FTM_responder_4,7
-55,3.43,0.131,3c:28:6d:86:2b:4c,2.89,5.52,8,0.8,1676373774896,564235639,FTM_responder_4,7
-55,3.43,0.36,3c:28:6d:86:2b:4c,2.718,5.52,8,0.8,1676373775107,564235839,FTM_responder_4,7
-56,3.43,0.221,3c:28:6d:86:2b:4c,2.881,5.52,8,0.8,1676373775385,564236004,FTM_responder_4,7
-56,3.43,0.174,3c:28:6d:86:2b:4c,2.812,5.52,8,0.8,1676373775448,564236191,FTM_responder_4,7
-55,3.43,0.192,3c:28:6d:86:2b:4c,2.74,5.52,8,0.8,1676373775841,564236395,FTM_responder_4,7
-55,3.43,0.217,3c:28:6d:86:2b:4c,2.843,5.52,8,0.8,1676373775867,564236596,FTM_responder_4,7
-55,3.43,0.252,3c:28:6d:86:2b:4c,2.837,5.52,8,0.8,1676373776244,564236806,FTM_responder_4,7
-56,3.43,0.115,3c:28:6d:86:2b:4c,2.853,5.52,8,0.8,1676373776291,564237002,FTM_responder_4,7
-55,3.43,0.079,3c:28:6d:86:2b:4c,2.859,5.52,8,0.8,1676373776618,564237205,FTM_responder_4,7
-55,3.43,0.235,3c:28:6d:86:2b:4c,2.831,5.52,8,0.8,1676373776679,564237412,FTM_responder_4,7
-55,3.43,0.254,3c:28:6d:86:2b:4c,2.828,5.52,8,0.8,1676373777076,564237619,FTM_responder_4,7
-55,3.43,0.124,3c:28:6d:86:2b:4c,2.893,5.52,8,0.8,1676373777103,564237827,FTM_responder_4,7
-56,3.43,0.12,3c:28:6d:86:2b:4c,2.859,5.52,8,0.8,1676373777546,564238035,FTM_responder_4,7
-55,3.43,0.244,3c:28:6d:86:2b:4c,2.756,5.52,8,0.8,1676373777592,564238245,FTM_responder_4,7
-55,3.43,0.136,3c:28:6d:86:2b:4c,2.859,5.52,8,0.8,1676373777797,564238437,FTM_responder_4,7
-56,3.43,0.205,3c:28:6d:86:2b:4c,2.915,5.52,8,0.8,1676373778020,564238601,FTM_responder_4,7
-56,3.43,0.195,3c:28:6d:86:2b:4c,2.946,5.52,8,0.8,1676373778091,564238804,FTM_responder_4,7
-57,3.43,0.121,3c:28:6d:86:2b:4c,2.931,5.52,8,0.8,1676373778527,564238987,FTM_responder_4,7
-56,3.43,0.186,3c:28:6d:86:2b:4c,2.918,5.52,8,0.8,1676373778615,564239214,FTM_responder_4,7
-56,3.43,0.132,3c:28:6d:86:2b:4c,3.118,5.52,8,0.8,1676373778713,564239413,FTM_responder_4,7
-56,3.43,0.13,3c:28:6d:86:2b:4c,2.971,5.52,8,0.8,1676373779011,564239611,FTM_responder_4,7
-56,3.43,0.145,3c:28:6d:86:2b:4c,3.078,5.52,8,0.8,1676373779134,564239812,FTM_responder_4,7
-56,3.43,0.128,3c:28:6d:86:2b:4c,3.078,5.52,8,0.8,1676373779567,564240022,FTM_responder_4,7
-56,3.43,0.148,3c:28:6d:86:2b:4c,3.037,5.52,8,0.8,1676373779611,564240229,FTM_responder_4,7
-56,3.43,0.195,3c:28:6d:86:2b:4c,3.04,5.52,8,0.8,1676373779916,564240428,FTM_responder_4,7
-57,3.43,0.101,3c:28:6d:86:2b:4c,3.012,5.52,8,0.8,1676373780125,564240632,FTM_responder_4,7
-56,3.43,0.133,3c:28:6d:86:2b:4c,3.081,5.52,8,0.8,1676373780165,564240791,FTM_responder_4,7
-56,3.43,0.138,3c:28:6d:86:2b:4c,2.953,5.52,8,0.8,1676373780463,564240997,FTM_responder_4,7
-56,3.43,0.09,3c:28:6d:86:2b:4c,3.006,5.52,8,0.8,1676373780723,564241190,FTM_responder_4,7
-56,3.43,0.152,3c:28:6d:86:2b:4c,2.859,5.52,8,0.8,1676373780784,564241384,FTM_responder_4,7
-56,3.43,0.133,3c:28:6d:86:2b:4c,2.843,5.52,8,0.8,1676373781135,564241590,FTM_responder_4,7
-56,3.43,0.074,3c:28:6d:86:2b:4c,2.999,5.52,8,0.8,1676373781354,564241797,FTM_responder_4,7
-56,3.43,0.175,3c:28:6d:86:2b:4c,2.99,5.52,8,0.8,1676373781407,564242005,FTM_responder_4,7
-56,3.43,0.197,3c:28:6d:86:2b:4c,2.974,5.52,8,0.8,1676373781564,564242204,FTM_responder_4,7
-56,3.43,0.206,3c:28:6d:86:2b:4c,2.806,5.52,8,0.8,1676373782028,564242435,FTM_responder_4,7
-56,3.43,0.205,3c:28:6d:86:2b:4c,2.959,5.52,8,0.8,1676373782095,564242631,FTM_responder_4,7
-56,3.43,0.135,3c:28:6d:86:2b:4c,2.931,5.52,8,0.8,1676373782310,564242841,FTM_responder_4,7
-56,3.43,0.157,3c:28:6d:86:2b:4c,3.153,5.52,8,0.8,1676373782624,564243052,FTM_responder_4,7
-56,3.43,0.124,3c:28:6d:86:2b:4c,3.034,5.52,8,0.8,1676373782711,564243250,FTM_responder_4,7
-56,3.43,0.156,3c:28:6d:86:2b:4c,3.04,5.52,8,0.8,1676373782847,564243459,FTM_responder_4,7
-57,3.43,0.148,3c:28:6d:86:2b:4c,3.037,5.52,8,0.8,1676373783362,564243675,FTM_responder_4,7
-56,3.43,0.153,3c:28:6d:86:2b:4c,2.924,5.52,8,0.8,1676373783515,564243884,FTM_responder_4,7
-57,3.43,0.141,3c:28:6d:86:2b:4c,2.974,5.52,8,0.8,1676373783600,564244094,FTM_responder_4,7
-56,3.43,0.095,3c:28:6d:86:2b:4c,2.999,5.52,8,0.8,1676373783716,564244306,FTM_responder_4,7
-55,3.43,0.193,3c:28:6d:86:2b:4c,2.921,5.52,8,0.8,1676373784131,564244513,FTM_responder_4,7
-55,3.43,0.16,3c:28:6d:86:2b:4c,3.012,5.52,8,0.8,1676373784220,564244717,FTM_responder_4,7
-55,3.43,0.181,3c:28:6d:86:2b:4c,3.009,5.52,8,0.8,1676373784279,564244893,FTM_responder_4,7
