RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-74,8.4,0.946,b0:6a:41:87:65:95,6.403,0.0,8,0.0,1676373767841,564228642,FTM_responder_10,7
-75,8.4,0.718,b0:6a:41:87:65:95,6.421,0.0,8,0.0,1676373768095,564228915,FTM_responder_10,7
-77,8.4,1.436,b0:6a:41:87:65:95,6.412,0.0,8,0.0,1676373768314,564229132,FTM_responder_10,7
-73,8.4,0.651,b0:6a:41:87:65:95,6.371,0.0,8,0.0,1676373768518,564229339,FTM_responder_10,7
-75,8.4,0.204,b0:6a:41:87:65:95,6.446,0.0,8,0.0,1676373768722,564229535,FTM_responder_10,7
-73,8.4,1.078,b0:6a:41:87:65:95,6.253,0.0,8,0.0,1676373768918,564229721,FTM_responder_10,7
-72,8.4,0.675,b0:6a:41:87:65:95,6.525,0.0,8,0.0,1676373769106,564229925,FTM_responder_10,7
-75,8.4,0.357,b0:6a:41:87:65:95,6.375,0.0,8,0.0,1676373769318,564230128,FTM_responder_10,7
-73,8.4,0.299,b0:6a:41:87:65:95,6.453,0.0,8,0.0,1676373769525,564230342,FTM_responder_10,7
-72,8.4,0.624,b0:6a:41:87:65:95,6.196,0.0,8,0.0,1676373769738,564230538,FTM_responder_10,7
-70,8.4,0.442,b0:6a:41:87:65:95,6.521,0.0,8,0.0,1676373769925,564230738,FTM_responder_10,7
-72,8.4,0.583,b0:6a:41:87:65:95,6.571,0.0,8,0.0,1676373770134,564230949,FTM_responder_10,7
-73,8.4,0.647,b0:6a:41:87:65:95,6.434,0.0,8,0.0,1676373770384,564231136,FTM_responder_10,7
-73,8.4,0.57,b0:6a:41:87:65:95,6.471,0.0,8,0.0,1676373770581,564231302,FTM_responder_10,7
-74,8.4,0.49,b0:6a:41:87:65:95,6.581,0.0,8,0.0,1676373770720,564231486,FTM_responder_10,7
-74,8.4,1.662,b0:6a:41:87:65:95,6.581,0.0,8,0.0,1676373770937,564231691,FTM_responder_10,7
-73,8.4,1.685,b0:6a:41:87:65:95,6.609,0.0,8,0.0,1676373771083,564231886,FTM_responder_10,7
-73,8.4,0.817,b0:6a:41:87:65:95,6.656,0.0,8,0.0,1676373771393,564232083,FTM_responder_10,7
-73,8.4,0.313,b0:6a:41:87:65:95,6.562,0.0,8,0.0,1676373771587,564232289,FTM_responder_10,7
-72,8.4,0.433,b0:6a:41:87:65:95,6.543,0.0,8,0.0,1676373771812,564232477,FTM_responder_10,7
